FSMtype	States	Inputs	Outputs	Sequences	Symbols	Seconds	Algorithm	AlgId	fileName
2	50	5	5	150	152	0.000356	SeparatingSequencesFromSplittingTree	1	Mealy_R50_5_QobUW.fsm
2	50	5	5	50	162	0.000949	SplittingTreeBased	2	Mealy_R50_5_QobUW.fsm
2	50	5	5	163	163	0.000260	ShortestSeparatingSequences	0	Mealy_R50_5_fpUIS.fsm
2	50	5	5	160	160	0.000380	SeparatingSequencesFromSplittingTree	1	Mealy_R50_5_fpUIS.fsm
2	50	5	5	55	160	0.000960	SplittingTreeBased	2	Mealy_R50_5_fpUIS.fsm
2	50	5	5	164	166	0.000278	ShortestSeparatingSequences	0	Mealy_R50_5_YkIGy.fsm
2	50	5	5	156	158	0.000394	SeparatingSequencesFromSplittingTree	1	Mealy_R50_5_YkIGy.fsm
2	50	5	5	52	153	0.000939	SplittingTreeBased	2	Mealy_R50_5_YkIGy.fsm
2	50	5	5	156	156	0.000257	ShortestSeparatingSequences	0	Mealy_R50_5_kuvY3.fsm
2	50	5	5	156	156	0.000401	SeparatingSequencesFromSplittingTree	1	Mealy_R50_5_kuvY3.fsm
2	50	5	5	55	160	0.000959	SplittingTreeBased	2	Mealy_R50_5_kuvY3.fsm
2	50	5	5	159	159	0.000259	ShortestSeparatingSequences	0	Mealy_R50_5_WMovX.fsm
2	50	5	5	157	157	0.000407	SeparatingSequencesFromSplittingTree	1	Mealy_R50_5_WMovX.fsm
2	50	5	5	56	155	0.000926	SplittingTreeBased	2	Mealy_R50_5_WMovX.fsm
2	50	5	5	157	159	0.000279	ShortestSeparatingSequences	0	Mealy_R50_5_tnwqz.fsm
2	50	5	5	157	159	0.000401	SeparatingSequencesFromSplittingTree	1	Mealy_R50_5_tnwqz.fsm
2	50	5	5	64	167	0.000972	SplittingTreeBased	2	Mealy_R50_5_tnwqz.fsm
2	50	5	5	153	153	0.000262	ShortestSeparatingSequences	0	Mealy_R50_5_cuKT5.fsm
2	50	5	5	151	151	0.000381	SeparatingSequencesFromSplittingTree	1	Mealy_R50_5_cuKT5.fsm
2	50	5	5	60	155	0.000932	SplittingTreeBased	2	Mealy_R50_5_cuKT5.fsm
2	50	5	5	162	164	0.000268	ShortestSeparatingSequences	0	Mealy_R50_5_bj6vL.fsm
2	50	5	5	162	164	0.000409	SeparatingSequencesFromSplittingTree	1	Mealy_R50_5_bj6vL.fsm
2	50	5	5	54	162	0.000952	SplittingTreeBased	2	Mealy_R50_5_bj6vL.fsm
2	50	5	5	158	158	0.000276	ShortestSeparatingSequences	0	Mealy_R50_5_1FfSz.fsm
2	50	5	5	152	152	0.000366	SeparatingSequencesFromSplittingTree	1	Mealy_R50_5_1FfSz.fsm
2	50	5	5	59	169	0.000947	SplittingTreeBased	2	Mealy_R50_5_1FfSz.fsm
2	50	5	5	148	148	0.000263	ShortestSeparatingSequences	0	Mealy_R50_5_NNgBu.fsm
2	50	5	5	148	148	0.000376	SeparatingSequencesFromSplittingTree	1	Mealy_R50_5_NNgBu.fsm
2	50	5	5	52	161	0.000966	SplittingTreeBased	2	Mealy_R50_5_NNgBu.fsm
2	50	5	5	160	164	0.000259	ShortestSeparatingSequences	0	Mealy_R50_5_AzUHV.fsm
2	50	5	5	157	161	0.000418	SeparatingSequencesFromSplittingTree	1	Mealy_R50_5_AzUHV.fsm
2	50	5	5	52	152	0.000963	SplittingTreeBased	2	Mealy_R50_5_AzUHV.fsm
2	50	5	5	154	154	0.000287	ShortestSeparatingSequences	0	Mealy_R50_5_zWPdT.fsm
2	50	5	5	159	159	0.000378	SeparatingSequencesFromSplittingTree	1	Mealy_R50_5_zWPdT.fsm
2	50	5	5	59	160	0.000934	SplittingTreeBased	2	Mealy_R50_5_zWPdT.fsm
2	50	5	5	155	155	0.000268	ShortestSeparatingSequences	0	Mealy_R50_5_YrQZq.fsm
2	50	5	5	157	157	0.000362	SeparatingSequencesFromSplittingTree	1	Mealy_R50_5_YrQZq.fsm
2	50	5	5	62	158	0.000930	SplittingTreeBased	2	Mealy_R50_5_YrQZq.fsm
2	50	5	5	157	157	0.000266	ShortestSeparatingSequences	0	Mealy_R50_5_lYjFG.fsm
2	50	5	5	159	159	0.000399	SeparatingSequencesFromSplittingTree	1	Mealy_R50_5_lYjFG.fsm
2	50	5	5	63	166	0.000949	SplittingTreeBased	2	Mealy_R50_5_lYjFG.fsm
2	50	5	5	151	151	0.000283	ShortestSeparatingSequences	0	Mealy_R50_5_DlCq3.fsm
2	50	5	5	152	152	0.000369	SeparatingSequencesFromSplittingTree	1	Mealy_R50_5_DlCq3.fsm
2	50	5	5	60	156	0.000912	SplittingTreeBased	2	Mealy_R50_5_DlCq3.fsm
2	50	5	5	152	154	0.000268	ShortestSeparatingSequences	0	Mealy_R50_5_TxrgW.fsm
2	50	5	5	158	160	0.000376	SeparatingSequencesFromSplittingTree	1	Mealy_R50_5_TxrgW.fsm
2	50	5	5	58	159	0.000945	SplittingTreeBased	2	Mealy_R50_5_TxrgW.fsm
2	50	5	5	156	156	0.000276	ShortestSeparatingSequences	0	Mealy_R50_5_Hb73d.fsm
2	50	5	5	154	154	0.000381	SeparatingSequencesFromSplittingTree	1	Mealy_R50_5_Hb73d.fsm
2	50	5	5	55	159	0.000949	SplittingTreeBased	2	Mealy_R50_5_Hb73d.fsm
2	50	5	5	163	163	0.000261	ShortestSeparatingSequences	0	Mealy_R50_5_PRdFb.fsm
2	50	5	5	156	156	0.000398	SeparatingSequencesFromSplittingTree	1	Mealy_R50_5_PRdFb.fsm
2	50	5	5	54	156	0.000949	SplittingTreeBased	2	Mealy_R50_5_PRdFb.fsm
2	50	5	5	154	154	0.000287	ShortestSeparatingSequences	0	Mealy_R50_5_we3QY.fsm
2	50	5	5	151	151	0.000399	SeparatingSequencesFromSplittingTree	1	Mealy_R50_5_we3QY.fsm
2	50	5	5	56	150	0.000930	SplittingTreeBased	2	Mealy_R50_5_we3QY.fsm
2	50	5	5	155	155	0.000267	ShortestSeparatingSequences	0	Mealy_R50_5_tT0Eh.fsm
2	50	5	5	155	155	0.000372	SeparatingSequencesFromSplittingTree	1	Mealy_R50_5_tT0Eh.fsm
2	50	5	5	52	156	0.000943	SplittingTreeBased	2	Mealy_R50_5_tT0Eh.fsm
2	50	5	5	157	157	0.000264	ShortestSeparatingSequences	0	Mealy_R50_5_tyoFu.fsm
2	50	5	5	156	156	0.000390	SeparatingSequencesFromSplittingTree	1	Mealy_R50_5_tyoFu.fsm
2	50	5	5	61	162	0.000933	SplittingTreeBased	2	Mealy_R50_5_tyoFu.fsm
2	50	5	5	162	162	0.000275	ShortestSeparatingSequences	0	Mealy_R50_5_ktuhF.fsm
2	50	5	5	156	156	0.000393	SeparatingSequencesFromSplittingTree	1	Mealy_R50_5_ktuhF.fsm
2	50	5	5	56	169	0.000976	SplittingTreeBased	2	Mealy_R50_5_ktuhF.fsm
2	50	5	5	151	153	0.000277	ShortestSeparatingSequences	0	Mealy_R50_5_79nDu.fsm
2	50	5	5	157	159	0.000377	SeparatingSequencesFromSplittingTree	1	Mealy_R50_5_79nDu.fsm
2	50	5	5	58	159	0.000935	SplittingTreeBased	2	Mealy_R50_5_79nDu.fsm
2	50	5	5	149	151	0.000262	ShortestSeparatingSequences	0	Mealy_R50_5_I0I6S.fsm
2	50	5	5	149	151	0.000382	SeparatingSequencesFromSplittingTree	1	Mealy_R50_5_I0I6S.fsm
2	50	5	5	52	154	0.000948	SplittingTreeBased	2	Mealy_R50_5_I0I6S.fsm
2	50	5	5	160	162	0.000273	ShortestSeparatingSequences	0	Mealy_R50_5_ShkQG.fsm
2	50	5	5	151	153	0.000389	SeparatingSequencesFromSplittingTree	1	Mealy_R50_5_ShkQG.fsm
2	50	5	5	56	166	0.000966	SplittingTreeBased	2	Mealy_R50_5_ShkQG.fsm
2	50	5	5	161	161	0.000297	ShortestSeparatingSequences	0	Mealy_R50_5_U5SCu.fsm
2	50	5	5	165	165	0.000410	SeparatingSequencesFromSplittingTree	1	Mealy_R50_5_U5SCu.fsm
2	50	5	5	61	173	0.001003	SplittingTreeBased	2	Mealy_R50_5_U5SCu.fsm
2	50	5	5	151	151	0.000262	ShortestSeparatingSequences	0	Mealy_R50_5_JT6TN.fsm
2	50	5	5	154	154	0.000381	SeparatingSequencesFromSplittingTree	1	Mealy_R50_5_JT6TN.fsm
2	50	5	5	58	161	0.000955	SplittingTreeBased	2	Mealy_R50_5_JT6TN.fsm
2	50	5	5	160	160	0.000263	ShortestSeparatingSequences	0	Mealy_R50_5_IBLDF.fsm
2	50	5	5	160	160	0.000412	SeparatingSequencesFromSplittingTree	1	Mealy_R50_5_IBLDF.fsm
2	50	5	5	63	166	0.000968	SplittingTreeBased	2	Mealy_R50_5_IBLDF.fsm
2	50	5	5	155	155	0.000284	ShortestSeparatingSequences	0	Mealy_R50_5_sVnIF.fsm
2	50	5	5	157	157	0.000398	SeparatingSequencesFromSplittingTree	1	Mealy_R50_5_sVnIF.fsm
2	50	5	5	52	160	0.000977	SplittingTreeBased	2	Mealy_R50_5_sVnIF.fsm
2	50	5	5	151	153	0.000281	ShortestSeparatingSequences	0	Mealy_R50_5_BaUEC.fsm
2	50	5	5	165	167	0.000389	SeparatingSequencesFromSplittingTree	1	Mealy_R50_5_BaUEC.fsm
2	50	5	5	59	161	0.000956	SplittingTreeBased	2	Mealy_R50_5_BaUEC.fsm
2	50	5	5	158	158	0.000276	ShortestSeparatingSequences	0	Mealy_R50_5_aYdr3.fsm
2	50	5	5	159	159	0.000374	SeparatingSequencesFromSplittingTree	1	Mealy_R50_5_aYdr3.fsm
2	50	5	5	61	158	0.000946	SplittingTreeBased	2	Mealy_R50_5_aYdr3.fsm
2	50	5	5	159	161	0.000262	ShortestSeparatingSequences	0	Mealy_R50_5_uObEY.fsm
2	50	5	5	159	161	0.000423	SeparatingSequencesFromSplittingTree	1	Mealy_R50_5_uObEY.fsm
2	50	5	5	62	180	0.001027	SplittingTreeBased	2	Mealy_R50_5_uObEY.fsm
2	50	5	5	152	152	0.000264	ShortestSeparatingSequences	0	Mealy_R50_5_a6qx4.fsm
2	50	5	5	154	154	0.000392	SeparatingSequencesFromSplittingTree	1	Mealy_R50_5_a6qx4.fsm
2	50	5	5	52	148	0.000911	SplittingTreeBased	2	Mealy_R50_5_a6qx4.fsm
2	50	5	5	157	157	0.000279	ShortestSeparatingSequences	0	Mealy_R50_5_XEzLM.fsm
2	50	5	5	159	159	0.000374	SeparatingSequencesFromSplittingTree	1	Mealy_R50_5_XEzLM.fsm
2	50	5	5	60	167	0.000964	SplittingTreeBased	2	Mealy_R50_5_XEzLM.fsm
2	50	5	5	156	156	0.000267	ShortestSeparatingSequences	0	Mealy_R50_5_hkIvY.fsm
2	50	5	5	156	156	0.000383	SeparatingSequencesFromSplittingTree	1	Mealy_R50_5_hkIvY.fsm
2	50	5	5	54	171	0.000994	SplittingTreeBased	2	Mealy_R50_5_hkIvY.fsm
2	50	5	5	164	164	0.000261	ShortestSeparatingSequences	0	Mealy_R50_5_koTfL.fsm
2	50	5	5	163	163	0.000417	SeparatingSequencesFromSplittingTree	1	Mealy_R50_5_koTfL.fsm
2	50	5	5	61	173	0.000999	SplittingTreeBased	2	Mealy_R50_5_koTfL.fsm
2	50	5	5	152	152	0.000279	ShortestSeparatingSequences	0	Mealy_R50_5_4ocSm.fsm
2	50	5	5	152	152	0.000386	SeparatingSequencesFromSplittingTree	1	Mealy_R50_5_4ocSm.fsm
2	50	5	5	54	157	0.000945	SplittingTreeBased	2	Mealy_R50_5_4ocSm.fsm
2	50	5	5	155	157	0.000271	ShortestSeparatingSequences	0	Mealy_R50_5_vkIYk.fsm
2	50	5	5	155	157	0.000387	SeparatingSequencesFromSplittingTree	1	Mealy_R50_5_vkIYk.fsm
2	50	5	5	54	153	0.000946	SplittingTreeBased	2	Mealy_R50_5_vkIYk.fsm
2	50	5	5	159	161	0.000260	ShortestSeparatingSequences	0	Mealy_R50_5_ITpEV.fsm
2	50	5	5	159	161	0.000388	SeparatingSequencesFromSplittingTree	1	Mealy_R50_5_ITpEV.fsm
2	50	5	5	50	159	0.000965	SplittingTreeBased	2	Mealy_R50_5_ITpEV.fsm
2	50	5	5	159	159	0.000257	ShortestSeparatingSequences	0	Mealy_R50_5_8K2LK.fsm
2	50	5	5	159	159	0.000375	SeparatingSequencesFromSplittingTree	1	Mealy_R50_5_8K2LK.fsm
2	50	5	5	60	161	0.000938	SplittingTreeBased	2	Mealy_R50_5_8K2LK.fsm
2	50	5	5	154	154	0.000286	ShortestSeparatingSequences	0	Mealy_R50_5_yjiPn.fsm
2	50	5	5	154	154	0.000380	SeparatingSequencesFromSplittingTree	1	Mealy_R50_5_yjiPn.fsm
2	50	5	5	52	160	0.000953	SplittingTreeBased	2	Mealy_R50_5_yjiPn.fsm
2	50	5	5	159	159	0.000274	ShortestSeparatingSequences	0	Mealy_R50_5_3db23.fsm
2	50	5	5	167	167	0.000383	SeparatingSequencesFromSplittingTree	1	Mealy_R50_5_3db23.fsm
2	50	5	5	56	161	0.000957	SplittingTreeBased	2	Mealy_R50_5_3db23.fsm
2	50	5	5	156	156	0.000256	ShortestSeparatingSequences	0	Mealy_R50_5_GBjeI.fsm
2	50	5	5	150	150	0.000380	SeparatingSequencesFromSplittingTree	1	Mealy_R50_5_GBjeI.fsm
2	50	5	5	50	150	0.000915	SplittingTreeBased	2	Mealy_R50_5_GBjeI.fsm
2	50	5	5	157	159	0.000264	ShortestSeparatingSequences	0	Mealy_R50_5_OzJEU.fsm
2	50	5	5	154	156	0.000389	SeparatingSequencesFromSplittingTree	1	Mealy_R50_5_OzJEU.fsm
2	50	5	5	54	153	0.000924	SplittingTreeBased	2	Mealy_R50_5_OzJEU.fsm
2	50	5	5	155	157	0.000284	ShortestSeparatingSequences	0	Mealy_R50_5_9ZyyV.fsm
2	50	5	5	153	155	0.000381	SeparatingSequencesFromSplittingTree	1	Mealy_R50_5_9ZyyV.fsm
2	50	5	5	58	163	0.000952	SplittingTreeBased	2	Mealy_R50_5_9ZyyV.fsm
2	50	5	5	165	165	0.000273	ShortestSeparatingSequences	0	Mealy_R50_5_ZRtR9.fsm
2	50	5	5	165	165	0.000387	SeparatingSequencesFromSplittingTree	1	Mealy_R50_5_ZRtR9.fsm
2	50	5	5	53	151	0.000953	SplittingTreeBased	2	Mealy_R50_5_ZRtR9.fsm
2	50	5	5	154	156	0.000261	ShortestSeparatingSequences	0	Mealy_R50_5_eLXoz.fsm
2	50	5	5	154	156	0.000399	SeparatingSequencesFromSplittingTree	1	Mealy_R50_5_eLXoz.fsm
2	50	5	5	52	170	0.001000	SplittingTreeBased	2	Mealy_R50_5_eLXoz.fsm
2	50	5	5	162	164	0.000273	ShortestSeparatingSequences	0	Mealy_R50_5_13uez.fsm
2	50	5	5	155	157	0.000378	SeparatingSequencesFromSplittingTree	1	Mealy_R50_5_13uez.fsm
2	50	5	5	54	165	0.000967	SplittingTreeBased	2	Mealy_R50_5_13uez.fsm
2	50	5	5	160	160	0.000286	ShortestSeparatingSequences	0	Mealy_R50_5_PhA5R.fsm
2	50	5	5	155	155	0.000373	SeparatingSequencesFromSplittingTree	1	Mealy_R50_5_PhA5R.fsm
2	50	5	5	54	155	0.000941	SplittingTreeBased	2	Mealy_R50_5_PhA5R.fsm
2	50	5	5	156	156	0.000259	ShortestSeparatingSequences	0	Mealy_R50_5_y3OxY.fsm
2	50	5	5	155	155	0.000413	SeparatingSequencesFromSplittingTree	1	Mealy_R50_5_y3OxY.fsm
2	50	5	5	58	158	0.000954	SplittingTreeBased	2	Mealy_R50_5_y3OxY.fsm
2	50	5	5	149	149	0.000281	ShortestSeparatingSequences	0	Mealy_R50_5_mh39K.fsm
2	50	5	5	149	149	0.000373	SeparatingSequencesFromSplittingTree	1	Mealy_R50_5_mh39K.fsm
2	50	5	5	56	155	0.000917	SplittingTreeBased	2	Mealy_R50_5_mh39K.fsm
2	50	5	5	154	154	0.000265	ShortestSeparatingSequences	0	Mealy_R50_5_dGKRP.fsm
2	50	5	5	157	157	0.000395	SeparatingSequencesFromSplittingTree	1	Mealy_R50_5_dGKRP.fsm
2	50	5	5	58	160	0.000967	SplittingTreeBased	2	Mealy_R50_5_dGKRP.fsm
2	50	5	5	153	153	0.000275	ShortestSeparatingSequences	0	Mealy_R50_5_rMQov.fsm
2	50	5	5	156	156	0.000374	SeparatingSequencesFromSplittingTree	1	Mealy_R50_5_rMQov.fsm
2	50	5	5	54	163	0.000964	SplittingTreeBased	2	Mealy_R50_5_rMQov.fsm
2	50	5	5	163	163	0.000256	ShortestSeparatingSequences	0	Mealy_R50_5_V9r0S.fsm
2	50	5	5	153	153	0.000377	SeparatingSequencesFromSplittingTree	1	Mealy_R50_5_V9r0S.fsm
2	50	5	5	56	154	0.000920	SplittingTreeBased	2	Mealy_R50_5_V9r0S.fsm
2	50	5	5	161	161	0.000282	ShortestSeparatingSequences	0	Mealy_R50_5_6FqqB.fsm
2	50	5	5	157	157	0.000389	SeparatingSequencesFromSplittingTree	1	Mealy_R50_5_6FqqB.fsm
2	50	5	5	58	174	0.000979	SplittingTreeBased	2	Mealy_R50_5_6FqqB.fsm
2	50	5	5	162	164	0.000287	ShortestSeparatingSequences	0	Mealy_R50_5_Tzro8.fsm
2	50	5	5	159	161	0.000408	SeparatingSequencesFromSplittingTree	1	Mealy_R50_5_Tzro8.fsm
2	50	5	5	59	166	0.000994	SplittingTreeBased	2	Mealy_R50_5_Tzro8.fsm
2	50	5	5	160	162	0.000274	ShortestSeparatingSequences	0	Mealy_R50_5_myLrU.fsm
2	50	5	5	156	158	0.000386	SeparatingSequencesFromSplittingTree	1	Mealy_R50_5_myLrU.fsm
2	50	5	5	70	163	0.000937	SplittingTreeBased	2	Mealy_R50_5_myLrU.fsm
2	50	5	5	156	156	0.000259	ShortestSeparatingSequences	0	Mealy_R50_5_gdn7I.fsm
2	50	5	5	153	153	0.000403	SeparatingSequencesFromSplittingTree	1	Mealy_R50_5_gdn7I.fsm
2	50	5	5	58	158	0.000935	SplittingTreeBased	2	Mealy_R50_5_gdn7I.fsm
2	50	5	5	157	157	0.000284	ShortestSeparatingSequences	0	Mealy_R50_5_BztKt.fsm
2	50	5	5	157	157	0.000404	SeparatingSequencesFromSplittingTree	1	Mealy_R50_5_BztKt.fsm
2	50	5	5	54	166	0.000989	SplittingTreeBased	2	Mealy_R50_5_BztKt.fsm
2	50	5	5	157	157	0.000274	ShortestSeparatingSequences	0	Mealy_R50_5_DuxCr.fsm
2	50	5	5	155	155	0.000376	SeparatingSequencesFromSplittingTree	1	Mealy_R50_5_DuxCr.fsm
2	50	5	5	52	170	0.000999	SplittingTreeBased	2	Mealy_R50_5_DuxCr.fsm
2	50	5	5	155	159	0.000259	ShortestSeparatingSequences	0	Mealy_R50_5_P5QPN.fsm
2	50	5	5	154	158	0.000396	SeparatingSequencesFromSplittingTree	1	Mealy_R50_5_P5QPN.fsm
2	50	5	5	55	159	0.000947	SplittingTreeBased	2	Mealy_R50_5_P5QPN.fsm
2	50	5	5	155	157	0.000270	ShortestSeparatingSequences	0	Mealy_R50_5_LtXcc.fsm
2	50	5	5	153	155	0.000400	SeparatingSequencesFromSplittingTree	1	Mealy_R50_5_LtXcc.fsm
2	50	5	5	54	163	0.000985	SplittingTreeBased	2	Mealy_R50_5_LtXcc.fsm
2	50	5	5	158	160	0.000280	ShortestSeparatingSequences	0	Mealy_R50_5_Q4hHF.fsm
2	50	5	5	159	161	0.000389	SeparatingSequencesFromSplittingTree	1	Mealy_R50_5_Q4hHF.fsm
2	50	5	5	61	164	0.000961	SplittingTreeBased	2	Mealy_R50_5_Q4hHF.fsm
2	50	5	5	156	156	0.000260	ShortestSeparatingSequences	0	Mealy_R50_5_byY6u.fsm
2	50	5	5	157	157	0.000393	SeparatingSequencesFromSplittingTree	1	Mealy_R50_5_byY6u.fsm
2	50	5	5	58	167	0.000954	SplittingTreeBased	2	Mealy_R50_5_byY6u.fsm
2	50	5	5	157	159	0.000288	ShortestSeparatingSequences	0	Mealy_R50_5_iaAHN.fsm
2	50	5	5	156	158	0.000392	SeparatingSequencesFromSplittingTree	1	Mealy_R50_5_iaAHN.fsm
2	50	5	5	60	169	0.000973	SplittingTreeBased	2	Mealy_R50_5_iaAHN.fsm
2	50	5	5	162	162	0.000271	ShortestSeparatingSequences	0	Mealy_R50_5_zuKpG.fsm
2	50	5	5	159	159	0.000379	SeparatingSequencesFromSplittingTree	1	Mealy_R50_5_zuKpG.fsm
2	50	5	5	56	173	0.001000	SplittingTreeBased	2	Mealy_R50_5_zuKpG.fsm
2	50	5	5	158	158	0.000258	ShortestSeparatingSequences	0	Mealy_R50_5_iuvVL.fsm
2	50	5	5	156	156	0.000385	SeparatingSequencesFromSplittingTree	1	Mealy_R50_5_iuvVL.fsm
2	50	5	5	55	151	0.000924	SplittingTreeBased	2	Mealy_R50_5_iuvVL.fsm
2	50	5	5	164	164	0.000287	ShortestSeparatingSequences	0	Mealy_R50_5_vcLYu.fsm
2	50	5	5	152	152	0.000378	SeparatingSequencesFromSplittingTree	1	Mealy_R50_5_vcLYu.fsm
2	50	5	5	60	176	0.000981	SplittingTreeBased	2	Mealy_R50_5_vcLYu.fsm
2	50	5	5	158	158	0.000267	ShortestSeparatingSequences	0	Mealy_R50_5_gBcfm.fsm
2	50	5	5	160	160	0.000396	SeparatingSequencesFromSplittingTree	1	Mealy_R50_5_gBcfm.fsm
2	50	5	5	56	164	0.000986	SplittingTreeBased	2	Mealy_R50_5_gBcfm.fsm
2	50	5	5	156	156	0.000265	ShortestSeparatingSequences	0	Mealy_R50_5_t4dlS.fsm
2	50	5	5	157	157	0.000402	SeparatingSequencesFromSplittingTree	1	Mealy_R50_5_t4dlS.fsm
2	50	5	5	56	168	0.000980	SplittingTreeBased	2	Mealy_R50_5_t4dlS.fsm
2	50	5	5	164	164	0.000286	ShortestSeparatingSequences	0	Mealy_R50_5_e4rip.fsm
2	50	5	5	158	158	0.000376	SeparatingSequencesFromSplittingTree	1	Mealy_R50_5_e4rip.fsm
2	50	5	5	54	164	0.000956	SplittingTreeBased	2	Mealy_R50_5_e4rip.fsm
2	50	5	5	158	158	0.000270	ShortestSeparatingSequences	0	Mealy_R50_5_C5EtX.fsm
2	50	5	5	160	160	0.000393	SeparatingSequencesFromSplittingTree	1	Mealy_R50_5_C5EtX.fsm
2	50	5	5	54	160	0.000981	SplittingTreeBased	2	Mealy_R50_5_C5EtX.fsm
2	50	5	5	154	154	0.000262	ShortestSeparatingSequences	0	Mealy_R50_5_BflG7.fsm
2	50	5	5	153	153	0.000379	SeparatingSequencesFromSplittingTree	1	Mealy_R50_5_BflG7.fsm
2	50	5	5	56	159	0.000936	SplittingTreeBased	2	Mealy_R50_5_BflG7.fsm
2	50	5	5	149	149	0.000288	ShortestSeparatingSequences	0	Mealy_R50_5_WEKJI.fsm
2	50	5	5	149	149	0.000416	SeparatingSequencesFromSplittingTree	1	Mealy_R50_5_WEKJI.fsm
2	50	5	5	56	160	0.000993	SplittingTreeBased	2	Mealy_R50_5_WEKJI.fsm
2	50	5	5	151	151	0.000265	ShortestSeparatingSequences	0	Mealy_R50_5_Andl6.fsm
2	50	5	5	155	155	0.000392	SeparatingSequencesFromSplittingTree	1	Mealy_R50_5_Andl6.fsm
2	50	5	5	55	153	0.000940	SplittingTreeBased	2	Mealy_R50_5_Andl6.fsm
2	50	5	5	157	157	0.000277	ShortestSeparatingSequences	0	Mealy_R50_5_Rgns4.fsm
2	50	5	5	153	153	0.000403	SeparatingSequencesFromSplittingTree	1	Mealy_R50_5_Rgns4.fsm
2	50	5	5	52	159	0.000968	SplittingTreeBased	2	Mealy_R50_5_Rgns4.fsm
2	50	5	5	163	163	0.000262	ShortestSeparatingSequences	0	Mealy_R50_5_6icfd.fsm
2	50	5	5	163	163	0.000413	SeparatingSequencesFromSplittingTree	1	Mealy_R50_5_6icfd.fsm
2	50	5	5	58	164	0.000983	SplittingTreeBased	2	Mealy_R50_5_6icfd.fsm
2	50	5	5	157	157	0.000258	ShortestSeparatingSequences	0	Mealy_R50_5_Gnrws.fsm
2	50	5	5	152	152	0.000387	SeparatingSequencesFromSplittingTree	1	Mealy_R50_5_Gnrws.fsm
2	50	5	5	58	158	0.000942	SplittingTreeBased	2	Mealy_R50_5_Gnrws.fsm
2	50	5	5	155	157	0.000292	ShortestSeparatingSequences	0	Mealy_R50_5_kO9rf.fsm
2	50	5	5	153	155	0.000400	SeparatingSequencesFromSplittingTree	1	Mealy_R50_5_kO9rf.fsm
2	50	5	5	62	155	0.000929	SplittingTreeBased	2	Mealy_R50_5_kO9rf.fsm
2	50	5	5	151	151	0.000263	ShortestSeparatingSequences	0	Mealy_R50_5_EgdDx.fsm
