FSMtype	States	Inputs	Outputs	Sequences	Symbols	Seconds	Algorithm	AlgId	fileName
2	100	5	5	349	349	0.001295	SeparatingSequencesFromSplittingTree	1	Mealy_R100_5_e5njs.fsm
2	100	5	5	125	367	0.003616	SplittingTreeBased	2	Mealy_R100_5_e5njs.fsm
2	100	5	5	361	361	0.001060	ShortestSeparatingSequences	0	Mealy_R100_5_WsKim.fsm
2	100	5	5	353	353	0.001215	SeparatingSequencesFromSplittingTree	1	Mealy_R100_5_WsKim.fsm
2	100	5	5	113	358	0.003593	SplittingTreeBased	2	Mealy_R100_5_WsKim.fsm
2	100	5	5	351	351	0.001036	ShortestSeparatingSequences	0	Mealy_R100_5_DgISw.fsm
2	100	5	5	351	351	0.001218	SeparatingSequencesFromSplittingTree	1	Mealy_R100_5_DgISw.fsm
2	100	5	5	115	357	0.003575	SplittingTreeBased	2	Mealy_R100_5_DgISw.fsm
2	100	5	5	348	352	0.001058	ShortestSeparatingSequences	0	Mealy_R100_5_U9Hr1.fsm
2	100	5	5	359	363	0.001232	SeparatingSequencesFromSplittingTree	1	Mealy_R100_5_U9Hr1.fsm
2	100	5	5	108	363	0.003647	SplittingTreeBased	2	Mealy_R100_5_U9Hr1.fsm
2	100	5	5	360	362	0.001065	ShortestSeparatingSequences	0	Mealy_R100_5_ffUm8.fsm
2	100	5	5	358	360	0.001242	SeparatingSequencesFromSplittingTree	1	Mealy_R100_5_ffUm8.fsm
2	100	5	5	110	372	0.003712	SplittingTreeBased	2	Mealy_R100_5_ffUm8.fsm
2	100	5	5	358	358	0.001029	ShortestSeparatingSequences	0	Mealy_R100_5_5OBrO.fsm
2	100	5	5	323	347	0.001312	SeparatingSequencesFromSplittingTree	1	Mealy_R100_5_5OBrO.fsm
2	100	5	5	110	369	0.003678	SplittingTreeBased	2	Mealy_R100_5_5OBrO.fsm
2	100	5	5	349	351	0.001074	ShortestSeparatingSequences	0	Mealy_R100_5_pfWoC.fsm
2	100	5	5	359	361	0.001272	SeparatingSequencesFromSplittingTree	1	Mealy_R100_5_pfWoC.fsm
2	100	5	5	116	364	0.003605	SplittingTreeBased	2	Mealy_R100_5_pfWoC.fsm
2	100	5	5	358	358	0.001067	ShortestSeparatingSequences	0	Mealy_R100_5_x6s5P.fsm
2	100	5	5	352	352	0.001216	SeparatingSequencesFromSplittingTree	1	Mealy_R100_5_x6s5P.fsm
2	100	5	5	110	360	0.003634	SplittingTreeBased	2	Mealy_R100_5_x6s5P.fsm
2	100	5	5	352	356	0.001053	ShortestSeparatingSequences	0	Mealy_R100_5_ohNhy.fsm
2	100	5	5	355	359	0.001265	SeparatingSequencesFromSplittingTree	1	Mealy_R100_5_ohNhy.fsm
2	100	5	5	118	370	0.003648	SplittingTreeBased	2	Mealy_R100_5_ohNhy.fsm
2	100	5	5	352	354	0.001075	ShortestSeparatingSequences	0	Mealy_R100_5_3IDxP.fsm
2	100	5	5	352	354	0.001275	SeparatingSequencesFromSplittingTree	1	Mealy_R100_5_3IDxP.fsm
2	100	5	5	110	368	0.003669	SplittingTreeBased	2	Mealy_R100_5_3IDxP.fsm
2	100	5	5	357	363	0.001083	ShortestSeparatingSequences	0	Mealy_R100_5_Z7M2q.fsm
2	100	5	5	343	349	0.001242	SeparatingSequencesFromSplittingTree	1	Mealy_R100_5_Z7M2q.fsm
2	100	5	5	114	390	0.003757	SplittingTreeBased	2	Mealy_R100_5_Z7M2q.fsm
2	100	5	5	353	355	0.001030	ShortestSeparatingSequences	0	Mealy_R100_5_lEA7z.fsm
2	100	5	5	356	358	0.001283	SeparatingSequencesFromSplittingTree	1	Mealy_R100_5_lEA7z.fsm
2	100	5	5	120	363	0.003664	SplittingTreeBased	2	Mealy_R100_5_lEA7z.fsm
2	100	5	5	371	375	0.001071	ShortestSeparatingSequences	0	Mealy_R100_5_Jd3p1.fsm
2	100	5	5	366	370	0.001295	SeparatingSequencesFromSplittingTree	1	Mealy_R100_5_Jd3p1.fsm
2	100	5	5	116	369	0.003715	SplittingTreeBased	2	Mealy_R100_5_Jd3p1.fsm
2	100	5	5	348	350	0.001086	ShortestSeparatingSequences	0	Mealy_R100_5_logtu.fsm
2	100	5	5	353	355	0.001273	SeparatingSequencesFromSplittingTree	1	Mealy_R100_5_logtu.fsm
2	100	5	5	106	364	0.003689	SplittingTreeBased	2	Mealy_R100_5_logtu.fsm
2	100	5	5	365	373	0.001103	ShortestSeparatingSequences	0	Mealy_R100_5_zxTpl.fsm
2	100	5	5	362	370	0.001339	SeparatingSequencesFromSplittingTree	1	Mealy_R100_5_zxTpl.fsm
2	100	5	5	127	385	0.003875	SplittingTreeBased	2	Mealy_R100_5_zxTpl.fsm
2	100	5	5	356	358	0.001081	ShortestSeparatingSequences	0	Mealy_R100_5_FvZVm.fsm
2	100	5	5	355	357	0.001250	SeparatingSequencesFromSplittingTree	1	Mealy_R100_5_FvZVm.fsm
2	100	5	5	117	364	0.003599	SplittingTreeBased	2	Mealy_R100_5_FvZVm.fsm
2	100	5	5	356	361	0.001097	ShortestSeparatingSequences	0	Mealy_R100_5_BMUAW.fsm
2	100	5	5	354	359	0.001301	SeparatingSequencesFromSplittingTree	1	Mealy_R100_5_BMUAW.fsm
2	100	5	5	110	364	0.003776	SplittingTreeBased	2	Mealy_R100_5_BMUAW.fsm
2	100	5	5	358	360	0.001115	ShortestSeparatingSequences	0	Mealy_R100_5_Ucliu.fsm
2	100	5	5	356	358	0.001250	SeparatingSequencesFromSplittingTree	1	Mealy_R100_5_Ucliu.fsm
2	100	5	5	121	372	0.003667	SplittingTreeBased	2	Mealy_R100_5_Ucliu.fsm
2	100	5	5	357	361	0.001077	ShortestSeparatingSequences	0	Mealy_R100_5_ejLyp.fsm
2	100	5	5	361	365	0.001259	SeparatingSequencesFromSplittingTree	1	Mealy_R100_5_ejLyp.fsm
2	100	5	5	108	367	0.003715	SplittingTreeBased	2	Mealy_R100_5_ejLyp.fsm
2	100	5	5	359	363	0.001071	ShortestSeparatingSequences	0	Mealy_R100_5_UmFbZ.fsm
2	100	5	5	358	362	0.001275	SeparatingSequencesFromSplittingTree	1	Mealy_R100_5_UmFbZ.fsm
2	100	5	5	120	355	0.003549	SplittingTreeBased	2	Mealy_R100_5_UmFbZ.fsm
2	100	5	5	348	348	0.001106	ShortestSeparatingSequences	0	Mealy_R100_5_jvmib.fsm
2	100	5	5	348	348	0.001264	SeparatingSequencesFromSplittingTree	1	Mealy_R100_5_jvmib.fsm
2	100	5	5	117	376	0.003666	SplittingTreeBased	2	Mealy_R100_5_jvmib.fsm
2	100	5	5	353	355	0.001055	ShortestSeparatingSequences	0	Mealy_R100_5_dZhN6.fsm
2	100	5	5	347	349	0.001247	SeparatingSequencesFromSplittingTree	1	Mealy_R100_5_dZhN6.fsm
2	100	5	5	115	373	0.003624	SplittingTreeBased	2	Mealy_R100_5_dZhN6.fsm
2	100	5	5	359	367	0.001038	ShortestSeparatingSequences	0	Mealy_R100_5_WMk2J.fsm
2	100	5	5	343	351	0.001237	SeparatingSequencesFromSplittingTree	1	Mealy_R100_5_WMk2J.fsm
2	100	5	5	130	383	0.003658	SplittingTreeBased	2	Mealy_R100_5_WMk2J.fsm
2	100	5	5	368	376	0.001057	ShortestSeparatingSequences	0	Mealy_R100_5_QOy6v.fsm
2	100	5	5	363	371	0.001274	SeparatingSequencesFromSplittingTree	1	Mealy_R100_5_QOy6v.fsm
2	100	5	5	111	382	0.003815	SplittingTreeBased	2	Mealy_R100_5_QOy6v.fsm
2	100	5	5	341	345	0.001126	ShortestSeparatingSequences	0	Mealy_R100_5_V5nOL.fsm
2	100	5	5	345	349	0.001260	SeparatingSequencesFromSplittingTree	1	Mealy_R100_5_V5nOL.fsm
2	100	5	5	116	362	0.003662	SplittingTreeBased	2	Mealy_R100_5_V5nOL.fsm
2	100	5	5	364	370	0.001121	ShortestSeparatingSequences	0	Mealy_R100_5_9UvF8.fsm
2	100	5	5	364	370	0.001277	SeparatingSequencesFromSplittingTree	1	Mealy_R100_5_9UvF8.fsm
2	100	5	5	121	379	0.003728	SplittingTreeBased	2	Mealy_R100_5_9UvF8.fsm
2	100	5	5	357	363	0.001056	ShortestSeparatingSequences	0	Mealy_R100_5_bxPOZ.fsm
2	100	5	5	358	364	0.001288	SeparatingSequencesFromSplittingTree	1	Mealy_R100_5_bxPOZ.fsm
2	100	5	5	116	370	0.003687	SplittingTreeBased	2	Mealy_R100_5_bxPOZ.fsm
2	100	5	5	361	361	0.001114	ShortestSeparatingSequences	0	Mealy_R100_5_Ov4Sp.fsm
2	100	5	5	365	365	0.001259	SeparatingSequencesFromSplittingTree	1	Mealy_R100_5_Ov4Sp.fsm
2	100	5	5	123	375	0.003631	SplittingTreeBased	2	Mealy_R100_5_Ov4Sp.fsm
2	100	5	5	356	356	0.001044	ShortestSeparatingSequences	0	Mealy_R100_5_w7gAy.fsm
2	100	5	5	371	371	0.001269	SeparatingSequencesFromSplittingTree	1	Mealy_R100_5_w7gAy.fsm
2	100	5	5	114	364	0.003697	SplittingTreeBased	2	Mealy_R100_5_w7gAy.fsm
2	100	5	5	358	362	0.001191	ShortestSeparatingSequences	0	Mealy_R100_5_GvAPt.fsm
2	100	5	5	358	362	0.001302	SeparatingSequencesFromSplittingTree	1	Mealy_R100_5_GvAPt.fsm
2	100	5	5	116	377	0.003756	SplittingTreeBased	2	Mealy_R100_5_GvAPt.fsm
2	100	5	5	359	361	0.001244	ShortestSeparatingSequences	0	Mealy_R100_5_g2c4q.fsm
2	100	5	5	357	359	0.001347	SeparatingSequencesFromSplittingTree	1	Mealy_R100_5_g2c4q.fsm
2	100	5	5	120	373	0.003679	SplittingTreeBased	2	Mealy_R100_5_g2c4q.fsm
2	100	5	5	360	362	0.001201	ShortestSeparatingSequences	0	Mealy_R100_5_QU5ua.fsm
2	100	5	5	355	357	0.001267	SeparatingSequencesFromSplittingTree	1	Mealy_R100_5_QU5ua.fsm
2	100	5	5	117	369	0.003642	SplittingTreeBased	2	Mealy_R100_5_QU5ua.fsm
2	100	5	5	351	351	0.001061	ShortestSeparatingSequences	0	Mealy_R100_5_hm1vk.fsm
2	100	5	5	347	347	0.001277	SeparatingSequencesFromSplittingTree	1	Mealy_R100_5_hm1vk.fsm
2	100	5	5	112	369	0.003763	SplittingTreeBased	2	Mealy_R100_5_hm1vk.fsm
2	100	5	5	355	355	0.001067	ShortestSeparatingSequences	0	Mealy_R100_5_I6RJk.fsm
2	100	5	5	353	353	0.001273	SeparatingSequencesFromSplittingTree	1	Mealy_R100_5_I6RJk.fsm
2	100	5	5	116	372	0.003646	SplittingTreeBased	2	Mealy_R100_5_I6RJk.fsm
2	100	5	5	365	365	0.001087	ShortestSeparatingSequences	0	Mealy_R100_5_7UmLK.fsm
2	100	5	5	363	363	0.001276	SeparatingSequencesFromSplittingTree	1	Mealy_R100_5_7UmLK.fsm
2	100	5	5	112	360	0.003647	SplittingTreeBased	2	Mealy_R100_5_7UmLK.fsm
2	100	5	5	354	360	0.001045	ShortestSeparatingSequences	0	Mealy_R100_5_jWSzE.fsm
2	100	5	5	354	360	0.001290	SeparatingSequencesFromSplittingTree	1	Mealy_R100_5_jWSzE.fsm
2	100	5	5	114	364	0.003700	SplittingTreeBased	2	Mealy_R100_5_jWSzE.fsm
2	100	5	5	359	363	0.001138	ShortestSeparatingSequences	0	Mealy_R100_5_qqk5L.fsm
2	100	5	5	356	360	0.001264	SeparatingSequencesFromSplittingTree	1	Mealy_R100_5_qqk5L.fsm
2	100	5	5	121	379	0.003679	SplittingTreeBased	2	Mealy_R100_5_qqk5L.fsm
2	100	5	5	351	357	0.001065	ShortestSeparatingSequences	0	Mealy_R100_5_qcWSk.fsm
2	100	5	5	353	359	0.001286	SeparatingSequencesFromSplittingTree	1	Mealy_R100_5_qcWSk.fsm
2	100	5	5	114	361	0.003676	SplittingTreeBased	2	Mealy_R100_5_qcWSk.fsm
2	100	5	5	348	352	0.001043	ShortestSeparatingSequences	0	Mealy_R100_5_aBHLi.fsm
2	100	5	5	334	358	0.001376	SeparatingSequencesFromSplittingTree	1	Mealy_R100_5_aBHLi.fsm
2	100	5	5	123	390	0.003847	SplittingTreeBased	2	Mealy_R100_5_aBHLi.fsm
2	100	5	5	359	361	0.001037	ShortestSeparatingSequences	0	Mealy_R100_5_TbopW.fsm
2	100	5	5	355	357	0.001264	SeparatingSequencesFromSplittingTree	1	Mealy_R100_5_TbopW.fsm
2	100	5	5	114	364	0.003627	SplittingTreeBased	2	Mealy_R100_5_TbopW.fsm
