FSMtype	States	Inputs	Outputs	Sequences	Symbols	Seconds	Algorithm	AlgId	fileName
2	200	5	5	233	828	0.014647	SplittingTreeBased	2	Mealy_R200_5_aSLGx.fsm
2	200	5	5	786	798	0.004149	ShortestSeparatingSequences	0	Mealy_R200_5_JxlaH.fsm
2	200	5	5	782	794	0.004399	SeparatingSequencesFromSplittingTree	1	Mealy_R200_5_JxlaH.fsm
2	200	5	5	226	810	0.014718	SplittingTreeBased	2	Mealy_R200_5_JxlaH.fsm
2	200	5	5	782	798	0.004160	ShortestSeparatingSequences	0	Mealy_R200_5_HI3fp.fsm
2	200	5	5	780	804	0.004505	SeparatingSequencesFromSplittingTree	1	Mealy_R200_5_HI3fp.fsm
2	200	5	5	232	827	0.014927	SplittingTreeBased	2	Mealy_R200_5_HI3fp.fsm
2	200	5	5	788	796	0.004083	ShortestSeparatingSequences	0	Mealy_R200_5_ZLmoV.fsm
2	200	5	5	790	798	0.004328	SeparatingSequencesFromSplittingTree	1	Mealy_R200_5_ZLmoV.fsm
2	200	5	5	241	841	0.014884	SplittingTreeBased	2	Mealy_R200_5_ZLmoV.fsm
2	200	5	5	782	798	0.004140	ShortestSeparatingSequences	0	Mealy_R200_5_8Kf1O.fsm
2	200	5	5	793	809	0.004477	SeparatingSequencesFromSplittingTree	1	Mealy_R200_5_8Kf1O.fsm
2	200	5	5	233	826	0.014789	SplittingTreeBased	2	Mealy_R200_5_8Kf1O.fsm
2	200	5	5	790	804	0.004121	ShortestSeparatingSequences	0	Mealy_R200_5_5lhKX.fsm
2	200	5	5	786	800	0.004371	SeparatingSequencesFromSplittingTree	1	Mealy_R200_5_5lhKX.fsm
2	200	5	5	240	827	0.014741	SplittingTreeBased	2	Mealy_R200_5_5lhKX.fsm
2	200	5	5	791	801	0.004217	ShortestSeparatingSequences	0	Mealy_R200_5_DxK8c.fsm
2	200	5	5	796	806	0.004357	SeparatingSequencesFromSplittingTree	1	Mealy_R200_5_DxK8c.fsm
2	200	5	5	220	799	0.014690	SplittingTreeBased	2	Mealy_R200_5_DxK8c.fsm
2	200	5	5	791	807	0.004119	ShortestSeparatingSequences	0	Mealy_R200_5_5qKwm.fsm
2	200	5	5	790	806	0.004228	SeparatingSequencesFromSplittingTree	1	Mealy_R200_5_5qKwm.fsm
2	200	5	5	245	821	0.014422	SplittingTreeBased	2	Mealy_R200_5_5qKwm.fsm
2	200	5	5	783	799	0.004014	ShortestSeparatingSequences	0	Mealy_R200_5_RWpUH.fsm
2	200	5	5	783	799	0.004265	SeparatingSequencesFromSplittingTree	1	Mealy_R200_5_RWpUH.fsm
2	200	5	5	247	818	0.014420	SplittingTreeBased	2	Mealy_R200_5_RWpUH.fsm
2	200	5	5	795	815	0.004030	ShortestSeparatingSequences	0	Mealy_R200_5_5cUPm.fsm
2	200	5	5	794	814	0.004254	SeparatingSequencesFromSplittingTree	1	Mealy_R200_5_5cUPm.fsm
2	200	5	5	242	848	0.014731	SplittingTreeBased	2	Mealy_R200_5_5cUPm.fsm
2	200	5	5	798	806	0.004007	ShortestSeparatingSequences	0	Mealy_R200_5_nUtmu.fsm
2	200	5	5	809	817	0.004305	SeparatingSequencesFromSplittingTree	1	Mealy_R200_5_nUtmu.fsm
2	200	5	5	246	827	0.014596	SplittingTreeBased	2	Mealy_R200_5_nUtmu.fsm
2	200	5	5	795	803	0.004043	ShortestSeparatingSequences	0	Mealy_R200_5_1EmP4.fsm
2	200	5	5	794	802	0.004311	SeparatingSequencesFromSplittingTree	1	Mealy_R200_5_1EmP4.fsm
2	200	5	5	236	810	0.014575	SplittingTreeBased	2	Mealy_R200_5_1EmP4.fsm
2	200	5	5	795	806	0.004161	ShortestSeparatingSequences	0	Mealy_R200_5_vydUb.fsm
2	200	5	5	791	802	0.004304	SeparatingSequencesFromSplittingTree	1	Mealy_R200_5_vydUb.fsm
2	200	5	5	230	828	0.014811	SplittingTreeBased	2	Mealy_R200_5_vydUb.fsm
2	200	5	5	796	808	0.004205	ShortestSeparatingSequences	0	Mealy_R200_5_g39uv.fsm
2	200	5	5	795	807	0.004188	SeparatingSequencesFromSplittingTree	1	Mealy_R200_5_g39uv.fsm
2	200	5	5	245	865	0.014910	SplittingTreeBased	2	Mealy_R200_5_g39uv.fsm
2	200	5	5	798	810	0.004148	ShortestSeparatingSequences	0	Mealy_R200_5_TvutW.fsm
2	200	5	5	790	803	0.004345	SeparatingSequencesFromSplittingTree	1	Mealy_R200_5_TvutW.fsm
2	200	5	5	238	847	0.014992	SplittingTreeBased	2	Mealy_R200_5_TvutW.fsm
2	200	5	5	783	797	0.004199	ShortestSeparatingSequences	0	Mealy_R200_5_XAdgR.fsm
2	200	5	5	779	793	0.004234	SeparatingSequencesFromSplittingTree	1	Mealy_R200_5_XAdgR.fsm
2	200	5	5	225	838	0.014922	SplittingTreeBased	2	Mealy_R200_5_XAdgR.fsm
2	200	5	5	776	794	0.004166	ShortestSeparatingSequences	0	Mealy_R200_5_OJr9K.fsm
2	200	5	5	782	800	0.004288	SeparatingSequencesFromSplittingTree	1	Mealy_R200_5_OJr9K.fsm
2	200	5	5	245	826	0.014462	SplittingTreeBased	2	Mealy_R200_5_OJr9K.fsm
2	200	5	5	782	788	0.004167	ShortestSeparatingSequences	0	Mealy_R200_5_fExsG.fsm
2	200	5	5	778	784	0.004235	SeparatingSequencesFromSplittingTree	1	Mealy_R200_5_fExsG.fsm
2	200	5	5	237	811	0.014463	SplittingTreeBased	2	Mealy_R200_5_fExsG.fsm
2	200	5	5	779	787	0.004141	ShortestSeparatingSequences	0	Mealy_R200_5_NUEto.fsm
2	200	5	5	776	784	0.004379	SeparatingSequencesFromSplittingTree	1	Mealy_R200_5_NUEto.fsm
2	200	5	5	238	840	0.014870	SplittingTreeBased	2	Mealy_R200_5_NUEto.fsm
2	200	5	5	783	798	0.004283	ShortestSeparatingSequences	0	Mealy_R200_5_7vlS3.fsm
2	200	5	5	789	804	0.004458	SeparatingSequencesFromSplittingTree	1	Mealy_R200_5_7vlS3.fsm
2	200	5	5	241	828	0.014709	SplittingTreeBased	2	Mealy_R200_5_7vlS3.fsm
2	200	5	5	777	785	0.004324	ShortestSeparatingSequences	0	Mealy_R200_5_2zn1b.fsm
2	200	5	5	785	793	0.004718	SeparatingSequencesFromSplittingTree	1	Mealy_R200_5_2zn1b.fsm
2	200	5	5	222	814	0.014848	SplittingTreeBased	2	Mealy_R200_5_2zn1b.fsm
2	200	5	5	796	804	0.004169	ShortestSeparatingSequences	0	Mealy_R200_5_EtVGm.fsm
2	200	5	5	799	807	0.004406	SeparatingSequencesFromSplittingTree	1	Mealy_R200_5_EtVGm.fsm
2	200	5	5	224	812	0.014832	SplittingTreeBased	2	Mealy_R200_5_EtVGm.fsm
2	200	5	5	804	814	0.004137	ShortestSeparatingSequences	0	Mealy_R200_5_tUiuh.fsm
2	200	5	5	799	809	0.004357	SeparatingSequencesFromSplittingTree	1	Mealy_R200_5_tUiuh.fsm
2	200	5	5	222	822	0.014906	SplittingTreeBased	2	Mealy_R200_5_tUiuh.fsm
2	200	5	5	782	801	0.004173	ShortestSeparatingSequences	0	Mealy_R200_5_lX5XJ.fsm
2	200	5	5	777	796	0.004430	SeparatingSequencesFromSplittingTree	1	Mealy_R200_5_lX5XJ.fsm
2	200	5	5	238	817	0.014696	SplittingTreeBased	2	Mealy_R200_5_lX5XJ.fsm
2	200	5	5	787	803	0.004192	ShortestSeparatingSequences	0	Mealy_R200_5_kEkX8.fsm
2	200	5	5	759	810	0.004418	SeparatingSequencesFromSplittingTree	1	Mealy_R200_5_kEkX8.fsm
2	200	5	5	230	815	0.014697	SplittingTreeBased	2	Mealy_R200_5_kEkX8.fsm
2	200	5	5	781	789	0.004228	ShortestSeparatingSequences	0	Mealy_R200_5_284L4.fsm
2	200	5	5	787	795	0.004475	SeparatingSequencesFromSplittingTree	1	Mealy_R200_5_284L4.fsm
2	200	5	5	228	785	0.014490	SplittingTreeBased	2	Mealy_R200_5_284L4.fsm
2	200	5	5	786	790	0.004197	ShortestSeparatingSequences	0	Mealy_R200_5_RfoEg.fsm
2	200	5	5	786	790	0.004427	SeparatingSequencesFromSplittingTree	1	Mealy_R200_5_RfoEg.fsm
2	200	5	5	243	835	0.014803	SplittingTreeBased	2	Mealy_R200_5_RfoEg.fsm
2	200	5	5	775	785	0.004194	ShortestSeparatingSequences	0	Mealy_R200_5_J4Oj7.fsm
2	200	5	5	775	784	0.004384	SeparatingSequencesFromSplittingTree	1	Mealy_R200_5_J4Oj7.fsm
2	200	5	5	235	804	0.014692	SplittingTreeBased	2	Mealy_R200_5_J4Oj7.fsm
2	200	5	5	793	813	0.004167	ShortestSeparatingSequences	0	Mealy_R200_5_PACdO.fsm
2	200	5	5	800	820	0.004320	SeparatingSequencesFromSplittingTree	1	Mealy_R200_5_PACdO.fsm
2	200	5	5	237	820	0.014741	SplittingTreeBased	2	Mealy_R200_5_PACdO.fsm
2	200	5	5	786	792	0.004216	ShortestSeparatingSequences	0	Mealy_R200_5_ta22z.fsm
2	200	5	5	786	792	0.004408	SeparatingSequencesFromSplittingTree	1	Mealy_R200_5_ta22z.fsm
2	200	5	5	243	842	0.014864	SplittingTreeBased	2	Mealy_R200_5_ta22z.fsm
2	200	5	5	795	801	0.004165	ShortestSeparatingSequences	0	Mealy_R200_5_xqTh6.fsm
2	200	5	5	795	801	0.004659	SeparatingSequencesFromSplittingTree	1	Mealy_R200_5_xqTh6.fsm
2	200	5	5	234	808	0.014879	SplittingTreeBased	2	Mealy_R200_5_xqTh6.fsm
2	200	5	5	793	805	0.004185	ShortestSeparatingSequences	0	Mealy_R200_5_3ZpTx.fsm
2	200	5	5	800	812	0.004592	SeparatingSequencesFromSplittingTree	1	Mealy_R200_5_3ZpTx.fsm
2	200	5	5	239	817	0.014733	SplittingTreeBased	2	Mealy_R200_5_3ZpTx.fsm
2	200	5	5	788	800	0.004547	ShortestSeparatingSequences	0	Mealy_R200_5_NW0JD.fsm
2	200	5	5	786	798	0.004557	SeparatingSequencesFromSplittingTree	1	Mealy_R200_5_NW0JD.fsm
2	200	5	5	237	825	0.014793	SplittingTreeBased	2	Mealy_R200_5_NW0JD.fsm
2	200	5	5	785	789	0.004142	ShortestSeparatingSequences	0	Mealy_R200_5_kkdY3.fsm
2	200	5	5	752	797	0.004566	SeparatingSequencesFromSplittingTree	1	Mealy_R200_5_kkdY3.fsm
2	200	5	5	217	797	0.014817	SplittingTreeBased	2	Mealy_R200_5_kkdY3.fsm
2	200	5	5	788	794	0.004219	ShortestSeparatingSequences	0	Mealy_R200_5_vPXgY.fsm
2	200	5	5	784	790	0.004408	SeparatingSequencesFromSplittingTree	1	Mealy_R200_5_vPXgY.fsm
2	200	5	5	245	830	0.014789	SplittingTreeBased	2	Mealy_R200_5_vPXgY.fsm
2	200	5	5	799	811	0.004256	ShortestSeparatingSequences	0	Mealy_R200_5_FYs9E.fsm
2	200	5	5	792	804	0.004516	SeparatingSequencesFromSplittingTree	1	Mealy_R200_5_FYs9E.fsm
2	200	5	5	242	793	0.014644	SplittingTreeBased	2	Mealy_R200_5_FYs9E.fsm
2	200	5	5	798	808	0.004276	ShortestSeparatingSequences	0	Mealy_R200_5_JDp3q.fsm
2	200	5	5	799	809	0.005145	SeparatingSequencesFromSplittingTree	1	Mealy_R200_5_JDp3q.fsm
2	200	5	5	224	823	0.015211	SplittingTreeBased	2	Mealy_R200_5_JDp3q.fsm
2	200	5	5	787	805	0.004299	ShortestSeparatingSequences	0	Mealy_R200_5_H4JG7.fsm
2	200	5	5	782	800	0.004808	SeparatingSequencesFromSplittingTree	1	Mealy_R200_5_H4JG7.fsm
2	200	5	5	238	834	0.015169	SplittingTreeBased	2	Mealy_R200_5_H4JG7.fsm
2	200	5	5	784	796	0.004802	ShortestSeparatingSequences	0	Mealy_R200_5_fj33l.fsm
2	200	5	5	781	793	0.005498	SeparatingSequencesFromSplittingTree	1	Mealy_R200_5_fj33l.fsm
2	200	5	5	237	822	0.014995	SplittingTreeBased	2	Mealy_R200_5_fj33l.fsm
2	200	5	5	793	813	0.004320	ShortestSeparatingSequences	0	Mealy_R200_5_wSBHC.fsm
2	200	5	5	783	803	0.004585	SeparatingSequencesFromSplittingTree	1	Mealy_R200_5_wSBHC.fsm
2	200	5	5	236	830	0.014816	SplittingTreeBased	2	Mealy_R200_5_wSBHC.fsm
2	200	5	5	785	791	0.004197	ShortestSeparatingSequences	0	Mealy_R200_5_DVmPF.fsm
2	200	5	5	793	799	0.004469	SeparatingSequencesFromSplittingTree	1	Mealy_R200_5_DVmPF.fsm
2	200	5	5	246	832	0.014688	SplittingTreeBased	2	Mealy_R200_5_DVmPF.fsm
2	200	5	5	786	794	0.004277	ShortestSeparatingSequences	0	Mealy_R200_5_n1wAF.fsm
2	200	5	5	784	792	0.004762	SeparatingSequencesFromSplittingTree	1	Mealy_R200_5_n1wAF.fsm
2	200	5	5	235	834	0.015016	SplittingTreeBased	2	Mealy_R200_5_n1wAF.fsm
2	200	5	5	779	800	0.005157	ShortestSeparatingSequences	0	Mealy_R200_5_5F2mj.fsm
2	200	5	5	777	798	0.004515	SeparatingSequencesFromSplittingTree	1	Mealy_R200_5_5F2mj.fsm
2	200	5	5	249	855	0.015073	SplittingTreeBased	2	Mealy_R200_5_5F2mj.fsm
2	200	5	5	797	805	0.004396	ShortestSeparatingSequences	0	Mealy_R200_5_8aRTL.fsm
2	200	5	5	797	805	0.004427	SeparatingSequencesFromSplittingTree	1	Mealy_R200_5_8aRTL.fsm
2	200	5	5	229	840	0.015154	SplittingTreeBased	2	Mealy_R200_5_8aRTL.fsm
2	200	5	5	789	797	0.004318	ShortestSeparatingSequences	0	Mealy_R200_5_yapFH.fsm
2	200	5	5	772	780	0.004346	SeparatingSequencesFromSplittingTree	1	Mealy_R200_5_yapFH.fsm
2	200	5	5	237	817	0.014735	SplittingTreeBased	2	Mealy_R200_5_yapFH.fsm
2	200	5	5	803	819	0.004476	ShortestSeparatingSequences	0	Mealy_R200_5_wL7Cl.fsm
2	200	5	5	802	815	0.004396	SeparatingSequencesFromSplittingTree	1	Mealy_R200_5_wL7Cl.fsm
2	200	5	5	238	817	0.014746	SplittingTreeBased	2	Mealy_R200_5_wL7Cl.fsm
2	200	5	5	803	815	0.004383	ShortestSeparatingSequences	0	Mealy_R200_5_EMCzh.fsm
2	200	5	5	804	816	0.004553	SeparatingSequencesFromSplittingTree	1	Mealy_R200_5_EMCzh.fsm
2	200	5	5	240	821	0.014908	SplittingTreeBased	2	Mealy_R200_5_EMCzh.fsm
2	200	5	5	786	796	0.004181	ShortestSeparatingSequences	0	Mealy_R200_5_nvmZv.fsm
2	200	5	5	774	784	0.004469	SeparatingSequencesFromSplittingTree	1	Mealy_R200_5_nvmZv.fsm
2	200	5	5	224	794	0.014796	SplittingTreeBased	2	Mealy_R200_5_nvmZv.fsm
2	200	5	5	773	787	0.004129	ShortestSeparatingSequences	0	Mealy_R200_5_86fk9.fsm
2	200	5	5	773	787	0.004259	SeparatingSequencesFromSplittingTree	1	Mealy_R200_5_86fk9.fsm
2	200	5	5	232	813	0.014814	SplittingTreeBased	2	Mealy_R200_5_86fk9.fsm
2	200	5	5	789	795	0.004116	ShortestSeparatingSequences	0	Mealy_R200_5_UCmIq.fsm
2	200	5	5	781	787	0.004366	SeparatingSequencesFromSplittingTree	1	Mealy_R200_5_UCmIq.fsm
2	200	5	5	238	827	0.014863	SplittingTreeBased	2	Mealy_R200_5_UCmIq.fsm
2	200	5	5	780	786	0.004161	ShortestSeparatingSequences	0	Mealy_R200_5_qTICf.fsm
2	200	5	5	788	794	0.004432	SeparatingSequencesFromSplittingTree	1	Mealy_R200_5_qTICf.fsm
2	200	5	5	242	825	0.014731	SplittingTreeBased	2	Mealy_R200_5_qTICf.fsm
2	200	5	5	787	808	0.004211	ShortestSeparatingSequences	0	Mealy_R200_5_iPqpO.fsm
2	200	5	5	782	803	0.004462	SeparatingSequencesFromSplittingTree	1	Mealy_R200_5_iPqpO.fsm
2	200	5	5	230	819	0.014950	SplittingTreeBased	2	Mealy_R200_5_iPqpO.fsm
2	200	5	5	788	814	0.004243	ShortestSeparatingSequences	0	Mealy_R200_5_CtN4N.fsm
2	200	5	5	771	797	0.004714	SeparatingSequencesFromSplittingTree	1	Mealy_R200_5_CtN4N.fsm
2	200	5	5	225	825	0.015198	SplittingTreeBased	2	Mealy_R200_5_CtN4N.fsm
2	200	5	5	793	799	0.004199	ShortestSeparatingSequences	0	Mealy_R200_5_KtMmO.fsm
2	200	5	5	770	776	0.004316	SeparatingSequencesFromSplittingTree	1	Mealy_R200_5_KtMmO.fsm
2	200	5	5	239	827	0.014823	SplittingTreeBased	2	Mealy_R200_5_KtMmO.fsm
2	200	5	5	789	799	0.004209	ShortestSeparatingSequences	0	Mealy_R200_5_lfpJ3.fsm
2	200	5	5	792	802	0.004387	SeparatingSequencesFromSplittingTree	1	Mealy_R200_5_lfpJ3.fsm
2	200	5	5	251	827	0.014722	SplittingTreeBased	2	Mealy_R200_5_lfpJ3.fsm
2	200	5	5	795	809	0.004358	ShortestSeparatingSequences	0	Mealy_R200_5_AwxVv.fsm
2	200	5	5	761	802	0.004530	SeparatingSequencesFromSplittingTree	1	Mealy_R200_5_AwxVv.fsm
2	200	5	5	242	832	0.014938	SplittingTreeBased	2	Mealy_R200_5_AwxVv.fsm
2	200	5	5	786	792	0.004129	ShortestSeparatingSequences	0	Mealy_R200_5_aaUuV.fsm
