FSMtype	States	Inputs	Outputs	Sequences	Symbols	Seconds	Algorithm	AlgId	fileName
4	600	5	2	4023	12472	0.098317	SeparatingSequencesFromSplittingTree	1	DFA_R600_5_Khauz.fsm
4	600	5	2	949	11256	0.409904	SplittingTreeBased	2	DFA_R600_5_Khauz.fsm
4	600	5	2	4525	15408	0.077806	ShortestSeparatingSequences	0	DFA_R600_5_kf2gg.fsm
4	600	5	2	4149	12634	0.083740	SeparatingSequencesFromSplittingTree	1	DFA_R600_5_kf2gg.fsm
4	600	5	2	900	11520	0.419705	SplittingTreeBased	2	DFA_R600_5_kf2gg.fsm
4	600	5	2	4565	15536	0.074923	ShortestSeparatingSequences	0	DFA_R600_5_rWcad.fsm
4	600	5	2	4104	12528	0.080651	SeparatingSequencesFromSplittingTree	1	DFA_R600_5_rWcad.fsm
4	600	5	2	969	11180	0.416244	SplittingTreeBased	2	DFA_R600_5_rWcad.fsm
4	600	5	2	4574	15620	0.073536	ShortestSeparatingSequences	0	DFA_R600_5_wjsxN.fsm
4	600	5	2	4097	12608	0.077539	SeparatingSequencesFromSplittingTree	1	DFA_R600_5_wjsxN.fsm
4	600	5	2	903	11122	0.418191	SplittingTreeBased	2	DFA_R600_5_wjsxN.fsm
4	600	5	2	4515	15446	0.074831	ShortestSeparatingSequences	0	DFA_R600_5_6c9mD.fsm
4	600	5	2	4055	12398	0.081752	SeparatingSequencesFromSplittingTree	1	DFA_R600_5_6c9mD.fsm
4	600	5	2	890	11120	0.413434	SplittingTreeBased	2	DFA_R600_5_6c9mD.fsm
4	600	5	2	4570	15580	0.075834	ShortestSeparatingSequences	0	DFA_R600_5_Kbeud.fsm
4	600	5	2	4109	12534	0.075454	SeparatingSequencesFromSplittingTree	1	DFA_R600_5_Kbeud.fsm
4	600	5	2	938	11358	0.417479	SplittingTreeBased	2	DFA_R600_5_Kbeud.fsm
4	600	5	2	4578	15596	0.073937	ShortestSeparatingSequences	0	DFA_R600_5_DxDvY.fsm
4	600	5	2	4000	12364	0.077489	SeparatingSequencesFromSplittingTree	1	DFA_R600_5_DxDvY.fsm
4	600	5	2	975	11206	0.401936	SplittingTreeBased	2	DFA_R600_5_DxDvY.fsm
4	600	5	2	4542	15476	0.073928	ShortestSeparatingSequences	0	DFA_R600_5_l4CVc.fsm
4	600	5	2	4116	12554	0.082702	SeparatingSequencesFromSplittingTree	1	DFA_R600_5_l4CVc.fsm
4	600	5	2	924	11236	0.416706	SplittingTreeBased	2	DFA_R600_5_l4CVc.fsm
4	600	5	2	4584	15564	0.075044	ShortestSeparatingSequences	0	DFA_R600_5_ECxw0.fsm
4	600	5	2	4162	12780	0.077230	SeparatingSequencesFromSplittingTree	1	DFA_R600_5_ECxw0.fsm
4	600	5	2	931	11234	0.421248	SplittingTreeBased	2	DFA_R600_5_ECxw0.fsm
4	600	5	2	4636	15836	0.077303	ShortestSeparatingSequences	0	DFA_R600_5_uprCl.fsm
4	600	5	2	4134	12776	0.081686	SeparatingSequencesFromSplittingTree	1	DFA_R600_5_uprCl.fsm
4	600	5	2	901	11306	0.418833	SplittingTreeBased	2	DFA_R600_5_uprCl.fsm
4	600	5	2	4558	15532	0.072643	ShortestSeparatingSequences	0	DFA_R600_5_PJrJY.fsm
4	600	5	2	4092	12484	0.075257	SeparatingSequencesFromSplittingTree	1	DFA_R600_5_PJrJY.fsm
4	600	5	2	921	11124	0.415347	SplittingTreeBased	2	DFA_R600_5_PJrJY.fsm
4	600	5	2	4574	15562	0.071217	ShortestSeparatingSequences	0	DFA_R600_5_7StIS.fsm
4	600	5	2	4118	12686	0.073747	SeparatingSequencesFromSplittingTree	1	DFA_R600_5_7StIS.fsm
4	600	5	2	943	11254	0.396097	SplittingTreeBased	2	DFA_R600_5_7StIS.fsm
4	600	5	2	4533	15352	0.072143	ShortestSeparatingSequences	0	DFA_R600_5_nsfej.fsm
4	600	5	2	4017	12410	0.074928	SeparatingSequencesFromSplittingTree	1	DFA_R600_5_nsfej.fsm
4	600	5	2	888	11100	0.411350	SplittingTreeBased	2	DFA_R600_5_nsfej.fsm
4	600	5	2	4645	15980	0.068503	ShortestSeparatingSequences	0	DFA_R600_5_SsZjE.fsm
4	600	5	2	4132	12612	0.075301	SeparatingSequencesFromSplittingTree	1	DFA_R600_5_SsZjE.fsm
4	600	5	2	932	10998	0.402040	SplittingTreeBased	2	DFA_R600_5_SsZjE.fsm
4	600	5	2	4538	15524	0.072642	ShortestSeparatingSequences	0	DFA_R600_5_wrhGU.fsm
4	600	5	2	4135	12634	0.082830	SeparatingSequencesFromSplittingTree	1	DFA_R600_5_wrhGU.fsm
4	600	5	2	937	11142	0.400783	SplittingTreeBased	2	DFA_R600_5_wrhGU.fsm
4	600	5	2	4640	15858	0.071531	ShortestSeparatingSequences	0	DFA_R600_5_kOf39.fsm
4	600	5	2	4167	12736	0.075162	SeparatingSequencesFromSplittingTree	1	DFA_R600_5_kOf39.fsm
4	600	5	2	940	11234	0.410448	SplittingTreeBased	2	DFA_R600_5_kOf39.fsm
4	600	5	2	4571	15628	0.071272	ShortestSeparatingSequences	0	DFA_R600_5_GjD1d.fsm
4	600	5	2	4037	12380	0.074877	SeparatingSequencesFromSplittingTree	1	DFA_R600_5_GjD1d.fsm
4	600	5	2	912	11178	0.415331	SplittingTreeBased	2	DFA_R600_5_GjD1d.fsm
4	600	5	2	4551	15460	0.069075	ShortestSeparatingSequences	0	DFA_R600_5_rIxDd.fsm
4	600	5	2	4170	12698	0.076692	SeparatingSequencesFromSplittingTree	1	DFA_R600_5_rIxDd.fsm
4	600	5	2	934	11340	0.424669	SplittingTreeBased	2	DFA_R600_5_rIxDd.fsm
4	600	5	2	4598	15658	0.075553	ShortestSeparatingSequences	0	DFA_R600_5_0xTAq.fsm
4	600	5	2	4115	12632	0.077380	SeparatingSequencesFromSplittingTree	1	DFA_R600_5_0xTAq.fsm
4	600	5	2	928	11228	0.422639	SplittingTreeBased	2	DFA_R600_5_0xTAq.fsm
4	600	5	2	4617	15812	0.071498	ShortestSeparatingSequences	0	DFA_R600_5_ysvtS.fsm
4	600	5	2	4199	12762	0.075848	SeparatingSequencesFromSplittingTree	1	DFA_R600_5_ysvtS.fsm
4	600	5	2	920	11286	0.417863	SplittingTreeBased	2	DFA_R600_5_ysvtS.fsm
4	600	5	2	4587	15618	0.073164	ShortestSeparatingSequences	0	DFA_R600_5_iNBFV.fsm
4	600	5	2	4053	12448	0.079171	SeparatingSequencesFromSplittingTree	1	DFA_R600_5_iNBFV.fsm
4	600	5	2	929	11072	0.408825	SplittingTreeBased	2	DFA_R600_5_iNBFV.fsm
4	600	5	2	4568	15496	0.077454	ShortestSeparatingSequences	0	DFA_R600_5_cao2h.fsm
4	600	5	2	4125	12596	0.076398	SeparatingSequencesFromSplittingTree	1	DFA_R600_5_cao2h.fsm
4	600	5	2	947	11192	0.407102	SplittingTreeBased	2	DFA_R600_5_cao2h.fsm
4	600	5	2	4577	15524	0.075183	ShortestSeparatingSequences	0	DFA_R600_5_ggLya.fsm
4	600	5	2	4206	12792	0.077581	SeparatingSequencesFromSplittingTree	1	DFA_R600_5_ggLya.fsm
4	600	5	2	951	11260	0.417539	SplittingTreeBased	2	DFA_R600_5_ggLya.fsm
4	600	5	2	4598	15676	0.075237	ShortestSeparatingSequences	0	DFA_R600_5_IlUBH.fsm
4	600	5	2	4199	12772	0.075944	SeparatingSequencesFromSplittingTree	1	DFA_R600_5_IlUBH.fsm
4	600	5	2	924	11208	0.414409	SplittingTreeBased	2	DFA_R600_5_IlUBH.fsm
4	600	5	2	4671	16100	0.076523	ShortestSeparatingSequences	0	DFA_R600_5_2QKGO.fsm
4	600	5	2	4244	12998	0.078978	SeparatingSequencesFromSplittingTree	1	DFA_R600_5_2QKGO.fsm
4	600	5	2	933	11214	0.422292	SplittingTreeBased	2	DFA_R600_5_2QKGO.fsm
4	600	5	2	4617	15834	0.073060	ShortestSeparatingSequences	0	DFA_R600_5_EJGep.fsm
4	600	5	2	4123	12630	0.076388	SeparatingSequencesFromSplittingTree	1	DFA_R600_5_EJGep.fsm
4	600	5	2	888	11190	0.427844	SplittingTreeBased	2	DFA_R600_5_EJGep.fsm
4	600	5	2	4665	16024	0.077033	ShortestSeparatingSequences	0	DFA_R600_5_ZLF3M.fsm
4	600	5	2	4120	12718	0.086074	SeparatingSequencesFromSplittingTree	1	DFA_R600_5_ZLF3M.fsm
4	600	5	2	930	11220	0.424029	SplittingTreeBased	2	DFA_R600_5_ZLF3M.fsm
4	600	5	2	4545	15464	0.075156	ShortestSeparatingSequences	0	DFA_R600_5_FmI8u.fsm
