FSMtype	States	Inputs	Outputs	Sequences	Symbols	Seconds	Algorithm	AlgId	fileName
4	40	5	2	164	394	0.000527	SeparatingSequencesFromSplittingTree	1	DFA_R40_5_p0l9P.fsm
4	40	5	2	53	420	0.001432	SplittingTreeBased	2	DFA_R40_5_p0l9P.fsm
4	40	5	2	163	394	0.000302	ShortestSeparatingSequences	0	DFA_R40_5_eWsBB.fsm
4	40	5	2	155	386	0.000500	SeparatingSequencesFromSplittingTree	1	DFA_R40_5_eWsBB.fsm
4	40	5	2	57	444	0.001443	SplittingTreeBased	2	DFA_R40_5_eWsBB.fsm
4	40	5	2	172	386	0.000293	ShortestSeparatingSequences	0	DFA_R40_5_yyXMh.fsm
4	40	5	2	166	374	0.000469	SeparatingSequencesFromSplittingTree	1	DFA_R40_5_yyXMh.fsm
4	40	5	2	55	450	0.001449	SplittingTreeBased	2	DFA_R40_5_yyXMh.fsm
4	40	5	2	170	374	0.000281	ShortestSeparatingSequences	0	DFA_R40_5_OcTGR.fsm
4	40	5	2	157	384	0.000499	SeparatingSequencesFromSplittingTree	1	DFA_R40_5_OcTGR.fsm
4	40	5	2	47	438	0.001436	SplittingTreeBased	2	DFA_R40_5_OcTGR.fsm
4	40	5	2	173	386	0.000315	ShortestSeparatingSequences	0	DFA_R40_5_LvY0P.fsm
4	40	5	2	165	380	0.000514	SeparatingSequencesFromSplittingTree	1	DFA_R40_5_LvY0P.fsm
4	40	5	2	61	422	0.001393	SplittingTreeBased	2	DFA_R40_5_LvY0P.fsm
4	40	5	2	165	394	0.000303	ShortestSeparatingSequences	0	DFA_R40_5_Tcjga.fsm
4	40	5	2	157	390	0.000520	SeparatingSequencesFromSplittingTree	1	DFA_R40_5_Tcjga.fsm
4	40	5	2	48	424	0.001434	SplittingTreeBased	2	DFA_R40_5_Tcjga.fsm
4	40	5	2	166	380	0.000318	ShortestSeparatingSequences	0	DFA_R40_5_kzTfA.fsm
4	40	5	2	158	382	0.000538	SeparatingSequencesFromSplittingTree	1	DFA_R40_5_kzTfA.fsm
4	40	5	2	50	412	0.001434	SplittingTreeBased	2	DFA_R40_5_kzTfA.fsm
4	40	5	2	163	410	0.000312	ShortestSeparatingSequences	0	DFA_R40_5_gPYND.fsm
4	40	5	2	165	418	0.000583	SeparatingSequencesFromSplittingTree	1	DFA_R40_5_gPYND.fsm
4	40	5	2	56	454	0.001509	SplittingTreeBased	2	DFA_R40_5_gPYND.fsm
4	40	5	2	171	374	0.000291	ShortestSeparatingSequences	0	DFA_R40_5_6uHPr.fsm
4	40	5	2	160	388	0.000496	SeparatingSequencesFromSplittingTree	1	DFA_R40_5_6uHPr.fsm
4	40	5	2	51	422	0.001399	SplittingTreeBased	2	DFA_R40_5_6uHPr.fsm
4	40	5	2	163	398	0.000345	ShortestSeparatingSequences	0	DFA_R40_5_1w4Hp.fsm
4	40	5	2	160	416	0.000562	SeparatingSequencesFromSplittingTree	1	DFA_R40_5_1w4Hp.fsm
4	40	5	2	72	506	0.001493	SplittingTreeBased	2	DFA_R40_5_1w4Hp.fsm
4	40	5	2	178	388	0.000287	ShortestSeparatingSequences	0	DFA_R40_5_CyKsv.fsm
4	40	5	2	172	400	0.000550	SeparatingSequencesFromSplittingTree	1	DFA_R40_5_CyKsv.fsm
4	40	5	2	64	438	0.001416	SplittingTreeBased	2	DFA_R40_5_CyKsv.fsm
4	40	5	2	173	394	0.000279	ShortestSeparatingSequences	0	DFA_R40_5_LM8Jp.fsm
4	40	5	2	161	376	0.000517	SeparatingSequencesFromSplittingTree	1	DFA_R40_5_LM8Jp.fsm
4	40	5	2	61	416	0.001366	SplittingTreeBased	2	DFA_R40_5_LM8Jp.fsm
4	40	5	2	166	364	0.000298	ShortestSeparatingSequences	0	DFA_R40_5_zsXV9.fsm
4	40	5	2	167	364	0.000479	SeparatingSequencesFromSplittingTree	1	DFA_R40_5_zsXV9.fsm
4	40	5	2	51	428	0.001399	SplittingTreeBased	2	DFA_R40_5_zsXV9.fsm
4	40	5	2	157	380	0.000288	ShortestSeparatingSequences	0	DFA_R40_5_ahLnz.fsm
4	40	5	2	154	378	0.000542	SeparatingSequencesFromSplittingTree	1	DFA_R40_5_ahLnz.fsm
4	40	5	2	56	412	0.001404	SplittingTreeBased	2	DFA_R40_5_ahLnz.fsm
4	40	5	2	168	392	0.000279	ShortestSeparatingSequences	0	DFA_R40_5_FYmTS.fsm
4	40	5	2	163	400	0.000496	SeparatingSequencesFromSplittingTree	1	DFA_R40_5_FYmTS.fsm
4	40	5	2	44	410	0.001415	SplittingTreeBased	2	DFA_R40_5_FYmTS.fsm
4	40	5	2	164	364	0.000280	ShortestSeparatingSequences	0	DFA_R40_5_5f9F7.fsm
4	40	5	2	155	368	0.000471	SeparatingSequencesFromSplittingTree	1	DFA_R40_5_5f9F7.fsm
4	40	5	2	56	434	0.001396	SplittingTreeBased	2	DFA_R40_5_5f9F7.fsm
4	40	5	2	164	392	0.000289	ShortestSeparatingSequences	0	DFA_R40_5_3TT4s.fsm
4	40	5	2	164	406	0.000587	SeparatingSequencesFromSplittingTree	1	DFA_R40_5_3TT4s.fsm
4	40	5	2	51	538	0.001719	SplittingTreeBased	2	DFA_R40_5_3TT4s.fsm
4	40	5	2	162	370	0.000273	ShortestSeparatingSequences	0	DFA_R40_5_Sy7q7.fsm
4	40	5	2	162	378	0.000491	SeparatingSequencesFromSplittingTree	1	DFA_R40_5_Sy7q7.fsm
4	40	5	2	63	414	0.001340	SplittingTreeBased	2	DFA_R40_5_Sy7q7.fsm
4	40	5	2	168	402	0.000279	ShortestSeparatingSequences	0	DFA_R40_5_VsE8L.fsm
4	40	5	2	166	400	0.000546	SeparatingSequencesFromSplittingTree	1	DFA_R40_5_VsE8L.fsm
4	40	5	2	72	476	0.001438	SplittingTreeBased	2	DFA_R40_5_VsE8L.fsm
4	40	5	2	171	378	0.000288	ShortestSeparatingSequences	0	DFA_R40_5_SGa7E.fsm
4	40	5	2	169	382	0.000514	SeparatingSequencesFromSplittingTree	1	DFA_R40_5_SGa7E.fsm
4	40	5	2	53	410	0.001384	SplittingTreeBased	2	DFA_R40_5_SGa7E.fsm
4	40	5	2	156	396	0.000296	ShortestSeparatingSequences	0	DFA_R40_5_cObbi.fsm
4	40	5	2	159	408	0.000574	SeparatingSequencesFromSplittingTree	1	DFA_R40_5_cObbi.fsm
4	40	5	2	60	450	0.001540	SplittingTreeBased	2	DFA_R40_5_cObbi.fsm
4	40	5	2	163	366	0.000277	ShortestSeparatingSequences	0	DFA_R40_5_1lMOr.fsm
4	40	5	2	159	370	0.000514	SeparatingSequencesFromSplittingTree	1	DFA_R40_5_1lMOr.fsm
4	40	5	2	56	422	0.001372	SplittingTreeBased	2	DFA_R40_5_1lMOr.fsm
4	40	5	2	160	374	0.000279	ShortestSeparatingSequences	0	DFA_R40_5_4DeDY.fsm
4	40	5	2	159	386	0.000523	SeparatingSequencesFromSplittingTree	1	DFA_R40_5_4DeDY.fsm
4	40	5	2	56	428	0.001401	SplittingTreeBased	2	DFA_R40_5_4DeDY.fsm
4	40	5	2	168	364	0.000266	ShortestSeparatingSequences	0	DFA_R40_5_JYU0n.fsm
4	40	5	2	167	372	0.000444	SeparatingSequencesFromSplittingTree	1	DFA_R40_5_JYU0n.fsm
4	40	5	2	54	408	0.001318	SplittingTreeBased	2	DFA_R40_5_JYU0n.fsm
4	40	5	2	162	400	0.000286	ShortestSeparatingSequences	0	DFA_R40_5_da6BG.fsm
4	40	5	2	153	422	0.000563	SeparatingSequencesFromSplittingTree	1	DFA_R40_5_da6BG.fsm
4	40	5	2	60	448	0.001441	SplittingTreeBased	2	DFA_R40_5_da6BG.fsm
4	40	5	2	173	378	0.000284	ShortestSeparatingSequences	0	DFA_R40_5_S6nlF.fsm
4	40	5	2	165	372	0.000485	SeparatingSequencesFromSplittingTree	1	DFA_R40_5_S6nlF.fsm
4	40	5	2	57	498	0.001517	SplittingTreeBased	2	DFA_R40_5_S6nlF.fsm
4	40	5	2	166	372	0.000268	ShortestSeparatingSequences	0	DFA_R40_5_say7e.fsm
4	40	5	2	158	386	0.000550	SeparatingSequencesFromSplittingTree	1	DFA_R40_5_say7e.fsm
4	40	5	2	59	424	0.001400	SplittingTreeBased	2	DFA_R40_5_say7e.fsm
4	40	5	2	172	380	0.000285	ShortestSeparatingSequences	0	DFA_R40_5_NBI59.fsm
4	40	5	2	156	378	0.000556	SeparatingSequencesFromSplittingTree	1	DFA_R40_5_NBI59.fsm
4	40	5	2	63	452	0.001455	SplittingTreeBased	2	DFA_R40_5_NBI59.fsm
4	40	5	2	166	386	0.000272	ShortestSeparatingSequences	0	DFA_R40_5_uqAMN.fsm
4	40	5	2	156	372	0.000546	SeparatingSequencesFromSplittingTree	1	DFA_R40_5_uqAMN.fsm
4	40	5	2	60	446	0.001418	SplittingTreeBased	2	DFA_R40_5_uqAMN.fsm
4	40	5	2	170	386	0.000276	ShortestSeparatingSequences	0	DFA_R40_5_zcrxU.fsm
4	40	5	2	169	394	0.000524	SeparatingSequencesFromSplittingTree	1	DFA_R40_5_zcrxU.fsm
4	40	5	2	63	436	0.001372	SplittingTreeBased	2	DFA_R40_5_zcrxU.fsm
4	40	5	2	165	394	0.000313	ShortestSeparatingSequences	0	DFA_R40_5_UfsPW.fsm
4	40	5	2	162	392	0.000536	SeparatingSequencesFromSplittingTree	1	DFA_R40_5_UfsPW.fsm
4	40	5	2	61	490	0.001545	SplittingTreeBased	2	DFA_R40_5_UfsPW.fsm
4	40	5	2	174	416	0.000314	ShortestSeparatingSequences	0	DFA_R40_5_H4jQg.fsm
4	40	5	2	168	414	0.000538	SeparatingSequencesFromSplittingTree	1	DFA_R40_5_H4jQg.fsm
4	40	5	2	59	444	0.001443	SplittingTreeBased	2	DFA_R40_5_H4jQg.fsm
4	40	5	2	161	380	0.000286	ShortestSeparatingSequences	0	DFA_R40_5_mPIj3.fsm
4	40	5	2	159	380	0.000496	SeparatingSequencesFromSplittingTree	1	DFA_R40_5_mPIj3.fsm
4	40	5	2	59	414	0.001345	SplittingTreeBased	2	DFA_R40_5_mPIj3.fsm
4	40	5	2	167	382	0.000279	ShortestSeparatingSequences	0	DFA_R40_5_is676.fsm
4	40	5	2	160	402	0.000525	SeparatingSequencesFromSplittingTree	1	DFA_R40_5_is676.fsm
4	40	5	2	59	490	0.001496	SplittingTreeBased	2	DFA_R40_5_is676.fsm
4	40	5	2	172	418	0.000324	ShortestSeparatingSequences	0	DFA_R40_5_8YJnV.fsm
4	40	5	2	161	426	0.000663	SeparatingSequencesFromSplittingTree	1	DFA_R40_5_8YJnV.fsm
4	40	5	2	51	530	0.001752	SplittingTreeBased	2	DFA_R40_5_8YJnV.fsm
4	40	5	2	172	406	0.000296	ShortestSeparatingSequences	0	DFA_R40_5_mhT7J.fsm
4	40	5	2	168	400	0.000517	SeparatingSequencesFromSplittingTree	1	DFA_R40_5_mhT7J.fsm
4	40	5	2	63	532	0.001562	SplittingTreeBased	2	DFA_R40_5_mhT7J.fsm
4	40	5	2	165	376	0.000280	ShortestSeparatingSequences	0	DFA_R40_5_GXtm7.fsm
4	40	5	2	155	386	0.000518	SeparatingSequencesFromSplittingTree	1	DFA_R40_5_GXtm7.fsm
4	40	5	2	69	432	0.001335	SplittingTreeBased	2	DFA_R40_5_GXtm7.fsm
4	40	5	2	164	376	0.000302	ShortestSeparatingSequences	0	DFA_R40_5_U3D1l.fsm
4	40	5	2	173	390	0.000537	SeparatingSequencesFromSplittingTree	1	DFA_R40_5_U3D1l.fsm
4	40	5	2	59	434	0.001504	SplittingTreeBased	2	DFA_R40_5_U3D1l.fsm
4	40	5	2	182	420	0.000291	ShortestSeparatingSequences	0	DFA_R40_5_VMyQw.fsm
4	40	5	2	166	394	0.000543	SeparatingSequencesFromSplittingTree	1	DFA_R40_5_VMyQw.fsm
4	40	5	2	66	476	0.001457	SplittingTreeBased	2	DFA_R40_5_VMyQw.fsm
4	40	5	2	162	370	0.000263	ShortestSeparatingSequences	0	DFA_R40_5_RHA8Y.fsm
4	40	5	2	159	370	0.000507	SeparatingSequencesFromSplittingTree	1	DFA_R40_5_RHA8Y.fsm
4	40	5	2	55	410	0.001374	SplittingTreeBased	2	DFA_R40_5_RHA8Y.fsm
4	40	5	2	166	376	0.000318	ShortestSeparatingSequences	0	DFA_R40_5_zQBBP.fsm
4	40	5	2	163	378	0.000476	SeparatingSequencesFromSplittingTree	1	DFA_R40_5_zQBBP.fsm
4	40	5	2	50	424	0.001395	SplittingTreeBased	2	DFA_R40_5_zQBBP.fsm
4	40	5	2	159	372	0.000293	ShortestSeparatingSequences	0	DFA_R40_5_jAJCz.fsm
4	40	5	2	168	400	0.000519	SeparatingSequencesFromSplittingTree	1	DFA_R40_5_jAJCz.fsm
4	40	5	2	61	452	0.001496	SplittingTreeBased	2	DFA_R40_5_jAJCz.fsm
4	40	5	2	165	366	0.000282	ShortestSeparatingSequences	0	DFA_R40_5_Kw5bD.fsm
4	40	5	2	167	372	0.000501	SeparatingSequencesFromSplittingTree	1	DFA_R40_5_Kw5bD.fsm
4	40	5	2	56	436	0.001402	SplittingTreeBased	2	DFA_R40_5_Kw5bD.fsm
4	40	5	2	165	368	0.000270	ShortestSeparatingSequences	0	DFA_R40_5_qK8Ld.fsm
4	40	5	2	160	386	0.000472	SeparatingSequencesFromSplittingTree	1	DFA_R40_5_qK8Ld.fsm
4	40	5	2	50	430	0.001377	SplittingTreeBased	2	DFA_R40_5_qK8Ld.fsm
4	40	5	2	185	480	0.000297	ShortestSeparatingSequences	0	DFA_R40_5_iNgJ2.fsm
4	40	5	2	173	464	0.000639	SeparatingSequencesFromSplittingTree	1	DFA_R40_5_iNgJ2.fsm
4	40	5	2	59	564	0.001751	SplittingTreeBased	2	DFA_R40_5_iNgJ2.fsm
4	40	5	2	169	374	0.000262	ShortestSeparatingSequences	0	DFA_R40_5_YOB8v.fsm
4	40	5	2	169	374	0.000490	SeparatingSequencesFromSplittingTree	1	DFA_R40_5_YOB8v.fsm
4	40	5	2	52	420	0.001361	SplittingTreeBased	2	DFA_R40_5_YOB8v.fsm
4	40	5	2	172	388	0.000277	ShortestSeparatingSequences	0	DFA_R40_5_XomYQ.fsm
4	40	5	2	168	376	0.000439	SeparatingSequencesFromSplittingTree	1	DFA_R40_5_XomYQ.fsm
4	40	5	2	54	408	0.001291	SplittingTreeBased	2	DFA_R40_5_XomYQ.fsm
4	40	5	2	168	380	0.000279	ShortestSeparatingSequences	0	DFA_R40_5_HDBKn.fsm
4	40	5	2	165	388	0.000536	SeparatingSequencesFromSplittingTree	1	DFA_R40_5_HDBKn.fsm
4	40	5	2	64	422	0.001351	SplittingTreeBased	2	DFA_R40_5_HDBKn.fsm
4	40	5	2	161	364	0.000290	ShortestSeparatingSequences	0	DFA_R40_5_hcirY.fsm
4	40	5	2	152	368	0.000499	SeparatingSequencesFromSplittingTree	1	DFA_R40_5_hcirY.fsm
4	40	5	2	57	410	0.001334	SplittingTreeBased	2	DFA_R40_5_hcirY.fsm
4	40	5	2	167	372	0.000268	ShortestSeparatingSequences	0	DFA_R40_5_ji1UI.fsm
4	40	5	2	161	376	0.000468	SeparatingSequencesFromSplittingTree	1	DFA_R40_5_ji1UI.fsm
4	40	5	2	49	402	0.001344	SplittingTreeBased	2	DFA_R40_5_ji1UI.fsm
4	40	5	2	170	388	0.000275	ShortestSeparatingSequences	0	DFA_R40_5_4xSUM.fsm
4	40	5	2	172	394	0.000506	SeparatingSequencesFromSplittingTree	1	DFA_R40_5_4xSUM.fsm
4	40	5	2	55	416	0.001370	SplittingTreeBased	2	DFA_R40_5_4xSUM.fsm
4	40	5	2	167	386	0.000276	ShortestSeparatingSequences	0	DFA_R40_5_fbDy1.fsm
4	40	5	2	148	386	0.000533	SeparatingSequencesFromSplittingTree	1	DFA_R40_5_fbDy1.fsm
4	40	5	2	61	456	0.001430	SplittingTreeBased	2	DFA_R40_5_fbDy1.fsm
4	40	5	2	167	396	0.000320	ShortestSeparatingSequences	0	DFA_R40_5_6RDnk.fsm
4	40	5	2	163	386	0.000536	SeparatingSequencesFromSplittingTree	1	DFA_R40_5_6RDnk.fsm
4	40	5	2	61	422	0.001383	SplittingTreeBased	2	DFA_R40_5_6RDnk.fsm
4	40	5	2	168	370	0.000288	ShortestSeparatingSequences	0	DFA_R40_5_ahW5Z.fsm
4	40	5	2	157	372	0.000468	SeparatingSequencesFromSplittingTree	1	DFA_R40_5_ahW5Z.fsm
4	40	5	2	55	412	0.001330	SplittingTreeBased	2	DFA_R40_5_ahW5Z.fsm
4	40	5	2	188	552	0.000333	ShortestSeparatingSequences	0	DFA_R40_5_oTQPT.fsm
4	40	5	2	175	542	0.000751	SeparatingSequencesFromSplittingTree	1	DFA_R40_5_oTQPT.fsm
4	40	5	2	62	582	0.001808	SplittingTreeBased	2	DFA_R40_5_oTQPT.fsm
4	40	5	2	164	386	0.000280	ShortestSeparatingSequences	0	DFA_R40_5_CIJLO.fsm
4	40	5	2	159	380	0.000503	SeparatingSequencesFromSplittingTree	1	DFA_R40_5_CIJLO.fsm
4	40	5	2	48	418	0.001434	SplittingTreeBased	2	DFA_R40_5_CIJLO.fsm
4	40	5	2	164	370	0.000276	ShortestSeparatingSequences	0	DFA_R40_5_2iCSD.fsm
4	40	5	2	168	376	0.000487	SeparatingSequencesFromSplittingTree	1	DFA_R40_5_2iCSD.fsm
4	40	5	2	52	400	0.001368	SplittingTreeBased	2	DFA_R40_5_2iCSD.fsm
4	40	5	2	176	404	0.000284	ShortestSeparatingSequences	0	DFA_R40_5_xTaYW.fsm
4	40	5	2	161	394	0.000517	SeparatingSequencesFromSplittingTree	1	DFA_R40_5_xTaYW.fsm
4	40	5	2	48	542	0.001671	SplittingTreeBased	2	DFA_R40_5_xTaYW.fsm
4	40	5	2	170	394	0.000279	ShortestSeparatingSequences	0	DFA_R40_5_a8qyk.fsm
4	40	5	2	161	392	0.000523	SeparatingSequencesFromSplittingTree	1	DFA_R40_5_a8qyk.fsm
4	40	5	2	48	508	0.001573	SplittingTreeBased	2	DFA_R40_5_a8qyk.fsm
4	40	5	2	168	388	0.000301	ShortestSeparatingSequences	0	DFA_R40_5_Nwhbj.fsm
4	40	5	2	157	376	0.000480	SeparatingSequencesFromSplittingTree	1	DFA_R40_5_Nwhbj.fsm
4	40	5	2	62	436	0.001354	SplittingTreeBased	2	DFA_R40_5_Nwhbj.fsm
4	40	5	2	167	362	0.000291	ShortestSeparatingSequences	0	DFA_R40_5_Cc3aG.fsm
4	40	5	2	161	376	0.000472	SeparatingSequencesFromSplittingTree	1	DFA_R40_5_Cc3aG.fsm
4	40	5	2	52	456	0.001413	SplittingTreeBased	2	DFA_R40_5_Cc3aG.fsm
4	40	5	2	166	386	0.000284	ShortestSeparatingSequences	0	DFA_R40_5_gsohC.fsm
4	40	5	2	160	384	0.000531	SeparatingSequencesFromSplittingTree	1	DFA_R40_5_gsohC.fsm
