FSMtype	States	Inputs	Outputs	Sequences	Symbols	Seconds	Algorithm	AlgId	fileName
1	150	5	5	150	848	0.009435	SplittingTreeBased	2	DFSM_R150_5_R8KNO.fsm
1	150	5	5	434	868	0.002548	ShortestSeparatingSequences	0	DFSM_R150_5_oKWUe.fsm
1	150	5	5	433	866	0.002766	SeparatingSequencesFromSplittingTree	1	DFSM_R150_5_oKWUe.fsm
1	150	5	5	150	816	0.009182	SplittingTreeBased	2	DFSM_R150_5_oKWUe.fsm
1	150	5	5	421	848	0.002564	ShortestSeparatingSequences	0	DFSM_R150_5_FfW6X.fsm
1	150	5	5	413	834	0.002722	SeparatingSequencesFromSplittingTree	1	DFSM_R150_5_FfW6X.fsm
1	150	5	5	150	840	0.009168	SplittingTreeBased	2	DFSM_R150_5_FfW6X.fsm
1	150	5	5	424	848	0.002441	ShortestSeparatingSequences	0	DFSM_R150_5_o5ldy.fsm
1	150	5	5	423	846	0.002661	SeparatingSequencesFromSplittingTree	1	DFSM_R150_5_o5ldy.fsm
1	150	5	5	150	832	0.009117	SplittingTreeBased	2	DFSM_R150_5_o5ldy.fsm
1	150	5	5	442	890	0.002467	ShortestSeparatingSequences	0	DFSM_R150_5_qB5J9.fsm
1	150	5	5	424	852	0.002700	SeparatingSequencesFromSplittingTree	1	DFSM_R150_5_qB5J9.fsm
1	150	5	5	152	852	0.009325	SplittingTreeBased	2	DFSM_R150_5_qB5J9.fsm
1	150	5	5	426	852	0.002544	ShortestSeparatingSequences	0	DFSM_R150_5_RqgIx.fsm
1	150	5	5	426	852	0.002671	SeparatingSequencesFromSplittingTree	1	DFSM_R150_5_RqgIx.fsm
1	150	5	5	150	820	0.009038	SplittingTreeBased	2	DFSM_R150_5_RqgIx.fsm
1	150	5	5	429	860	0.002496	ShortestSeparatingSequences	0	DFSM_R150_5_ncPgN.fsm
1	150	5	5	427	856	0.002697	SeparatingSequencesFromSplittingTree	1	DFSM_R150_5_ncPgN.fsm
1	150	5	5	154	831	0.009105	SplittingTreeBased	2	DFSM_R150_5_ncPgN.fsm
1	150	5	5	422	846	0.002432	ShortestSeparatingSequences	0	DFSM_R150_5_lRYZw.fsm
1	150	5	5	420	842	0.002653	SeparatingSequencesFromSplittingTree	1	DFSM_R150_5_lRYZw.fsm
1	150	5	5	150	821	0.009073	SplittingTreeBased	2	DFSM_R150_5_lRYZw.fsm
1	150	5	5	448	896	0.002412	ShortestSeparatingSequences	0	DFSM_R150_5_VYKzb.fsm
1	150	5	5	430	860	0.002660	SeparatingSequencesFromSplittingTree	1	DFSM_R150_5_VYKzb.fsm
1	150	5	5	150	833	0.009144	SplittingTreeBased	2	DFSM_R150_5_VYKzb.fsm
1	150	5	5	420	840	0.002555	ShortestSeparatingSequences	0	DFSM_R150_5_0quvm.fsm
1	150	5	5	421	842	0.002877	SeparatingSequencesFromSplittingTree	1	DFSM_R150_5_0quvm.fsm
1	150	5	5	152	845	0.009294	SplittingTreeBased	2	DFSM_R150_5_0quvm.fsm
1	150	5	5	433	868	0.002643	ShortestSeparatingSequences	0	DFSM_R150_5_ZGwUe.fsm
1	150	5	5	432	866	0.002927	SeparatingSequencesFromSplittingTree	1	DFSM_R150_5_ZGwUe.fsm
1	150	5	5	150	846	0.009410	SplittingTreeBased	2	DFSM_R150_5_ZGwUe.fsm
1	150	5	5	416	832	0.002496	ShortestSeparatingSequences	0	DFSM_R150_5_20LT7.fsm
1	150	5	5	428	856	0.002664	SeparatingSequencesFromSplittingTree	1	DFSM_R150_5_20LT7.fsm
1	150	5	5	150	833	0.009184	SplittingTreeBased	2	DFSM_R150_5_20LT7.fsm
1	150	5	5	416	836	0.002516	ShortestSeparatingSequences	0	DFSM_R150_5_rCl38.fsm
1	150	5	5	414	832	0.002642	SeparatingSequencesFromSplittingTree	1	DFSM_R150_5_rCl38.fsm
1	150	5	5	150	845	0.009240	SplittingTreeBased	2	DFSM_R150_5_rCl38.fsm
1	150	5	5	401	802	0.002469	ShortestSeparatingSequences	0	DFSM_R150_5_b7tQI.fsm
1	150	5	5	406	812	0.002653	SeparatingSequencesFromSplittingTree	1	DFSM_R150_5_b7tQI.fsm
1	150	5	5	150	829	0.009109	SplittingTreeBased	2	DFSM_R150_5_b7tQI.fsm
1	150	5	5	429	858	0.002401	ShortestSeparatingSequences	0	DFSM_R150_5_RnNwm.fsm
1	150	5	5	418	836	0.002632	SeparatingSequencesFromSplittingTree	1	DFSM_R150_5_RnNwm.fsm
1	150	5	5	150	840	0.009221	SplittingTreeBased	2	DFSM_R150_5_RnNwm.fsm
1	150	5	5	424	852	0.002631	ShortestSeparatingSequences	0	DFSM_R150_5_KEVKL.fsm
1	150	5	5	421	846	0.002756	SeparatingSequencesFromSplittingTree	1	DFSM_R150_5_KEVKL.fsm
1	150	5	5	150	839	0.009298	SplittingTreeBased	2	DFSM_R150_5_KEVKL.fsm
1	150	5	5	438	878	0.002573	ShortestSeparatingSequences	0	DFSM_R150_5_HyQLe.fsm
1	150	5	5	433	868	0.002674	SeparatingSequencesFromSplittingTree	1	DFSM_R150_5_HyQLe.fsm
1	150	5	5	150	850	0.009252	SplittingTreeBased	2	DFSM_R150_5_HyQLe.fsm
1	150	5	5	423	846	0.002516	ShortestSeparatingSequences	0	DFSM_R150_5_RteDG.fsm
1	150	5	5	409	818	0.002727	SeparatingSequencesFromSplittingTree	1	DFSM_R150_5_RteDG.fsm
1	150	5	5	150	828	0.009177	SplittingTreeBased	2	DFSM_R150_5_RteDG.fsm
1	150	5	5	407	822	0.002564	ShortestSeparatingSequences	0	DFSM_R150_5_1TC5Z.fsm
1	150	5	5	422	850	0.002700	SeparatingSequencesFromSplittingTree	1	DFSM_R150_5_1TC5Z.fsm
1	150	5	5	150	834	0.009275	SplittingTreeBased	2	DFSM_R150_5_1TC5Z.fsm
1	150	5	5	429	862	0.002557	ShortestSeparatingSequences	0	DFSM_R150_5_OwYQ4.fsm
1	150	5	5	419	842	0.002670	SeparatingSequencesFromSplittingTree	1	DFSM_R150_5_OwYQ4.fsm
1	150	5	5	150	847	0.009293	SplittingTreeBased	2	DFSM_R150_5_OwYQ4.fsm
1	150	5	5	422	850	0.002588	ShortestSeparatingSequences	0	DFSM_R150_5_GxPzN.fsm
1	150	5	5	426	858	0.002669	SeparatingSequencesFromSplittingTree	1	DFSM_R150_5_GxPzN.fsm
1	150	5	5	150	853	0.009321	SplittingTreeBased	2	DFSM_R150_5_GxPzN.fsm
1	150	5	5	428	856	0.002597	ShortestSeparatingSequences	0	DFSM_R150_5_2TyVF.fsm
1	150	5	5	418	836	0.002698	SeparatingSequencesFromSplittingTree	1	DFSM_R150_5_2TyVF.fsm
1	150	5	5	150	836	0.009151	SplittingTreeBased	2	DFSM_R150_5_2TyVF.fsm
1	150	5	5	427	856	0.002449	ShortestSeparatingSequences	0	DFSM_R150_5_yclbG.fsm
1	150	5	5	424	850	0.002652	SeparatingSequencesFromSplittingTree	1	DFSM_R150_5_yclbG.fsm
1	150	5	5	150	823	0.009049	SplittingTreeBased	2	DFSM_R150_5_yclbG.fsm
1	150	5	5	421	844	0.002544	ShortestSeparatingSequences	0	DFSM_R150_5_mmk2w.fsm
1	150	5	5	425	852	0.002649	SeparatingSequencesFromSplittingTree	1	DFSM_R150_5_mmk2w.fsm
1	150	5	5	150	819	0.009024	SplittingTreeBased	2	DFSM_R150_5_mmk2w.fsm
1	150	5	5	432	868	0.002539	ShortestSeparatingSequences	0	DFSM_R150_5_jKN4G.fsm
1	150	5	5	412	838	0.002779	SeparatingSequencesFromSplittingTree	1	DFSM_R150_5_jKN4G.fsm
1	150	5	5	150	827	0.009179	SplittingTreeBased	2	DFSM_R150_5_jKN4G.fsm
1	150	5	5	415	830	0.002595	ShortestSeparatingSequences	0	DFSM_R150_5_Kq5q9.fsm
1	150	5	5	419	838	0.002683	SeparatingSequencesFromSplittingTree	1	DFSM_R150_5_Kq5q9.fsm
1	150	5	5	152	839	0.009213	SplittingTreeBased	2	DFSM_R150_5_Kq5q9.fsm
1	150	5	5	424	848	0.002613	ShortestSeparatingSequences	0	DFSM_R150_5_RYsyY.fsm
1	150	5	5	422	844	0.002686	SeparatingSequencesFromSplittingTree	1	DFSM_R150_5_RYsyY.fsm
1	150	5	5	150	840	0.009290	SplittingTreeBased	2	DFSM_R150_5_RYsyY.fsm
1	150	5	5	415	832	0.002508	ShortestSeparatingSequences	0	DFSM_R150_5_zFaof.fsm
1	150	5	5	413	828	0.002756	SeparatingSequencesFromSplittingTree	1	DFSM_R150_5_zFaof.fsm
1	150	5	5	150	820	0.009074	SplittingTreeBased	2	DFSM_R150_5_zFaof.fsm
1	150	5	5	418	836	0.002524	ShortestSeparatingSequences	0	DFSM_R150_5_DOvH2.fsm
1	150	5	5	423	846	0.002661	SeparatingSequencesFromSplittingTree	1	DFSM_R150_5_DOvH2.fsm
1	150	5	5	150	842	0.009281	SplittingTreeBased	2	DFSM_R150_5_DOvH2.fsm
1	150	5	5	423	846	0.002535	ShortestSeparatingSequences	0	DFSM_R150_5_OInwV.fsm
1	150	5	5	422	844	0.002652	SeparatingSequencesFromSplittingTree	1	DFSM_R150_5_OInwV.fsm
1	150	5	5	150	812	0.008966	SplittingTreeBased	2	DFSM_R150_5_OInwV.fsm
1	150	5	5	435	876	0.002548	ShortestSeparatingSequences	0	DFSM_R150_5_3ZKmc.fsm
1	150	5	5	437	880	0.002734	SeparatingSequencesFromSplittingTree	1	DFSM_R150_5_3ZKmc.fsm
1	150	5	5	150	839	0.009295	SplittingTreeBased	2	DFSM_R150_5_3ZKmc.fsm
1	150	5	5	424	848	0.002526	ShortestSeparatingSequences	0	DFSM_R150_5_T0w55.fsm
1	150	5	5	429	858	0.002653	SeparatingSequencesFromSplittingTree	1	DFSM_R150_5_T0w55.fsm
1	150	5	5	150	841	0.009172	SplittingTreeBased	2	DFSM_R150_5_T0w55.fsm
1	150	5	5	425	850	0.002433	ShortestSeparatingSequences	0	DFSM_R150_5_4WKCy.fsm
1	150	5	5	426	852	0.002650	SeparatingSequencesFromSplittingTree	1	DFSM_R150_5_4WKCy.fsm
1	150	5	5	150	845	0.009225	SplittingTreeBased	2	DFSM_R150_5_4WKCy.fsm
1	150	5	5	417	836	0.002436	ShortestSeparatingSequences	0	DFSM_R150_5_p6uWF.fsm
1	150	5	5	410	822	0.002657	SeparatingSequencesFromSplittingTree	1	DFSM_R150_5_p6uWF.fsm
1	150	5	5	150	825	0.009101	SplittingTreeBased	2	DFSM_R150_5_p6uWF.fsm
1	150	5	5	426	852	0.002631	ShortestSeparatingSequences	0	DFSM_R150_5_cogwH.fsm
1	150	5	5	427	854	0.002895	SeparatingSequencesFromSplittingTree	1	DFSM_R150_5_cogwH.fsm
1	150	5	5	150	844	0.009385	SplittingTreeBased	2	DFSM_R150_5_cogwH.fsm
1	150	5	5	426	852	0.002521	ShortestSeparatingSequences	0	DFSM_R150_5_Sztgh.fsm
1	150	5	5	415	830	0.002648	SeparatingSequencesFromSplittingTree	1	DFSM_R150_5_Sztgh.fsm
1	150	5	5	150	837	0.009172	SplittingTreeBased	2	DFSM_R150_5_Sztgh.fsm
1	150	5	5	430	862	0.002517	ShortestSeparatingSequences	0	DFSM_R150_5_RlnDk.fsm
1	150	5	5	428	858	0.002682	SeparatingSequencesFromSplittingTree	1	DFSM_R150_5_RlnDk.fsm
1	150	5	5	150	835	0.009175	SplittingTreeBased	2	DFSM_R150_5_RlnDk.fsm
1	150	5	5	420	840	0.002449	ShortestSeparatingSequences	0	DFSM_R150_5_LGKIZ.fsm
1	150	5	5	418	836	0.002842	SeparatingSequencesFromSplittingTree	1	DFSM_R150_5_LGKIZ.fsm
1	150	5	5	150	812	0.009046	SplittingTreeBased	2	DFSM_R150_5_LGKIZ.fsm
1	150	5	5	409	818	0.002494	ShortestSeparatingSequences	0	DFSM_R150_5_hzRFb.fsm
1	150	5	5	420	840	0.002672	SeparatingSequencesFromSplittingTree	1	DFSM_R150_5_hzRFb.fsm
1	150	5	5	150	824	0.009169	SplittingTreeBased	2	DFSM_R150_5_hzRFb.fsm
1	150	5	5	421	842	0.002698	ShortestSeparatingSequences	0	DFSM_R150_5_crDDy.fsm
1	150	5	5	426	852	0.003074	SeparatingSequencesFromSplittingTree	1	DFSM_R150_5_crDDy.fsm
1	150	5	5	150	813	0.009058	SplittingTreeBased	2	DFSM_R150_5_crDDy.fsm
1	150	5	5	428	856	0.002515	ShortestSeparatingSequences	0	DFSM_R150_5_qqGt3.fsm
1	150	5	5	422	844	0.002669	SeparatingSequencesFromSplittingTree	1	DFSM_R150_5_qqGt3.fsm
1	150	5	5	150	831	0.013602	SplittingTreeBased	2	DFSM_R150_5_qqGt3.fsm
1	150	5	5	431	868	0.002539	ShortestSeparatingSequences	0	DFSM_R150_5_DoJvh.fsm
1	150	5	5	427	860	0.002686	SeparatingSequencesFromSplittingTree	1	DFSM_R150_5_DoJvh.fsm
1	150	5	5	150	853	0.009276	SplittingTreeBased	2	DFSM_R150_5_DoJvh.fsm
1	150	5	5	426	852	0.002588	ShortestSeparatingSequences	0	DFSM_R150_5_SOJji.fsm
1	150	5	5	425	850	0.002774	SeparatingSequencesFromSplittingTree	1	DFSM_R150_5_SOJji.fsm
1	150	5	5	152	808	0.009019	SplittingTreeBased	2	DFSM_R150_5_SOJji.fsm
1	150	5	5	418	842	0.002558	ShortestSeparatingSequences	0	DFSM_R150_5_JcYS4.fsm
1	150	5	5	413	830	0.002656	SeparatingSequencesFromSplittingTree	1	DFSM_R150_5_JcYS4.fsm
1	150	5	5	150	826	0.009075	SplittingTreeBased	2	DFSM_R150_5_JcYS4.fsm
1	150	5	5	422	844	0.002483	ShortestSeparatingSequences	0	DFSM_R150_5_I7kSY.fsm
1	150	5	5	424	848	0.002682	SeparatingSequencesFromSplittingTree	1	DFSM_R150_5_I7kSY.fsm
1	150	5	5	150	808	0.008924	SplittingTreeBased	2	DFSM_R150_5_I7kSY.fsm
1	150	5	5	411	824	0.002415	ShortestSeparatingSequences	0	DFSM_R150_5_VEVCB.fsm
1	150	5	5	411	824	0.002635	SeparatingSequencesFromSplittingTree	1	DFSM_R150_5_VEVCB.fsm
1	150	5	5	150	813	0.008995	SplittingTreeBased	2	DFSM_R150_5_VEVCB.fsm
1	150	5	5	430	864	0.002552	ShortestSeparatingSequences	0	DFSM_R150_5_7swjt.fsm
1	150	5	5	428	860	0.002686	SeparatingSequencesFromSplittingTree	1	DFSM_R150_5_7swjt.fsm
1	150	5	5	150	845	0.009342	SplittingTreeBased	2	DFSM_R150_5_7swjt.fsm
1	150	5	5	430	864	0.002568	ShortestSeparatingSequences	0	DFSM_R150_5_P8MBt.fsm
1	150	5	5	429	860	0.002819	SeparatingSequencesFromSplittingTree	1	DFSM_R150_5_P8MBt.fsm
1	150	5	5	150	828	0.009232	SplittingTreeBased	2	DFSM_R150_5_P8MBt.fsm
1	150	5	5	428	856	0.002675	ShortestSeparatingSequences	0	DFSM_R150_5_rdbCW.fsm
1	150	5	5	423	846	0.002805	SeparatingSequencesFromSplittingTree	1	DFSM_R150_5_rdbCW.fsm
1	150	5	5	150	834	0.009188	SplittingTreeBased	2	DFSM_R150_5_rdbCW.fsm
1	150	5	5	428	862	0.002557	ShortestSeparatingSequences	0	DFSM_R150_5_REvAb.fsm
1	150	5	5	426	858	0.002726	SeparatingSequencesFromSplittingTree	1	DFSM_R150_5_REvAb.fsm
1	150	5	5	150	844	0.009270	SplittingTreeBased	2	DFSM_R150_5_REvAb.fsm
1	150	5	5	439	882	0.002601	ShortestSeparatingSequences	0	DFSM_R150_5_wbsdB.fsm
1	150	5	5	440	886	0.002790	SeparatingSequencesFromSplittingTree	1	DFSM_R150_5_wbsdB.fsm
1	150	5	5	152	822	0.009065	SplittingTreeBased	2	DFSM_R150_5_wbsdB.fsm
1	150	5	5	431	864	0.002447	ShortestSeparatingSequences	0	DFSM_R150_5_h0MMq.fsm
1	150	5	5	430	862	0.002674	SeparatingSequencesFromSplittingTree	1	DFSM_R150_5_h0MMq.fsm
1	150	5	5	150	827	0.009126	SplittingTreeBased	2	DFSM_R150_5_h0MMq.fsm
1	150	5	5	430	864	0.002514	ShortestSeparatingSequences	0	DFSM_R150_5_jLmSn.fsm
1	150	5	5	432	868	0.002675	SeparatingSequencesFromSplittingTree	1	DFSM_R150_5_jLmSn.fsm
1	150	5	5	150	834	0.009144	SplittingTreeBased	2	DFSM_R150_5_jLmSn.fsm
1	150	5	5	417	834	0.002399	ShortestSeparatingSequences	0	DFSM_R150_5_5aQ8u.fsm
1	150	5	5	418	836	0.002659	SeparatingSequencesFromSplittingTree	1	DFSM_R150_5_5aQ8u.fsm
1	150	5	5	150	831	0.009094	SplittingTreeBased	2	DFSM_R150_5_5aQ8u.fsm
1	150	5	5	413	830	0.002423	ShortestSeparatingSequences	0	DFSM_R150_5_9bpVa.fsm
1	150	5	5	413	830	0.002649	SeparatingSequencesFromSplittingTree	1	DFSM_R150_5_9bpVa.fsm
1	150	5	5	150	828	0.009053	SplittingTreeBased	2	DFSM_R150_5_9bpVa.fsm
1	150	5	5	416	834	0.002422	ShortestSeparatingSequences	0	DFSM_R150_5_8rYTA.fsm
1	150	5	5	420	844	0.002678	SeparatingSequencesFromSplittingTree	1	DFSM_R150_5_8rYTA.fsm
1	150	5	5	152	835	0.009158	SplittingTreeBased	2	DFSM_R150_5_8rYTA.fsm
1	150	5	5	414	828	0.002401	ShortestSeparatingSequences	0	DFSM_R150_5_Nc3u6.fsm
1	150	5	5	415	830	0.002637	SeparatingSequencesFromSplittingTree	1	DFSM_R150_5_Nc3u6.fsm
1	150	5	5	150	844	0.009291	SplittingTreeBased	2	DFSM_R150_5_Nc3u6.fsm
1	150	5	5	431	866	0.002626	ShortestSeparatingSequences	0	DFSM_R150_5_PW7yr.fsm
1	150	5	5	434	872	0.002810	SeparatingSequencesFromSplittingTree	1	DFSM_R150_5_PW7yr.fsm
1	150	5	5	150	827	0.009275	SplittingTreeBased	2	DFSM_R150_5_PW7yr.fsm
1	150	5	5	432	864	0.002603	ShortestSeparatingSequences	0	DFSM_R150_5_z1QNG.fsm
1	150	5	5	434	868	0.002743	SeparatingSequencesFromSplittingTree	1	DFSM_R150_5_z1QNG.fsm
1	150	5	5	150	843	0.009274	SplittingTreeBased	2	DFSM_R150_5_z1QNG.fsm
1	150	5	5	428	858	0.002557	ShortestSeparatingSequences	0	DFSM_R150_5_lqP0s.fsm
1	150	5	5	431	864	0.002676	SeparatingSequencesFromSplittingTree	1	DFSM_R150_5_lqP0s.fsm
1	150	5	5	150	820	0.009122	SplittingTreeBased	2	DFSM_R150_5_lqP0s.fsm
1	150	5	5	429	858	0.002527	ShortestSeparatingSequences	0	DFSM_R150_5_UIP5L.fsm
1	150	5	5	437	874	0.002700	SeparatingSequencesFromSplittingTree	1	DFSM_R150_5_UIP5L.fsm
1	150	5	5	152	847	0.009302	SplittingTreeBased	2	DFSM_R150_5_UIP5L.fsm
1	150	5	5	432	866	0.002567	ShortestSeparatingSequences	0	DFSM_R150_5_L4AIM.fsm
1	150	5	5	436	874	0.002782	SeparatingSequencesFromSplittingTree	1	DFSM_R150_5_L4AIM.fsm
1	150	5	5	150	849	0.009329	SplittingTreeBased	2	DFSM_R150_5_L4AIM.fsm
1	150	5	5	427	854	0.002544	ShortestSeparatingSequences	0	DFSM_R150_5_Aeqpi.fsm
1	150	5	5	427	854	0.002688	SeparatingSequencesFromSplittingTree	1	DFSM_R150_5_Aeqpi.fsm
1	150	5	5	150	872	0.009496	SplittingTreeBased	2	DFSM_R150_5_Aeqpi.fsm
1	150	5	5	425	850	0.002766	ShortestSeparatingSequences	0	DFSM_R150_5_zmk7O.fsm
1	150	5	5	424	848	0.002754	SeparatingSequencesFromSplittingTree	1	DFSM_R150_5_zmk7O.fsm
1	150	5	5	150	842	0.009338	SplittingTreeBased	2	DFSM_R150_5_zmk7O.fsm
1	150	5	5	417	836	0.002613	ShortestSeparatingSequences	0	DFSM_R150_5_ZBy5O.fsm
1	150	5	5	410	822	0.002761	SeparatingSequencesFromSplittingTree	1	DFSM_R150_5_ZBy5O.fsm
1	150	5	5	152	859	0.009533	SplittingTreeBased	2	DFSM_R150_5_ZBy5O.fsm
1	150	5	5	419	840	0.002645	ShortestSeparatingSequences	0	DFSM_R150_5_VXL2x.fsm
1	150	5	5	419	840	0.002861	SeparatingSequencesFromSplittingTree	1	DFSM_R150_5_VXL2x.fsm
1	150	5	5	150	830	0.009170	SplittingTreeBased	2	DFSM_R150_5_VXL2x.fsm
1	150	5	5	421	844	0.002521	ShortestSeparatingSequences	0	DFSM_R150_5_SCiC8.fsm
1	150	5	5	425	852	0.002671	SeparatingSequencesFromSplittingTree	1	DFSM_R150_5_SCiC8.fsm
1	150	5	5	150	829	0.009126	SplittingTreeBased	2	DFSM_R150_5_SCiC8.fsm
1	150	5	5	421	848	0.002564	ShortestSeparatingSequences	0	DFSM_R150_5_AAKFr.fsm
1	150	5	5	420	846	0.002672	SeparatingSequencesFromSplittingTree	1	DFSM_R150_5_AAKFr.fsm
1	150	5	5	150	815	0.009040	SplittingTreeBased	2	DFSM_R150_5_AAKFr.fsm
1	150	5	5	407	814	0.002390	ShortestSeparatingSequences	0	DFSM_R150_5_HLCVx.fsm
1	150	5	5	417	834	0.002633	SeparatingSequencesFromSplittingTree	1	DFSM_R150_5_HLCVx.fsm
1	150	5	5	152	821	0.009051	SplittingTreeBased	2	DFSM_R150_5_HLCVx.fsm
1	150	5	5	417	836	0.002603	ShortestSeparatingSequences	0	DFSM_R150_5_csrFV.fsm
1	150	5	5	416	834	0.002759	SeparatingSequencesFromSplittingTree	1	DFSM_R150_5_csrFV.fsm
1	150	5	5	150	868	0.009491	SplittingTreeBased	2	DFSM_R150_5_csrFV.fsm
1	150	5	5	423	846	0.002553	ShortestSeparatingSequences	0	DFSM_R150_5_OOzU1.fsm
1	150	5	5	422	844	0.002641	SeparatingSequencesFromSplittingTree	1	DFSM_R150_5_OOzU1.fsm
1	150	5	5	150	838	0.009161	SplittingTreeBased	2	DFSM_R150_5_OOzU1.fsm
1	150	5	5	425	850	0.002662	ShortestSeparatingSequences	0	DFSM_R150_5_FcyLn.fsm
1	150	5	5	425	850	0.002769	SeparatingSequencesFromSplittingTree	1	DFSM_R150_5_FcyLn.fsm
1	150	5	5	152	833	0.009384	SplittingTreeBased	2	DFSM_R150_5_FcyLn.fsm
1	150	5	5	441	882	0.002569	ShortestSeparatingSequences	0	DFSM_R150_5_J16oY.fsm
1	150	5	5	437	874	0.002686	SeparatingSequencesFromSplittingTree	1	DFSM_R150_5_J16oY.fsm
1	150	5	5	150	824	0.009067	SplittingTreeBased	2	DFSM_R150_5_J16oY.fsm
1	150	5	5	421	842	0.002440	ShortestSeparatingSequences	0	DFSM_R150_5_g9H97.fsm
1	150	5	5	430	860	0.002670	SeparatingSequencesFromSplittingTree	1	DFSM_R150_5_g9H97.fsm
1	150	5	5	150	837	0.009196	SplittingTreeBased	2	DFSM_R150_5_g9H97.fsm
1	150	5	5	431	864	0.002706	ShortestSeparatingSequences	0	DFSM_R150_5_5pnMT.fsm
1	150	5	5	434	870	0.002801	SeparatingSequencesFromSplittingTree	1	DFSM_R150_5_5pnMT.fsm
1	150	5	5	150	842	0.009340	SplittingTreeBased	2	DFSM_R150_5_5pnMT.fsm
1	150	5	5	417	840	0.002617	ShortestSeparatingSequences	0	DFSM_R150_5_jOpRa.fsm
1	150	5	5	411	826	0.002812	SeparatingSequencesFromSplittingTree	1	DFSM_R150_5_jOpRa.fsm
1	150	5	5	150	845	0.009372	SplittingTreeBased	2	DFSM_R150_5_jOpRa.fsm
1	150	5	5	433	866	0.002530	ShortestSeparatingSequences	0	DFSM_R150_5_cb7LB.fsm
1	150	5	5	430	860	0.002680	SeparatingSequencesFromSplittingTree	1	DFSM_R150_5_cb7LB.fsm
1	150	5	5	150	833	0.009197	SplittingTreeBased	2	DFSM_R150_5_cb7LB.fsm
1	150	5	5	417	836	0.002540	ShortestSeparatingSequences	0	DFSM_R150_5_TuvbB.fsm
1	150	5	5	416	834	0.002678	SeparatingSequencesFromSplittingTree	1	DFSM_R150_5_TuvbB.fsm
1	150	5	5	150	837	0.009165	SplittingTreeBased	2	DFSM_R150_5_TuvbB.fsm
1	150	5	5	419	840	0.002436	ShortestSeparatingSequences	0	DFSM_R150_5_45uUt.fsm
1	150	5	5	418	838	0.002659	SeparatingSequencesFromSplittingTree	1	DFSM_R150_5_45uUt.fsm
1	150	5	5	150	815	0.008977	SplittingTreeBased	2	DFSM_R150_5_45uUt.fsm
1	150	5	5	422	844	0.002430	ShortestSeparatingSequences	0	DFSM_R150_5_7pZXN.fsm
1	150	5	5	425	850	0.002703	SeparatingSequencesFromSplittingTree	1	DFSM_R150_5_7pZXN.fsm
1	150	5	5	150	843	0.009273	SplittingTreeBased	2	DFSM_R150_5_7pZXN.fsm
1	150	5	5	415	836	0.002490	ShortestSeparatingSequences	0	DFSM_R150_5_me37M.fsm
1	150	5	5	416	838	0.002731	SeparatingSequencesFromSplittingTree	1	DFSM_R150_5_me37M.fsm
1	150	5	5	150	819	0.009183	SplittingTreeBased	2	DFSM_R150_5_me37M.fsm
1	150	5	5	423	846	0.002566	ShortestSeparatingSequences	0	DFSM_R150_5_L8uUQ.fsm
1	150	5	5	413	826	0.002679	SeparatingSequencesFromSplittingTree	1	DFSM_R150_5_L8uUQ.fsm
1	150	5	5	152	830	0.009129	SplittingTreeBased	2	DFSM_R150_5_L8uUQ.fsm
