FSMtype	States	Inputs	Outputs	Sequences	Symbols	Seconds	Algorithm	AlgId	fileName
2	400	5	5	466	1826	0.063645	SplittingTreeBased	2	Mealy_R400_5_UTtCk.fsm
2	400	5	5	1749	1789	0.022847	ShortestSeparatingSequences	0	Mealy_R400_5_g4Mbe.fsm
2	400	5	5	1747	1788	0.024763	SeparatingSequencesFromSplittingTree	1	Mealy_R400_5_g4Mbe.fsm
2	400	5	5	468	1857	0.069543	SplittingTreeBased	2	Mealy_R400_5_g4Mbe.fsm
2	400	5	5	1733	1770	0.023313	ShortestSeparatingSequences	0	Mealy_R400_5_DGWY0.fsm
2	400	5	5	1731	1768	0.025042	SeparatingSequencesFromSplittingTree	1	Mealy_R400_5_DGWY0.fsm
2	400	5	5	472	1832	0.063273	SplittingTreeBased	2	Mealy_R400_5_DGWY0.fsm
2	400	5	5	1727	1788	0.022756	ShortestSeparatingSequences	0	Mealy_R400_5_B0d0p.fsm
2	400	5	5	1731	1790	0.024323	SeparatingSequencesFromSplittingTree	1	Mealy_R400_5_B0d0p.fsm
2	400	5	5	473	1840	0.069500	SplittingTreeBased	2	Mealy_R400_5_B0d0p.fsm
2	400	5	5	1727	1778	0.022086	ShortestSeparatingSequences	0	Mealy_R400_5_9htSc.fsm
2	400	5	5	1728	1778	0.022433	SeparatingSequencesFromSplittingTree	1	Mealy_R400_5_9htSc.fsm
2	400	5	5	468	1823	0.062254	SplittingTreeBased	2	Mealy_R400_5_9htSc.fsm
2	400	5	5	1732	1772	0.021808	ShortestSeparatingSequences	0	Mealy_R400_5_mMFTr.fsm
2	400	5	5	1737	1777	0.022344	SeparatingSequencesFromSplittingTree	1	Mealy_R400_5_mMFTr.fsm
2	400	5	5	468	1838	0.062815	SplittingTreeBased	2	Mealy_R400_5_mMFTr.fsm
2	400	5	5	1722	1758	0.020934	ShortestSeparatingSequences	0	Mealy_R400_5_FLjaw.fsm
2	400	5	5	1742	1778	0.022028	SeparatingSequencesFromSplittingTree	1	Mealy_R400_5_FLjaw.fsm
2	400	5	5	469	1814	0.062008	SplittingTreeBased	2	Mealy_R400_5_FLjaw.fsm
2	400	5	5	1704	1761	0.022374	ShortestSeparatingSequences	0	Mealy_R400_5_p0vZY.fsm
2	400	5	5	1697	1754	0.022562	SeparatingSequencesFromSplittingTree	1	Mealy_R400_5_p0vZY.fsm
2	400	5	5	462	1812	0.063250	SplittingTreeBased	2	Mealy_R400_5_p0vZY.fsm
2	400	5	5	1735	1790	0.021893	ShortestSeparatingSequences	0	Mealy_R400_5_MF8ra.fsm
2	400	5	5	1749	1803	0.022981	SeparatingSequencesFromSplittingTree	1	Mealy_R400_5_MF8ra.fsm
2	400	5	5	458	1827	0.063762	SplittingTreeBased	2	Mealy_R400_5_MF8ra.fsm
2	400	5	5	1728	1784	0.021542	ShortestSeparatingSequences	0	Mealy_R400_5_e2J7V.fsm
2	400	5	5	1719	1775	0.021503	SeparatingSequencesFromSplittingTree	1	Mealy_R400_5_e2J7V.fsm
2	400	5	5	467	1845	0.063333	SplittingTreeBased	2	Mealy_R400_5_e2J7V.fsm
2	400	5	5	1721	1763	0.022315	ShortestSeparatingSequences	0	Mealy_R400_5_HnlYa.fsm
2	400	5	5	1720	1762	0.023647	SeparatingSequencesFromSplittingTree	1	Mealy_R400_5_HnlYa.fsm
2	400	5	5	482	1822	0.062710	SplittingTreeBased	2	Mealy_R400_5_HnlYa.fsm
2	400	5	5	1741	1788	0.021454	ShortestSeparatingSequences	0	Mealy_R400_5_UbkPq.fsm
2	400	5	5	1735	1782	0.022251	SeparatingSequencesFromSplittingTree	1	Mealy_R400_5_UbkPq.fsm
2	400	5	5	469	1818	0.062895	SplittingTreeBased	2	Mealy_R400_5_UbkPq.fsm
2	400	5	5	1730	1768	0.021938	ShortestSeparatingSequences	0	Mealy_R400_5_0p7XI.fsm
2	400	5	5	1739	1777	0.021317	SeparatingSequencesFromSplittingTree	1	Mealy_R400_5_0p7XI.fsm
2	400	5	5	474	1793	0.068985	SplittingTreeBased	2	Mealy_R400_5_0p7XI.fsm
2	400	5	5	1730	1782	0.021878	ShortestSeparatingSequences	0	Mealy_R400_5_JN1yV.fsm
2	400	5	5	1725	1774	0.022669	SeparatingSequencesFromSplittingTree	1	Mealy_R400_5_JN1yV.fsm
2	400	5	5	480	1866	0.063447	SplittingTreeBased	2	Mealy_R400_5_JN1yV.fsm
2	400	5	5	1727	1781	0.020758	ShortestSeparatingSequences	0	Mealy_R400_5_eWTAs.fsm
2	400	5	5	1709	1761	0.021684	SeparatingSequencesFromSplittingTree	1	Mealy_R400_5_eWTAs.fsm
2	400	5	5	477	1846	0.063515	SplittingTreeBased	2	Mealy_R400_5_eWTAs.fsm
2	400	5	5	1726	1770	0.022698	ShortestSeparatingSequences	0	Mealy_R400_5_NaS8k.fsm
2	400	5	5	1742	1786	0.023303	SeparatingSequencesFromSplittingTree	1	Mealy_R400_5_NaS8k.fsm
2	400	5	5	476	1852	0.063637	SplittingTreeBased	2	Mealy_R400_5_NaS8k.fsm
2	400	5	5	1743	1785	0.022344	ShortestSeparatingSequences	0	Mealy_R400_5_NL9RC.fsm
2	400	5	5	1721	1763	0.023977	SeparatingSequencesFromSplittingTree	1	Mealy_R400_5_NL9RC.fsm
2	400	5	5	468	1839	0.063902	SplittingTreeBased	2	Mealy_R400_5_NL9RC.fsm
2	400	5	5	1739	1781	0.021001	ShortestSeparatingSequences	0	Mealy_R400_5_eJ78Z.fsm
2	400	5	5	1736	1778	0.020953	SeparatingSequencesFromSplittingTree	1	Mealy_R400_5_eJ78Z.fsm
2	400	5	5	479	1830	0.063658	SplittingTreeBased	2	Mealy_R400_5_eJ78Z.fsm
2	400	5	5	1747	1782	0.022244	ShortestSeparatingSequences	0	Mealy_R400_5_IufS4.fsm
2	400	5	5	1751	1786	0.023282	SeparatingSequencesFromSplittingTree	1	Mealy_R400_5_IufS4.fsm
2	400	5	5	476	1836	0.063908	SplittingTreeBased	2	Mealy_R400_5_IufS4.fsm
2	400	5	5	1728	1790	0.022258	ShortestSeparatingSequences	0	Mealy_R400_5_RlHuk.fsm
2	400	5	5	1719	1779	0.023165	SeparatingSequencesFromSplittingTree	1	Mealy_R400_5_RlHuk.fsm
2	400	5	5	488	1815	0.064394	SplittingTreeBased	2	Mealy_R400_5_RlHuk.fsm
2	400	5	5	1722	1762	0.022233	ShortestSeparatingSequences	0	Mealy_R400_5_KkFlA.fsm
2	400	5	5	1718	1758	0.022857	SeparatingSequencesFromSplittingTree	1	Mealy_R400_5_KkFlA.fsm
2	400	5	5	465	1818	0.062407	SplittingTreeBased	2	Mealy_R400_5_KkFlA.fsm
2	400	5	5	1732	1780	0.029101	ShortestSeparatingSequences	0	Mealy_R400_5_ksFs7.fsm
2	400	5	5	1731	1779	0.024988	SeparatingSequencesFromSplittingTree	1	Mealy_R400_5_ksFs7.fsm
2	400	5	5	464	1822	0.063569	SplittingTreeBased	2	Mealy_R400_5_ksFs7.fsm
2	400	5	5	1718	1783	0.022311	ShortestSeparatingSequences	0	Mealy_R400_5_ILIwZ.fsm
2	400	5	5	1724	1790	0.021469	SeparatingSequencesFromSplittingTree	1	Mealy_R400_5_ILIwZ.fsm
2	400	5	5	463	1827	0.064521	SplittingTreeBased	2	Mealy_R400_5_ILIwZ.fsm
2	400	5	5	1739	1801	0.023758	ShortestSeparatingSequences	0	Mealy_R400_5_n9T4X.fsm
2	400	5	5	1735	1797	0.023510	SeparatingSequencesFromSplittingTree	1	Mealy_R400_5_n9T4X.fsm
2	400	5	5	472	1846	0.064807	SplittingTreeBased	2	Mealy_R400_5_n9T4X.fsm
2	400	5	5	1740	1784	0.021848	ShortestSeparatingSequences	0	Mealy_R400_5_Ncsy8.fsm
2	400	5	5	1742	1785	0.022427	SeparatingSequencesFromSplittingTree	1	Mealy_R400_5_Ncsy8.fsm
2	400	5	5	476	1823	0.063795	SplittingTreeBased	2	Mealy_R400_5_Ncsy8.fsm
2	400	5	5	1722	1770	0.021803	ShortestSeparatingSequences	0	Mealy_R400_5_WVepv.fsm
2	400	5	5	1722	1770	0.021852	SeparatingSequencesFromSplittingTree	1	Mealy_R400_5_WVepv.fsm
2	400	5	5	471	1848	0.064348	SplittingTreeBased	2	Mealy_R400_5_WVepv.fsm
2	400	5	5	1709	1771	0.022064	ShortestSeparatingSequences	0	Mealy_R400_5_ghGlp.fsm
2	400	5	5	1715	1777	0.023093	SeparatingSequencesFromSplittingTree	1	Mealy_R400_5_ghGlp.fsm
2	400	5	5	475	1810	0.064163	SplittingTreeBased	2	Mealy_R400_5_ghGlp.fsm
2	400	5	5	1734	1776	0.020890	ShortestSeparatingSequences	0	Mealy_R400_5_U4U7C.fsm
2	400	5	5	1724	1764	0.022661	SeparatingSequencesFromSplittingTree	1	Mealy_R400_5_U4U7C.fsm
2	400	5	5	477	1832	0.064122	SplittingTreeBased	2	Mealy_R400_5_U4U7C.fsm
2	400	5	5	1750	1810	0.021803	ShortestSeparatingSequences	0	Mealy_R400_5_8mENA.fsm
2	400	5	5	1724	1780	0.022468	SeparatingSequencesFromSplittingTree	1	Mealy_R400_5_8mENA.fsm
2	400	5	5	461	1824	0.064845	SplittingTreeBased	2	Mealy_R400_5_8mENA.fsm
2	400	5	5	1727	1767	0.025184	ShortestSeparatingSequences	0	Mealy_R400_5_MVw9f.fsm
2	400	5	5	1724	1764	0.028149	SeparatingSequencesFromSplittingTree	1	Mealy_R400_5_MVw9f.fsm
2	400	5	5	488	1852	0.065091	SplittingTreeBased	2	Mealy_R400_5_MVw9f.fsm
2	400	5	5	1727	1765	0.021922	ShortestSeparatingSequences	0	Mealy_R400_5_4mI0X.fsm
2	400	5	5	1723	1761	0.022256	SeparatingSequencesFromSplittingTree	1	Mealy_R400_5_4mI0X.fsm
2	400	5	5	461	1814	0.064729	SplittingTreeBased	2	Mealy_R400_5_4mI0X.fsm
2	400	5	5	1725	1774	0.020937	ShortestSeparatingSequences	0	Mealy_R400_5_qSKeI.fsm
2	400	5	5	1704	1768	0.021888	SeparatingSequencesFromSplittingTree	1	Mealy_R400_5_qSKeI.fsm
2	400	5	5	479	1835	0.065105	SplittingTreeBased	2	Mealy_R400_5_qSKeI.fsm
2	400	5	5	1732	1780	0.021147	ShortestSeparatingSequences	0	Mealy_R400_5_8gr0s.fsm
2	400	5	5	1725	1773	0.021540	SeparatingSequencesFromSplittingTree	1	Mealy_R400_5_8gr0s.fsm
2	400	5	5	473	1841	0.065046	SplittingTreeBased	2	Mealy_R400_5_8gr0s.fsm
2	400	5	5	1732	1788	0.019421	ShortestSeparatingSequences	0	Mealy_R400_5_9lkXa.fsm
2	400	5	5	1670	1798	0.023167	SeparatingSequencesFromSplittingTree	1	Mealy_R400_5_9lkXa.fsm
2	400	5	5	458	1847	0.065457	SplittingTreeBased	2	Mealy_R400_5_9lkXa.fsm
2	400	5	5	1722	1775	0.022207	ShortestSeparatingSequences	0	Mealy_R400_5_wPce1.fsm
2	400	5	5	1736	1784	0.023468	SeparatingSequencesFromSplittingTree	1	Mealy_R400_5_wPce1.fsm
2	400	5	5	473	1791	0.063001	SplittingTreeBased	2	Mealy_R400_5_wPce1.fsm
2	400	5	5	1712	1761	0.022700	ShortestSeparatingSequences	0	Mealy_R400_5_Rzc1t.fsm
2	400	5	5	1730	1779	0.023478	SeparatingSequencesFromSplittingTree	1	Mealy_R400_5_Rzc1t.fsm
2	400	5	5	460	1824	0.064535	SplittingTreeBased	2	Mealy_R400_5_Rzc1t.fsm
2	400	5	5	1745	1793	0.021649	ShortestSeparatingSequences	0	Mealy_R400_5_VKcQ0.fsm
2	400	5	5	1746	1791	0.023356	SeparatingSequencesFromSplittingTree	1	Mealy_R400_5_VKcQ0.fsm
2	400	5	5	455	1814	0.067004	SplittingTreeBased	2	Mealy_R400_5_VKcQ0.fsm
2	400	5	5	1733	1768	0.022201	ShortestSeparatingSequences	0	Mealy_R400_5_wYaSa.fsm
2	400	5	5	1735	1770	0.023306	SeparatingSequencesFromSplittingTree	1	Mealy_R400_5_wYaSa.fsm
2	400	5	5	478	1847	0.063920	SplittingTreeBased	2	Mealy_R400_5_wYaSa.fsm
2	400	5	5	1739	1793	0.021655	ShortestSeparatingSequences	0	Mealy_R400_5_U9ale.fsm
2	400	5	5	1738	1790	0.030102	SeparatingSequencesFromSplittingTree	1	Mealy_R400_5_U9ale.fsm
2	400	5	5	468	1799	0.062273	SplittingTreeBased	2	Mealy_R400_5_U9ale.fsm
2	400	5	5	1731	1775	0.021255	ShortestSeparatingSequences	0	Mealy_R400_5_SqRt7.fsm
2	400	5	5	1722	1767	0.022781	SeparatingSequencesFromSplittingTree	1	Mealy_R400_5_SqRt7.fsm
2	400	5	5	485	1816	0.062312	SplittingTreeBased	2	Mealy_R400_5_SqRt7.fsm
2	400	5	5	1743	1796	0.022833	ShortestSeparatingSequences	0	Mealy_R400_5_J9rYJ.fsm
2	400	5	5	1732	1785	0.023699	SeparatingSequencesFromSplittingTree	1	Mealy_R400_5_J9rYJ.fsm
2	400	5	5	488	1873	0.064328	SplittingTreeBased	2	Mealy_R400_5_J9rYJ.fsm
2	400	5	5	1721	1770	0.021998	ShortestSeparatingSequences	0	Mealy_R400_5_RPYTH.fsm
2	400	5	5	1726	1774	0.022510	SeparatingSequencesFromSplittingTree	1	Mealy_R400_5_RPYTH.fsm
2	400	5	5	476	1829	0.066066	SplittingTreeBased	2	Mealy_R400_5_RPYTH.fsm
2	400	5	5	1735	1774	0.021854	ShortestSeparatingSequences	0	Mealy_R400_5_xPnYJ.fsm
2	400	5	5	1730	1767	0.022398	SeparatingSequencesFromSplittingTree	1	Mealy_R400_5_xPnYJ.fsm
2	400	5	5	472	1826	0.065906	SplittingTreeBased	2	Mealy_R400_5_xPnYJ.fsm
2	400	5	5	1714	1781	0.021920	ShortestSeparatingSequences	0	Mealy_R400_5_rnZ0i.fsm
