FSMtype	States	Inputs	Outputs	Sequences	Symbols	Seconds	Algorithm	AlgId	fileName
4	150	5	2	819	2264	0.003457	ShortestSeparatingSequences	0	DFA_R150_5_ixdvD.fsm
4	150	5	2	802	2190	0.004591	SeparatingSequencesFromSplittingTree	1	DFA_R150_5_ixdvD.fsm
4	150	5	2	246	2238	0.019857	SplittingTreeBased	2	DFA_R150_5_ixdvD.fsm
4	150	5	2	809	2224	0.003487	ShortestSeparatingSequences	0	DFA_R150_5_ANvZf.fsm
4	150	5	2	792	2140	0.004640	SeparatingSequencesFromSplittingTree	1	DFA_R150_5_ANvZf.fsm
4	150	5	2	228	2284	0.020464	SplittingTreeBased	2	DFA_R150_5_ANvZf.fsm
4	150	5	2	846	2340	0.003508	ShortestSeparatingSequences	0	DFA_R150_5_BicJl.fsm
4	150	5	2	812	2208	0.004566	SeparatingSequencesFromSplittingTree	1	DFA_R150_5_BicJl.fsm
4	150	5	2	223	2220	0.020242	SplittingTreeBased	2	DFA_R150_5_BicJl.fsm
4	150	5	2	789	2112	0.003431	ShortestSeparatingSequences	0	DFA_R150_5_R4mv3.fsm
4	150	5	2	781	2096	0.004351	SeparatingSequencesFromSplittingTree	1	DFA_R150_5_R4mv3.fsm
4	150	5	2	223	2150	0.019482	SplittingTreeBased	2	DFA_R150_5_R4mv3.fsm
4	150	5	2	814	2218	0.003600	ShortestSeparatingSequences	0	DFA_R150_5_WoxGe.fsm
4	150	5	2	802	2144	0.004448	SeparatingSequencesFromSplittingTree	1	DFA_R150_5_WoxGe.fsm
4	150	5	2	242	2192	0.019366	SplittingTreeBased	2	DFA_R150_5_WoxGe.fsm
4	150	5	2	816	2204	0.003596	ShortestSeparatingSequences	0	DFA_R150_5_V9oDQ.fsm
4	150	5	2	796	2142	0.004548	SeparatingSequencesFromSplittingTree	1	DFA_R150_5_V9oDQ.fsm
4	150	5	2	216	2254	0.020433	SplittingTreeBased	2	DFA_R150_5_V9oDQ.fsm
4	150	5	2	792	2174	0.003455	ShortestSeparatingSequences	0	DFA_R150_5_LytvS.fsm
4	150	5	2	806	2134	0.004383	SeparatingSequencesFromSplittingTree	1	DFA_R150_5_LytvS.fsm
4	150	5	2	231	2276	0.020233	SplittingTreeBased	2	DFA_R150_5_LytvS.fsm
4	150	5	2	801	2134	0.003469	ShortestSeparatingSequences	0	DFA_R150_5_jp2jO.fsm
4	150	5	2	804	2100	0.004466	SeparatingSequencesFromSplittingTree	1	DFA_R150_5_jp2jO.fsm
4	150	5	2	220	2216	0.020050	SplittingTreeBased	2	DFA_R150_5_jp2jO.fsm
4	150	5	2	832	2272	0.003511	ShortestSeparatingSequences	0	DFA_R150_5_z5UTW.fsm
4	150	5	2	825	2198	0.004472	SeparatingSequencesFromSplittingTree	1	DFA_R150_5_z5UTW.fsm
4	150	5	2	225	2180	0.019943	SplittingTreeBased	2	DFA_R150_5_z5UTW.fsm
4	150	5	2	820	2258	0.003529	ShortestSeparatingSequences	0	DFA_R150_5_Xht8R.fsm
4	150	5	2	816	2208	0.004591	SeparatingSequencesFromSplittingTree	1	DFA_R150_5_Xht8R.fsm
4	150	5	2	227	2194	0.019819	SplittingTreeBased	2	DFA_R150_5_Xht8R.fsm
4	150	5	2	802	2174	0.003579	ShortestSeparatingSequences	0	DFA_R150_5_I637i.fsm
4	150	5	2	798	2148	0.004526	SeparatingSequencesFromSplittingTree	1	DFA_R150_5_I637i.fsm
4	150	5	2	224	2192	0.019733	SplittingTreeBased	2	DFA_R150_5_I637i.fsm
4	150	5	2	811	2212	0.003569	ShortestSeparatingSequences	0	DFA_R150_5_jaOig.fsm
4	150	5	2	784	2148	0.004672	SeparatingSequencesFromSplittingTree	1	DFA_R150_5_jaOig.fsm
4	150	5	2	236	2184	0.019662	SplittingTreeBased	2	DFA_R150_5_jaOig.fsm
4	150	5	2	812	2214	0.003521	ShortestSeparatingSequences	0	DFA_R150_5_evl2B.fsm
4	150	5	2	795	2174	0.004435	SeparatingSequencesFromSplittingTree	1	DFA_R150_5_evl2B.fsm
4	150	5	2	214	2208	0.020070	SplittingTreeBased	2	DFA_R150_5_evl2B.fsm
4	150	5	2	811	2172	0.003451	ShortestSeparatingSequences	0	DFA_R150_5_ttxUH.fsm
4	150	5	2	803	2134	0.004416	SeparatingSequencesFromSplittingTree	1	DFA_R150_5_ttxUH.fsm
4	150	5	2	221	2170	0.019813	SplittingTreeBased	2	DFA_R150_5_ttxUH.fsm
4	150	5	2	803	2244	0.003483	ShortestSeparatingSequences	0	DFA_R150_5_CuvCi.fsm
4	150	5	2	814	2220	0.004511	SeparatingSequencesFromSplittingTree	1	DFA_R150_5_CuvCi.fsm
4	150	5	2	223	2354	0.020855	SplittingTreeBased	2	DFA_R150_5_CuvCi.fsm
4	150	5	2	807	2176	0.003522	ShortestSeparatingSequences	0	DFA_R150_5_Sqg0G.fsm
4	150	5	2	800	2160	0.004671	SeparatingSequencesFromSplittingTree	1	DFA_R150_5_Sqg0G.fsm
4	150	5	2	215	2130	0.019737	SplittingTreeBased	2	DFA_R150_5_Sqg0G.fsm
4	150	5	2	800	2198	0.003525	ShortestSeparatingSequences	0	DFA_R150_5_y2bOg.fsm
4	150	5	2	772	2110	0.004830	SeparatingSequencesFromSplittingTree	1	DFA_R150_5_y2bOg.fsm
4	150	5	2	215	2128	0.019849	SplittingTreeBased	2	DFA_R150_5_y2bOg.fsm
4	150	5	2	808	2226	0.003608	ShortestSeparatingSequences	0	DFA_R150_5_2OEZc.fsm
4	150	5	2	782	2152	0.004677	SeparatingSequencesFromSplittingTree	1	DFA_R150_5_2OEZc.fsm
4	150	5	2	214	2208	0.020221	SplittingTreeBased	2	DFA_R150_5_2OEZc.fsm
4	150	5	2	809	2186	0.003481	ShortestSeparatingSequences	0	DFA_R150_5_I8ZKg.fsm
4	150	5	2	827	2154	0.004513	SeparatingSequencesFromSplittingTree	1	DFA_R150_5_I8ZKg.fsm
4	150	5	2	229	2226	0.020131	SplittingTreeBased	2	DFA_R150_5_I8ZKg.fsm
4	150	5	2	796	2094	0.003490	ShortestSeparatingSequences	0	DFA_R150_5_dDi2B.fsm
4	150	5	2	799	2104	0.004439	SeparatingSequencesFromSplittingTree	1	DFA_R150_5_dDi2B.fsm
4	150	5	2	225	2134	0.019600	SplittingTreeBased	2	DFA_R150_5_dDi2B.fsm
4	150	5	2	808	2178	0.003472	ShortestSeparatingSequences	0	DFA_R150_5_yrRf5.fsm
4	150	5	2	816	2154	0.004535	SeparatingSequencesFromSplittingTree	1	DFA_R150_5_yrRf5.fsm
4	150	5	2	214	2132	0.019783	SplittingTreeBased	2	DFA_R150_5_yrRf5.fsm
4	150	5	2	794	2156	0.003437	ShortestSeparatingSequences	0	DFA_R150_5_oFjud.fsm
4	150	5	2	818	2148	0.004497	SeparatingSequencesFromSplittingTree	1	DFA_R150_5_oFjud.fsm
4	150	5	2	226	2168	0.019930	SplittingTreeBased	2	DFA_R150_5_oFjud.fsm
4	150	5	2	809	2222	0.003534	ShortestSeparatingSequences	0	DFA_R150_5_1NEF2.fsm
4	150	5	2	788	2110	0.004382	SeparatingSequencesFromSplittingTree	1	DFA_R150_5_1NEF2.fsm
4	150	5	2	224	2192	0.019938	SplittingTreeBased	2	DFA_R150_5_1NEF2.fsm
4	150	5	2	799	2164	0.003480	ShortestSeparatingSequences	0	DFA_R150_5_wR1WR.fsm
4	150	5	2	822	2162	0.004430	SeparatingSequencesFromSplittingTree	1	DFA_R150_5_wR1WR.fsm
4	150	5	2	230	2170	0.019872	SplittingTreeBased	2	DFA_R150_5_wR1WR.fsm
4	150	5	2	793	2142	0.003656	ShortestSeparatingSequences	0	DFA_R150_5_dpJga.fsm
4	150	5	2	803	2134	0.004462	SeparatingSequencesFromSplittingTree	1	DFA_R150_5_dpJga.fsm
4	150	5	2	244	2236	0.019567	SplittingTreeBased	2	DFA_R150_5_dpJga.fsm
4	150	5	2	809	2116	0.003435	ShortestSeparatingSequences	0	DFA_R150_5_RGkas.fsm
4	150	5	2	789	2060	0.004375	SeparatingSequencesFromSplittingTree	1	DFA_R150_5_RGkas.fsm
4	150	5	2	246	2130	0.018966	SplittingTreeBased	2	DFA_R150_5_RGkas.fsm
4	150	5	2	819	2214	0.003487	ShortestSeparatingSequences	0	DFA_R150_5_Fhjsq.fsm
4	150	5	2	815	2174	0.004537	SeparatingSequencesFromSplittingTree	1	DFA_R150_5_Fhjsq.fsm
4	150	5	2	216	2188	0.020166	SplittingTreeBased	2	DFA_R150_5_Fhjsq.fsm
4	150	5	2	803	2234	0.003532	ShortestSeparatingSequences	0	DFA_R150_5_kxekO.fsm
4	150	5	2	811	2170	0.004542	SeparatingSequencesFromSplittingTree	1	DFA_R150_5_kxekO.fsm
4	150	5	2	236	2196	0.019652	SplittingTreeBased	2	DFA_R150_5_kxekO.fsm
4	150	5	2	814	2224	0.003471	ShortestSeparatingSequences	0	DFA_R150_5_3G8to.fsm
4	150	5	2	831	2286	0.004415	SeparatingSequencesFromSplittingTree	1	DFA_R150_5_3G8to.fsm
4	150	5	2	228	2218	0.020050	SplittingTreeBased	2	DFA_R150_5_3G8to.fsm
4	150	5	2	813	2178	0.003455	ShortestSeparatingSequences	0	DFA_R150_5_K90on.fsm
4	150	5	2	767	2108	0.004407	SeparatingSequencesFromSplittingTree	1	DFA_R150_5_K90on.fsm
4	150	5	2	219	2350	0.020789	SplittingTreeBased	2	DFA_R150_5_K90on.fsm
4	150	5	2	828	2288	0.003564	ShortestSeparatingSequences	0	DFA_R150_5_yT6v5.fsm
4	150	5	2	796	2190	0.004750	SeparatingSequencesFromSplittingTree	1	DFA_R150_5_yT6v5.fsm
4	150	5	2	244	2240	0.019655	SplittingTreeBased	2	DFA_R150_5_yT6v5.fsm
4	150	5	2	805	2212	0.003538	ShortestSeparatingSequences	0	DFA_R150_5_gXUsp.fsm
4	150	5	2	803	2224	0.004680	SeparatingSequencesFromSplittingTree	1	DFA_R150_5_gXUsp.fsm
4	150	5	2	221	2178	0.020116	SplittingTreeBased	2	DFA_R150_5_gXUsp.fsm
4	150	5	2	812	2198	0.003503	ShortestSeparatingSequences	0	DFA_R150_5_lWB1W.fsm
4	150	5	2	802	2160	0.004461	SeparatingSequencesFromSplittingTree	1	DFA_R150_5_lWB1W.fsm
4	150	5	2	224	2202	0.019647	SplittingTreeBased	2	DFA_R150_5_lWB1W.fsm
4	150	5	2	821	2250	0.003486	ShortestSeparatingSequences	0	DFA_R150_5_V3Q5j.fsm
4	150	5	2	782	2138	0.004484	SeparatingSequencesFromSplittingTree	1	DFA_R150_5_V3Q5j.fsm
4	150	5	2	242	2288	0.019872	SplittingTreeBased	2	DFA_R150_5_V3Q5j.fsm
4	150	5	2	795	2140	0.003452	ShortestSeparatingSequences	0	DFA_R150_5_7ds9c.fsm
4	150	5	2	788	2142	0.004515	SeparatingSequencesFromSplittingTree	1	DFA_R150_5_7ds9c.fsm
4	150	5	2	225	2170	0.019666	SplittingTreeBased	2	DFA_R150_5_7ds9c.fsm
4	150	5	2	802	2218	0.003526	ShortestSeparatingSequences	0	DFA_R150_5_GYMvE.fsm
4	150	5	2	815	2190	0.004614	SeparatingSequencesFromSplittingTree	1	DFA_R150_5_GYMvE.fsm
4	150	5	2	232	2190	0.020034	SplittingTreeBased	2	DFA_R150_5_GYMvE.fsm
4	150	5	2	809	2196	0.003519	ShortestSeparatingSequences	0	DFA_R150_5_VL2pK.fsm
4	150	5	2	788	2110	0.004704	SeparatingSequencesFromSplittingTree	1	DFA_R150_5_VL2pK.fsm
4	150	5	2	228	2174	0.019854	SplittingTreeBased	2	DFA_R150_5_VL2pK.fsm
4	150	5	2	805	2204	0.003491	ShortestSeparatingSequences	0	DFA_R150_5_vELGJ.fsm
4	150	5	2	801	2142	0.004475	SeparatingSequencesFromSplittingTree	1	DFA_R150_5_vELGJ.fsm
4	150	5	2	216	2156	0.019969	SplittingTreeBased	2	DFA_R150_5_vELGJ.fsm
4	150	5	2	818	2326	0.003609	ShortestSeparatingSequences	0	DFA_R150_5_R5qid.fsm
4	150	5	2	817	2232	0.004701	SeparatingSequencesFromSplittingTree	1	DFA_R150_5_R5qid.fsm
4	150	5	2	225	2248	0.020612	SplittingTreeBased	2	DFA_R150_5_R5qid.fsm
4	150	5	2	825	2278	0.003520	ShortestSeparatingSequences	0	DFA_R150_5_hK8i1.fsm
4	150	5	2	842	2234	0.004400	SeparatingSequencesFromSplittingTree	1	DFA_R150_5_hK8i1.fsm
4	150	5	2	229	2168	0.019832	SplittingTreeBased	2	DFA_R150_5_hK8i1.fsm
4	150	5	2	803	2206	0.003512	ShortestSeparatingSequences	0	DFA_R150_5_lXy0Z.fsm
4	150	5	2	794	2142	0.004378	SeparatingSequencesFromSplittingTree	1	DFA_R150_5_lXy0Z.fsm
4	150	5	2	236	2164	0.019521	SplittingTreeBased	2	DFA_R150_5_lXy0Z.fsm
4	150	5	2	801	2218	0.007463	ShortestSeparatingSequences	0	DFA_R150_5_4R35z.fsm
4	150	5	2	747	2124	0.004794	SeparatingSequencesFromSplittingTree	1	DFA_R150_5_4R35z.fsm
4	150	5	2	222	2220	0.020450	SplittingTreeBased	2	DFA_R150_5_4R35z.fsm
4	150	5	2	815	2228	0.003697	ShortestSeparatingSequences	0	DFA_R150_5_Ljbtr.fsm
4	150	5	2	805	2158	0.004490	SeparatingSequencesFromSplittingTree	1	DFA_R150_5_Ljbtr.fsm
4	150	5	2	231	2150	0.019625	SplittingTreeBased	2	DFA_R150_5_Ljbtr.fsm
4	150	5	2	828	2350	0.003525	ShortestSeparatingSequences	0	DFA_R150_5_SlX2T.fsm
4	150	5	2	812	2260	0.004714	SeparatingSequencesFromSplittingTree	1	DFA_R150_5_SlX2T.fsm
4	150	5	2	231	2248	0.020604	SplittingTreeBased	2	DFA_R150_5_SlX2T.fsm
4	150	5	2	801	2204	0.003569	ShortestSeparatingSequences	0	DFA_R150_5_wMkXY.fsm
4	150	5	2	824	2184	0.004677	SeparatingSequencesFromSplittingTree	1	DFA_R150_5_wMkXY.fsm
4	150	5	2	212	2146	0.019963	SplittingTreeBased	2	DFA_R150_5_wMkXY.fsm
4	150	5	2	814	2186	0.003525	ShortestSeparatingSequences	0	DFA_R150_5_Q9lKS.fsm
4	150	5	2	828	2160	0.004479	SeparatingSequencesFromSplittingTree	1	DFA_R150_5_Q9lKS.fsm
4	150	5	2	224	2180	0.019723	SplittingTreeBased	2	DFA_R150_5_Q9lKS.fsm
4	150	5	2	810	2240	0.003519	ShortestSeparatingSequences	0	DFA_R150_5_pcMqH.fsm
4	150	5	2	812	2232	0.004535	SeparatingSequencesFromSplittingTree	1	DFA_R150_5_pcMqH.fsm
4	150	5	2	223	2220	0.020360	SplittingTreeBased	2	DFA_R150_5_pcMqH.fsm
4	150	5	2	804	2138	0.003485	ShortestSeparatingSequences	0	DFA_R150_5_bnuqm.fsm
4	150	5	2	784	2088	0.004477	SeparatingSequencesFromSplittingTree	1	DFA_R150_5_bnuqm.fsm
4	150	5	2	241	2232	0.019755	SplittingTreeBased	2	DFA_R150_5_bnuqm.fsm
4	150	5	2	804	2184	0.003519	ShortestSeparatingSequences	0	DFA_R150_5_z7gdh.fsm
4	150	5	2	800	2146	0.004525	SeparatingSequencesFromSplittingTree	1	DFA_R150_5_z7gdh.fsm
4	150	5	2	213	2134	0.019940	SplittingTreeBased	2	DFA_R150_5_z7gdh.fsm
4	150	5	2	816	2242	0.003504	ShortestSeparatingSequences	0	DFA_R150_5_pcL5D.fsm
4	150	5	2	811	2212	0.004588	SeparatingSequencesFromSplittingTree	1	DFA_R150_5_pcL5D.fsm
4	150	5	2	219	2238	0.020293	SplittingTreeBased	2	DFA_R150_5_pcL5D.fsm
4	150	5	2	809	2210	0.003554	ShortestSeparatingSequences	0	DFA_R150_5_zAwrz.fsm
4	150	5	2	805	2126	0.004586	SeparatingSequencesFromSplittingTree	1	DFA_R150_5_zAwrz.fsm
4	150	5	2	225	2162	0.019854	SplittingTreeBased	2	DFA_R150_5_zAwrz.fsm
4	150	5	2	799	2182	0.003469	ShortestSeparatingSequences	0	DFA_R150_5_kM2vw.fsm
4	150	5	2	759	2080	0.004678	SeparatingSequencesFromSplittingTree	1	DFA_R150_5_kM2vw.fsm
4	150	5	2	227	2198	0.019930	SplittingTreeBased	2	DFA_R150_5_kM2vw.fsm
4	150	5	2	793	2158	0.003630	ShortestSeparatingSequences	0	DFA_R150_5_PvqeL.fsm
4	150	5	2	815	2216	0.004709	SeparatingSequencesFromSplittingTree	1	DFA_R150_5_PvqeL.fsm
4	150	5	2	234	2206	0.019932	SplittingTreeBased	2	DFA_R150_5_PvqeL.fsm
4	150	5	2	808	2226	0.003631	ShortestSeparatingSequences	0	DFA_R150_5_yYms7.fsm
4	150	5	2	791	2156	0.004526	SeparatingSequencesFromSplittingTree	1	DFA_R150_5_yYms7.fsm
4	150	5	2	237	2220	0.019865	SplittingTreeBased	2	DFA_R150_5_yYms7.fsm
4	150	5	2	815	2264	0.003757	ShortestSeparatingSequences	0	DFA_R150_5_bgzMd.fsm
4	150	5	2	801	2170	0.004651	SeparatingSequencesFromSplittingTree	1	DFA_R150_5_bgzMd.fsm
4	150	5	2	231	2196	0.020036	SplittingTreeBased	2	DFA_R150_5_bgzMd.fsm
4	150	5	2	809	2206	0.003526	ShortestSeparatingSequences	0	DFA_R150_5_5YkYQ.fsm
4	150	5	2	816	2176	0.004539	SeparatingSequencesFromSplittingTree	1	DFA_R150_5_5YkYQ.fsm
4	150	5	2	224	2202	0.020479	SplittingTreeBased	2	DFA_R150_5_5YkYQ.fsm
4	150	5	2	799	2112	0.003487	ShortestSeparatingSequences	0	DFA_R150_5_ruvta.fsm
4	150	5	2	812	2106	0.004475	SeparatingSequencesFromSplittingTree	1	DFA_R150_5_ruvta.fsm
4	150	5	2	218	2130	0.019968	SplittingTreeBased	2	DFA_R150_5_ruvta.fsm
4	150	5	2	796	2158	0.003661	ShortestSeparatingSequences	0	DFA_R150_5_Jj1GF.fsm
4	150	5	2	785	2118	0.004557	SeparatingSequencesFromSplittingTree	1	DFA_R150_5_Jj1GF.fsm
4	150	5	2	217	2218	0.020412	SplittingTreeBased	2	DFA_R150_5_Jj1GF.fsm
4	150	5	2	798	2180	0.003544	ShortestSeparatingSequences	0	DFA_R150_5_3AgNV.fsm
4	150	5	2	830	2192	0.004674	SeparatingSequencesFromSplittingTree	1	DFA_R150_5_3AgNV.fsm
4	150	5	2	217	2196	0.020330	SplittingTreeBased	2	DFA_R150_5_3AgNV.fsm
4	150	5	2	798	2150	0.003794	ShortestSeparatingSequences	0	DFA_R150_5_XQ6tc.fsm
4	150	5	2	809	2134	0.004278	SeparatingSequencesFromSplittingTree	1	DFA_R150_5_XQ6tc.fsm
4	150	5	2	231	2190	0.019447	SplittingTreeBased	2	DFA_R150_5_XQ6tc.fsm
4	150	5	2	804	2234	0.003431	ShortestSeparatingSequences	0	DFA_R150_5_yrToj.fsm
4	150	5	2	827	2200	0.004420	SeparatingSequencesFromSplittingTree	1	DFA_R150_5_yrToj.fsm
4	150	5	2	226	2158	0.019842	SplittingTreeBased	2	DFA_R150_5_yrToj.fsm
4	150	5	2	820	2306	0.003461	ShortestSeparatingSequences	0	DFA_R150_5_ZZ1gr.fsm
4	150	5	2	826	2264	0.004440	SeparatingSequencesFromSplittingTree	1	DFA_R150_5_ZZ1gr.fsm
4	150	5	2	212	2172	0.020043	SplittingTreeBased	2	DFA_R150_5_ZZ1gr.fsm
4	150	5	2	816	2224	0.003521	ShortestSeparatingSequences	0	DFA_R150_5_O4Yep.fsm
4	150	5	2	816	2176	0.004561	SeparatingSequencesFromSplittingTree	1	DFA_R150_5_O4Yep.fsm
4	150	5	2	228	2186	0.020129	SplittingTreeBased	2	DFA_R150_5_O4Yep.fsm
4	150	5	2	807	2186	0.003533	ShortestSeparatingSequences	0	DFA_R150_5_zhZeo.fsm
4	150	5	2	795	2134	0.004512	SeparatingSequencesFromSplittingTree	1	DFA_R150_5_zhZeo.fsm
4	150	5	2	232	2226	0.019878	SplittingTreeBased	2	DFA_R150_5_zhZeo.fsm
4	150	5	2	794	2110	0.003475	ShortestSeparatingSequences	0	DFA_R150_5_d9TFM.fsm
4	150	5	2	790	2084	0.004489	SeparatingSequencesFromSplittingTree	1	DFA_R150_5_d9TFM.fsm
4	150	5	2	222	2152	0.019617	SplittingTreeBased	2	DFA_R150_5_d9TFM.fsm
4	150	5	2	807	2242	0.003520	ShortestSeparatingSequences	0	DFA_R150_5_DSbsB.fsm
4	150	5	2	784	2168	0.004514	SeparatingSequencesFromSplittingTree	1	DFA_R150_5_DSbsB.fsm
4	150	5	2	215	2130	0.019938	SplittingTreeBased	2	DFA_R150_5_DSbsB.fsm
4	150	5	2	802	2148	0.003511	ShortestSeparatingSequences	0	DFA_R150_5_Esv9g.fsm
4	150	5	2	767	2080	0.004652	SeparatingSequencesFromSplittingTree	1	DFA_R150_5_Esv9g.fsm
4	150	5	2	234	2202	0.019688	SplittingTreeBased	2	DFA_R150_5_Esv9g.fsm
4	150	5	2	813	2242	0.003556	ShortestSeparatingSequences	0	DFA_R150_5_AVAWy.fsm
4	150	5	2	807	2198	0.004543	SeparatingSequencesFromSplittingTree	1	DFA_R150_5_AVAWy.fsm
4	150	5	2	220	2204	0.020276	SplittingTreeBased	2	DFA_R150_5_AVAWy.fsm
4	150	5	2	826	2224	0.003581	ShortestSeparatingSequences	0	DFA_R150_5_XPUMI.fsm
4	150	5	2	821	2186	0.004432	SeparatingSequencesFromSplittingTree	1	DFA_R150_5_XPUMI.fsm
4	150	5	2	225	2192	0.019726	SplittingTreeBased	2	DFA_R150_5_XPUMI.fsm
4	150	5	2	799	2148	0.007286	ShortestSeparatingSequences	0	DFA_R150_5_rSks0.fsm
4	150	5	2	824	2158	0.004566	SeparatingSequencesFromSplittingTree	1	DFA_R150_5_rSks0.fsm
4	150	5	2	234	2228	0.019989	SplittingTreeBased	2	DFA_R150_5_rSks0.fsm
4	150	5	2	816	2216	0.003537	ShortestSeparatingSequences	0	DFA_R150_5_mDxi8.fsm
4	150	5	2	771	2124	0.004809	SeparatingSequencesFromSplittingTree	1	DFA_R150_5_mDxi8.fsm
4	150	5	2	213	2240	0.020719	SplittingTreeBased	2	DFA_R150_5_mDxi8.fsm
4	150	5	2	796	2130	0.003501	ShortestSeparatingSequences	0	DFA_R150_5_SyGif.fsm
4	150	5	2	822	2136	0.004369	SeparatingSequencesFromSplittingTree	1	DFA_R150_5_SyGif.fsm
4	150	5	2	217	2286	0.020978	SplittingTreeBased	2	DFA_R150_5_SyGif.fsm
4	150	5	2	813	2188	0.003550	ShortestSeparatingSequences	0	DFA_R150_5_UhSkO.fsm
4	150	5	2	786	2150	0.004547	SeparatingSequencesFromSplittingTree	1	DFA_R150_5_UhSkO.fsm
4	150	5	2	219	2186	0.019832	SplittingTreeBased	2	DFA_R150_5_UhSkO.fsm
4	150	5	2	809	2230	0.003506	ShortestSeparatingSequences	0	DFA_R150_5_sLdFz.fsm
4	150	5	2	837	2210	0.004476	SeparatingSequencesFromSplittingTree	1	DFA_R150_5_sLdFz.fsm
4	150	5	2	232	2200	0.019980	SplittingTreeBased	2	DFA_R150_5_sLdFz.fsm
4	150	5	2	815	2328	0.003836	ShortestSeparatingSequences	0	DFA_R150_5_vlPKu.fsm
4	150	5	2	843	2300	0.004779	SeparatingSequencesFromSplittingTree	1	DFA_R150_5_vlPKu.fsm
4	150	5	2	220	2162	0.020300	SplittingTreeBased	2	DFA_R150_5_vlPKu.fsm
4	150	5	2	810	2192	0.003513	ShortestSeparatingSequences	0	DFA_R150_5_hKMwa.fsm
4	150	5	2	787	2156	0.004623	SeparatingSequencesFromSplittingTree	1	DFA_R150_5_hKMwa.fsm
4	150	5	2	236	2264	0.020148	SplittingTreeBased	2	DFA_R150_5_hKMwa.fsm
4	150	5	2	798	2238	0.003556	ShortestSeparatingSequences	0	DFA_R150_5_681w7.fsm
4	150	5	2	804	2158	0.004435	SeparatingSequencesFromSplittingTree	1	DFA_R150_5_681w7.fsm
4	150	5	2	228	2242	0.020218	SplittingTreeBased	2	DFA_R150_5_681w7.fsm
4	150	5	2	822	2180	0.003483	ShortestSeparatingSequences	0	DFA_R150_5_3aVEn.fsm
4	150	5	2	828	2176	0.004393	SeparatingSequencesFromSplittingTree	1	DFA_R150_5_3aVEn.fsm
4	150	5	2	219	2200	0.020368	SplittingTreeBased	2	DFA_R150_5_3aVEn.fsm
