FSMtype	States	Inputs	Outputs	Sequences	Symbols	Seconds	Algorithm	AlgId	fileName
1	200	5	5	202	1170	0.016771	SplittingTreeBased	2	DFSM_R200_5_a4SMB.fsm
1	200	5	5	611	1226	0.004277	ShortestSeparatingSequences	0	DFSM_R200_5_4yHDL.fsm
1	200	5	5	608	1222	0.004458	SeparatingSequencesFromSplittingTree	1	DFSM_R200_5_4yHDL.fsm
1	200	5	5	200	1151	0.016574	SplittingTreeBased	2	DFSM_R200_5_4yHDL.fsm
1	200	5	5	608	1216	0.004271	ShortestSeparatingSequences	0	DFSM_R200_5_HtGxb.fsm
1	200	5	5	608	1216	0.004708	SeparatingSequencesFromSplittingTree	1	DFSM_R200_5_HtGxb.fsm
1	200	5	5	200	1183	0.017049	SplittingTreeBased	2	DFSM_R200_5_HtGxb.fsm
1	200	5	5	602	1208	0.004258	ShortestSeparatingSequences	0	DFSM_R200_5_vlPqM.fsm
1	200	5	5	598	1198	0.004912	SeparatingSequencesFromSplittingTree	1	DFSM_R200_5_vlPqM.fsm
1	200	5	5	200	1149	0.016547	SplittingTreeBased	2	DFSM_R200_5_vlPqM.fsm
1	200	5	5	588	1178	0.004255	ShortestSeparatingSequences	0	DFSM_R200_5_AGfFW.fsm
1	200	5	5	587	1176	0.004454	SeparatingSequencesFromSplittingTree	1	DFSM_R200_5_AGfFW.fsm
1	200	5	5	200	1170	0.016712	SplittingTreeBased	2	DFSM_R200_5_AGfFW.fsm
1	200	5	5	611	1234	0.004294	ShortestSeparatingSequences	0	DFSM_R200_5_o1UoU.fsm
1	200	5	5	608	1230	0.004555	SeparatingSequencesFromSplittingTree	1	DFSM_R200_5_o1UoU.fsm
1	200	5	5	200	1186	0.017051	SplittingTreeBased	2	DFSM_R200_5_o1UoU.fsm
1	200	5	5	613	1230	0.004261	ShortestSeparatingSequences	0	DFSM_R200_5_6rwhk.fsm
1	200	5	5	614	1230	0.004466	SeparatingSequencesFromSplittingTree	1	DFSM_R200_5_6rwhk.fsm
1	200	5	5	200	1170	0.016778	SplittingTreeBased	2	DFSM_R200_5_6rwhk.fsm
1	200	5	5	593	1188	0.004288	ShortestSeparatingSequences	0	DFSM_R200_5_A33dR.fsm
1	200	5	5	601	1204	0.004552	SeparatingSequencesFromSplittingTree	1	DFSM_R200_5_A33dR.fsm
1	200	5	5	200	1189	0.016987	SplittingTreeBased	2	DFSM_R200_5_A33dR.fsm
1	200	5	5	596	1194	0.004666	ShortestSeparatingSequences	0	DFSM_R200_5_4x1L9.fsm
1	200	5	5	595	1192	0.004431	SeparatingSequencesFromSplittingTree	1	DFSM_R200_5_4x1L9.fsm
1	200	5	5	200	1172	0.016830	SplittingTreeBased	2	DFSM_R200_5_4x1L9.fsm
1	200	5	5	604	1208	0.004245	ShortestSeparatingSequences	0	DFSM_R200_5_IkQTJ.fsm
1	200	5	5	609	1218	0.005008	SeparatingSequencesFromSplittingTree	1	DFSM_R200_5_IkQTJ.fsm
1	200	5	5	202	1183	0.016977	SplittingTreeBased	2	DFSM_R200_5_IkQTJ.fsm
1	200	5	5	596	1198	0.004997	ShortestSeparatingSequences	0	DFSM_R200_5_2q8kQ.fsm
1	200	5	5	594	1192	0.004477	SeparatingSequencesFromSplittingTree	1	DFSM_R200_5_2q8kQ.fsm
1	200	5	5	200	1148	0.016472	SplittingTreeBased	2	DFSM_R200_5_2q8kQ.fsm
1	200	5	5	593	1186	0.004258	ShortestSeparatingSequences	0	DFSM_R200_5_fdT2K.fsm
1	200	5	5	591	1182	0.004903	SeparatingSequencesFromSplittingTree	1	DFSM_R200_5_fdT2K.fsm
1	200	5	5	200	1173	0.016754	SplittingTreeBased	2	DFSM_R200_5_fdT2K.fsm
1	200	5	5	600	1202	0.004319	ShortestSeparatingSequences	0	DFSM_R200_5_gwAmR.fsm
1	200	5	5	594	1190	0.004591	SeparatingSequencesFromSplittingTree	1	DFSM_R200_5_gwAmR.fsm
1	200	5	5	202	1206	0.017125	SplittingTreeBased	2	DFSM_R200_5_gwAmR.fsm
1	200	5	5	598	1196	0.004307	ShortestSeparatingSequences	0	DFSM_R200_5_exC5h.fsm
1	200	5	5	598	1196	0.004422	SeparatingSequencesFromSplittingTree	1	DFSM_R200_5_exC5h.fsm
1	200	5	5	200	1169	0.016794	SplittingTreeBased	2	DFSM_R200_5_exC5h.fsm
1	200	5	5	610	1220	0.004253	ShortestSeparatingSequences	0	DFSM_R200_5_LQNEE.fsm
1	200	5	5	613	1226	0.004429	SeparatingSequencesFromSplittingTree	1	DFSM_R200_5_LQNEE.fsm
1	200	5	5	202	1168	0.016772	SplittingTreeBased	2	DFSM_R200_5_LQNEE.fsm
1	200	5	5	600	1202	0.004711	ShortestSeparatingSequences	0	DFSM_R200_5_OePXP.fsm
1	200	5	5	596	1194	0.004508	SeparatingSequencesFromSplittingTree	1	DFSM_R200_5_OePXP.fsm
1	200	5	5	200	1183	0.016978	SplittingTreeBased	2	DFSM_R200_5_OePXP.fsm
1	200	5	5	595	1192	0.004288	ShortestSeparatingSequences	0	DFSM_R200_5_q3dwZ.fsm
1	200	5	5	595	1192	0.004391	SeparatingSequencesFromSplittingTree	1	DFSM_R200_5_q3dwZ.fsm
1	200	5	5	200	1175	0.016848	SplittingTreeBased	2	DFSM_R200_5_q3dwZ.fsm
1	200	5	5	605	1212	0.004312	ShortestSeparatingSequences	0	DFSM_R200_5_bIXCr.fsm
1	200	5	5	597	1196	0.004446	SeparatingSequencesFromSplittingTree	1	DFSM_R200_5_bIXCr.fsm
1	200	5	5	200	1167	0.016755	SplittingTreeBased	2	DFSM_R200_5_bIXCr.fsm
1	200	5	5	606	1214	0.004276	ShortestSeparatingSequences	0	DFSM_R200_5_6KolD.fsm
1	200	5	5	603	1210	0.004465	SeparatingSequencesFromSplittingTree	1	DFSM_R200_5_6KolD.fsm
1	200	5	5	200	1188	0.016925	SplittingTreeBased	2	DFSM_R200_5_6KolD.fsm
1	200	5	5	596	1194	0.004245	ShortestSeparatingSequences	0	DFSM_R200_5_94FIY.fsm
1	200	5	5	598	1198	0.004401	SeparatingSequencesFromSplittingTree	1	DFSM_R200_5_94FIY.fsm
1	200	5	5	200	1156	0.016754	SplittingTreeBased	2	DFSM_R200_5_94FIY.fsm
1	200	5	5	593	1190	0.004290	ShortestSeparatingSequences	0	DFSM_R200_5_O6YDu.fsm
1	200	5	5	593	1192	0.004471	SeparatingSequencesFromSplittingTree	1	DFSM_R200_5_O6YDu.fsm
1	200	5	5	202	1143	0.016536	SplittingTreeBased	2	DFSM_R200_5_O6YDu.fsm
1	200	5	5	603	1210	0.004352	ShortestSeparatingSequences	0	DFSM_R200_5_e35Wr.fsm
1	200	5	5	605	1214	0.004543	SeparatingSequencesFromSplittingTree	1	DFSM_R200_5_e35Wr.fsm
1	200	5	5	200	1196	0.017088	SplittingTreeBased	2	DFSM_R200_5_e35Wr.fsm
1	200	5	5	585	1170	0.004627	ShortestSeparatingSequences	0	DFSM_R200_5_quJud.fsm
1	200	5	5	585	1170	0.004505	SeparatingSequencesFromSplittingTree	1	DFSM_R200_5_quJud.fsm
1	200	5	5	200	1154	0.016570	SplittingTreeBased	2	DFSM_R200_5_quJud.fsm
1	200	5	5	628	1256	0.004269	ShortestSeparatingSequences	0	DFSM_R200_5_tmUoJ.fsm
1	200	5	5	626	1252	0.004528	SeparatingSequencesFromSplittingTree	1	DFSM_R200_5_tmUoJ.fsm
1	200	5	5	200	1174	0.016842	SplittingTreeBased	2	DFSM_R200_5_tmUoJ.fsm
1	200	5	5	597	1202	0.004335	ShortestSeparatingSequences	0	DFSM_R200_5_FYLIw.fsm
1	200	5	5	594	1192	0.004453	SeparatingSequencesFromSplittingTree	1	DFSM_R200_5_FYLIw.fsm
1	200	5	5	200	1145	0.016545	SplittingTreeBased	2	DFSM_R200_5_FYLIw.fsm
1	200	5	5	600	1200	0.004361	ShortestSeparatingSequences	0	DFSM_R200_5_nwVnh.fsm
1	200	5	5	596	1192	0.004434	SeparatingSequencesFromSplittingTree	1	DFSM_R200_5_nwVnh.fsm
1	200	5	5	200	1155	0.016601	SplittingTreeBased	2	DFSM_R200_5_nwVnh.fsm
1	200	5	5	603	1208	0.004883	ShortestSeparatingSequences	0	DFSM_R200_5_NriLd.fsm
1	200	5	5	603	1208	0.004556	SeparatingSequencesFromSplittingTree	1	DFSM_R200_5_NriLd.fsm
1	200	5	5	200	1156	0.016868	SplittingTreeBased	2	DFSM_R200_5_NriLd.fsm
1	200	5	5	584	1168	0.004239	ShortestSeparatingSequences	0	DFSM_R200_5_PhwFe.fsm
1	200	5	5	588	1176	0.004466	SeparatingSequencesFromSplittingTree	1	DFSM_R200_5_PhwFe.fsm
1	200	5	5	202	1165	0.016791	SplittingTreeBased	2	DFSM_R200_5_PhwFe.fsm
1	200	5	5	595	1192	0.004352	ShortestSeparatingSequences	0	DFSM_R200_5_WVQFK.fsm
1	200	5	5	596	1194	0.004560	SeparatingSequencesFromSplittingTree	1	DFSM_R200_5_WVQFK.fsm
1	200	5	5	200	1165	0.016760	SplittingTreeBased	2	DFSM_R200_5_WVQFK.fsm
1	200	5	5	601	1206	0.004275	ShortestSeparatingSequences	0	DFSM_R200_5_zKT1C.fsm
1	200	5	5	598	1200	0.004507	SeparatingSequencesFromSplittingTree	1	DFSM_R200_5_zKT1C.fsm
1	200	5	5	200	1177	0.016903	SplittingTreeBased	2	DFSM_R200_5_zKT1C.fsm
1	200	5	5	600	1208	0.004390	ShortestSeparatingSequences	0	DFSM_R200_5_DKE0l.fsm
1	200	5	5	595	1198	0.004533	SeparatingSequencesFromSplittingTree	1	DFSM_R200_5_DKE0l.fsm
1	200	5	5	200	1174	0.016784	SplittingTreeBased	2	DFSM_R200_5_DKE0l.fsm
1	200	5	5	599	1202	0.004334	ShortestSeparatingSequences	0	DFSM_R200_5_Gck4p.fsm
1	200	5	5	593	1190	0.004412	SeparatingSequencesFromSplittingTree	1	DFSM_R200_5_Gck4p.fsm
1	200	5	5	200	1167	0.016802	SplittingTreeBased	2	DFSM_R200_5_Gck4p.fsm
1	200	5	5	605	1216	0.004780	ShortestSeparatingSequences	0	DFSM_R200_5_tj4ds.fsm
1	200	5	5	604	1212	0.004562	SeparatingSequencesFromSplittingTree	1	DFSM_R200_5_tj4ds.fsm
1	200	5	5	200	1146	0.016547	SplittingTreeBased	2	DFSM_R200_5_tj4ds.fsm
1	200	5	5	600	1200	0.004331	ShortestSeparatingSequences	0	DFSM_R200_5_Eu1Md.fsm
1	200	5	5	602	1204	0.004535	SeparatingSequencesFromSplittingTree	1	DFSM_R200_5_Eu1Md.fsm
1	200	5	5	200	1165	0.020703	SplittingTreeBased	2	DFSM_R200_5_Eu1Md.fsm
1	200	5	5	611	1222	0.004336	ShortestSeparatingSequences	0	DFSM_R200_5_L0Nx8.fsm
1	200	5	5	600	1200	0.004553	SeparatingSequencesFromSplittingTree	1	DFSM_R200_5_L0Nx8.fsm
1	200	5	5	202	1167	0.016793	SplittingTreeBased	2	DFSM_R200_5_L0Nx8.fsm
1	200	5	5	591	1182	0.004267	ShortestSeparatingSequences	0	DFSM_R200_5_l9vFC.fsm
1	200	5	5	585	1170	0.004618	SeparatingSequencesFromSplittingTree	1	DFSM_R200_5_l9vFC.fsm
1	200	5	5	204	1171	0.016783	SplittingTreeBased	2	DFSM_R200_5_l9vFC.fsm
1	200	5	5	603	1208	0.004337	ShortestSeparatingSequences	0	DFSM_R200_5_Feaow.fsm
1	200	5	5	600	1202	0.004519	SeparatingSequencesFromSplittingTree	1	DFSM_R200_5_Feaow.fsm
1	200	5	5	202	1178	0.016811	SplittingTreeBased	2	DFSM_R200_5_Feaow.fsm
1	200	5	5	598	1200	0.004381	ShortestSeparatingSequences	0	DFSM_R200_5_FSkvT.fsm
1	200	5	5	599	1204	0.004507	SeparatingSequencesFromSplittingTree	1	DFSM_R200_5_FSkvT.fsm
1	200	5	5	204	1195	0.017037	SplittingTreeBased	2	DFSM_R200_5_FSkvT.fsm
1	200	5	5	604	1210	0.004410	ShortestSeparatingSequences	0	DFSM_R200_5_RvZ5O.fsm
1	200	5	5	602	1206	0.004488	SeparatingSequencesFromSplittingTree	1	DFSM_R200_5_RvZ5O.fsm
1	200	5	5	202	1165	0.016845	SplittingTreeBased	2	DFSM_R200_5_RvZ5O.fsm
1	200	5	5	612	1224	0.004427	ShortestSeparatingSequences	0	DFSM_R200_5_AvJ6u.fsm
1	200	5	5	615	1230	0.004642	SeparatingSequencesFromSplittingTree	1	DFSM_R200_5_AvJ6u.fsm
1	200	5	5	200	1164	0.016771	SplittingTreeBased	2	DFSM_R200_5_AvJ6u.fsm
1	200	5	5	602	1206	0.004458	ShortestSeparatingSequences	0	DFSM_R200_5_LSHwe.fsm
1	200	5	5	600	1202	0.004611	SeparatingSequencesFromSplittingTree	1	DFSM_R200_5_LSHwe.fsm
1	200	5	5	202	1171	0.016862	SplittingTreeBased	2	DFSM_R200_5_LSHwe.fsm
1	200	5	5	581	1168	0.004465	ShortestSeparatingSequences	0	DFSM_R200_5_em2y5.fsm
1	200	5	5	579	1164	0.004526	SeparatingSequencesFromSplittingTree	1	DFSM_R200_5_em2y5.fsm
1	200	5	5	200	1161	0.016689	SplittingTreeBased	2	DFSM_R200_5_em2y5.fsm
1	200	5	5	598	1196	0.004357	ShortestSeparatingSequences	0	DFSM_R200_5_r9Y3g.fsm
1	200	5	5	598	1196	0.004469	SeparatingSequencesFromSplittingTree	1	DFSM_R200_5_r9Y3g.fsm
1	200	5	5	200	1161	0.016651	SplittingTreeBased	2	DFSM_R200_5_r9Y3g.fsm
1	200	5	5	605	1210	0.004324	ShortestSeparatingSequences	0	DFSM_R200_5_6jM9r.fsm
1	200	5	5	604	1208	0.004423	SeparatingSequencesFromSplittingTree	1	DFSM_R200_5_6jM9r.fsm
1	200	5	5	200	1168	0.016736	SplittingTreeBased	2	DFSM_R200_5_6jM9r.fsm
1	200	5	5	585	1174	0.004326	ShortestSeparatingSequences	0	DFSM_R200_5_INeNL.fsm
1	200	5	5	593	1192	0.004438	SeparatingSequencesFromSplittingTree	1	DFSM_R200_5_INeNL.fsm
1	200	5	5	200	1157	0.016655	SplittingTreeBased	2	DFSM_R200_5_INeNL.fsm
1	200	5	5	604	1210	0.004719	ShortestSeparatingSequences	0	DFSM_R200_5_XyPVr.fsm
1	200	5	5	611	1224	0.004561	SeparatingSequencesFromSplittingTree	1	DFSM_R200_5_XyPVr.fsm
1	200	5	5	200	1161	0.016881	SplittingTreeBased	2	DFSM_R200_5_XyPVr.fsm
1	200	5	5	610	1220	0.004354	ShortestSeparatingSequences	0	DFSM_R200_5_JrYoQ.fsm
1	200	5	5	607	1214	0.004882	SeparatingSequencesFromSplittingTree	1	DFSM_R200_5_JrYoQ.fsm
1	200	5	5	200	1180	0.016943	SplittingTreeBased	2	DFSM_R200_5_JrYoQ.fsm
1	200	5	5	595	1196	0.004603	ShortestSeparatingSequences	0	DFSM_R200_5_nAZ91.fsm
1	200	5	5	595	1194	0.004758	SeparatingSequencesFromSplittingTree	1	DFSM_R200_5_nAZ91.fsm
1	200	5	5	200	1179	0.016854	SplittingTreeBased	2	DFSM_R200_5_nAZ91.fsm
1	200	5	5	602	1212	0.004352	ShortestSeparatingSequences	0	DFSM_R200_5_gAPjx.fsm
1	200	5	5	601	1210	0.004508	SeparatingSequencesFromSplittingTree	1	DFSM_R200_5_gAPjx.fsm
1	200	5	5	200	1172	0.016840	SplittingTreeBased	2	DFSM_R200_5_gAPjx.fsm
1	200	5	5	604	1210	0.004366	ShortestSeparatingSequences	0	DFSM_R200_5_xcpYY.fsm
1	200	5	5	603	1208	0.004535	SeparatingSequencesFromSplittingTree	1	DFSM_R200_5_xcpYY.fsm
1	200	5	5	200	1181	0.016835	SplittingTreeBased	2	DFSM_R200_5_xcpYY.fsm
1	200	5	5	605	1214	0.004381	ShortestSeparatingSequences	0	DFSM_R200_5_BPmE6.fsm
1	200	5	5	597	1198	0.004738	SeparatingSequencesFromSplittingTree	1	DFSM_R200_5_BPmE6.fsm
1	200	5	5	200	1176	0.016794	SplittingTreeBased	2	DFSM_R200_5_BPmE6.fsm
1	200	5	5	605	1214	0.004571	ShortestSeparatingSequences	0	DFSM_R200_5_pRJTW.fsm
1	200	5	5	603	1210	0.004644	SeparatingSequencesFromSplittingTree	1	DFSM_R200_5_pRJTW.fsm
1	200	5	5	200	1175	0.016842	SplittingTreeBased	2	DFSM_R200_5_pRJTW.fsm
1	200	5	5	607	1220	0.004455	ShortestSeparatingSequences	0	DFSM_R200_5_oIOYq.fsm
1	200	5	5	605	1218	0.004541	SeparatingSequencesFromSplittingTree	1	DFSM_R200_5_oIOYq.fsm
1	200	5	5	200	1130	0.016420	SplittingTreeBased	2	DFSM_R200_5_oIOYq.fsm
1	200	5	5	614	1234	0.004385	ShortestSeparatingSequences	0	DFSM_R200_5_z14ab.fsm
1	200	5	5	594	1194	0.004594	SeparatingSequencesFromSplittingTree	1	DFSM_R200_5_z14ab.fsm
1	200	5	5	202	1163	0.016732	SplittingTreeBased	2	DFSM_R200_5_z14ab.fsm
1	200	5	5	584	1178	0.004351	ShortestSeparatingSequences	0	DFSM_R200_5_oLv3E.fsm
1	200	5	5	588	1186	0.004546	SeparatingSequencesFromSplittingTree	1	DFSM_R200_5_oLv3E.fsm
1	200	5	5	200	1163	0.016641	SplittingTreeBased	2	DFSM_R200_5_oLv3E.fsm
1	200	5	5	597	1194	0.004402	ShortestSeparatingSequences	0	DFSM_R200_5_DvkiL.fsm
1	200	5	5	604	1208	0.004511	SeparatingSequencesFromSplittingTree	1	DFSM_R200_5_DvkiL.fsm
1	200	5	5	200	1192	0.016929	SplittingTreeBased	2	DFSM_R200_5_DvkiL.fsm
1	200	5	5	610	1220	0.004449	ShortestSeparatingSequences	0	DFSM_R200_5_1DzPR.fsm
1	200	5	5	612	1224	0.004543	SeparatingSequencesFromSplittingTree	1	DFSM_R200_5_1DzPR.fsm
1	200	5	5	204	1153	0.016598	SplittingTreeBased	2	DFSM_R200_5_1DzPR.fsm
1	200	5	5	607	1220	0.004351	ShortestSeparatingSequences	0	DFSM_R200_5_8M0DF.fsm
1	200	5	5	609	1222	0.004503	SeparatingSequencesFromSplittingTree	1	DFSM_R200_5_8M0DF.fsm
1	200	5	5	200	1180	0.016848	SplittingTreeBased	2	DFSM_R200_5_8M0DF.fsm
1	200	5	5	606	1212	0.004314	ShortestSeparatingSequences	0	DFSM_R200_5_N3kBn.fsm
1	200	5	5	595	1190	0.004451	SeparatingSequencesFromSplittingTree	1	DFSM_R200_5_N3kBn.fsm
1	200	5	5	200	1176	0.016821	SplittingTreeBased	2	DFSM_R200_5_N3kBn.fsm
1	200	5	5	607	1220	0.004346	ShortestSeparatingSequences	0	DFSM_R200_5_eAZgH.fsm
1	200	5	5	586	1178	0.004500	SeparatingSequencesFromSplittingTree	1	DFSM_R200_5_eAZgH.fsm
1	200	5	5	202	1169	0.016838	SplittingTreeBased	2	DFSM_R200_5_eAZgH.fsm
1	200	5	5	593	1186	0.004395	ShortestSeparatingSequences	0	DFSM_R200_5_ZGPlM.fsm
1	200	5	5	589	1178	0.004631	SeparatingSequencesFromSplittingTree	1	DFSM_R200_5_ZGPlM.fsm
1	200	5	5	200	1173	0.016892	SplittingTreeBased	2	DFSM_R200_5_ZGPlM.fsm
1	200	5	5	582	1164	0.004353	ShortestSeparatingSequences	0	DFSM_R200_5_HOZ8B.fsm
1	200	5	5	590	1180	0.004646	SeparatingSequencesFromSplittingTree	1	DFSM_R200_5_HOZ8B.fsm
1	200	5	5	202	1138	0.016539	SplittingTreeBased	2	DFSM_R200_5_HOZ8B.fsm
1	200	5	5	587	1182	0.004749	ShortestSeparatingSequences	0	DFSM_R200_5_rz2YH.fsm
1	200	5	5	584	1176	0.004619	SeparatingSequencesFromSplittingTree	1	DFSM_R200_5_rz2YH.fsm
1	200	5	5	202	1182	0.016928	SplittingTreeBased	2	DFSM_R200_5_rz2YH.fsm
1	200	5	5	591	1182	0.004396	ShortestSeparatingSequences	0	DFSM_R200_5_9kflE.fsm
1	200	5	5	590	1180	0.004634	SeparatingSequencesFromSplittingTree	1	DFSM_R200_5_9kflE.fsm
1	200	5	5	202	1163	0.016742	SplittingTreeBased	2	DFSM_R200_5_9kflE.fsm
1	200	5	5	603	1210	0.004383	ShortestSeparatingSequences	0	DFSM_R200_5_HaebB.fsm
1	200	5	5	601	1206	0.004462	SeparatingSequencesFromSplittingTree	1	DFSM_R200_5_HaebB.fsm
1	200	5	5	200	1177	0.016893	SplittingTreeBased	2	DFSM_R200_5_HaebB.fsm
1	200	5	5	581	1162	0.004361	ShortestSeparatingSequences	0	DFSM_R200_5_8u7Qq.fsm
1	200	5	5	594	1188	0.004571	SeparatingSequencesFromSplittingTree	1	DFSM_R200_5_8u7Qq.fsm
1	200	5	5	204	1189	0.016987	SplittingTreeBased	2	DFSM_R200_5_8u7Qq.fsm
1	200	5	5	604	1208	0.004438	ShortestSeparatingSequences	0	DFSM_R200_5_LvCOZ.fsm
1	200	5	5	599	1198	0.004504	SeparatingSequencesFromSplittingTree	1	DFSM_R200_5_LvCOZ.fsm
1	200	5	5	200	1168	0.016704	SplittingTreeBased	2	DFSM_R200_5_LvCOZ.fsm
1	200	5	5	599	1200	0.004305	ShortestSeparatingSequences	0	DFSM_R200_5_39PQ7.fsm
1	200	5	5	591	1186	0.004388	SeparatingSequencesFromSplittingTree	1	DFSM_R200_5_39PQ7.fsm
1	200	5	5	200	1166	0.020426	SplittingTreeBased	2	DFSM_R200_5_39PQ7.fsm
1	200	5	5	586	1178	0.004353	ShortestSeparatingSequences	0	DFSM_R200_5_VqD5k.fsm
1	200	5	5	588	1182	0.004486	SeparatingSequencesFromSplittingTree	1	DFSM_R200_5_VqD5k.fsm
1	200	5	5	200	1151	0.016730	SplittingTreeBased	2	DFSM_R200_5_VqD5k.fsm
1	200	5	5	601	1204	0.004673	ShortestSeparatingSequences	0	DFSM_R200_5_DmNs3.fsm
1	200	5	5	590	1182	0.004465	SeparatingSequencesFromSplittingTree	1	DFSM_R200_5_DmNs3.fsm
1	200	5	5	200	1171	0.016868	SplittingTreeBased	2	DFSM_R200_5_DmNs3.fsm
1	200	5	5	595	1196	0.004302	ShortestSeparatingSequences	0	DFSM_R200_5_RGVO8.fsm
