FSMtype	States	Inputs	Outputs	Sequences	Symbols	Seconds	Algorithm	AlgId	fileName
1	100	5	5	100	498	0.004043	SplittingTreeBased	2	DFSM_R100_5_OK5Me.fsm
1	100	5	5	249	502	0.001042	ShortestSeparatingSequences	0	DFSM_R100_5_CNLa6.fsm
1	100	5	5	250	504	0.001191	SeparatingSequencesFromSplittingTree	1	DFSM_R100_5_CNLa6.fsm
1	100	5	5	100	506	0.004039	SplittingTreeBased	2	DFSM_R100_5_CNLa6.fsm
1	100	5	5	248	496	0.001060	ShortestSeparatingSequences	0	DFSM_R100_5_1PW0e.fsm
1	100	5	5	247	494	0.001164	SeparatingSequencesFromSplittingTree	1	DFSM_R100_5_1PW0e.fsm
1	100	5	5	100	515	0.004093	SplittingTreeBased	2	DFSM_R100_5_1PW0e.fsm
1	100	5	5	253	506	0.001074	ShortestSeparatingSequences	0	DFSM_R100_5_PBXp7.fsm
1	100	5	5	253	506	0.001207	SeparatingSequencesFromSplittingTree	1	DFSM_R100_5_PBXp7.fsm
1	100	5	5	100	516	0.004086	SplittingTreeBased	2	DFSM_R100_5_PBXp7.fsm
1	100	5	5	255	510	0.001087	ShortestSeparatingSequences	0	DFSM_R100_5_ug9Kl.fsm
1	100	5	5	255	510	0.001185	SeparatingSequencesFromSplittingTree	1	DFSM_R100_5_ug9Kl.fsm
1	100	5	5	100	522	0.004113	SplittingTreeBased	2	DFSM_R100_5_ug9Kl.fsm
1	100	5	5	257	514	0.001084	ShortestSeparatingSequences	0	DFSM_R100_5_N7Vz7.fsm
1	100	5	5	259	518	0.001196	SeparatingSequencesFromSplittingTree	1	DFSM_R100_5_N7Vz7.fsm
1	100	5	5	100	526	0.004162	SplittingTreeBased	2	DFSM_R100_5_N7Vz7.fsm
1	100	5	5	270	540	0.001087	ShortestSeparatingSequences	0	DFSM_R100_5_gkc6B.fsm
1	100	5	5	273	546	0.001205	SeparatingSequencesFromSplittingTree	1	DFSM_R100_5_gkc6B.fsm
1	100	5	5	100	526	0.004167	SplittingTreeBased	2	DFSM_R100_5_gkc6B.fsm
1	100	5	5	272	544	0.001077	ShortestSeparatingSequences	0	DFSM_R100_5_F2EHv.fsm
1	100	5	5	271	542	0.001207	SeparatingSequencesFromSplittingTree	1	DFSM_R100_5_F2EHv.fsm
1	100	5	5	100	508	0.004063	SplittingTreeBased	2	DFSM_R100_5_F2EHv.fsm
1	100	5	5	249	498	0.001094	ShortestSeparatingSequences	0	DFSM_R100_5_xVsaf.fsm
1	100	5	5	249	498	0.001176	SeparatingSequencesFromSplittingTree	1	DFSM_R100_5_xVsaf.fsm
1	100	5	5	100	495	0.003990	SplittingTreeBased	2	DFSM_R100_5_xVsaf.fsm
1	100	5	5	252	504	0.001070	ShortestSeparatingSequences	0	DFSM_R100_5_sbjRH.fsm
1	100	5	5	252	504	0.001173	SeparatingSequencesFromSplittingTree	1	DFSM_R100_5_sbjRH.fsm
1	100	5	5	100	514	0.004070	SplittingTreeBased	2	DFSM_R100_5_sbjRH.fsm
1	100	5	5	258	520	0.001093	ShortestSeparatingSequences	0	DFSM_R100_5_YYfYz.fsm
1	100	5	5	257	518	0.001208	SeparatingSequencesFromSplittingTree	1	DFSM_R100_5_YYfYz.fsm
1	100	5	5	100	523	0.004145	SplittingTreeBased	2	DFSM_R100_5_YYfYz.fsm
1	100	5	5	256	512	0.001083	ShortestSeparatingSequences	0	DFSM_R100_5_uNEha.fsm
1	100	5	5	254	508	0.001188	SeparatingSequencesFromSplittingTree	1	DFSM_R100_5_uNEha.fsm
1	100	5	5	100	504	0.004032	SplittingTreeBased	2	DFSM_R100_5_uNEha.fsm
1	100	5	5	270	540	0.001102	ShortestSeparatingSequences	0	DFSM_R100_5_n6cyF.fsm
1	100	5	5	263	526	0.001199	SeparatingSequencesFromSplittingTree	1	DFSM_R100_5_n6cyF.fsm
1	100	5	5	100	510	0.004099	SplittingTreeBased	2	DFSM_R100_5_n6cyF.fsm
1	100	5	5	248	498	0.001084	ShortestSeparatingSequences	0	DFSM_R100_5_do0Xq.fsm
1	100	5	5	250	502	0.001190	SeparatingSequencesFromSplittingTree	1	DFSM_R100_5_do0Xq.fsm
1	100	5	5	100	531	0.004167	SplittingTreeBased	2	DFSM_R100_5_do0Xq.fsm
1	100	5	5	264	532	0.001109	ShortestSeparatingSequences	0	DFSM_R100_5_t2qPB.fsm
1	100	5	5	265	534	0.001211	SeparatingSequencesFromSplittingTree	1	DFSM_R100_5_t2qPB.fsm
1	100	5	5	100	502	0.004065	SplittingTreeBased	2	DFSM_R100_5_t2qPB.fsm
1	100	5	5	254	508	0.001079	ShortestSeparatingSequences	0	DFSM_R100_5_2waK8.fsm
1	100	5	5	253	506	0.001177	SeparatingSequencesFromSplittingTree	1	DFSM_R100_5_2waK8.fsm
1	100	5	5	100	524	0.004149	SplittingTreeBased	2	DFSM_R100_5_2waK8.fsm
1	100	5	5	252	504	0.001083	ShortestSeparatingSequences	0	DFSM_R100_5_UGA3W.fsm
1	100	5	5	256	512	0.001186	SeparatingSequencesFromSplittingTree	1	DFSM_R100_5_UGA3W.fsm
1	100	5	5	100	506	0.004095	SplittingTreeBased	2	DFSM_R100_5_UGA3W.fsm
1	100	5	5	253	506	0.001078	ShortestSeparatingSequences	0	DFSM_R100_5_zz4DG.fsm
1	100	5	5	252	504	0.001194	SeparatingSequencesFromSplittingTree	1	DFSM_R100_5_zz4DG.fsm
1	100	5	5	100	525	0.004149	SplittingTreeBased	2	DFSM_R100_5_zz4DG.fsm
1	100	5	5	254	508	0.001084	ShortestSeparatingSequences	0	DFSM_R100_5_MeOen.fsm
1	100	5	5	254	508	0.001186	SeparatingSequencesFromSplittingTree	1	DFSM_R100_5_MeOen.fsm
1	100	5	5	100	516	0.004101	SplittingTreeBased	2	DFSM_R100_5_MeOen.fsm
1	100	5	5	267	536	0.001105	ShortestSeparatingSequences	0	DFSM_R100_5_kAJLo.fsm
1	100	5	5	267	536	0.001206	SeparatingSequencesFromSplittingTree	1	DFSM_R100_5_kAJLo.fsm
1	100	5	5	100	527	0.004145	SplittingTreeBased	2	DFSM_R100_5_kAJLo.fsm
1	100	5	5	261	522	0.001082	ShortestSeparatingSequences	0	DFSM_R100_5_ErsYH.fsm
1	100	5	5	257	514	0.001215	SeparatingSequencesFromSplittingTree	1	DFSM_R100_5_ErsYH.fsm
1	100	5	5	100	534	0.004181	SplittingTreeBased	2	DFSM_R100_5_ErsYH.fsm
1	100	5	5	254	510	0.001081	ShortestSeparatingSequences	0	DFSM_R100_5_idw5q.fsm
1	100	5	5	257	516	0.001198	SeparatingSequencesFromSplittingTree	1	DFSM_R100_5_idw5q.fsm
1	100	5	5	100	486	0.003949	SplittingTreeBased	2	DFSM_R100_5_idw5q.fsm
1	100	5	5	267	534	0.001056	ShortestSeparatingSequences	0	DFSM_R100_5_dgULP.fsm
1	100	5	5	263	526	0.001189	SeparatingSequencesFromSplittingTree	1	DFSM_R100_5_dgULP.fsm
1	100	5	5	100	528	0.004153	SplittingTreeBased	2	DFSM_R100_5_dgULP.fsm
1	100	5	5	248	498	0.001054	ShortestSeparatingSequences	0	DFSM_R100_5_bnpor.fsm
1	100	5	5	247	496	0.001170	SeparatingSequencesFromSplittingTree	1	DFSM_R100_5_bnpor.fsm
1	100	5	5	100	538	0.004201	SplittingTreeBased	2	DFSM_R100_5_bnpor.fsm
1	100	5	5	265	530	0.001093	ShortestSeparatingSequences	0	DFSM_R100_5_FI0BF.fsm
1	100	5	5	266	532	0.001216	SeparatingSequencesFromSplittingTree	1	DFSM_R100_5_FI0BF.fsm
1	100	5	5	100	521	0.004166	SplittingTreeBased	2	DFSM_R100_5_FI0BF.fsm
1	100	5	5	258	516	0.001073	ShortestSeparatingSequences	0	DFSM_R100_5_oeOgE.fsm
1	100	5	5	256	512	0.001195	SeparatingSequencesFromSplittingTree	1	DFSM_R100_5_oeOgE.fsm
1	100	5	5	100	520	0.004066	SplittingTreeBased	2	DFSM_R100_5_oeOgE.fsm
1	100	5	5	262	532	0.001067	ShortestSeparatingSequences	0	DFSM_R100_5_5VQQx.fsm
1	100	5	5	262	532	0.001200	SeparatingSequencesFromSplittingTree	1	DFSM_R100_5_5VQQx.fsm
1	100	5	5	100	533	0.004190	SplittingTreeBased	2	DFSM_R100_5_5VQQx.fsm
1	100	5	5	257	516	0.001056	ShortestSeparatingSequences	0	DFSM_R100_5_U1NMT.fsm
1	100	5	5	255	512	0.001178	SeparatingSequencesFromSplittingTree	1	DFSM_R100_5_U1NMT.fsm
1	100	5	5	100	516	0.004068	SplittingTreeBased	2	DFSM_R100_5_U1NMT.fsm
1	100	5	5	250	500	0.001028	ShortestSeparatingSequences	0	DFSM_R100_5_msETa.fsm
1	100	5	5	256	512	0.001181	SeparatingSequencesFromSplittingTree	1	DFSM_R100_5_msETa.fsm
1	100	5	5	100	512	0.004033	SplittingTreeBased	2	DFSM_R100_5_msETa.fsm
1	100	5	5	251	502	0.001023	ShortestSeparatingSequences	0	DFSM_R100_5_TvGAl.fsm
1	100	5	5	249	498	0.001165	SeparatingSequencesFromSplittingTree	1	DFSM_R100_5_TvGAl.fsm
1	100	5	5	100	477	0.003873	SplittingTreeBased	2	DFSM_R100_5_TvGAl.fsm
1	100	5	5	251	502	0.001059	ShortestSeparatingSequences	0	DFSM_R100_5_yKEZS.fsm
1	100	5	5	247	494	0.001177	SeparatingSequencesFromSplittingTree	1	DFSM_R100_5_yKEZS.fsm
1	100	5	5	100	509	0.004033	SplittingTreeBased	2	DFSM_R100_5_yKEZS.fsm
1	100	5	5	259	522	0.001039	ShortestSeparatingSequences	0	DFSM_R100_5_9rbsb.fsm
1	100	5	5	252	506	0.001184	SeparatingSequencesFromSplittingTree	1	DFSM_R100_5_9rbsb.fsm
1	100	5	5	100	501	0.004016	SplittingTreeBased	2	DFSM_R100_5_9rbsb.fsm
1	100	5	5	264	528	0.001068	ShortestSeparatingSequences	0	DFSM_R100_5_RiG8f.fsm
1	100	5	5	266	532	0.001188	SeparatingSequencesFromSplittingTree	1	DFSM_R100_5_RiG8f.fsm
1	100	5	5	100	531	0.004165	SplittingTreeBased	2	DFSM_R100_5_RiG8f.fsm
1	100	5	5	249	498	0.001030	ShortestSeparatingSequences	0	DFSM_R100_5_L9IOS.fsm
1	100	5	5	249	498	0.001165	SeparatingSequencesFromSplittingTree	1	DFSM_R100_5_L9IOS.fsm
1	100	5	5	100	502	0.003987	SplittingTreeBased	2	DFSM_R100_5_L9IOS.fsm
1	100	5	5	254	508	0.001028	ShortestSeparatingSequences	0	DFSM_R100_5_jyMEu.fsm
1	100	5	5	253	506	0.001171	SeparatingSequencesFromSplittingTree	1	DFSM_R100_5_jyMEu.fsm
1	100	5	5	100	520	0.004089	SplittingTreeBased	2	DFSM_R100_5_jyMEu.fsm
1	100	5	5	264	530	0.001059	ShortestSeparatingSequences	0	DFSM_R100_5_8LBbc.fsm
1	100	5	5	269	540	0.001207	SeparatingSequencesFromSplittingTree	1	DFSM_R100_5_8LBbc.fsm
1	100	5	5	100	533	0.004174	SplittingTreeBased	2	DFSM_R100_5_8LBbc.fsm
1	100	5	5	255	510	0.001035	ShortestSeparatingSequences	0	DFSM_R100_5_APNFa.fsm
1	100	5	5	251	502	0.001179	SeparatingSequencesFromSplittingTree	1	DFSM_R100_5_APNFa.fsm
1	100	5	5	100	519	0.004127	SplittingTreeBased	2	DFSM_R100_5_APNFa.fsm
1	100	5	5	261	524	0.001090	ShortestSeparatingSequences	0	DFSM_R100_5_IY8yo.fsm
1	100	5	5	262	526	0.001205	SeparatingSequencesFromSplittingTree	1	DFSM_R100_5_IY8yo.fsm
1	100	5	5	100	513	0.004080	SplittingTreeBased	2	DFSM_R100_5_IY8yo.fsm
1	100	5	5	278	556	0.001041	ShortestSeparatingSequences	0	DFSM_R100_5_xKEg8.fsm
1	100	5	5	273	546	0.001204	SeparatingSequencesFromSplittingTree	1	DFSM_R100_5_xKEg8.fsm
1	100	5	5	100	508	0.004053	SplittingTreeBased	2	DFSM_R100_5_xKEg8.fsm
1	100	5	5	257	514	0.001031	ShortestSeparatingSequences	0	DFSM_R100_5_D311B.fsm
1	100	5	5	257	514	0.001171	SeparatingSequencesFromSplittingTree	1	DFSM_R100_5_D311B.fsm
1	100	5	5	100	512	0.004020	SplittingTreeBased	2	DFSM_R100_5_D311B.fsm
1	100	5	5	260	524	0.001072	ShortestSeparatingSequences	0	DFSM_R100_5_AjOBB.fsm
1	100	5	5	262	530	0.001204	SeparatingSequencesFromSplittingTree	1	DFSM_R100_5_AjOBB.fsm
1	100	5	5	100	501	0.004007	SplittingTreeBased	2	DFSM_R100_5_AjOBB.fsm
1	100	5	5	267	534	0.001103	ShortestSeparatingSequences	0	DFSM_R100_5_KSGGB.fsm
1	100	5	5	263	526	0.001207	SeparatingSequencesFromSplittingTree	1	DFSM_R100_5_KSGGB.fsm
1	100	5	5	100	527	0.004128	SplittingTreeBased	2	DFSM_R100_5_KSGGB.fsm
1	100	5	5	255	510	0.001088	ShortestSeparatingSequences	0	DFSM_R100_5_CyZAC.fsm
1	100	5	5	248	496	0.001169	SeparatingSequencesFromSplittingTree	1	DFSM_R100_5_CyZAC.fsm
1	100	5	5	100	520	0.004068	SplittingTreeBased	2	DFSM_R100_5_CyZAC.fsm
1	100	5	5	252	504	0.001056	ShortestSeparatingSequences	0	DFSM_R100_5_Az4ot.fsm
1	100	5	5	256	512	0.001176	SeparatingSequencesFromSplittingTree	1	DFSM_R100_5_Az4ot.fsm
1	100	5	5	100	526	0.004116	SplittingTreeBased	2	DFSM_R100_5_Az4ot.fsm
1	100	5	5	273	546	0.001097	ShortestSeparatingSequences	0	DFSM_R100_5_nhRxs.fsm
1	100	5	5	270	540	0.001216	SeparatingSequencesFromSplittingTree	1	DFSM_R100_5_nhRxs.fsm
1	100	5	5	100	535	0.004231	SplittingTreeBased	2	DFSM_R100_5_nhRxs.fsm
1	100	5	5	255	510	0.001074	ShortestSeparatingSequences	0	DFSM_R100_5_Gt8z7.fsm
1	100	5	5	251	502	0.001181	SeparatingSequencesFromSplittingTree	1	DFSM_R100_5_Gt8z7.fsm
1	100	5	5	100	513	0.004066	SplittingTreeBased	2	DFSM_R100_5_Gt8z7.fsm
1	100	5	5	278	558	0.001051	ShortestSeparatingSequences	0	DFSM_R100_5_TJ6AO.fsm
1	100	5	5	272	546	0.001214	SeparatingSequencesFromSplittingTree	1	DFSM_R100_5_TJ6AO.fsm
1	100	5	5	100	525	0.004133	SplittingTreeBased	2	DFSM_R100_5_TJ6AO.fsm
1	100	5	5	242	484	0.001025	ShortestSeparatingSequences	0	DFSM_R100_5_UzsS8.fsm
1	100	5	5	250	500	0.001182	SeparatingSequencesFromSplittingTree	1	DFSM_R100_5_UzsS8.fsm
1	100	5	5	100	509	0.004044	SplittingTreeBased	2	DFSM_R100_5_UzsS8.fsm
1	100	5	5	263	526	0.001046	ShortestSeparatingSequences	0	DFSM_R100_5_IE89m.fsm
1	100	5	5	261	522	0.001197	SeparatingSequencesFromSplittingTree	1	DFSM_R100_5_IE89m.fsm
1	100	5	5	100	503	0.004022	SplittingTreeBased	2	DFSM_R100_5_IE89m.fsm
1	100	5	5	251	502	0.001084	ShortestSeparatingSequences	0	DFSM_R100_5_Cp1MD.fsm
1	100	5	5	249	498	0.001212	SeparatingSequencesFromSplittingTree	1	DFSM_R100_5_Cp1MD.fsm
1	100	5	5	100	511	0.004078	SplittingTreeBased	2	DFSM_R100_5_Cp1MD.fsm
1	100	5	5	247	494	0.001076	ShortestSeparatingSequences	0	DFSM_R100_5_1P8WD.fsm
1	100	5	5	247	494	0.001178	SeparatingSequencesFromSplittingTree	1	DFSM_R100_5_1P8WD.fsm
1	100	5	5	100	528	0.004143	SplittingTreeBased	2	DFSM_R100_5_1P8WD.fsm
1	100	5	5	254	508	0.001059	ShortestSeparatingSequences	0	DFSM_R100_5_Q9QFe.fsm
1	100	5	5	252	504	0.001184	SeparatingSequencesFromSplittingTree	1	DFSM_R100_5_Q9QFe.fsm
1	100	5	5	100	514	0.004070	SplittingTreeBased	2	DFSM_R100_5_Q9QFe.fsm
1	100	5	5	261	522	0.001067	ShortestSeparatingSequences	0	DFSM_R100_5_ABCst.fsm
1	100	5	5	261	522	0.001186	SeparatingSequencesFromSplittingTree	1	DFSM_R100_5_ABCst.fsm
1	100	5	5	100	523	0.004098	SplittingTreeBased	2	DFSM_R100_5_ABCst.fsm
1	100	5	5	263	526	0.001033	ShortestSeparatingSequences	0	DFSM_R100_5_gee3b.fsm
1	100	5	5	268	536	0.001212	SeparatingSequencesFromSplittingTree	1	DFSM_R100_5_gee3b.fsm
1	100	5	5	100	504	0.004058	SplittingTreeBased	2	DFSM_R100_5_gee3b.fsm
1	100	5	5	256	516	0.001076	ShortestSeparatingSequences	0	DFSM_R100_5_hKu5z.fsm
1	100	5	5	252	506	0.001189	SeparatingSequencesFromSplittingTree	1	DFSM_R100_5_hKu5z.fsm
1	100	5	5	100	515	0.004078	SplittingTreeBased	2	DFSM_R100_5_hKu5z.fsm
1	100	5	5	258	516	0.001068	ShortestSeparatingSequences	0	DFSM_R100_5_Brl0n.fsm
1	100	5	5	262	524	0.001190	SeparatingSequencesFromSplittingTree	1	DFSM_R100_5_Brl0n.fsm
1	100	5	5	100	513	0.004080	SplittingTreeBased	2	DFSM_R100_5_Brl0n.fsm
1	100	5	5	263	526	0.001055	ShortestSeparatingSequences	0	DFSM_R100_5_JtDmA.fsm
1	100	5	5	257	514	0.001187	SeparatingSequencesFromSplittingTree	1	DFSM_R100_5_JtDmA.fsm
1	100	5	5	100	501	0.004009	SplittingTreeBased	2	DFSM_R100_5_JtDmA.fsm
1	100	5	5	277	554	0.001077	ShortestSeparatingSequences	0	DFSM_R100_5_U4Bj8.fsm
1	100	5	5	274	548	0.001206	SeparatingSequencesFromSplittingTree	1	DFSM_R100_5_U4Bj8.fsm
1	100	5	5	100	519	0.004096	SplittingTreeBased	2	DFSM_R100_5_U4Bj8.fsm
1	100	5	5	266	532	0.001072	ShortestSeparatingSequences	0	DFSM_R100_5_3ixZL.fsm
1	100	5	5	267	534	0.001202	SeparatingSequencesFromSplittingTree	1	DFSM_R100_5_3ixZL.fsm
1	100	5	5	100	519	0.004092	SplittingTreeBased	2	DFSM_R100_5_3ixZL.fsm
1	100	5	5	251	502	0.001112	ShortestSeparatingSequences	0	DFSM_R100_5_cRMZb.fsm
1	100	5	5	253	506	0.001197	SeparatingSequencesFromSplittingTree	1	DFSM_R100_5_cRMZb.fsm
1	100	5	5	100	517	0.004126	SplittingTreeBased	2	DFSM_R100_5_cRMZb.fsm
1	100	5	5	254	508	0.001079	ShortestSeparatingSequences	0	DFSM_R100_5_MNUL0.fsm
1	100	5	5	254	508	0.001187	SeparatingSequencesFromSplittingTree	1	DFSM_R100_5_MNUL0.fsm
1	100	5	5	100	524	0.004139	SplittingTreeBased	2	DFSM_R100_5_MNUL0.fsm
1	100	5	5	255	512	0.001078	ShortestSeparatingSequences	0	DFSM_R100_5_FTIkr.fsm
1	100	5	5	251	504	0.001183	SeparatingSequencesFromSplittingTree	1	DFSM_R100_5_FTIkr.fsm
1	100	5	5	100	507	0.004034	SplittingTreeBased	2	DFSM_R100_5_FTIkr.fsm
1	100	5	5	254	508	0.001078	ShortestSeparatingSequences	0	DFSM_R100_5_3UhEC.fsm
1	100	5	5	250	500	0.001184	SeparatingSequencesFromSplittingTree	1	DFSM_R100_5_3UhEC.fsm
1	100	5	5	100	495	0.004006	SplittingTreeBased	2	DFSM_R100_5_3UhEC.fsm
1	100	5	5	249	498	0.001064	ShortestSeparatingSequences	0	DFSM_R100_5_Vw3Zj.fsm
1	100	5	5	247	494	0.001160	SeparatingSequencesFromSplittingTree	1	DFSM_R100_5_Vw3Zj.fsm
1	100	5	5	100	505	0.003993	SplittingTreeBased	2	DFSM_R100_5_Vw3Zj.fsm
1	100	5	5	251	502	0.001073	ShortestSeparatingSequences	0	DFSM_R100_5_z8pOv.fsm
1	100	5	5	250	500	0.001180	SeparatingSequencesFromSplittingTree	1	DFSM_R100_5_z8pOv.fsm
1	100	5	5	100	508	0.004028	SplittingTreeBased	2	DFSM_R100_5_z8pOv.fsm
1	100	5	5	264	530	0.001078	ShortestSeparatingSequences	0	DFSM_R100_5_SXeTz.fsm
1	100	5	5	267	536	0.001222	SeparatingSequencesFromSplittingTree	1	DFSM_R100_5_SXeTz.fsm
1	100	5	5	102	529	0.004141	SplittingTreeBased	2	DFSM_R100_5_SXeTz.fsm
1	100	5	5	257	514	0.001049	ShortestSeparatingSequences	0	DFSM_R100_5_kULcP.fsm
1	100	5	5	248	496	0.001181	SeparatingSequencesFromSplittingTree	1	DFSM_R100_5_kULcP.fsm
1	100	5	5	100	516	0.004071	SplittingTreeBased	2	DFSM_R100_5_kULcP.fsm
1	100	5	5	241	486	0.001040	ShortestSeparatingSequences	0	DFSM_R100_5_O8OyG.fsm
1	100	5	5	245	494	0.001180	SeparatingSequencesFromSplittingTree	1	DFSM_R100_5_O8OyG.fsm
1	100	5	5	100	492	0.003940	SplittingTreeBased	2	DFSM_R100_5_O8OyG.fsm
1	100	5	5	251	502	0.001049	ShortestSeparatingSequences	0	DFSM_R100_5_ei0PR.fsm
1	100	5	5	250	500	0.001193	SeparatingSequencesFromSplittingTree	1	DFSM_R100_5_ei0PR.fsm
1	100	5	5	100	526	0.004128	SplittingTreeBased	2	DFSM_R100_5_ei0PR.fsm
1	100	5	5	264	528	0.001042	ShortestSeparatingSequences	0	DFSM_R100_5_PQu2Z.fsm
1	100	5	5	261	522	0.001200	SeparatingSequencesFromSplittingTree	1	DFSM_R100_5_PQu2Z.fsm
1	100	5	5	100	530	0.004146	SplittingTreeBased	2	DFSM_R100_5_PQu2Z.fsm
1	100	5	5	256	512	0.001034	ShortestSeparatingSequences	0	DFSM_R100_5_bLsLq.fsm
1	100	5	5	257	514	0.001197	SeparatingSequencesFromSplittingTree	1	DFSM_R100_5_bLsLq.fsm
1	100	5	5	100	511	0.004030	SplittingTreeBased	2	DFSM_R100_5_bLsLq.fsm
1	100	5	5	272	544	0.001041	ShortestSeparatingSequences	0	DFSM_R100_5_F2RCR.fsm
1	100	5	5	271	542	0.001204	SeparatingSequencesFromSplittingTree	1	DFSM_R100_5_F2RCR.fsm
1	100	5	5	100	508	0.004081	SplittingTreeBased	2	DFSM_R100_5_F2RCR.fsm
1	100	5	5	266	534	0.001097	ShortestSeparatingSequences	0	DFSM_R100_5_yod5Z.fsm
1	100	5	5	264	530	0.001240	SeparatingSequencesFromSplittingTree	1	DFSM_R100_5_yod5Z.fsm
1	100	5	5	100	514	0.004145	SplittingTreeBased	2	DFSM_R100_5_yod5Z.fsm
1	100	5	5	256	512	0.001071	ShortestSeparatingSequences	0	DFSM_R100_5_McFQZ.fsm
1	100	5	5	257	514	0.001196	SeparatingSequencesFromSplittingTree	1	DFSM_R100_5_McFQZ.fsm
1	100	5	5	100	486	0.003927	SplittingTreeBased	2	DFSM_R100_5_McFQZ.fsm
1	100	5	5	280	560	0.001078	ShortestSeparatingSequences	0	DFSM_R100_5_wleps.fsm
1	100	5	5	274	548	0.001211	SeparatingSequencesFromSplittingTree	1	DFSM_R100_5_wleps.fsm
1	100	5	5	100	514	0.004080	SplittingTreeBased	2	DFSM_R100_5_wleps.fsm
