FSMtype	States	Inputs	Outputs	Sequences	Symbols	Seconds	Algorithm	AlgId	fileName
2	150	5	5	567	571	0.002629	SeparatingSequencesFromSplittingTree	1	Mealy_R150_5_kCq0u.fsm
2	150	5	5	183	578	0.008054	SplittingTreeBased	2	Mealy_R150_5_kCq0u.fsm
2	150	5	5	569	579	0.002528	ShortestSeparatingSequences	0	Mealy_R150_5_Nbww2.fsm
2	150	5	5	572	582	0.002633	SeparatingSequencesFromSplittingTree	1	Mealy_R150_5_Nbww2.fsm
2	150	5	5	182	601	0.008211	SplittingTreeBased	2	Mealy_R150_5_Nbww2.fsm
2	150	5	5	562	570	0.002636	ShortestSeparatingSequences	0	Mealy_R150_5_BeWje.fsm
2	150	5	5	565	573	0.002699	SeparatingSequencesFromSplittingTree	1	Mealy_R150_5_BeWje.fsm
2	150	5	5	177	582	0.008134	SplittingTreeBased	2	Mealy_R150_5_BeWje.fsm
2	150	5	5	566	566	0.002757	ShortestSeparatingSequences	0	Mealy_R150_5_sIZ9s.fsm
2	150	5	5	568	568	0.002732	SeparatingSequencesFromSplittingTree	1	Mealy_R150_5_sIZ9s.fsm
2	150	5	5	180	597	0.008301	SplittingTreeBased	2	Mealy_R150_5_sIZ9s.fsm
2	150	5	5	555	565	0.002548	ShortestSeparatingSequences	0	Mealy_R150_5_1Tzgg.fsm
2	150	5	5	554	564	0.002602	SeparatingSequencesFromSplittingTree	1	Mealy_R150_5_1Tzgg.fsm
2	150	5	5	168	588	0.008223	SplittingTreeBased	2	Mealy_R150_5_1Tzgg.fsm
2	150	5	5	566	572	0.002574	ShortestSeparatingSequences	0	Mealy_R150_5_PrHQ5.fsm
2	150	5	5	565	571	0.002592	SeparatingSequencesFromSplittingTree	1	Mealy_R150_5_PrHQ5.fsm
2	150	5	5	175	581	0.008057	SplittingTreeBased	2	Mealy_R150_5_PrHQ5.fsm
2	150	5	5	569	577	0.002516	ShortestSeparatingSequences	0	Mealy_R150_5_czIBn.fsm
2	150	5	5	581	589	0.002585	SeparatingSequencesFromSplittingTree	1	Mealy_R150_5_czIBn.fsm
2	150	5	5	162	584	0.008249	SplittingTreeBased	2	Mealy_R150_5_czIBn.fsm
2	150	5	5	564	574	0.002505	ShortestSeparatingSequences	0	Mealy_R150_5_hNA2D.fsm
2	150	5	5	583	593	0.002739	SeparatingSequencesFromSplittingTree	1	Mealy_R150_5_hNA2D.fsm
2	150	5	5	177	617	0.008505	SplittingTreeBased	2	Mealy_R150_5_hNA2D.fsm
2	150	5	5	577	583	0.002556	ShortestSeparatingSequences	0	Mealy_R150_5_uegXJ.fsm
2	150	5	5	572	578	0.002782	SeparatingSequencesFromSplittingTree	1	Mealy_R150_5_uegXJ.fsm
2	150	5	5	171	578	0.008229	SplittingTreeBased	2	Mealy_R150_5_uegXJ.fsm
2	150	5	5	573	581	0.002469	ShortestSeparatingSequences	0	Mealy_R150_5_xp5Gy.fsm
2	150	5	5	566	574	0.002574	SeparatingSequencesFromSplittingTree	1	Mealy_R150_5_xp5Gy.fsm
2	150	5	5	171	608	0.008456	SplittingTreeBased	2	Mealy_R150_5_xp5Gy.fsm
2	150	5	5	573	585	0.002544	ShortestSeparatingSequences	0	Mealy_R150_5_cx6TL.fsm
2	150	5	5	575	590	0.003053	SeparatingSequencesFromSplittingTree	1	Mealy_R150_5_cx6TL.fsm
2	150	5	5	182	586	0.008321	SplittingTreeBased	2	Mealy_R150_5_cx6TL.fsm
2	150	5	5	566	574	0.002501	ShortestSeparatingSequences	0	Mealy_R150_5_iP2NX.fsm
2	150	5	5	569	577	0.002744	SeparatingSequencesFromSplittingTree	1	Mealy_R150_5_iP2NX.fsm
2	150	5	5	164	574	0.008276	SplittingTreeBased	2	Mealy_R150_5_iP2NX.fsm
2	150	5	5	553	565	0.002670	ShortestSeparatingSequences	0	Mealy_R150_5_BbmK9.fsm
2	150	5	5	561	573	0.002738	SeparatingSequencesFromSplittingTree	1	Mealy_R150_5_BbmK9.fsm
2	150	5	5	171	591	0.008334	SplittingTreeBased	2	Mealy_R150_5_BbmK9.fsm
2	150	5	5	574	576	0.002607	ShortestSeparatingSequences	0	Mealy_R150_5_cuvl6.fsm
2	150	5	5	537	571	0.002845	SeparatingSequencesFromSplittingTree	1	Mealy_R150_5_cuvl6.fsm
2	150	5	5	173	589	0.008326	SplittingTreeBased	2	Mealy_R150_5_cuvl6.fsm
2	150	5	5	563	571	0.002663	ShortestSeparatingSequences	0	Mealy_R150_5_tSwId.fsm
2	150	5	5	570	578	0.002865	SeparatingSequencesFromSplittingTree	1	Mealy_R150_5_tSwId.fsm
2	150	5	5	179	614	0.008469	SplittingTreeBased	2	Mealy_R150_5_tSwId.fsm
2	150	5	5	568	582	0.002501	ShortestSeparatingSequences	0	Mealy_R150_5_oRtX7.fsm
2	150	5	5	533	582	0.002782	SeparatingSequencesFromSplittingTree	1	Mealy_R150_5_oRtX7.fsm
2	150	5	5	178	601	0.008340	SplittingTreeBased	2	Mealy_R150_5_oRtX7.fsm
2	150	5	5	575	579	0.002439	ShortestSeparatingSequences	0	Mealy_R150_5_L6t5X.fsm
2	150	5	5	566	570	0.002603	SeparatingSequencesFromSplittingTree	1	Mealy_R150_5_L6t5X.fsm
2	150	5	5	175	596	0.008247	SplittingTreeBased	2	Mealy_R150_5_L6t5X.fsm
2	150	5	5	564	578	0.002585	ShortestSeparatingSequences	0	Mealy_R150_5_W0EhH.fsm
2	150	5	5	570	581	0.002718	SeparatingSequencesFromSplittingTree	1	Mealy_R150_5_W0EhH.fsm
2	150	5	5	183	595	0.008313	SplittingTreeBased	2	Mealy_R150_5_W0EhH.fsm
2	150	5	5	579	596	0.002583	ShortestSeparatingSequences	0	Mealy_R150_5_GPObI.fsm
2	150	5	5	570	584	0.002828	SeparatingSequencesFromSplittingTree	1	Mealy_R150_5_GPObI.fsm
2	150	5	5	174	599	0.008389	SplittingTreeBased	2	Mealy_R150_5_GPObI.fsm
2	150	5	5	566	568	0.002439	ShortestSeparatingSequences	0	Mealy_R150_5_fXgON.fsm
2	150	5	5	566	568	0.002794	SeparatingSequencesFromSplittingTree	1	Mealy_R150_5_fXgON.fsm
2	150	5	5	185	610	0.008396	SplittingTreeBased	2	Mealy_R150_5_fXgON.fsm
2	150	5	5	562	568	0.002470	ShortestSeparatingSequences	0	Mealy_R150_5_avAGZ.fsm
2	150	5	5	562	568	0.002744	SeparatingSequencesFromSplittingTree	1	Mealy_R150_5_avAGZ.fsm
2	150	5	5	174	570	0.008187	SplittingTreeBased	2	Mealy_R150_5_avAGZ.fsm
2	150	5	5	574	578	0.002453	ShortestSeparatingSequences	0	Mealy_R150_5_XF0Mu.fsm
2	150	5	5	570	574	0.002643	SeparatingSequencesFromSplittingTree	1	Mealy_R150_5_XF0Mu.fsm
2	150	5	5	188	620	0.008504	SplittingTreeBased	2	Mealy_R150_5_XF0Mu.fsm
2	150	5	5	571	573	0.002475	ShortestSeparatingSequences	0	Mealy_R150_5_0dzfg.fsm
2	150	5	5	576	578	0.002639	SeparatingSequencesFromSplittingTree	1	Mealy_R150_5_0dzfg.fsm
2	150	5	5	177	589	0.008295	SplittingTreeBased	2	Mealy_R150_5_0dzfg.fsm
2	150	5	5	570	574	0.002457	ShortestSeparatingSequences	0	Mealy_R150_5_jBAe0.fsm
2	150	5	5	569	573	0.002684	SeparatingSequencesFromSplittingTree	1	Mealy_R150_5_jBAe0.fsm
2	150	5	5	168	566	0.008202	SplittingTreeBased	2	Mealy_R150_5_jBAe0.fsm
2	150	5	5	566	572	0.002570	ShortestSeparatingSequences	0	Mealy_R150_5_vErjy.fsm
2	150	5	5	565	571	0.002781	SeparatingSequencesFromSplittingTree	1	Mealy_R150_5_vErjy.fsm
2	150	5	5	178	579	0.008290	SplittingTreeBased	2	Mealy_R150_5_vErjy.fsm
2	150	5	5	569	573	0.002557	ShortestSeparatingSequences	0	Mealy_R150_5_Bp5rV.fsm
2	150	5	5	565	569	0.002961	SeparatingSequencesFromSplittingTree	1	Mealy_R150_5_Bp5rV.fsm
2	150	5	5	181	606	0.008580	SplittingTreeBased	2	Mealy_R150_5_Bp5rV.fsm
2	150	5	5	576	578	0.002438	ShortestSeparatingSequences	0	Mealy_R150_5_gJMy2.fsm
2	150	5	5	571	573	0.002802	SeparatingSequencesFromSplittingTree	1	Mealy_R150_5_gJMy2.fsm
2	150	5	5	180	591	0.008397	SplittingTreeBased	2	Mealy_R150_5_gJMy2.fsm
2	150	5	5	558	566	0.002576	ShortestSeparatingSequences	0	Mealy_R150_5_syDxa.fsm
2	150	5	5	546	554	0.002607	SeparatingSequencesFromSplittingTree	1	Mealy_R150_5_syDxa.fsm
2	150	5	5	180	593	0.008303	SplittingTreeBased	2	Mealy_R150_5_syDxa.fsm
2	150	5	5	574	580	0.002635	ShortestSeparatingSequences	0	Mealy_R150_5_M0Rff.fsm
2	150	5	5	571	577	0.002745	SeparatingSequencesFromSplittingTree	1	Mealy_R150_5_M0Rff.fsm
2	150	5	5	173	598	0.008488	SplittingTreeBased	2	Mealy_R150_5_M0Rff.fsm
2	150	5	5	564	568	0.002547	ShortestSeparatingSequences	0	Mealy_R150_5_zFKKh.fsm
2	150	5	5	565	569	0.002993	SeparatingSequencesFromSplittingTree	1	Mealy_R150_5_zFKKh.fsm
2	150	5	5	171	580	0.008586	SplittingTreeBased	2	Mealy_R150_5_zFKKh.fsm
2	150	5	5	557	565	0.002946	ShortestSeparatingSequences	0	Mealy_R150_5_OZB5O.fsm
2	150	5	5	558	566	0.002859	SeparatingSequencesFromSplittingTree	1	Mealy_R150_5_OZB5O.fsm
2	150	5	5	178	607	0.008557	SplittingTreeBased	2	Mealy_R150_5_OZB5O.fsm
2	150	5	5	560	568	0.003257	ShortestSeparatingSequences	0	Mealy_R150_5_cn2BW.fsm
2	150	5	5	524	562	0.003168	SeparatingSequencesFromSplittingTree	1	Mealy_R150_5_cn2BW.fsm
2	150	5	5	181	597	0.008683	SplittingTreeBased	2	Mealy_R150_5_cn2BW.fsm
2	150	5	5	568	580	0.002601	ShortestSeparatingSequences	0	Mealy_R150_5_krkxJ.fsm
2	150	5	5	556	590	0.003110	SeparatingSequencesFromSplittingTree	1	Mealy_R150_5_krkxJ.fsm
2	150	5	5	169	614	0.008778	SplittingTreeBased	2	Mealy_R150_5_krkxJ.fsm
2	150	5	5	565	575	0.003611	ShortestSeparatingSequences	0	Mealy_R150_5_3o4Az.fsm
2	150	5	5	547	572	0.003290	SeparatingSequencesFromSplittingTree	1	Mealy_R150_5_3o4Az.fsm
2	150	5	5	165	591	0.008688	SplittingTreeBased	2	Mealy_R150_5_3o4Az.fsm
2	150	5	5	575	581	0.002952	ShortestSeparatingSequences	0	Mealy_R150_5_nDarR.fsm
2	150	5	5	574	580	0.003198	SeparatingSequencesFromSplittingTree	1	Mealy_R150_5_nDarR.fsm
2	150	5	5	177	593	0.008741	SplittingTreeBased	2	Mealy_R150_5_nDarR.fsm
2	150	5	5	563	581	0.002644	ShortestSeparatingSequences	0	Mealy_R150_5_uflZL.fsm
2	150	5	5	556	574	0.002741	SeparatingSequencesFromSplittingTree	1	Mealy_R150_5_uflZL.fsm
2	150	5	5	181	612	0.008476	SplittingTreeBased	2	Mealy_R150_5_uflZL.fsm
2	150	5	5	576	590	0.002592	ShortestSeparatingSequences	0	Mealy_R150_5_2GFgs.fsm
2	150	5	5	577	591	0.002921	SeparatingSequencesFromSplittingTree	1	Mealy_R150_5_2GFgs.fsm
2	150	5	5	178	592	0.008424	SplittingTreeBased	2	Mealy_R150_5_2GFgs.fsm
2	150	5	5	560	568	0.002462	ShortestSeparatingSequences	0	Mealy_R150_5_jcBpk.fsm
2	150	5	5	562	570	0.002627	SeparatingSequencesFromSplittingTree	1	Mealy_R150_5_jcBpk.fsm
2	150	5	5	178	583	0.008204	SplittingTreeBased	2	Mealy_R150_5_jcBpk.fsm
2	150	5	5	570	578	0.002496	ShortestSeparatingSequences	0	Mealy_R150_5_EDqCR.fsm
2	150	5	5	571	579	0.002738	SeparatingSequencesFromSplittingTree	1	Mealy_R150_5_EDqCR.fsm
2	150	5	5	181	592	0.008282	SplittingTreeBased	2	Mealy_R150_5_EDqCR.fsm
2	150	5	5	565	567	0.002452	ShortestSeparatingSequences	0	Mealy_R150_5_wkSbe.fsm
2	150	5	5	567	569	0.002644	SeparatingSequencesFromSplittingTree	1	Mealy_R150_5_wkSbe.fsm
2	150	5	5	190	622	0.008442	SplittingTreeBased	2	Mealy_R150_5_wkSbe.fsm
2	150	5	5	574	584	0.002529	ShortestSeparatingSequences	0	Mealy_R150_5_uKZdT.fsm
2	150	5	5	570	580	0.002657	SeparatingSequencesFromSplittingTree	1	Mealy_R150_5_uKZdT.fsm
2	150	5	5	177	580	0.008276	SplittingTreeBased	2	Mealy_R150_5_uKZdT.fsm
2	150	5	5	580	588	0.002490	ShortestSeparatingSequences	0	Mealy_R150_5_T3QSU.fsm
2	150	5	5	570	578	0.002753	SeparatingSequencesFromSplittingTree	1	Mealy_R150_5_T3QSU.fsm
2	150	5	5	175	573	0.008239	SplittingTreeBased	2	Mealy_R150_5_T3QSU.fsm
2	150	5	5	573	581	0.002606	ShortestSeparatingSequences	0	Mealy_R150_5_nEURK.fsm
2	150	5	5	569	577	0.002840	SeparatingSequencesFromSplittingTree	1	Mealy_R150_5_nEURK.fsm
2	150	5	5	168	597	0.008622	SplittingTreeBased	2	Mealy_R150_5_nEURK.fsm
2	150	5	5	577	585	0.002539	ShortestSeparatingSequences	0	Mealy_R150_5_dl0ni.fsm
2	150	5	5	575	583	0.002650	SeparatingSequencesFromSplittingTree	1	Mealy_R150_5_dl0ni.fsm
2	150	5	5	173	600	0.008456	SplittingTreeBased	2	Mealy_R150_5_dl0ni.fsm
2	150	5	5	580	584	0.002485	ShortestSeparatingSequences	0	Mealy_R150_5_zZwZd.fsm
2	150	5	5	570	574	0.002680	SeparatingSequencesFromSplittingTree	1	Mealy_R150_5_zZwZd.fsm
2	150	5	5	175	584	0.008326	SplittingTreeBased	2	Mealy_R150_5_zZwZd.fsm
2	150	5	5	564	572	0.002448	ShortestSeparatingSequences	0	Mealy_R150_5_Ibjky.fsm
2	150	5	5	562	570	0.002662	SeparatingSequencesFromSplittingTree	1	Mealy_R150_5_Ibjky.fsm
2	150	5	5	185	604	0.008283	SplittingTreeBased	2	Mealy_R150_5_Ibjky.fsm
2	150	5	5	567	575	0.002557	ShortestSeparatingSequences	0	Mealy_R150_5_gwhnj.fsm
2	150	5	5	565	573	0.002617	SeparatingSequencesFromSplittingTree	1	Mealy_R150_5_gwhnj.fsm
2	150	5	5	176	590	0.008277	SplittingTreeBased	2	Mealy_R150_5_gwhnj.fsm
2	150	5	5	562	574	0.002446	ShortestSeparatingSequences	0	Mealy_R150_5_EOi2e.fsm
2	150	5	5	555	567	0.002690	SeparatingSequencesFromSplittingTree	1	Mealy_R150_5_EOi2e.fsm
2	150	5	5	178	593	0.008368	SplittingTreeBased	2	Mealy_R150_5_EOi2e.fsm
2	150	5	5	570	580	0.002461	ShortestSeparatingSequences	0	Mealy_R150_5_5HSH6.fsm
2	150	5	5	575	582	0.002830	SeparatingSequencesFromSplittingTree	1	Mealy_R150_5_5HSH6.fsm
2	150	5	5	172	571	0.008247	SplittingTreeBased	2	Mealy_R150_5_5HSH6.fsm
2	150	5	5	569	580	0.002679	ShortestSeparatingSequences	0	Mealy_R150_5_azpfH.fsm
2	150	5	5	573	584	0.002628	SeparatingSequencesFromSplittingTree	1	Mealy_R150_5_azpfH.fsm
2	150	5	5	188	602	0.008191	SplittingTreeBased	2	Mealy_R150_5_azpfH.fsm
2	150	5	5	550	556	0.002569	ShortestSeparatingSequences	0	Mealy_R150_5_GVkw5.fsm
2	150	5	5	572	578	0.002652	SeparatingSequencesFromSplittingTree	1	Mealy_R150_5_GVkw5.fsm
2	150	5	5	179	586	0.008224	SplittingTreeBased	2	Mealy_R150_5_GVkw5.fsm
2	150	5	5	556	560	0.002770	ShortestSeparatingSequences	0	Mealy_R150_5_utvWH.fsm
2	150	5	5	560	564	0.002756	SeparatingSequencesFromSplittingTree	1	Mealy_R150_5_utvWH.fsm
2	150	5	5	172	606	0.008706	SplittingTreeBased	2	Mealy_R150_5_utvWH.fsm
2	150	5	5	567	571	0.002433	ShortestSeparatingSequences	0	Mealy_R150_5_C1LlD.fsm
2	150	5	5	575	579	0.002715	SeparatingSequencesFromSplittingTree	1	Mealy_R150_5_C1LlD.fsm
2	150	5	5	178	620	0.008597	SplittingTreeBased	2	Mealy_R150_5_C1LlD.fsm
2	150	5	5	567	575	0.002428	ShortestSeparatingSequences	0	Mealy_R150_5_RXFB2.fsm
2	150	5	5	571	579	0.002591	SeparatingSequencesFromSplittingTree	1	Mealy_R150_5_RXFB2.fsm
2	150	5	5	184	584	0.008087	SplittingTreeBased	2	Mealy_R150_5_RXFB2.fsm
2	150	5	5	554	562	0.002322	ShortestSeparatingSequences	0	Mealy_R150_5_bhvx5.fsm
2	150	5	5	551	559	0.002718	SeparatingSequencesFromSplittingTree	1	Mealy_R150_5_bhvx5.fsm
2	150	5	5	183	586	0.008258	SplittingTreeBased	2	Mealy_R150_5_bhvx5.fsm
2	150	5	5	562	564	0.002565	ShortestSeparatingSequences	0	Mealy_R150_5_xD4tg.fsm
2	150	5	5	571	573	0.002709	SeparatingSequencesFromSplittingTree	1	Mealy_R150_5_xD4tg.fsm
2	150	5	5	170	595	0.008476	SplittingTreeBased	2	Mealy_R150_5_xD4tg.fsm
2	150	5	5	583	585	0.002577	ShortestSeparatingSequences	0	Mealy_R150_5_iQVOm.fsm
2	150	5	5	575	577	0.002822	SeparatingSequencesFromSplittingTree	1	Mealy_R150_5_iQVOm.fsm
2	150	5	5	185	585	0.008386	SplittingTreeBased	2	Mealy_R150_5_iQVOm.fsm
2	150	5	5	574	580	0.002682	ShortestSeparatingSequences	0	Mealy_R150_5_WKY1l.fsm
2	150	5	5	563	569	0.002788	SeparatingSequencesFromSplittingTree	1	Mealy_R150_5_WKY1l.fsm
2	150	5	5	181	602	0.008435	SplittingTreeBased	2	Mealy_R150_5_WKY1l.fsm
2	150	5	5	574	582	0.002745	ShortestSeparatingSequences	0	Mealy_R150_5_qjKuD.fsm
2	150	5	5	561	569	0.002801	SeparatingSequencesFromSplittingTree	1	Mealy_R150_5_qjKuD.fsm
2	150	5	5	175	584	0.008672	SplittingTreeBased	2	Mealy_R150_5_qjKuD.fsm
