FSMtype	States	Inputs	Outputs	Sequences	Symbols	Seconds	Algorithm	AlgId	fileName
2	60	5	5	72	226	0.001442	SplittingTreeBased	2	Mealy_R60_5_toFJo.fsm
2	60	5	5	196	196	0.000409	ShortestSeparatingSequences	0	Mealy_R60_5_x0h0H.fsm
2	60	5	5	192	192	0.000515	SeparatingSequencesFromSplittingTree	1	Mealy_R60_5_x0h0H.fsm
2	60	5	5	66	195	0.001341	SplittingTreeBased	2	Mealy_R60_5_x0h0H.fsm
2	60	5	5	189	189	0.000370	ShortestSeparatingSequences	0	Mealy_R60_5_WV8mO.fsm
2	60	5	5	201	201	0.000508	SeparatingSequencesFromSplittingTree	1	Mealy_R60_5_WV8mO.fsm
2	60	5	5	75	222	0.001400	SplittingTreeBased	2	Mealy_R60_5_WV8mO.fsm
2	60	5	5	183	185	0.000368	ShortestSeparatingSequences	0	Mealy_R60_5_cAHIX.fsm
2	60	5	5	191	193	0.000495	SeparatingSequencesFromSplittingTree	1	Mealy_R60_5_cAHIX.fsm
2	60	5	5	71	202	0.001330	SplittingTreeBased	2	Mealy_R60_5_cAHIX.fsm
2	60	5	5	194	194	0.000381	ShortestSeparatingSequences	0	Mealy_R60_5_Mtwgr.fsm
2	60	5	5	194	194	0.000570	SeparatingSequencesFromSplittingTree	1	Mealy_R60_5_Mtwgr.fsm
2	60	5	5	72	203	0.001355	SplittingTreeBased	2	Mealy_R60_5_Mtwgr.fsm
2	60	5	5	199	199	0.000366	ShortestSeparatingSequences	0	Mealy_R60_5_SG9Tk.fsm
2	60	5	5	198	198	0.000521	SeparatingSequencesFromSplittingTree	1	Mealy_R60_5_SG9Tk.fsm
2	60	5	5	70	212	0.001374	SplittingTreeBased	2	Mealy_R60_5_SG9Tk.fsm
2	60	5	5	203	203	0.000418	ShortestSeparatingSequences	0	Mealy_R60_5_RqwyZ.fsm
2	60	5	5	203	203	0.000542	SeparatingSequencesFromSplittingTree	1	Mealy_R60_5_RqwyZ.fsm
2	60	5	5	77	204	0.001344	SplittingTreeBased	2	Mealy_R60_5_RqwyZ.fsm
2	60	5	5	199	199	0.000375	ShortestSeparatingSequences	0	Mealy_R60_5_8q0wm.fsm
2	60	5	5	195	195	0.000527	SeparatingSequencesFromSplittingTree	1	Mealy_R60_5_8q0wm.fsm
2	60	5	5	68	203	0.001360	SplittingTreeBased	2	Mealy_R60_5_8q0wm.fsm
2	60	5	5	204	204	0.000366	ShortestSeparatingSequences	0	Mealy_R60_5_Zc7iA.fsm
2	60	5	5	198	198	0.000534	SeparatingSequencesFromSplittingTree	1	Mealy_R60_5_Zc7iA.fsm
2	60	5	5	68	194	0.001303	SplittingTreeBased	2	Mealy_R60_5_Zc7iA.fsm
2	60	5	5	190	192	0.000373	ShortestSeparatingSequences	0	Mealy_R60_5_aFJo9.fsm
2	60	5	5	187	189	0.000547	SeparatingSequencesFromSplittingTree	1	Mealy_R60_5_aFJo9.fsm
2	60	5	5	67	200	0.001361	SplittingTreeBased	2	Mealy_R60_5_aFJo9.fsm
2	60	5	5	194	194	0.000358	ShortestSeparatingSequences	0	Mealy_R60_5_HNkPB.fsm
2	60	5	5	193	193	0.000516	SeparatingSequencesFromSplittingTree	1	Mealy_R60_5_HNkPB.fsm
2	60	5	5	72	196	0.001322	SplittingTreeBased	2	Mealy_R60_5_HNkPB.fsm
2	60	5	5	195	195	0.000381	ShortestSeparatingSequences	0	Mealy_R60_5_UdUg5.fsm
2	60	5	5	198	198	0.000545	SeparatingSequencesFromSplittingTree	1	Mealy_R60_5_UdUg5.fsm
2	60	5	5	66	204	0.001389	SplittingTreeBased	2	Mealy_R60_5_UdUg5.fsm
2	60	5	5	192	192	0.000364	ShortestSeparatingSequences	0	Mealy_R60_5_i1e5T.fsm
2	60	5	5	194	194	0.000526	SeparatingSequencesFromSplittingTree	1	Mealy_R60_5_i1e5T.fsm
2	60	5	5	68	205	0.001362	SplittingTreeBased	2	Mealy_R60_5_i1e5T.fsm
2	60	5	5	188	188	0.000402	ShortestSeparatingSequences	0	Mealy_R60_5_K3t28.fsm
2	60	5	5	196	196	0.000494	SeparatingSequencesFromSplittingTree	1	Mealy_R60_5_K3t28.fsm
2	60	5	5	66	199	0.001321	SplittingTreeBased	2	Mealy_R60_5_K3t28.fsm
2	60	5	5	197	199	0.000393	ShortestSeparatingSequences	0	Mealy_R60_5_2hCDr.fsm
2	60	5	5	196	198	0.000548	SeparatingSequencesFromSplittingTree	1	Mealy_R60_5_2hCDr.fsm
2	60	5	5	66	204	0.001392	SplittingTreeBased	2	Mealy_R60_5_2hCDr.fsm
2	60	5	5	194	194	0.000366	ShortestSeparatingSequences	0	Mealy_R60_5_da0Gr.fsm
2	60	5	5	187	187	0.000508	SeparatingSequencesFromSplittingTree	1	Mealy_R60_5_da0Gr.fsm
2	60	5	5	68	198	0.001316	SplittingTreeBased	2	Mealy_R60_5_da0Gr.fsm
2	60	5	5	197	197	0.000377	ShortestSeparatingSequences	0	Mealy_R60_5_wwZKL.fsm
2	60	5	5	202	202	0.000527	SeparatingSequencesFromSplittingTree	1	Mealy_R60_5_wwZKL.fsm
2	60	5	5	66	195	0.001331	SplittingTreeBased	2	Mealy_R60_5_wwZKL.fsm
2	60	5	5	195	197	0.000370	ShortestSeparatingSequences	0	Mealy_R60_5_KNUBp.fsm
2	60	5	5	197	199	0.000547	SeparatingSequencesFromSplittingTree	1	Mealy_R60_5_KNUBp.fsm
2	60	5	5	68	198	0.001346	SplittingTreeBased	2	Mealy_R60_5_KNUBp.fsm
2	60	5	5	190	190	0.000373	ShortestSeparatingSequences	0	Mealy_R60_5_htxhJ.fsm
2	60	5	5	190	190	0.000528	SeparatingSequencesFromSplittingTree	1	Mealy_R60_5_htxhJ.fsm
2	60	5	5	64	193	0.001350	SplittingTreeBased	2	Mealy_R60_5_htxhJ.fsm
2	60	5	5	192	194	0.000372	ShortestSeparatingSequences	0	Mealy_R60_5_glDpK.fsm
2	60	5	5	192	194	0.000529	SeparatingSequencesFromSplittingTree	1	Mealy_R60_5_glDpK.fsm
2	60	5	5	68	199	0.001346	SplittingTreeBased	2	Mealy_R60_5_glDpK.fsm
2	60	5	5	198	200	0.000382	ShortestSeparatingSequences	0	Mealy_R60_5_2XBV7.fsm
2	60	5	5	197	199	0.000534	SeparatingSequencesFromSplittingTree	1	Mealy_R60_5_2XBV7.fsm
2	60	5	5	64	202	0.001370	SplittingTreeBased	2	Mealy_R60_5_2XBV7.fsm
2	60	5	5	192	192	0.000376	ShortestSeparatingSequences	0	Mealy_R60_5_JjRbr.fsm
2	60	5	5	194	194	0.000525	SeparatingSequencesFromSplittingTree	1	Mealy_R60_5_JjRbr.fsm
2	60	5	5	66	199	0.001348	SplittingTreeBased	2	Mealy_R60_5_JjRbr.fsm
2	60	5	5	203	203	0.000399	ShortestSeparatingSequences	0	Mealy_R60_5_7hSUr.fsm
2	60	5	5	177	192	0.000526	SeparatingSequencesFromSplittingTree	1	Mealy_R60_5_7hSUr.fsm
2	60	5	5	64	203	0.001381	SplittingTreeBased	2	Mealy_R60_5_7hSUr.fsm
2	60	5	5	195	195	0.000386	ShortestSeparatingSequences	0	Mealy_R60_5_MnnoN.fsm
2	60	5	5	186	186	0.000506	SeparatingSequencesFromSplittingTree	1	Mealy_R60_5_MnnoN.fsm
2	60	5	5	68	191	0.001303	SplittingTreeBased	2	Mealy_R60_5_MnnoN.fsm
2	60	5	5	192	192	0.000362	ShortestSeparatingSequences	0	Mealy_R60_5_0NSCT.fsm
2	60	5	5	192	192	0.000558	SeparatingSequencesFromSplittingTree	1	Mealy_R60_5_0NSCT.fsm
2	60	5	5	70	201	0.001344	SplittingTreeBased	2	Mealy_R60_5_0NSCT.fsm
2	60	5	5	194	196	0.000374	ShortestSeparatingSequences	0	Mealy_R60_5_rXnAZ.fsm
2	60	5	5	194	196	0.000561	SeparatingSequencesFromSplittingTree	1	Mealy_R60_5_rXnAZ.fsm
2	60	5	5	68	194	0.001334	SplittingTreeBased	2	Mealy_R60_5_rXnAZ.fsm
2	60	5	5	193	193	0.000366	ShortestSeparatingSequences	0	Mealy_R60_5_Yijla.fsm
2	60	5	5	193	193	0.000556	SeparatingSequencesFromSplittingTree	1	Mealy_R60_5_Yijla.fsm
2	60	5	5	77	200	0.001347	SplittingTreeBased	2	Mealy_R60_5_Yijla.fsm
2	60	5	5	193	193	0.000378	ShortestSeparatingSequences	0	Mealy_R60_5_VnqRa.fsm
2	60	5	5	195	195	0.000542	SeparatingSequencesFromSplittingTree	1	Mealy_R60_5_VnqRa.fsm
2	60	5	5	73	211	0.001391	SplittingTreeBased	2	Mealy_R60_5_VnqRa.fsm
2	60	5	5	196	198	0.000393	ShortestSeparatingSequences	0	Mealy_R60_5_wtkM9.fsm
2	60	5	5	192	194	0.000550	SeparatingSequencesFromSplittingTree	1	Mealy_R60_5_wtkM9.fsm
2	60	5	5	72	208	0.001373	SplittingTreeBased	2	Mealy_R60_5_wtkM9.fsm
2	60	5	5	191	193	0.000374	ShortestSeparatingSequences	0	Mealy_R60_5_2IF7A.fsm
2	60	5	5	190	192	0.000532	SeparatingSequencesFromSplittingTree	1	Mealy_R60_5_2IF7A.fsm
2	60	5	5	66	193	0.001355	SplittingTreeBased	2	Mealy_R60_5_2IF7A.fsm
2	60	5	5	204	204	0.000391	ShortestSeparatingSequences	0	Mealy_R60_5_TdXTK.fsm
2	60	5	5	199	199	0.000549	SeparatingSequencesFromSplittingTree	1	Mealy_R60_5_TdXTK.fsm
2	60	5	5	62	198	0.001368	SplittingTreeBased	2	Mealy_R60_5_TdXTK.fsm
2	60	5	5	195	197	0.000377	ShortestSeparatingSequences	0	Mealy_R60_5_2n6Dp.fsm
2	60	5	5	195	197	0.000565	SeparatingSequencesFromSplittingTree	1	Mealy_R60_5_2n6Dp.fsm
2	60	5	5	66	206	0.001410	SplittingTreeBased	2	Mealy_R60_5_2n6Dp.fsm
2	60	5	5	198	198	0.000402	ShortestSeparatingSequences	0	Mealy_R60_5_FTE5d.fsm
2	60	5	5	194	194	0.000536	SeparatingSequencesFromSplittingTree	1	Mealy_R60_5_FTE5d.fsm
2	60	5	5	70	197	0.001326	SplittingTreeBased	2	Mealy_R60_5_FTE5d.fsm
2	60	5	5	194	196	0.000412	ShortestSeparatingSequences	0	Mealy_R60_5_E5PUO.fsm
2	60	5	5	194	196	0.000536	SeparatingSequencesFromSplittingTree	1	Mealy_R60_5_E5PUO.fsm
2	60	5	5	74	205	0.001378	SplittingTreeBased	2	Mealy_R60_5_E5PUO.fsm
2	60	5	5	192	192	0.000371	ShortestSeparatingSequences	0	Mealy_R60_5_lwLkw.fsm
2	60	5	5	195	195	0.000500	SeparatingSequencesFromSplittingTree	1	Mealy_R60_5_lwLkw.fsm
2	60	5	5	66	198	0.001338	SplittingTreeBased	2	Mealy_R60_5_lwLkw.fsm
2	60	5	5	200	202	0.000390	ShortestSeparatingSequences	0	Mealy_R60_5_ZYE0V.fsm
2	60	5	5	175	192	0.000559	SeparatingSequencesFromSplittingTree	1	Mealy_R60_5_ZYE0V.fsm
2	60	5	5	72	210	0.001400	SplittingTreeBased	2	Mealy_R60_5_ZYE0V.fsm
2	60	5	5	213	213	0.000367	ShortestSeparatingSequences	0	Mealy_R60_5_19fkC.fsm
2	60	5	5	197	197	0.000516	SeparatingSequencesFromSplittingTree	1	Mealy_R60_5_19fkC.fsm
2	60	5	5	74	207	0.001358	SplittingTreeBased	2	Mealy_R60_5_19fkC.fsm
2	60	5	5	192	196	0.000389	ShortestSeparatingSequences	0	Mealy_R60_5_MEbiB.fsm
2	60	5	5	186	190	0.000526	SeparatingSequencesFromSplittingTree	1	Mealy_R60_5_MEbiB.fsm
2	60	5	5	68	199	0.001354	SplittingTreeBased	2	Mealy_R60_5_MEbiB.fsm
2	60	5	5	202	202	0.000399	ShortestSeparatingSequences	0	Mealy_R60_5_eEw0l.fsm
2	60	5	5	192	192	0.000531	SeparatingSequencesFromSplittingTree	1	Mealy_R60_5_eEw0l.fsm
2	60	5	5	64	202	0.001366	SplittingTreeBased	2	Mealy_R60_5_eEw0l.fsm
2	60	5	5	197	197	0.000388	ShortestSeparatingSequences	0	Mealy_R60_5_MLxXU.fsm
2	60	5	5	185	185	0.000515	SeparatingSequencesFromSplittingTree	1	Mealy_R60_5_MLxXU.fsm
2	60	5	5	65	210	0.001380	SplittingTreeBased	2	Mealy_R60_5_MLxXU.fsm
2	60	5	5	199	201	0.000392	ShortestSeparatingSequences	0	Mealy_R60_5_f1V1F.fsm
2	60	5	5	198	200	0.000560	SeparatingSequencesFromSplittingTree	1	Mealy_R60_5_f1V1F.fsm
2	60	5	5	68	198	0.001372	SplittingTreeBased	2	Mealy_R60_5_f1V1F.fsm
2	60	5	5	198	198	0.000387	ShortestSeparatingSequences	0	Mealy_R60_5_rsqIU.fsm
2	60	5	5	192	192	0.000526	SeparatingSequencesFromSplittingTree	1	Mealy_R60_5_rsqIU.fsm
2	60	5	5	68	199	0.001337	SplittingTreeBased	2	Mealy_R60_5_rsqIU.fsm
2	60	5	5	196	200	0.000379	ShortestSeparatingSequences	0	Mealy_R60_5_TLuv3.fsm
2	60	5	5	196	200	0.000544	SeparatingSequencesFromSplittingTree	1	Mealy_R60_5_TLuv3.fsm
2	60	5	5	70	197	0.001383	SplittingTreeBased	2	Mealy_R60_5_TLuv3.fsm
2	60	5	5	192	196	0.000407	ShortestSeparatingSequences	0	Mealy_R60_5_RYiJJ.fsm
2	60	5	5	189	193	0.000535	SeparatingSequencesFromSplittingTree	1	Mealy_R60_5_RYiJJ.fsm
2	60	5	5	71	216	0.001418	SplittingTreeBased	2	Mealy_R60_5_RYiJJ.fsm
2	60	5	5	202	206	0.000422	ShortestSeparatingSequences	0	Mealy_R60_5_2K0ZP.fsm
2	60	5	5	191	195	0.000542	SeparatingSequencesFromSplittingTree	1	Mealy_R60_5_2K0ZP.fsm
2	60	5	5	64	198	0.001357	SplittingTreeBased	2	Mealy_R60_5_2K0ZP.fsm
2	60	5	5	198	198	0.000377	ShortestSeparatingSequences	0	Mealy_R60_5_cbe5v.fsm
2	60	5	5	198	198	0.000555	SeparatingSequencesFromSplittingTree	1	Mealy_R60_5_cbe5v.fsm
2	60	5	5	76	209	0.001417	SplittingTreeBased	2	Mealy_R60_5_cbe5v.fsm
2	60	5	5	194	194	0.000391	ShortestSeparatingSequences	0	Mealy_R60_5_cqhTz.fsm
2	60	5	5	195	195	0.000553	SeparatingSequencesFromSplittingTree	1	Mealy_R60_5_cqhTz.fsm
2	60	5	5	73	205	0.001371	SplittingTreeBased	2	Mealy_R60_5_cqhTz.fsm
2	60	5	5	192	192	0.000412	ShortestSeparatingSequences	0	Mealy_R60_5_7vRuc.fsm
2	60	5	5	190	190	0.000560	SeparatingSequencesFromSplittingTree	1	Mealy_R60_5_7vRuc.fsm
2	60	5	5	72	204	0.001456	SplittingTreeBased	2	Mealy_R60_5_7vRuc.fsm
2	60	5	5	187	187	0.000388	ShortestSeparatingSequences	0	Mealy_R60_5_uplGc.fsm
2	60	5	5	186	186	0.000578	SeparatingSequencesFromSplittingTree	1	Mealy_R60_5_uplGc.fsm
2	60	5	5	68	205	0.001386	SplittingTreeBased	2	Mealy_R60_5_uplGc.fsm
2	60	5	5	194	198	0.000385	ShortestSeparatingSequences	0	Mealy_R60_5_WoSHY.fsm
2	60	5	5	186	190	0.000534	SeparatingSequencesFromSplittingTree	1	Mealy_R60_5_WoSHY.fsm
2	60	5	5	68	205	0.001372	SplittingTreeBased	2	Mealy_R60_5_WoSHY.fsm
2	60	5	5	197	199	0.000372	ShortestSeparatingSequences	0	Mealy_R60_5_nI150.fsm
2	60	5	5	195	197	0.000547	SeparatingSequencesFromSplittingTree	1	Mealy_R60_5_nI150.fsm
2	60	5	5	68	203	0.001360	SplittingTreeBased	2	Mealy_R60_5_nI150.fsm
2	60	5	5	185	187	0.000375	ShortestSeparatingSequences	0	Mealy_R60_5_7AXsc.fsm
2	60	5	5	187	189	0.000554	SeparatingSequencesFromSplittingTree	1	Mealy_R60_5_7AXsc.fsm
2	60	5	5	64	196	0.001360	SplittingTreeBased	2	Mealy_R60_5_7AXsc.fsm
2	60	5	5	195	197	0.000377	ShortestSeparatingSequences	0	Mealy_R60_5_a266O.fsm
2	60	5	5	193	195	0.000556	SeparatingSequencesFromSplittingTree	1	Mealy_R60_5_a266O.fsm
2	60	5	5	72	201	0.001352	SplittingTreeBased	2	Mealy_R60_5_a266O.fsm
2	60	5	5	194	194	0.000375	ShortestSeparatingSequences	0	Mealy_R60_5_cdubv.fsm
2	60	5	5	190	190	0.000521	SeparatingSequencesFromSplittingTree	1	Mealy_R60_5_cdubv.fsm
2	60	5	5	66	191	0.001332	SplittingTreeBased	2	Mealy_R60_5_cdubv.fsm
2	60	5	5	188	190	0.000370	ShortestSeparatingSequences	0	Mealy_R60_5_V2isU.fsm
2	60	5	5	193	195	0.000599	SeparatingSequencesFromSplittingTree	1	Mealy_R60_5_V2isU.fsm
2	60	5	5	66	210	0.001406	SplittingTreeBased	2	Mealy_R60_5_V2isU.fsm
2	60	5	5	204	206	0.000407	ShortestSeparatingSequences	0	Mealy_R60_5_3FMAV.fsm
2	60	5	5	193	195	0.000564	SeparatingSequencesFromSplittingTree	1	Mealy_R60_5_3FMAV.fsm
2	60	5	5	74	207	0.001364	SplittingTreeBased	2	Mealy_R60_5_3FMAV.fsm
2	60	5	5	193	193	0.000370	ShortestSeparatingSequences	0	Mealy_R60_5_lvXV2.fsm
2	60	5	5	193	193	0.000541	SeparatingSequencesFromSplittingTree	1	Mealy_R60_5_lvXV2.fsm
2	60	5	5	68	200	0.001355	SplittingTreeBased	2	Mealy_R60_5_lvXV2.fsm
2	60	5	5	192	192	0.000366	ShortestSeparatingSequences	0	Mealy_R60_5_5er3p.fsm
2	60	5	5	197	197	0.000525	SeparatingSequencesFromSplittingTree	1	Mealy_R60_5_5er3p.fsm
2	60	5	5	68	202	0.001368	SplittingTreeBased	2	Mealy_R60_5_5er3p.fsm
2	60	5	5	193	199	0.000403	ShortestSeparatingSequences	0	Mealy_R60_5_4ql8V.fsm
2	60	5	5	191	197	0.000564	SeparatingSequencesFromSplittingTree	1	Mealy_R60_5_4ql8V.fsm
2	60	5	5	66	191	0.001378	SplittingTreeBased	2	Mealy_R60_5_4ql8V.fsm
2	60	5	5	192	192	0.000401	ShortestSeparatingSequences	0	Mealy_R60_5_kiUGl.fsm
2	60	5	5	192	192	0.000552	SeparatingSequencesFromSplittingTree	1	Mealy_R60_5_kiUGl.fsm
2	60	5	5	66	195	0.001371	SplittingTreeBased	2	Mealy_R60_5_kiUGl.fsm
2	60	5	5	188	188	0.000380	ShortestSeparatingSequences	0	Mealy_R60_5_xVDhq.fsm
2	60	5	5	187	187	0.000537	SeparatingSequencesFromSplittingTree	1	Mealy_R60_5_xVDhq.fsm
2	60	5	5	67	205	0.001394	SplittingTreeBased	2	Mealy_R60_5_xVDhq.fsm
2	60	5	5	201	203	0.000384	ShortestSeparatingSequences	0	Mealy_R60_5_XqVCb.fsm
2	60	5	5	202	204	0.000594	SeparatingSequencesFromSplittingTree	1	Mealy_R60_5_XqVCb.fsm
2	60	5	5	66	213	0.001433	SplittingTreeBased	2	Mealy_R60_5_XqVCb.fsm
2	60	5	5	193	193	0.000385	ShortestSeparatingSequences	0	Mealy_R60_5_UUgqj.fsm
2	60	5	5	203	203	0.000554	SeparatingSequencesFromSplittingTree	1	Mealy_R60_5_UUgqj.fsm
2	60	5	5	68	197	0.001363	SplittingTreeBased	2	Mealy_R60_5_UUgqj.fsm
2	60	5	5	198	200	0.000393	ShortestSeparatingSequences	0	Mealy_R60_5_YljP5.fsm
2	60	5	5	199	201	0.000554	SeparatingSequencesFromSplittingTree	1	Mealy_R60_5_YljP5.fsm
2	60	5	5	68	192	0.001311	SplittingTreeBased	2	Mealy_R60_5_YljP5.fsm
2	60	5	5	192	196	0.000394	ShortestSeparatingSequences	0	Mealy_R60_5_NkdwH.fsm
2	60	5	5	191	195	0.000557	SeparatingSequencesFromSplittingTree	1	Mealy_R60_5_NkdwH.fsm
2	60	5	5	64	190	0.001333	SplittingTreeBased	2	Mealy_R60_5_NkdwH.fsm
2	60	5	5	190	190	0.000378	ShortestSeparatingSequences	0	Mealy_R60_5_zRKrI.fsm
2	60	5	5	190	190	0.000562	SeparatingSequencesFromSplittingTree	1	Mealy_R60_5_zRKrI.fsm
2	60	5	5	68	197	0.001338	SplittingTreeBased	2	Mealy_R60_5_zRKrI.fsm
2	60	5	5	192	196	0.000382	ShortestSeparatingSequences	0	Mealy_R60_5_9vKJU.fsm
2	60	5	5	194	198	0.000540	SeparatingSequencesFromSplittingTree	1	Mealy_R60_5_9vKJU.fsm
2	60	5	5	70	204	0.001397	SplittingTreeBased	2	Mealy_R60_5_9vKJU.fsm
2	60	5	5	194	196	0.000373	ShortestSeparatingSequences	0	Mealy_R60_5_YDHzz.fsm
2	60	5	5	185	187	0.000574	SeparatingSequencesFromSplittingTree	1	Mealy_R60_5_YDHzz.fsm
2	60	5	5	72	205	0.001380	SplittingTreeBased	2	Mealy_R60_5_YDHzz.fsm
2	60	5	5	191	193	0.000388	ShortestSeparatingSequences	0	Mealy_R60_5_Z7LeF.fsm
2	60	5	5	184	186	0.000537	SeparatingSequencesFromSplittingTree	1	Mealy_R60_5_Z7LeF.fsm
2	60	5	5	66	200	0.001356	SplittingTreeBased	2	Mealy_R60_5_Z7LeF.fsm
2	60	5	5	195	195	0.000398	ShortestSeparatingSequences	0	Mealy_R60_5_BhWe5.fsm
2	60	5	5	195	195	0.000547	SeparatingSequencesFromSplittingTree	1	Mealy_R60_5_BhWe5.fsm
2	60	5	5	71	205	0.001360	SplittingTreeBased	2	Mealy_R60_5_BhWe5.fsm
2	60	5	5	193	195	0.000376	ShortestSeparatingSequences	0	Mealy_R60_5_lgDJP.fsm
2	60	5	5	193	195	0.000537	SeparatingSequencesFromSplittingTree	1	Mealy_R60_5_lgDJP.fsm
2	60	5	5	66	195	0.001368	SplittingTreeBased	2	Mealy_R60_5_lgDJP.fsm
2	60	5	5	191	191	0.000385	ShortestSeparatingSequences	0	Mealy_R60_5_WMUoZ.fsm
2	60	5	5	192	192	0.000550	SeparatingSequencesFromSplittingTree	1	Mealy_R60_5_WMUoZ.fsm
2	60	5	5	72	201	0.001330	SplittingTreeBased	2	Mealy_R60_5_WMUoZ.fsm
2	60	5	5	197	199	0.000379	ShortestSeparatingSequences	0	Mealy_R60_5_cS98T.fsm
2	60	5	5	186	188	0.000513	SeparatingSequencesFromSplittingTree	1	Mealy_R60_5_cS98T.fsm
2	60	5	5	70	198	0.001331	SplittingTreeBased	2	Mealy_R60_5_cS98T.fsm
2	60	5	5	199	201	0.000414	ShortestSeparatingSequences	0	Mealy_R60_5_O2qyB.fsm
2	60	5	5	196	198	0.000596	SeparatingSequencesFromSplittingTree	1	Mealy_R60_5_O2qyB.fsm
2	60	5	5	66	195	0.001368	SplittingTreeBased	2	Mealy_R60_5_O2qyB.fsm
2	60	5	5	199	201	0.000371	ShortestSeparatingSequences	0	Mealy_R60_5_Lzd61.fsm
2	60	5	5	198	200	0.000568	SeparatingSequencesFromSplittingTree	1	Mealy_R60_5_Lzd61.fsm
2	60	5	5	66	193	0.001377	SplittingTreeBased	2	Mealy_R60_5_Lzd61.fsm
2	60	5	5	196	196	0.000381	ShortestSeparatingSequences	0	Mealy_R60_5_a4wQf.fsm
2	60	5	5	195	195	0.000516	SeparatingSequencesFromSplittingTree	1	Mealy_R60_5_a4wQf.fsm
2	60	5	5	74	207	0.001374	SplittingTreeBased	2	Mealy_R60_5_a4wQf.fsm
2	60	5	5	193	195	0.000375	ShortestSeparatingSequences	0	Mealy_R60_5_UqZ6X.fsm
2	60	5	5	193	195	0.000552	SeparatingSequencesFromSplittingTree	1	Mealy_R60_5_UqZ6X.fsm
2	60	5	5	72	202	0.001346	SplittingTreeBased	2	Mealy_R60_5_UqZ6X.fsm
2	60	5	5	192	194	0.000434	ShortestSeparatingSequences	0	Mealy_R60_5_SrpBb.fsm
2	60	5	5	179	181	0.000499	SeparatingSequencesFromSplittingTree	1	Mealy_R60_5_SrpBb.fsm
2	60	5	5	70	185	0.001287	SplittingTreeBased	2	Mealy_R60_5_SrpBb.fsm
2	60	5	5	190	190	0.000385	ShortestSeparatingSequences	0	Mealy_R60_5_LDPQF.fsm
2	60	5	5	191	191	0.000539	SeparatingSequencesFromSplittingTree	1	Mealy_R60_5_LDPQF.fsm
2	60	5	5	66	196	0.001363	SplittingTreeBased	2	Mealy_R60_5_LDPQF.fsm
2	60	5	5	197	199	0.000371	ShortestSeparatingSequences	0	Mealy_R60_5_QcYpZ.fsm
2	60	5	5	196	198	0.000523	SeparatingSequencesFromSplittingTree	1	Mealy_R60_5_QcYpZ.fsm
2	60	5	5	68	204	0.001388	SplittingTreeBased	2	Mealy_R60_5_QcYpZ.fsm
