FSMtype	States	Inputs	Outputs	Sequences	Symbols	Seconds	Algorithm	AlgId	fileName
2	40	5	5	119	119	0.000294	SeparatingSequencesFromSplittingTree	1	Mealy_R40_5_gGYYJ.fsm
2	40	5	5	42	119	0.000647	SplittingTreeBased	2	Mealy_R40_5_gGYYJ.fsm
2	40	5	5	121	121	0.000176	ShortestSeparatingSequences	0	Mealy_R40_5_zem6Q.fsm
2	40	5	5	121	121	0.000294	SeparatingSequencesFromSplittingTree	1	Mealy_R40_5_zem6Q.fsm
2	40	5	5	44	121	0.000647	SplittingTreeBased	2	Mealy_R40_5_zem6Q.fsm
2	40	5	5	120	120	0.000178	ShortestSeparatingSequences	0	Mealy_R40_5_dm4Jb.fsm
2	40	5	5	121	121	0.000280	SeparatingSequencesFromSplittingTree	1	Mealy_R40_5_dm4Jb.fsm
2	40	5	5	42	117	0.000634	SplittingTreeBased	2	Mealy_R40_5_dm4Jb.fsm
2	40	5	5	117	117	0.000180	ShortestSeparatingSequences	0	Mealy_R40_5_gGow0.fsm
2	40	5	5	117	117	0.000283	SeparatingSequencesFromSplittingTree	1	Mealy_R40_5_gGow0.fsm
2	40	5	5	48	120	0.000636	SplittingTreeBased	2	Mealy_R40_5_gGow0.fsm
2	40	5	5	119	119	0.000177	ShortestSeparatingSequences	0	Mealy_R40_5_Fffnw.fsm
2	40	5	5	120	120	0.000277	SeparatingSequencesFromSplittingTree	1	Mealy_R40_5_Fffnw.fsm
2	40	5	5	42	115	0.000617	SplittingTreeBased	2	Mealy_R40_5_Fffnw.fsm
2	40	5	5	133	133	0.000195	ShortestSeparatingSequences	0	Mealy_R40_5_KCAJt.fsm
2	40	5	5	129	129	0.000332	SeparatingSequencesFromSplittingTree	1	Mealy_R40_5_KCAJt.fsm
2	40	5	5	44	138	0.000721	SplittingTreeBased	2	Mealy_R40_5_KCAJt.fsm
2	40	5	5	119	119	0.000176	ShortestSeparatingSequences	0	Mealy_R40_5_zXsxT.fsm
2	40	5	5	118	118	0.000293	SeparatingSequencesFromSplittingTree	1	Mealy_R40_5_zXsxT.fsm
2	40	5	5	55	130	0.000655	SplittingTreeBased	2	Mealy_R40_5_zXsxT.fsm
2	40	5	5	126	126	0.000179	ShortestSeparatingSequences	0	Mealy_R40_5_6ViCj.fsm
2	40	5	5	121	121	0.000268	SeparatingSequencesFromSplittingTree	1	Mealy_R40_5_6ViCj.fsm
2	40	5	5	40	117	0.000621	SplittingTreeBased	2	Mealy_R40_5_6ViCj.fsm
2	40	5	5	122	122	0.000181	ShortestSeparatingSequences	0	Mealy_R40_5_kmILT.fsm
2	40	5	5	118	118	0.000295	SeparatingSequencesFromSplittingTree	1	Mealy_R40_5_kmILT.fsm
2	40	5	5	44	118	0.000650	SplittingTreeBased	2	Mealy_R40_5_kmILT.fsm
2	40	5	5	119	121	0.000180	ShortestSeparatingSequences	0	Mealy_R40_5_RUfyX.fsm
2	40	5	5	119	121	0.000294	SeparatingSequencesFromSplittingTree	1	Mealy_R40_5_RUfyX.fsm
2	40	5	5	46	119	0.000641	SplittingTreeBased	2	Mealy_R40_5_RUfyX.fsm
2	40	5	5	114	114	0.000175	ShortestSeparatingSequences	0	Mealy_R40_5_FC95m.fsm
2	40	5	5	118	118	0.000290	SeparatingSequencesFromSplittingTree	1	Mealy_R40_5_FC95m.fsm
2	40	5	5	44	118	0.000634	SplittingTreeBased	2	Mealy_R40_5_FC95m.fsm
2	40	5	5	122	122	0.000180	ShortestSeparatingSequences	0	Mealy_R40_5_DSRwt.fsm
2	40	5	5	122	122	0.000264	SeparatingSequencesFromSplittingTree	1	Mealy_R40_5_DSRwt.fsm
2	40	5	5	40	120	0.000626	SplittingTreeBased	2	Mealy_R40_5_DSRwt.fsm
2	40	5	5	123	123	0.000188	ShortestSeparatingSequences	0	Mealy_R40_5_8SwYW.fsm
2	40	5	5	119	119	0.000281	SeparatingSequencesFromSplittingTree	1	Mealy_R40_5_8SwYW.fsm
2	40	5	5	44	119	0.000637	SplittingTreeBased	2	Mealy_R40_5_8SwYW.fsm
2	40	5	5	115	115	0.000186	ShortestSeparatingSequences	0	Mealy_R40_5_4ZuzP.fsm
2	40	5	5	118	118	0.000270	SeparatingSequencesFromSplittingTree	1	Mealy_R40_5_4ZuzP.fsm
2	40	5	5	44	121	0.000633	SplittingTreeBased	2	Mealy_R40_5_4ZuzP.fsm
2	40	5	5	120	120	0.000188	ShortestSeparatingSequences	0	Mealy_R40_5_oxxA6.fsm
2	40	5	5	120	120	0.000275	SeparatingSequencesFromSplittingTree	1	Mealy_R40_5_oxxA6.fsm
2	40	5	5	42	129	0.000661	SplittingTreeBased	2	Mealy_R40_5_oxxA6.fsm
2	40	5	5	120	120	0.000182	ShortestSeparatingSequences	0	Mealy_R40_5_KqmDF.fsm
2	40	5	5	120	120	0.000272	SeparatingSequencesFromSplittingTree	1	Mealy_R40_5_KqmDF.fsm
2	40	5	5	46	119	0.000613	SplittingTreeBased	2	Mealy_R40_5_KqmDF.fsm
2	40	5	5	113	113	0.000184	ShortestSeparatingSequences	0	Mealy_R40_5_MgLgJ.fsm
2	40	5	5	115	115	0.000286	SeparatingSequencesFromSplittingTree	1	Mealy_R40_5_MgLgJ.fsm
2	40	5	5	42	127	0.000667	SplittingTreeBased	2	Mealy_R40_5_MgLgJ.fsm
2	40	5	5	119	119	0.000201	ShortestSeparatingSequences	0	Mealy_R40_5_3N8Ij.fsm
2	40	5	5	119	119	0.000285	SeparatingSequencesFromSplittingTree	1	Mealy_R40_5_3N8Ij.fsm
2	40	5	5	46	115	0.000647	SplittingTreeBased	2	Mealy_R40_5_3N8Ij.fsm
2	40	5	5	115	115	0.000192	ShortestSeparatingSequences	0	Mealy_R40_5_dlaho.fsm
2	40	5	5	123	123	0.000273	SeparatingSequencesFromSplittingTree	1	Mealy_R40_5_dlaho.fsm
2	40	5	5	46	124	0.000640	SplittingTreeBased	2	Mealy_R40_5_dlaho.fsm
2	40	5	5	117	119	0.000189	ShortestSeparatingSequences	0	Mealy_R40_5_azz1l.fsm
2	40	5	5	118	120	0.000289	SeparatingSequencesFromSplittingTree	1	Mealy_R40_5_azz1l.fsm
2	40	5	5	48	116	0.000638	SplittingTreeBased	2	Mealy_R40_5_azz1l.fsm
2	40	5	5	113	113	0.000187	ShortestSeparatingSequences	0	Mealy_R40_5_W8p9h.fsm
2	40	5	5	112	112	0.000275	SeparatingSequencesFromSplittingTree	1	Mealy_R40_5_W8p9h.fsm
2	40	5	5	50	125	0.000658	SplittingTreeBased	2	Mealy_R40_5_W8p9h.fsm
2	40	5	5	119	119	0.000196	ShortestSeparatingSequences	0	Mealy_R40_5_DsbA3.fsm
2	40	5	5	115	115	0.000263	SeparatingSequencesFromSplittingTree	1	Mealy_R40_5_DsbA3.fsm
2	40	5	5	44	125	0.000645	SplittingTreeBased	2	Mealy_R40_5_DsbA3.fsm
2	40	5	5	121	121	0.000182	ShortestSeparatingSequences	0	Mealy_R40_5_DBGSy.fsm
2	40	5	5	121	121	0.000285	SeparatingSequencesFromSplittingTree	1	Mealy_R40_5_DBGSy.fsm
2	40	5	5	46	112	0.000620	SplittingTreeBased	2	Mealy_R40_5_DBGSy.fsm
2	40	5	5	114	114	0.000181	ShortestSeparatingSequences	0	Mealy_R40_5_sx7VJ.fsm
2	40	5	5	115	115	0.000269	SeparatingSequencesFromSplittingTree	1	Mealy_R40_5_sx7VJ.fsm
2	40	5	5	48	130	0.000640	SplittingTreeBased	2	Mealy_R40_5_sx7VJ.fsm
2	40	5	5	113	113	0.000199	ShortestSeparatingSequences	0	Mealy_R40_5_RLgCh.fsm
2	40	5	5	119	119	0.000263	SeparatingSequencesFromSplittingTree	1	Mealy_R40_5_RLgCh.fsm
2	40	5	5	46	117	0.000622	SplittingTreeBased	2	Mealy_R40_5_RLgCh.fsm
2	40	5	5	127	127	0.000197	ShortestSeparatingSequences	0	Mealy_R40_5_2OjnC.fsm
2	40	5	5	123	123	0.000270	SeparatingSequencesFromSplittingTree	1	Mealy_R40_5_2OjnC.fsm
2	40	5	5	46	128	0.000642	SplittingTreeBased	2	Mealy_R40_5_2OjnC.fsm
2	40	5	5	120	120	0.000188	ShortestSeparatingSequences	0	Mealy_R40_5_kFDaQ.fsm
2	40	5	5	118	118	0.000288	SeparatingSequencesFromSplittingTree	1	Mealy_R40_5_kFDaQ.fsm
2	40	5	5	46	126	0.000663	SplittingTreeBased	2	Mealy_R40_5_kFDaQ.fsm
2	40	5	5	120	122	0.000194	ShortestSeparatingSequences	0	Mealy_R40_5_YdAdT.fsm
2	40	5	5	123	125	0.000301	SeparatingSequencesFromSplittingTree	1	Mealy_R40_5_YdAdT.fsm
2	40	5	5	42	120	0.000641	SplittingTreeBased	2	Mealy_R40_5_YdAdT.fsm
2	40	5	5	121	121	0.000188	ShortestSeparatingSequences	0	Mealy_R40_5_rZ0CY.fsm
2	40	5	5	121	121	0.000274	SeparatingSequencesFromSplittingTree	1	Mealy_R40_5_rZ0CY.fsm
2	40	5	5	42	132	0.000675	SplittingTreeBased	2	Mealy_R40_5_rZ0CY.fsm
2	40	5	5	115	115	0.000191	ShortestSeparatingSequences	0	Mealy_R40_5_xEiYg.fsm
2	40	5	5	121	121	0.000278	SeparatingSequencesFromSplittingTree	1	Mealy_R40_5_xEiYg.fsm
2	40	5	5	42	120	0.000653	SplittingTreeBased	2	Mealy_R40_5_xEiYg.fsm
2	40	5	5	124	126	0.000190	ShortestSeparatingSequences	0	Mealy_R40_5_2lPdU.fsm
2	40	5	5	123	125	0.000305	SeparatingSequencesFromSplittingTree	1	Mealy_R40_5_2lPdU.fsm
2	40	5	5	42	119	0.000658	SplittingTreeBased	2	Mealy_R40_5_2lPdU.fsm
2	40	5	5	114	116	0.000207	ShortestSeparatingSequences	0	Mealy_R40_5_DH2gR.fsm
2	40	5	5	113	115	0.000276	SeparatingSequencesFromSplittingTree	1	Mealy_R40_5_DH2gR.fsm
2	40	5	5	44	120	0.000665	SplittingTreeBased	2	Mealy_R40_5_DH2gR.fsm
2	40	5	5	122	124	0.000183	ShortestSeparatingSequences	0	Mealy_R40_5_ZIu1F.fsm
2	40	5	5	127	129	0.000313	SeparatingSequencesFromSplittingTree	1	Mealy_R40_5_ZIu1F.fsm
2	40	5	5	42	123	0.000668	SplittingTreeBased	2	Mealy_R40_5_ZIu1F.fsm
2	40	5	5	119	119	0.000177	ShortestSeparatingSequences	0	Mealy_R40_5_qmxOw.fsm
2	40	5	5	117	117	0.000283	SeparatingSequencesFromSplittingTree	1	Mealy_R40_5_qmxOw.fsm
2	40	5	5	44	126	0.000652	SplittingTreeBased	2	Mealy_R40_5_qmxOw.fsm
2	40	5	5	121	121	0.000178	ShortestSeparatingSequences	0	Mealy_R40_5_RpqJm.fsm
2	40	5	5	121	121	0.000288	SeparatingSequencesFromSplittingTree	1	Mealy_R40_5_RpqJm.fsm
2	40	5	5	44	127	0.000665	SplittingTreeBased	2	Mealy_R40_5_RpqJm.fsm
2	40	5	5	117	119	0.000178	ShortestSeparatingSequences	0	Mealy_R40_5_4ZSF7.fsm
2	40	5	5	115	117	0.000265	SeparatingSequencesFromSplittingTree	1	Mealy_R40_5_4ZSF7.fsm
2	40	5	5	40	115	0.000608	SplittingTreeBased	2	Mealy_R40_5_4ZSF7.fsm
2	40	5	5	125	125	0.000192	ShortestSeparatingSequences	0	Mealy_R40_5_8qh4m.fsm
2	40	5	5	125	125	0.000283	SeparatingSequencesFromSplittingTree	1	Mealy_R40_5_8qh4m.fsm
2	40	5	5	44	128	0.000674	SplittingTreeBased	2	Mealy_R40_5_8qh4m.fsm
2	40	5	5	120	120	0.000187	ShortestSeparatingSequences	0	Mealy_R40_5_Y88Am.fsm
2	40	5	5	124	124	0.000298	SeparatingSequencesFromSplittingTree	1	Mealy_R40_5_Y88Am.fsm
2	40	5	5	42	124	0.000686	SplittingTreeBased	2	Mealy_R40_5_Y88Am.fsm
2	40	5	5	116	116	0.000171	ShortestSeparatingSequences	0	Mealy_R40_5_ZAaBD.fsm
2	40	5	5	116	116	0.000298	SeparatingSequencesFromSplittingTree	1	Mealy_R40_5_ZAaBD.fsm
2	40	5	5	43	118	0.000644	SplittingTreeBased	2	Mealy_R40_5_ZAaBD.fsm
2	40	5	5	117	119	0.000180	ShortestSeparatingSequences	0	Mealy_R40_5_Mxed6.fsm
2	40	5	5	117	119	0.000290	SeparatingSequencesFromSplittingTree	1	Mealy_R40_5_Mxed6.fsm
2	40	5	5	48	123	0.000648	SplittingTreeBased	2	Mealy_R40_5_Mxed6.fsm
2	40	5	5	118	118	0.000175	ShortestSeparatingSequences	0	Mealy_R40_5_bjVco.fsm
2	40	5	5	116	116	0.000272	SeparatingSequencesFromSplittingTree	1	Mealy_R40_5_bjVco.fsm
2	40	5	5	40	117	0.000614	SplittingTreeBased	2	Mealy_R40_5_bjVco.fsm
2	40	5	5	122	122	0.000177	ShortestSeparatingSequences	0	Mealy_R40_5_9SXIG.fsm
2	40	5	5	122	122	0.000300	SeparatingSequencesFromSplittingTree	1	Mealy_R40_5_9SXIG.fsm
2	40	5	5	48	121	0.000642	SplittingTreeBased	2	Mealy_R40_5_9SXIG.fsm
2	40	5	5	121	123	0.000178	ShortestSeparatingSequences	0	Mealy_R40_5_zODjz.fsm
2	40	5	5	121	123	0.000305	SeparatingSequencesFromSplittingTree	1	Mealy_R40_5_zODjz.fsm
2	40	5	5	42	118	0.000660	SplittingTreeBased	2	Mealy_R40_5_zODjz.fsm
2	40	5	5	122	122	0.000179	ShortestSeparatingSequences	0	Mealy_R40_5_eSPh9.fsm
2	40	5	5	115	115	0.000274	SeparatingSequencesFromSplittingTree	1	Mealy_R40_5_eSPh9.fsm
2	40	5	5	46	121	0.000629	SplittingTreeBased	2	Mealy_R40_5_eSPh9.fsm
2	40	5	5	122	124	0.000182	ShortestSeparatingSequences	0	Mealy_R40_5_H2fN0.fsm
2	40	5	5	116	118	0.000299	SeparatingSequencesFromSplittingTree	1	Mealy_R40_5_H2fN0.fsm
2	40	5	5	42	123	0.000649	SplittingTreeBased	2	Mealy_R40_5_H2fN0.fsm
2	40	5	5	120	120	0.000181	ShortestSeparatingSequences	0	Mealy_R40_5_tp42a.fsm
2	40	5	5	124	124	0.000313	SeparatingSequencesFromSplittingTree	1	Mealy_R40_5_tp42a.fsm
2	40	5	5	42	118	0.000647	SplittingTreeBased	2	Mealy_R40_5_tp42a.fsm
2	40	5	5	121	123	0.000178	ShortestSeparatingSequences	0	Mealy_R40_5_q0xtf.fsm
2	40	5	5	116	118	0.000291	SeparatingSequencesFromSplittingTree	1	Mealy_R40_5_q0xtf.fsm
2	40	5	5	40	120	0.000669	SplittingTreeBased	2	Mealy_R40_5_q0xtf.fsm
2	40	5	5	122	122	0.000185	ShortestSeparatingSequences	0	Mealy_R40_5_KpggM.fsm
2	40	5	5	122	122	0.000292	SeparatingSequencesFromSplittingTree	1	Mealy_R40_5_KpggM.fsm
2	40	5	5	44	125	0.000658	SplittingTreeBased	2	Mealy_R40_5_KpggM.fsm
2	40	5	5	121	121	0.000178	ShortestSeparatingSequences	0	Mealy_R40_5_HaeIB.fsm
2	40	5	5	119	119	0.000301	SeparatingSequencesFromSplittingTree	1	Mealy_R40_5_HaeIB.fsm
2	40	5	5	45	123	0.000649	SplittingTreeBased	2	Mealy_R40_5_HaeIB.fsm
2	40	5	5	120	120	0.000186	ShortestSeparatingSequences	0	Mealy_R40_5_MqrwP.fsm
2	40	5	5	124	124	0.000288	SeparatingSequencesFromSplittingTree	1	Mealy_R40_5_MqrwP.fsm
2	40	5	5	44	125	0.000658	SplittingTreeBased	2	Mealy_R40_5_MqrwP.fsm
2	40	5	5	116	116	0.000177	ShortestSeparatingSequences	0	Mealy_R40_5_dK7UL.fsm
2	40	5	5	120	120	0.000287	SeparatingSequencesFromSplittingTree	1	Mealy_R40_5_dK7UL.fsm
2	40	5	5	43	117	0.000626	SplittingTreeBased	2	Mealy_R40_5_dK7UL.fsm
2	40	5	5	118	118	0.000179	ShortestSeparatingSequences	0	Mealy_R40_5_XuYjm.fsm
2	40	5	5	118	118	0.000299	SeparatingSequencesFromSplittingTree	1	Mealy_R40_5_XuYjm.fsm
2	40	5	5	53	127	0.000654	SplittingTreeBased	2	Mealy_R40_5_XuYjm.fsm
2	40	5	5	123	123	0.000181	ShortestSeparatingSequences	0	Mealy_R40_5_vkkoD.fsm
2	40	5	5	121	121	0.000276	SeparatingSequencesFromSplittingTree	1	Mealy_R40_5_vkkoD.fsm
2	40	5	5	50	125	0.000632	SplittingTreeBased	2	Mealy_R40_5_vkkoD.fsm
2	40	5	5	124	126	0.000181	ShortestSeparatingSequences	0	Mealy_R40_5_pB79f.fsm
2	40	5	5	122	124	0.000299	SeparatingSequencesFromSplittingTree	1	Mealy_R40_5_pB79f.fsm
2	40	5	5	44	121	0.000659	SplittingTreeBased	2	Mealy_R40_5_pB79f.fsm
2	40	5	5	114	114	0.000175	ShortestSeparatingSequences	0	Mealy_R40_5_HeTy1.fsm
2	40	5	5	114	114	0.000290	SeparatingSequencesFromSplittingTree	1	Mealy_R40_5_HeTy1.fsm
2	40	5	5	52	118	0.000624	SplittingTreeBased	2	Mealy_R40_5_HeTy1.fsm
2	40	5	5	117	117	0.000193	ShortestSeparatingSequences	0	Mealy_R40_5_SGAvZ.fsm
2	40	5	5	117	117	0.000318	SeparatingSequencesFromSplittingTree	1	Mealy_R40_5_SGAvZ.fsm
2	40	5	5	44	128	0.000687	SplittingTreeBased	2	Mealy_R40_5_SGAvZ.fsm
2	40	5	5	114	114	0.000175	ShortestSeparatingSequences	0	Mealy_R40_5_8bYG2.fsm
2	40	5	5	115	115	0.000277	SeparatingSequencesFromSplittingTree	1	Mealy_R40_5_8bYG2.fsm
2	40	5	5	42	110	0.000619	SplittingTreeBased	2	Mealy_R40_5_8bYG2.fsm
2	40	5	5	115	115	0.000182	ShortestSeparatingSequences	0	Mealy_R40_5_IbzoS.fsm
2	40	5	5	115	115	0.000249	SeparatingSequencesFromSplittingTree	1	Mealy_R40_5_IbzoS.fsm
2	40	5	5	40	114	0.000605	SplittingTreeBased	2	Mealy_R40_5_IbzoS.fsm
2	40	5	5	129	129	0.000206	ShortestSeparatingSequences	0	Mealy_R40_5_otJGY.fsm
2	40	5	5	122	122	0.000267	SeparatingSequencesFromSplittingTree	1	Mealy_R40_5_otJGY.fsm
2	40	5	5	40	116	0.000624	SplittingTreeBased	2	Mealy_R40_5_otJGY.fsm
2	40	5	5	117	117	0.000182	ShortestSeparatingSequences	0	Mealy_R40_5_loS1s.fsm
2	40	5	5	125	125	0.000273	SeparatingSequencesFromSplittingTree	1	Mealy_R40_5_loS1s.fsm
2	40	5	5	43	130	0.000665	SplittingTreeBased	2	Mealy_R40_5_loS1s.fsm
2	40	5	5	121	121	0.000194	ShortestSeparatingSequences	0	Mealy_R40_5_ubZkP.fsm
2	40	5	5	119	119	0.000272	SeparatingSequencesFromSplittingTree	1	Mealy_R40_5_ubZkP.fsm
2	40	5	5	42	118	0.000655	SplittingTreeBased	2	Mealy_R40_5_ubZkP.fsm
2	40	5	5	109	109	0.000194	ShortestSeparatingSequences	0	Mealy_R40_5_rmmxc.fsm
2	40	5	5	116	116	0.000273	SeparatingSequencesFromSplittingTree	1	Mealy_R40_5_rmmxc.fsm
2	40	5	5	49	117	0.000623	SplittingTreeBased	2	Mealy_R40_5_rmmxc.fsm
2	40	5	5	124	124	0.000247	ShortestSeparatingSequences	0	Mealy_R40_5_tbotn.fsm
2	40	5	5	123	123	0.000304	SeparatingSequencesFromSplittingTree	1	Mealy_R40_5_tbotn.fsm
2	40	5	5	51	127	0.000665	SplittingTreeBased	2	Mealy_R40_5_tbotn.fsm
2	40	5	5	116	116	0.000223	ShortestSeparatingSequences	0	Mealy_R40_5_f3usz.fsm
2	40	5	5	120	120	0.000283	SeparatingSequencesFromSplittingTree	1	Mealy_R40_5_f3usz.fsm
2	40	5	5	52	122	0.000626	SplittingTreeBased	2	Mealy_R40_5_f3usz.fsm
