FSMtype	States	Inputs	Outputs	Sequences	Symbols	Seconds	Algorithm	AlgId	fileName
4	30	5	2	118	256	0.000328	SeparatingSequencesFromSplittingTree	1	DFA_R30_5_jNi3D.fsm
4	30	5	2	39	316	0.000826	SplittingTreeBased	2	DFA_R30_5_jNi3D.fsm
4	30	5	2	112	252	0.000176	ShortestSeparatingSequences	0	DFA_R30_5_RJqKV.fsm
4	30	5	2	106	256	0.000349	SeparatingSequencesFromSplittingTree	1	DFA_R30_5_RJqKV.fsm
4	30	5	2	38	310	0.000830	SplittingTreeBased	2	DFA_R30_5_RJqKV.fsm
4	30	5	2	118	262	0.000175	ShortestSeparatingSequences	0	DFA_R30_5_4gGLh.fsm
4	30	5	2	119	290	0.000371	SeparatingSequencesFromSplittingTree	1	DFA_R30_5_4gGLh.fsm
4	30	5	2	41	324	0.000890	SplittingTreeBased	2	DFA_R30_5_4gGLh.fsm
4	30	5	2	120	248	0.000168	ShortestSeparatingSequences	0	DFA_R30_5_7Bl1R.fsm
4	30	5	2	116	244	0.000321	SeparatingSequencesFromSplittingTree	1	DFA_R30_5_7Bl1R.fsm
4	30	5	2	37	288	0.000780	SplittingTreeBased	2	DFA_R30_5_7Bl1R.fsm
4	30	5	2	112	262	0.000223	ShortestSeparatingSequences	0	DFA_R30_5_GU0fH.fsm
4	30	5	2	116	264	0.000350	SeparatingSequencesFromSplittingTree	1	DFA_R30_5_GU0fH.fsm
4	30	5	2	42	314	0.000844	SplittingTreeBased	2	DFA_R30_5_GU0fH.fsm
4	30	5	2	115	264	0.000169	ShortestSeparatingSequences	0	DFA_R30_5_88ooI.fsm
4	30	5	2	114	268	0.000366	SeparatingSequencesFromSplittingTree	1	DFA_R30_5_88ooI.fsm
4	30	5	2	48	296	0.000809	SplittingTreeBased	2	DFA_R30_5_88ooI.fsm
4	30	5	2	123	290	0.000175	ShortestSeparatingSequences	0	DFA_R30_5_KsYZ9.fsm
4	30	5	2	111	294	0.000377	SeparatingSequencesFromSplittingTree	1	DFA_R30_5_KsYZ9.fsm
4	30	5	2	36	346	0.000916	SplittingTreeBased	2	DFA_R30_5_KsYZ9.fsm
4	30	5	2	120	262	0.000167	ShortestSeparatingSequences	0	DFA_R30_5_sck8D.fsm
4	30	5	2	113	256	0.000343	SeparatingSequencesFromSplittingTree	1	DFA_R30_5_sck8D.fsm
4	30	5	2	42	296	0.000816	SplittingTreeBased	2	DFA_R30_5_sck8D.fsm
4	30	5	2	114	254	0.000187	ShortestSeparatingSequences	0	DFA_R30_5_Yx880.fsm
4	30	5	2	113	252	0.000301	SeparatingSequencesFromSplittingTree	1	DFA_R30_5_Yx880.fsm
4	30	5	2	38	280	0.000755	SplittingTreeBased	2	DFA_R30_5_Yx880.fsm
4	30	5	2	120	288	0.000178	ShortestSeparatingSequences	0	DFA_R30_5_LASV9.fsm
4	30	5	2	107	284	0.000371	SeparatingSequencesFromSplittingTree	1	DFA_R30_5_LASV9.fsm
4	30	5	2	41	308	0.000841	SplittingTreeBased	2	DFA_R30_5_LASV9.fsm
4	30	5	2	113	274	0.000178	ShortestSeparatingSequences	0	DFA_R30_5_GtoXU.fsm
4	30	5	2	115	274	0.000366	SeparatingSequencesFromSplittingTree	1	DFA_R30_5_GtoXU.fsm
4	30	5	2	44	312	0.000846	SplittingTreeBased	2	DFA_R30_5_GtoXU.fsm
4	30	5	2	115	256	0.000174	ShortestSeparatingSequences	0	DFA_R30_5_QP7aY.fsm
4	30	5	2	111	250	0.000297	SeparatingSequencesFromSplittingTree	1	DFA_R30_5_QP7aY.fsm
4	30	5	2	36	298	0.000811	SplittingTreeBased	2	DFA_R30_5_QP7aY.fsm
4	30	5	2	123	296	0.000182	ShortestSeparatingSequences	0	DFA_R30_5_5g191.fsm
4	30	5	2	123	304	0.000424	SeparatingSequencesFromSplittingTree	1	DFA_R30_5_5g191.fsm
4	30	5	2	48	364	0.000964	SplittingTreeBased	2	DFA_R30_5_5g191.fsm
4	30	5	2	118	262	0.000170	ShortestSeparatingSequences	0	DFA_R30_5_xkXxS.fsm
4	30	5	2	119	264	0.000356	SeparatingSequencesFromSplittingTree	1	DFA_R30_5_xkXxS.fsm
4	30	5	2	44	308	0.000839	SplittingTreeBased	2	DFA_R30_5_xkXxS.fsm
4	30	5	2	121	260	0.000181	ShortestSeparatingSequences	0	DFA_R30_5_C40X8.fsm
4	30	5	2	112	260	0.000319	SeparatingSequencesFromSplittingTree	1	DFA_R30_5_C40X8.fsm
4	30	5	2	46	334	0.000824	SplittingTreeBased	2	DFA_R30_5_C40X8.fsm
4	30	5	2	119	264	0.000174	ShortestSeparatingSequences	0	DFA_R30_5_3CmQo.fsm
4	30	5	2	115	266	0.000385	SeparatingSequencesFromSplittingTree	1	DFA_R30_5_3CmQo.fsm
4	30	5	2	40	296	0.000873	SplittingTreeBased	2	DFA_R30_5_3CmQo.fsm
4	30	5	2	110	256	0.000166	ShortestSeparatingSequences	0	DFA_R30_5_lyQfl.fsm
4	30	5	2	115	264	0.000338	SeparatingSequencesFromSplittingTree	1	DFA_R30_5_lyQfl.fsm
4	30	5	2	38	290	0.000809	SplittingTreeBased	2	DFA_R30_5_lyQfl.fsm
4	30	5	2	116	256	0.000172	ShortestSeparatingSequences	0	DFA_R30_5_eBti6.fsm
4	30	5	2	119	260	0.000301	SeparatingSequencesFromSplittingTree	1	DFA_R30_5_eBti6.fsm
4	30	5	2	46	286	0.000749	SplittingTreeBased	2	DFA_R30_5_eBti6.fsm
4	30	5	2	117	262	0.000171	ShortestSeparatingSequences	0	DFA_R30_5_cMY0F.fsm
4	30	5	2	119	278	0.000358	SeparatingSequencesFromSplittingTree	1	DFA_R30_5_cMY0F.fsm
4	30	5	2	46	310	0.000978	SplittingTreeBased	2	DFA_R30_5_cMY0F.fsm
4	30	5	2	114	252	0.000171	ShortestSeparatingSequences	0	DFA_R30_5_4MYWx.fsm
4	30	5	2	113	274	0.000350	SeparatingSequencesFromSplittingTree	1	DFA_R30_5_4MYWx.fsm
4	30	5	2	36	288	0.000825	SplittingTreeBased	2	DFA_R30_5_4MYWx.fsm
4	30	5	2	115	250	0.000173	ShortestSeparatingSequences	0	DFA_R30_5_o3o8C.fsm
4	30	5	2	110	242	0.000306	SeparatingSequencesFromSplittingTree	1	DFA_R30_5_o3o8C.fsm
4	30	5	2	41	292	0.000776	SplittingTreeBased	2	DFA_R30_5_o3o8C.fsm
4	30	5	2	115	256	0.000177	ShortestSeparatingSequences	0	DFA_R30_5_jz01H.fsm
4	30	5	2	104	252	0.000352	SeparatingSequencesFromSplittingTree	1	DFA_R30_5_jz01H.fsm
4	30	5	2	43	290	0.000794	SplittingTreeBased	2	DFA_R30_5_jz01H.fsm
4	30	5	2	117	258	0.000177	ShortestSeparatingSequences	0	DFA_R30_5_6r3b7.fsm
4	30	5	2	113	252	0.000295	SeparatingSequencesFromSplittingTree	1	DFA_R30_5_6r3b7.fsm
4	30	5	2	44	288	0.000749	SplittingTreeBased	2	DFA_R30_5_6r3b7.fsm
4	30	5	2	121	288	0.000182	ShortestSeparatingSequences	0	DFA_R30_5_vfhcS.fsm
4	30	5	2	113	280	0.000393	SeparatingSequencesFromSplittingTree	1	DFA_R30_5_vfhcS.fsm
4	30	5	2	43	320	0.000901	SplittingTreeBased	2	DFA_R30_5_vfhcS.fsm
4	30	5	2	117	250	0.000163	ShortestSeparatingSequences	0	DFA_R30_5_g6z2l.fsm
4	30	5	2	113	254	0.000327	SeparatingSequencesFromSplittingTree	1	DFA_R30_5_g6z2l.fsm
4	30	5	2	34	294	0.000813	SplittingTreeBased	2	DFA_R30_5_g6z2l.fsm
4	30	5	2	116	266	0.000194	ShortestSeparatingSequences	0	DFA_R30_5_zWzar.fsm
4	30	5	2	105	268	0.000359	SeparatingSequencesFromSplittingTree	1	DFA_R30_5_zWzar.fsm
4	30	5	2	47	286	0.000774	SplittingTreeBased	2	DFA_R30_5_zWzar.fsm
4	30	5	2	114	252	0.000177	ShortestSeparatingSequences	0	DFA_R30_5_QGqCJ.fsm
4	30	5	2	117	262	0.000326	SeparatingSequencesFromSplittingTree	1	DFA_R30_5_QGqCJ.fsm
4	30	5	2	38	292	0.000793	SplittingTreeBased	2	DFA_R30_5_QGqCJ.fsm
4	30	5	2	113	246	0.000160	ShortestSeparatingSequences	0	DFA_R30_5_bOXCN.fsm
4	30	5	2	112	244	0.000301	SeparatingSequencesFromSplittingTree	1	DFA_R30_5_bOXCN.fsm
4	30	5	2	37	276	0.000758	SplittingTreeBased	2	DFA_R30_5_bOXCN.fsm
4	30	5	2	113	252	0.000173	ShortestSeparatingSequences	0	DFA_R30_5_jpKP1.fsm
4	30	5	2	112	250	0.000310	SeparatingSequencesFromSplittingTree	1	DFA_R30_5_jpKP1.fsm
4	30	5	2	39	278	0.000757	SplittingTreeBased	2	DFA_R30_5_jpKP1.fsm
4	30	5	2	109	248	0.000165	ShortestSeparatingSequences	0	DFA_R30_5_Sb3dJ.fsm
4	30	5	2	111	252	0.000309	SeparatingSequencesFromSplittingTree	1	DFA_R30_5_Sb3dJ.fsm
4	30	5	2	32	292	0.000786	SplittingTreeBased	2	DFA_R30_5_Sb3dJ.fsm
4	30	5	2	114	258	0.000175	ShortestSeparatingSequences	0	DFA_R30_5_XYgo8.fsm
4	30	5	2	109	248	0.000297	SeparatingSequencesFromSplittingTree	1	DFA_R30_5_XYgo8.fsm
4	30	5	2	38	280	0.000762	SplittingTreeBased	2	DFA_R30_5_XYgo8.fsm
4	30	5	2	116	272	0.000177	ShortestSeparatingSequences	0	DFA_R30_5_99RCi.fsm
4	30	5	2	112	282	0.000374	SeparatingSequencesFromSplittingTree	1	DFA_R30_5_99RCi.fsm
4	30	5	2	45	306	0.000849	SplittingTreeBased	2	DFA_R30_5_99RCi.fsm
4	30	5	2	117	254	0.000172	ShortestSeparatingSequences	0	DFA_R30_5_ETnrI.fsm
4	30	5	2	116	258	0.000293	SeparatingSequencesFromSplittingTree	1	DFA_R30_5_ETnrI.fsm
4	30	5	2	36	290	0.000774	SplittingTreeBased	2	DFA_R30_5_ETnrI.fsm
4	30	5	2	118	272	0.000172	ShortestSeparatingSequences	0	DFA_R30_5_tL8po.fsm
4	30	5	2	108	264	0.000369	SeparatingSequencesFromSplittingTree	1	DFA_R30_5_tL8po.fsm
4	30	5	2	47	310	0.000821	SplittingTreeBased	2	DFA_R30_5_tL8po.fsm
4	30	5	2	121	250	0.000161	ShortestSeparatingSequences	0	DFA_R30_5_kUDHB.fsm
4	30	5	2	120	248	0.000288	SeparatingSequencesFromSplittingTree	1	DFA_R30_5_kUDHB.fsm
4	30	5	2	42	276	0.000735	SplittingTreeBased	2	DFA_R30_5_kUDHB.fsm
4	30	5	2	116	270	0.000185	ShortestSeparatingSequences	0	DFA_R30_5_M7h7I.fsm
4	30	5	2	110	274	0.000392	SeparatingSequencesFromSplittingTree	1	DFA_R30_5_M7h7I.fsm
4	30	5	2	40	300	0.000877	SplittingTreeBased	2	DFA_R30_5_M7h7I.fsm
4	30	5	2	113	262	0.000195	ShortestSeparatingSequences	0	DFA_R30_5_OgSSl.fsm
4	30	5	2	111	272	0.000383	SeparatingSequencesFromSplittingTree	1	DFA_R30_5_OgSSl.fsm
4	30	5	2	42	322	0.000853	SplittingTreeBased	2	DFA_R30_5_OgSSl.fsm
4	30	5	2	119	258	0.000166	ShortestSeparatingSequences	0	DFA_R30_5_BC9RV.fsm
4	30	5	2	116	258	0.000298	SeparatingSequencesFromSplittingTree	1	DFA_R30_5_BC9RV.fsm
4	30	5	2	41	308	0.000796	SplittingTreeBased	2	DFA_R30_5_BC9RV.fsm
4	30	5	2	123	258	0.000198	ShortestSeparatingSequences	0	DFA_R30_5_DcclG.fsm
4	30	5	2	123	258	0.000321	SeparatingSequencesFromSplittingTree	1	DFA_R30_5_DcclG.fsm
4	30	5	2	46	310	0.000793	SplittingTreeBased	2	DFA_R30_5_DcclG.fsm
4	30	5	2	121	254	0.000169	ShortestSeparatingSequences	0	DFA_R30_5_wrfNT.fsm
4	30	5	2	110	252	0.000338	SeparatingSequencesFromSplittingTree	1	DFA_R30_5_wrfNT.fsm
4	30	5	2	44	274	0.000756	SplittingTreeBased	2	DFA_R30_5_wrfNT.fsm
4	30	5	2	121	254	0.000170	ShortestSeparatingSequences	0	DFA_R30_5_uc2C9.fsm
4	30	5	2	109	248	0.000318	SeparatingSequencesFromSplittingTree	1	DFA_R30_5_uc2C9.fsm
4	30	5	2	45	284	0.000756	SplittingTreeBased	2	DFA_R30_5_uc2C9.fsm
4	30	5	2	115	278	0.000181	ShortestSeparatingSequences	0	DFA_R30_5_5DPfg.fsm
4	30	5	2	115	276	0.000327	SeparatingSequencesFromSplittingTree	1	DFA_R30_5_5DPfg.fsm
4	30	5	2	40	286	0.000796	SplittingTreeBased	2	DFA_R30_5_5DPfg.fsm
4	30	5	2	120	264	0.000183	ShortestSeparatingSequences	0	DFA_R30_5_PtTRS.fsm
4	30	5	2	114	254	0.000295	SeparatingSequencesFromSplittingTree	1	DFA_R30_5_PtTRS.fsm
4	30	5	2	32	274	0.000762	SplittingTreeBased	2	DFA_R30_5_PtTRS.fsm
4	30	5	2	112	272	0.000178	ShortestSeparatingSequences	0	DFA_R30_5_rsKwo.fsm
4	30	5	2	107	258	0.000333	SeparatingSequencesFromSplittingTree	1	DFA_R30_5_rsKwo.fsm
4	30	5	2	36	288	0.000782	SplittingTreeBased	2	DFA_R30_5_rsKwo.fsm
4	30	5	2	116	248	0.000173	ShortestSeparatingSequences	0	DFA_R30_5_QgofO.fsm
4	30	5	2	115	254	0.000318	SeparatingSequencesFromSplittingTree	1	DFA_R30_5_QgofO.fsm
4	30	5	2	42	280	0.000758	SplittingTreeBased	2	DFA_R30_5_QgofO.fsm
4	30	5	2	116	252	0.000180	ShortestSeparatingSequences	0	DFA_R30_5_nONBN.fsm
4	30	5	2	118	256	0.000303	SeparatingSequencesFromSplittingTree	1	DFA_R30_5_nONBN.fsm
4	30	5	2	43	290	0.000763	SplittingTreeBased	2	DFA_R30_5_nONBN.fsm
4	30	5	2	115	250	0.000168	ShortestSeparatingSequences	0	DFA_R30_5_DLqS3.fsm
4	30	5	2	99	254	0.000335	SeparatingSequencesFromSplittingTree	1	DFA_R30_5_DLqS3.fsm
4	30	5	2	34	282	0.000790	SplittingTreeBased	2	DFA_R30_5_DLqS3.fsm
4	30	5	2	123	284	0.000175	ShortestSeparatingSequences	0	DFA_R30_5_l3tho.fsm
4	30	5	2	118	272	0.000351	SeparatingSequencesFromSplittingTree	1	DFA_R30_5_l3tho.fsm
4	30	5	2	45	308	0.000842	SplittingTreeBased	2	DFA_R30_5_l3tho.fsm
4	30	5	2	116	262	0.000168	ShortestSeparatingSequences	0	DFA_R30_5_Zp8ja.fsm
4	30	5	2	123	278	0.000331	SeparatingSequencesFromSplittingTree	1	DFA_R30_5_Zp8ja.fsm
4	30	5	2	42	320	0.000839	SplittingTreeBased	2	DFA_R30_5_Zp8ja.fsm
4	30	5	2	108	258	0.000168	ShortestSeparatingSequences	0	DFA_R30_5_Zb6gF.fsm
4	30	5	2	120	280	0.000356	SeparatingSequencesFromSplittingTree	1	DFA_R30_5_Zb6gF.fsm
4	30	5	2	36	284	0.000834	SplittingTreeBased	2	DFA_R30_5_Zb6gF.fsm
4	30	5	2	120	248	0.000172	ShortestSeparatingSequences	0	DFA_R30_5_fkvvr.fsm
4	30	5	2	121	250	0.000314	SeparatingSequencesFromSplittingTree	1	DFA_R30_5_fkvvr.fsm
4	30	5	2	43	284	0.000782	SplittingTreeBased	2	DFA_R30_5_fkvvr.fsm
4	30	5	2	118	252	0.000191	ShortestSeparatingSequences	0	DFA_R30_5_uMtxZ.fsm
4	30	5	2	114	244	0.000314	SeparatingSequencesFromSplittingTree	1	DFA_R30_5_uMtxZ.fsm
4	30	5	2	41	278	0.000770	SplittingTreeBased	2	DFA_R30_5_uMtxZ.fsm
4	30	5	2	114	260	0.000167	ShortestSeparatingSequences	0	DFA_R30_5_ARuPX.fsm
4	30	5	2	117	264	0.000343	SeparatingSequencesFromSplittingTree	1	DFA_R30_5_ARuPX.fsm
4	30	5	2	44	330	0.000851	SplittingTreeBased	2	DFA_R30_5_ARuPX.fsm
4	30	5	2	120	282	0.000170	ShortestSeparatingSequences	0	DFA_R30_5_TqnDz.fsm
4	30	5	2	111	274	0.000390	SeparatingSequencesFromSplittingTree	1	DFA_R30_5_TqnDz.fsm
4	30	5	2	46	300	0.000853	SplittingTreeBased	2	DFA_R30_5_TqnDz.fsm
4	30	5	2	110	264	0.000170	ShortestSeparatingSequences	0	DFA_R30_5_YBBBZ.fsm
4	30	5	2	110	272	0.000393	SeparatingSequencesFromSplittingTree	1	DFA_R30_5_YBBBZ.fsm
4	30	5	2	42	298	0.000864	SplittingTreeBased	2	DFA_R30_5_YBBBZ.fsm
4	30	5	2	116	274	0.000172	ShortestSeparatingSequences	0	DFA_R30_5_snsed.fsm
4	30	5	2	105	262	0.000343	SeparatingSequencesFromSplittingTree	1	DFA_R30_5_snsed.fsm
4	30	5	2	40	294	0.000782	SplittingTreeBased	2	DFA_R30_5_snsed.fsm
4	30	5	2	115	256	0.000178	ShortestSeparatingSequences	0	DFA_R30_5_9fhXe.fsm
4	30	5	2	108	250	0.000345	SeparatingSequencesFromSplittingTree	1	DFA_R30_5_9fhXe.fsm
4	30	5	2	40	300	0.000843	SplittingTreeBased	2	DFA_R30_5_9fhXe.fsm
4	30	5	2	118	256	0.000202	ShortestSeparatingSequences	0	DFA_R30_5_65XOT.fsm
4	30	5	2	115	250	0.000331	SeparatingSequencesFromSplittingTree	1	DFA_R30_5_65XOT.fsm
4	30	5	2	36	274	0.000784	SplittingTreeBased	2	DFA_R30_5_65XOT.fsm
4	30	5	2	117	256	0.000172	ShortestSeparatingSequences	0	DFA_R30_5_B5rCj.fsm
4	30	5	2	116	260	0.000300	SeparatingSequencesFromSplittingTree	1	DFA_R30_5_B5rCj.fsm
4	30	5	2	38	286	0.000766	SplittingTreeBased	2	DFA_R30_5_B5rCj.fsm
4	30	5	2	114	274	0.000177	ShortestSeparatingSequences	0	DFA_R30_5_Pe2Px.fsm
4	30	5	2	114	272	0.000342	SeparatingSequencesFromSplittingTree	1	DFA_R30_5_Pe2Px.fsm
4	30	5	2	44	290	0.000784	SplittingTreeBased	2	DFA_R30_5_Pe2Px.fsm
4	30	5	2	114	258	0.000168	ShortestSeparatingSequences	0	DFA_R30_5_poEE8.fsm
4	30	5	2	104	274	0.000337	SeparatingSequencesFromSplittingTree	1	DFA_R30_5_poEE8.fsm
4	30	5	2	38	312	0.000820	SplittingTreeBased	2	DFA_R30_5_poEE8.fsm
4	30	5	2	117	254	0.000167	ShortestSeparatingSequences	0	DFA_R30_5_M7h7d.fsm
4	30	5	2	113	260	0.000331	SeparatingSequencesFromSplittingTree	1	DFA_R30_5_M7h7d.fsm
4	30	5	2	43	296	0.000810	SplittingTreeBased	2	DFA_R30_5_M7h7d.fsm
4	30	5	2	111	252	0.000170	ShortestSeparatingSequences	0	DFA_R30_5_Za31Y.fsm
4	30	5	2	113	256	0.000335	SeparatingSequencesFromSplittingTree	1	DFA_R30_5_Za31Y.fsm
4	30	5	2	41	290	0.000795	SplittingTreeBased	2	DFA_R30_5_Za31Y.fsm
4	30	5	2	114	248	0.000167	ShortestSeparatingSequences	0	DFA_R30_5_NWWNM.fsm
4	30	5	2	114	248	0.000287	SeparatingSequencesFromSplittingTree	1	DFA_R30_5_NWWNM.fsm
4	30	5	2	43	286	0.000754	SplittingTreeBased	2	DFA_R30_5_NWWNM.fsm
4	30	5	2	114	266	0.000175	ShortestSeparatingSequences	0	DFA_R30_5_sfKB8.fsm
4	30	5	2	105	258	0.000325	SeparatingSequencesFromSplittingTree	1	DFA_R30_5_sfKB8.fsm
4	30	5	2	38	280	0.000791	SplittingTreeBased	2	DFA_R30_5_sfKB8.fsm
4	30	5	2	122	274	0.000170	ShortestSeparatingSequences	0	DFA_R30_5_pWewP.fsm
4	30	5	2	108	266	0.000349	SeparatingSequencesFromSplittingTree	1	DFA_R30_5_pWewP.fsm
4	30	5	2	34	332	0.000905	SplittingTreeBased	2	DFA_R30_5_pWewP.fsm
4	30	5	2	119	276	0.000170	ShortestSeparatingSequences	0	DFA_R30_5_sh5li.fsm
4	30	5	2	109	264	0.000334	SeparatingSequencesFromSplittingTree	1	DFA_R30_5_sh5li.fsm
4	30	5	2	39	298	0.000813	SplittingTreeBased	2	DFA_R30_5_sh5li.fsm
4	30	5	2	114	258	0.000172	ShortestSeparatingSequences	0	DFA_R30_5_dstNm.fsm
4	30	5	2	108	260	0.000320	SeparatingSequencesFromSplittingTree	1	DFA_R30_5_dstNm.fsm
4	30	5	2	36	286	0.000793	SplittingTreeBased	2	DFA_R30_5_dstNm.fsm
4	30	5	2	107	254	0.000174	ShortestSeparatingSequences	0	DFA_R30_5_UMoI3.fsm
4	30	5	2	106	256	0.000328	SeparatingSequencesFromSplittingTree	1	DFA_R30_5_UMoI3.fsm
4	30	5	2	43	326	0.000823	SplittingTreeBased	2	DFA_R30_5_UMoI3.fsm
4	30	5	2	111	266	0.000168	ShortestSeparatingSequences	0	DFA_R30_5_sUHUr.fsm
4	30	5	2	110	284	0.000353	SeparatingSequencesFromSplittingTree	1	DFA_R30_5_sUHUr.fsm
4	30	5	2	38	320	0.000870	SplittingTreeBased	2	DFA_R30_5_sUHUr.fsm
4	30	5	2	114	262	0.000167	ShortestSeparatingSequences	0	DFA_R30_5_6c3gj.fsm
4	30	5	2	113	274	0.000322	SeparatingSequencesFromSplittingTree	1	DFA_R30_5_6c3gj.fsm
4	30	5	2	38	334	0.000877	SplittingTreeBased	2	DFA_R30_5_6c3gj.fsm
4	30	5	2	113	254	0.000184	ShortestSeparatingSequences	0	DFA_R30_5_6rpxF.fsm
4	30	5	2	111	254	0.000315	SeparatingSequencesFromSplittingTree	1	DFA_R30_5_6rpxF.fsm
4	30	5	2	37	304	0.000822	SplittingTreeBased	2	DFA_R30_5_6rpxF.fsm
4	30	5	2	114	254	0.000167	ShortestSeparatingSequences	0	DFA_R30_5_YeSL1.fsm
4	30	5	2	117	260	0.000313	SeparatingSequencesFromSplittingTree	1	DFA_R30_5_YeSL1.fsm
4	30	5	2	42	316	0.000832	SplittingTreeBased	2	DFA_R30_5_YeSL1.fsm
4	30	5	2	114	254	0.000170	ShortestSeparatingSequences	0	DFA_R30_5_UPHv4.fsm
4	30	5	2	106	256	0.000323	SeparatingSequencesFromSplittingTree	1	DFA_R30_5_UPHv4.fsm
4	30	5	2	47	286	0.000765	SplittingTreeBased	2	DFA_R30_5_UPHv4.fsm
4	30	5	2	122	384	0.000222	ShortestSeparatingSequences	0	DFA_R30_5_EDrza.fsm
4	30	5	2	115	364	0.000516	SeparatingSequencesFromSplittingTree	1	DFA_R30_5_EDrza.fsm
4	30	5	2	43	360	0.000984	SplittingTreeBased	2	DFA_R30_5_EDrza.fsm
4	30	5	2	110	272	0.000168	ShortestSeparatingSequences	0	DFA_R30_5_3S3QO.fsm
4	30	5	2	110	270	0.000325	SeparatingSequencesFromSplittingTree	1	DFA_R30_5_3S3QO.fsm
4	30	5	2	36	284	0.000796	SplittingTreeBased	2	DFA_R30_5_3S3QO.fsm
4	30	5	2	118	248	0.000159	ShortestSeparatingSequences	0	DFA_R30_5_YVJ42.fsm
4	30	5	2	120	252	0.000284	SeparatingSequencesFromSplittingTree	1	DFA_R30_5_YVJ42.fsm
4	30	5	2	39	280	0.000752	SplittingTreeBased	2	DFA_R30_5_YVJ42.fsm
4	30	5	2	119	262	0.000169	ShortestSeparatingSequences	0	DFA_R30_5_C5Swm.fsm
4	30	5	2	113	262	0.000326	SeparatingSequencesFromSplittingTree	1	DFA_R30_5_C5Swm.fsm
4	30	5	2	43	306	0.000810	SplittingTreeBased	2	DFA_R30_5_C5Swm.fsm
