FSMtype	States	Inputs	Outputs	Sequences	Symbols	Seconds	Algorithm	AlgId	fileName
4	200	5	2	276	3038	0.036615	SplittingTreeBased	2	DFA_R200_5_mXuuz.fsm
4	200	5	2	1182	3410	0.006169	ShortestSeparatingSequences	0	DFA_R200_5_DZP9d.fsm
4	200	5	2	1141	3194	0.007483	SeparatingSequencesFromSplittingTree	1	DFA_R200_5_DZP9d.fsm
4	200	5	2	305	3060	0.035961	SplittingTreeBased	2	DFA_R200_5_DZP9d.fsm
4	200	5	2	1121	3156	0.005885	ShortestSeparatingSequences	0	DFA_R200_5_gatDU.fsm
4	200	5	2	1133	3144	0.007519	SeparatingSequencesFromSplittingTree	1	DFA_R200_5_gatDU.fsm
4	200	5	2	307	3102	0.036201	SplittingTreeBased	2	DFA_R200_5_gatDU.fsm
4	200	5	2	1146	3298	0.006080	ShortestSeparatingSequences	0	DFA_R200_5_yJle4.fsm
4	200	5	2	1143	3128	0.007411	SeparatingSequencesFromSplittingTree	1	DFA_R200_5_yJle4.fsm
4	200	5	2	310	3116	0.036000	SplittingTreeBased	2	DFA_R200_5_yJle4.fsm
4	200	5	2	1124	3174	0.006122	ShortestSeparatingSequences	0	DFA_R200_5_33LHl.fsm
4	200	5	2	1157	3206	0.007633	SeparatingSequencesFromSplittingTree	1	DFA_R200_5_33LHl.fsm
4	200	5	2	301	3006	0.036177	SplittingTreeBased	2	DFA_R200_5_33LHl.fsm
4	200	5	2	1148	3312	0.006150	ShortestSeparatingSequences	0	DFA_R200_5_CMPBa.fsm
4	200	5	2	1140	3166	0.007801	SeparatingSequencesFromSplittingTree	1	DFA_R200_5_CMPBa.fsm
4	200	5	2	312	3270	0.037288	SplittingTreeBased	2	DFA_R200_5_CMPBa.fsm
4	200	5	2	1124	3212	0.006014	ShortestSeparatingSequences	0	DFA_R200_5_ThNuO.fsm
4	200	5	2	1148	3184	0.007585	SeparatingSequencesFromSplittingTree	1	DFA_R200_5_ThNuO.fsm
4	200	5	2	316	3152	0.036142	SplittingTreeBased	2	DFA_R200_5_ThNuO.fsm
4	200	5	2	1199	3558	0.006118	ShortestSeparatingSequences	0	DFA_R200_5_FK51G.fsm
4	200	5	2	1181	3304	0.007943	SeparatingSequencesFromSplittingTree	1	DFA_R200_5_FK51G.fsm
4	200	5	2	305	3256	0.038371	SplittingTreeBased	2	DFA_R200_5_FK51G.fsm
4	200	5	2	1143	3368	0.006226	ShortestSeparatingSequences	0	DFA_R200_5_tD5uu.fsm
4	200	5	2	1152	3218	0.007803	SeparatingSequencesFromSplittingTree	1	DFA_R200_5_tD5uu.fsm
4	200	5	2	305	3076	0.036569	SplittingTreeBased	2	DFA_R200_5_tD5uu.fsm
4	200	5	2	1150	3406	0.006172	ShortestSeparatingSequences	0	DFA_R200_5_RYihw.fsm
4	200	5	2	1097	3064	0.007434	SeparatingSequencesFromSplittingTree	1	DFA_R200_5_RYihw.fsm
4	200	5	2	296	3082	0.035996	SplittingTreeBased	2	DFA_R200_5_RYihw.fsm
4	200	5	2	1168	3368	0.006203	ShortestSeparatingSequences	0	DFA_R200_5_Ph0Tn.fsm
4	200	5	2	1118	3142	0.007842	SeparatingSequencesFromSplittingTree	1	DFA_R200_5_Ph0Tn.fsm
4	200	5	2	300	3088	0.036772	SplittingTreeBased	2	DFA_R200_5_Ph0Tn.fsm
4	200	5	2	1139	3246	0.006105	ShortestSeparatingSequences	0	DFA_R200_5_QDaRU.fsm
4	200	5	2	1090	3040	0.007516	SeparatingSequencesFromSplittingTree	1	DFA_R200_5_QDaRU.fsm
4	200	5	2	267	3046	0.036613	SplittingTreeBased	2	DFA_R200_5_QDaRU.fsm
4	200	5	2	1156	3356	0.006103	ShortestSeparatingSequences	0	DFA_R200_5_votRb.fsm
4	200	5	2	1179	3192	0.007618	SeparatingSequencesFromSplittingTree	1	DFA_R200_5_votRb.fsm
4	200	5	2	291	3040	0.036303	SplittingTreeBased	2	DFA_R200_5_votRb.fsm
4	200	5	2	1166	3462	0.006082	ShortestSeparatingSequences	0	DFA_R200_5_7fEKn.fsm
4	200	5	2	1191	3314	0.007822	SeparatingSequencesFromSplittingTree	1	DFA_R200_5_7fEKn.fsm
4	200	5	2	300	3044	0.035926	SplittingTreeBased	2	DFA_R200_5_7fEKn.fsm
4	200	5	2	1119	3186	0.005970	ShortestSeparatingSequences	0	DFA_R200_5_mUBAj.fsm
4	200	5	2	1144	3154	0.007707	SeparatingSequencesFromSplittingTree	1	DFA_R200_5_mUBAj.fsm
4	200	5	2	297	3114	0.036726	SplittingTreeBased	2	DFA_R200_5_mUBAj.fsm
4	200	5	2	1142	3244	0.006032	ShortestSeparatingSequences	0	DFA_R200_5_Lg8IK.fsm
4	200	5	2	1132	3088	0.007460	SeparatingSequencesFromSplittingTree	1	DFA_R200_5_Lg8IK.fsm
4	200	5	2	302	3014	0.035696	SplittingTreeBased	2	DFA_R200_5_Lg8IK.fsm
4	200	5	2	1144	3292	0.006680	ShortestSeparatingSequences	0	DFA_R200_5_3bUrY.fsm
4	200	5	2	1137	3182	0.007781	SeparatingSequencesFromSplittingTree	1	DFA_R200_5_3bUrY.fsm
4	200	5	2	307	3066	0.036569	SplittingTreeBased	2	DFA_R200_5_3bUrY.fsm
4	200	5	2	1130	3284	0.006180	ShortestSeparatingSequences	0	DFA_R200_5_gZDXw.fsm
4	200	5	2	1170	3192	0.007432	SeparatingSequencesFromSplittingTree	1	DFA_R200_5_gZDXw.fsm
4	200	5	2	292	3182	0.037396	SplittingTreeBased	2	DFA_R200_5_gZDXw.fsm
4	200	5	2	1116	3150	0.005928	ShortestSeparatingSequences	0	DFA_R200_5_SKbnB.fsm
4	200	5	2	1140	3122	0.007536	SeparatingSequencesFromSplittingTree	1	DFA_R200_5_SKbnB.fsm
4	200	5	2	312	3030	0.035884	SplittingTreeBased	2	DFA_R200_5_SKbnB.fsm
4	200	5	2	1146	3324	0.006162	ShortestSeparatingSequences	0	DFA_R200_5_zp6fS.fsm
4	200	5	2	1105	3114	0.007569	SeparatingSequencesFromSplittingTree	1	DFA_R200_5_zp6fS.fsm
4	200	5	2	302	3118	0.036946	SplittingTreeBased	2	DFA_R200_5_zp6fS.fsm
4	200	5	2	1113	3164	0.006081	ShortestSeparatingSequences	0	DFA_R200_5_of2C8.fsm
4	200	5	2	1126	3096	0.007589	SeparatingSequencesFromSplittingTree	1	DFA_R200_5_of2C8.fsm
4	200	5	2	308	3128	0.036281	SplittingTreeBased	2	DFA_R200_5_of2C8.fsm
4	200	5	2	1134	3244	0.006131	ShortestSeparatingSequences	0	DFA_R200_5_gcObI.fsm
4	200	5	2	1174	3230	0.007579	SeparatingSequencesFromSplittingTree	1	DFA_R200_5_gcObI.fsm
4	200	5	2	299	3140	0.036629	SplittingTreeBased	2	DFA_R200_5_gcObI.fsm
4	200	5	2	1140	3300	0.006081	ShortestSeparatingSequences	0	DFA_R200_5_7f2L9.fsm
4	200	5	2	1072	3064	0.007602	SeparatingSequencesFromSplittingTree	1	DFA_R200_5_7f2L9.fsm
4	200	5	2	284	3102	0.036635	SplittingTreeBased	2	DFA_R200_5_7f2L9.fsm
4	200	5	2	1150	3284	0.006075	ShortestSeparatingSequences	0	DFA_R200_5_Y2Tec.fsm
4	200	5	2	1126	3152	0.007542	SeparatingSequencesFromSplittingTree	1	DFA_R200_5_Y2Tec.fsm
4	200	5	2	299	3062	0.036342	SplittingTreeBased	2	DFA_R200_5_Y2Tec.fsm
4	200	5	2	1151	3350	0.006144	ShortestSeparatingSequences	0	DFA_R200_5_PS5ZU.fsm
4	200	5	2	1133	3140	0.007672	SeparatingSequencesFromSplittingTree	1	DFA_R200_5_PS5ZU.fsm
4	200	5	2	305	3150	0.036602	SplittingTreeBased	2	DFA_R200_5_PS5ZU.fsm
4	200	5	2	1154	3360	0.006012	ShortestSeparatingSequences	0	DFA_R200_5_YucFi.fsm
4	200	5	2	1094	3146	0.007731	SeparatingSequencesFromSplittingTree	1	DFA_R200_5_YucFi.fsm
4	200	5	2	305	3150	0.036667	SplittingTreeBased	2	DFA_R200_5_YucFi.fsm
4	200	5	2	1144	3314	0.006187	ShortestSeparatingSequences	0	DFA_R200_5_977gO.fsm
4	200	5	2	1098	3110	0.007749	SeparatingSequencesFromSplittingTree	1	DFA_R200_5_977gO.fsm
4	200	5	2	320	3080	0.035679	SplittingTreeBased	2	DFA_R200_5_977gO.fsm
4	200	5	2	1134	3220	0.006269	ShortestSeparatingSequences	0	DFA_R200_5_pVAfP.fsm
4	200	5	2	1139	3136	0.007619	SeparatingSequencesFromSplittingTree	1	DFA_R200_5_pVAfP.fsm
4	200	5	2	287	3152	0.037405	SplittingTreeBased	2	DFA_R200_5_pVAfP.fsm
4	200	5	2	1133	3216	0.005973	ShortestSeparatingSequences	0	DFA_R200_5_yRnKs.fsm
4	200	5	2	1151	3148	0.007488	SeparatingSequencesFromSplittingTree	1	DFA_R200_5_yRnKs.fsm
4	200	5	2	298	3062	0.036449	SplittingTreeBased	2	DFA_R200_5_yRnKs.fsm
4	200	5	2	1139	3254	0.006535	ShortestSeparatingSequences	0	DFA_R200_5_p7Shk.fsm
4	200	5	2	1154	3204	0.007774	SeparatingSequencesFromSplittingTree	1	DFA_R200_5_p7Shk.fsm
4	200	5	2	298	3132	0.037037	SplittingTreeBased	2	DFA_R200_5_p7Shk.fsm
4	200	5	2	1129	3236	0.006112	ShortestSeparatingSequences	0	DFA_R200_5_Nn6fm.fsm
4	200	5	2	1115	3128	0.007782	SeparatingSequencesFromSplittingTree	1	DFA_R200_5_Nn6fm.fsm
4	200	5	2	297	3074	0.036410	SplittingTreeBased	2	DFA_R200_5_Nn6fm.fsm
4	200	5	2	1136	3260	0.006164	ShortestSeparatingSequences	0	DFA_R200_5_thd8S.fsm
4	200	5	2	1114	3090	0.007720	SeparatingSequencesFromSplittingTree	1	DFA_R200_5_thd8S.fsm
4	200	5	2	287	3056	0.036790	SplittingTreeBased	2	DFA_R200_5_thd8S.fsm
4	200	5	2	1151	3318	0.006131	ShortestSeparatingSequences	0	DFA_R200_5_q7XDx.fsm
4	200	5	2	1130	3156	0.007567	SeparatingSequencesFromSplittingTree	1	DFA_R200_5_q7XDx.fsm
4	200	5	2	288	3036	0.036353	SplittingTreeBased	2	DFA_R200_5_q7XDx.fsm
4	200	5	2	1142	3300	0.005991	ShortestSeparatingSequences	0	DFA_R200_5_gO07o.fsm
4	200	5	2	1137	3190	0.007635	SeparatingSequencesFromSplittingTree	1	DFA_R200_5_gO07o.fsm
4	200	5	2	321	3084	0.036163	SplittingTreeBased	2	DFA_R200_5_gO07o.fsm
4	200	5	2	1117	3172	0.006249	ShortestSeparatingSequences	0	DFA_R200_5_2Glid.fsm
4	200	5	2	1133	3076	0.007582	SeparatingSequencesFromSplittingTree	1	DFA_R200_5_2Glid.fsm
4	200	5	2	309	3070	0.036322	SplittingTreeBased	2	DFA_R200_5_2Glid.fsm
4	200	5	2	1130	3222	0.006206	ShortestSeparatingSequences	0	DFA_R200_5_0bM1X.fsm
4	200	5	2	1145	3162	0.007817	SeparatingSequencesFromSplittingTree	1	DFA_R200_5_0bM1X.fsm
4	200	5	2	303	3148	0.037017	SplittingTreeBased	2	DFA_R200_5_0bM1X.fsm
4	200	5	2	1135	3294	0.006194	ShortestSeparatingSequences	0	DFA_R200_5_w8N25.fsm
4	200	5	2	1144	3202	0.007486	SeparatingSequencesFromSplittingTree	1	DFA_R200_5_w8N25.fsm
4	200	5	2	306	3048	0.036116	SplittingTreeBased	2	DFA_R200_5_w8N25.fsm
4	200	5	2	1131	3252	0.006100	ShortestSeparatingSequences	0	DFA_R200_5_AkdJC.fsm
4	200	5	2	1146	3114	0.007598	SeparatingSequencesFromSplittingTree	1	DFA_R200_5_AkdJC.fsm
4	200	5	2	314	3042	0.035941	SplittingTreeBased	2	DFA_R200_5_AkdJC.fsm
4	200	5	2	1149	3332	0.006260	ShortestSeparatingSequences	0	DFA_R200_5_urBpU.fsm
4	200	5	2	1149	3186	0.007718	SeparatingSequencesFromSplittingTree	1	DFA_R200_5_urBpU.fsm
4	200	5	2	299	3104	0.036783	SplittingTreeBased	2	DFA_R200_5_urBpU.fsm
4	200	5	2	1139	3244	0.006078	ShortestSeparatingSequences	0	DFA_R200_5_mWnSe.fsm
4	200	5	2	1176	3164	0.007509	SeparatingSequencesFromSplittingTree	1	DFA_R200_5_mWnSe.fsm
4	200	5	2	297	3014	0.036079	SplittingTreeBased	2	DFA_R200_5_mWnSe.fsm
4	200	5	2	1179	3426	0.006282	ShortestSeparatingSequences	0	DFA_R200_5_eqDIN.fsm
4	200	5	2	1141	3200	0.007647	SeparatingSequencesFromSplittingTree	1	DFA_R200_5_eqDIN.fsm
4	200	5	2	298	3166	0.037688	SplittingTreeBased	2	DFA_R200_5_eqDIN.fsm
4	200	5	2	1160	3360	0.006110	ShortestSeparatingSequences	0	DFA_R200_5_W7ncc.fsm
4	200	5	2	1155	3200	0.007690	SeparatingSequencesFromSplittingTree	1	DFA_R200_5_W7ncc.fsm
4	200	5	2	306	3106	0.037110	SplittingTreeBased	2	DFA_R200_5_W7ncc.fsm
4	200	5	2	1155	3330	0.006185	ShortestSeparatingSequences	0	DFA_R200_5_GMW16.fsm
4	200	5	2	1159	3162	0.007564	SeparatingSequencesFromSplittingTree	1	DFA_R200_5_GMW16.fsm
4	200	5	2	285	3002	0.036360	SplittingTreeBased	2	DFA_R200_5_GMW16.fsm
4	200	5	2	1167	3346	0.006036	ShortestSeparatingSequences	0	DFA_R200_5_41McO.fsm
4	200	5	2	1137	3142	0.007669	SeparatingSequencesFromSplittingTree	1	DFA_R200_5_41McO.fsm
4	200	5	2	302	3088	0.037002	SplittingTreeBased	2	DFA_R200_5_41McO.fsm
4	200	5	2	1129	3210	0.006174	ShortestSeparatingSequences	0	DFA_R200_5_0sOJW.fsm
4	200	5	2	1133	3094	0.007662	SeparatingSequencesFromSplittingTree	1	DFA_R200_5_0sOJW.fsm
4	200	5	2	300	3052	0.036754	SplittingTreeBased	2	DFA_R200_5_0sOJW.fsm
4	200	5	2	1144	3270	0.006207	ShortestSeparatingSequences	0	DFA_R200_5_apnpO.fsm
4	200	5	2	1094	3142	0.007857	SeparatingSequencesFromSplittingTree	1	DFA_R200_5_apnpO.fsm
4	200	5	2	287	3098	0.037101	SplittingTreeBased	2	DFA_R200_5_apnpO.fsm
4	200	5	2	1158	3322	0.006277	ShortestSeparatingSequences	0	DFA_R200_5_MGWtp.fsm
4	200	5	2	1127	3104	0.007740	SeparatingSequencesFromSplittingTree	1	DFA_R200_5_MGWtp.fsm
4	200	5	2	301	3086	0.036619	SplittingTreeBased	2	DFA_R200_5_MGWtp.fsm
4	200	5	2	1123	3230	0.006208	ShortestSeparatingSequences	0	DFA_R200_5_8tIuN.fsm
4	200	5	2	1173	3184	0.007666	SeparatingSequencesFromSplittingTree	1	DFA_R200_5_8tIuN.fsm
4	200	5	2	295	3054	0.036587	SplittingTreeBased	2	DFA_R200_5_8tIuN.fsm
4	200	5	2	1133	3190	0.006113	ShortestSeparatingSequences	0	DFA_R200_5_bJfGY.fsm
4	200	5	2	1105	3066	0.007523	SeparatingSequencesFromSplittingTree	1	DFA_R200_5_bJfGY.fsm
4	200	5	2	298	3112	0.036921	SplittingTreeBased	2	DFA_R200_5_bJfGY.fsm
4	200	5	2	1152	3394	0.006045	ShortestSeparatingSequences	0	DFA_R200_5_cUBW4.fsm
4	200	5	2	1120	3158	0.007553	SeparatingSequencesFromSplittingTree	1	DFA_R200_5_cUBW4.fsm
4	200	5	2	315	3236	0.037896	SplittingTreeBased	2	DFA_R200_5_cUBW4.fsm
4	200	5	2	1127	3178	0.006137	ShortestSeparatingSequences	0	DFA_R200_5_lWneS.fsm
4	200	5	2	1164	3178	0.007638	SeparatingSequencesFromSplittingTree	1	DFA_R200_5_lWneS.fsm
4	200	5	2	285	3084	0.037396	SplittingTreeBased	2	DFA_R200_5_lWneS.fsm
4	200	5	2	1140	3254	0.006186	ShortestSeparatingSequences	0	DFA_R200_5_eBNjT.fsm
4	200	5	2	1134	3122	0.007701	SeparatingSequencesFromSplittingTree	1	DFA_R200_5_eBNjT.fsm
4	200	5	2	310	3126	0.036578	SplittingTreeBased	2	DFA_R200_5_eBNjT.fsm
4	200	5	2	1139	3202	0.006159	ShortestSeparatingSequences	0	DFA_R200_5_ec1Co.fsm
4	200	5	2	1177	3184	0.007975	SeparatingSequencesFromSplittingTree	1	DFA_R200_5_ec1Co.fsm
4	200	5	2	322	3390	0.038976	SplittingTreeBased	2	DFA_R200_5_ec1Co.fsm
4	200	5	2	1141	3292	0.006104	ShortestSeparatingSequences	0	DFA_R200_5_v6hi5.fsm
4	200	5	2	1138	3182	0.007492	SeparatingSequencesFromSplittingTree	1	DFA_R200_5_v6hi5.fsm
4	200	5	2	288	3026	0.036568	SplittingTreeBased	2	DFA_R200_5_v6hi5.fsm
4	200	5	2	1143	3292	0.006057	ShortestSeparatingSequences	0	DFA_R200_5_3ECOi.fsm
4	200	5	2	1106	3102	0.007602	SeparatingSequencesFromSplittingTree	1	DFA_R200_5_3ECOi.fsm
4	200	5	2	309	3118	0.036912	SplittingTreeBased	2	DFA_R200_5_3ECOi.fsm
4	200	5	2	1126	3242	0.006707	ShortestSeparatingSequences	0	DFA_R200_5_g36Tu.fsm
4	200	5	2	1103	3080	0.007846	SeparatingSequencesFromSplittingTree	1	DFA_R200_5_g36Tu.fsm
4	200	5	2	301	3078	0.036944	SplittingTreeBased	2	DFA_R200_5_g36Tu.fsm
4	200	5	2	1132	3214	0.006187	ShortestSeparatingSequences	0	DFA_R200_5_b1WnB.fsm
4	200	5	2	1121	3080	0.007512	SeparatingSequencesFromSplittingTree	1	DFA_R200_5_b1WnB.fsm
4	200	5	2	302	3090	0.036395	SplittingTreeBased	2	DFA_R200_5_b1WnB.fsm
4	200	5	2	1127	3202	0.006203	ShortestSeparatingSequences	0	DFA_R200_5_wGKti.fsm
4	200	5	2	1126	3066	0.007760	SeparatingSequencesFromSplittingTree	1	DFA_R200_5_wGKti.fsm
4	200	5	2	299	3318	0.039075	SplittingTreeBased	2	DFA_R200_5_wGKti.fsm
4	200	5	2	1134	3222	0.006202	ShortestSeparatingSequences	0	DFA_R200_5_2dyyZ.fsm
4	200	5	2	1150	3160	0.007516	SeparatingSequencesFromSplittingTree	1	DFA_R200_5_2dyyZ.fsm
4	200	5	2	302	3192	0.037383	SplittingTreeBased	2	DFA_R200_5_2dyyZ.fsm
4	200	5	2	1153	3268	0.006001	ShortestSeparatingSequences	0	DFA_R200_5_l0TR4.fsm
4	200	5	2	1128	3094	0.007572	SeparatingSequencesFromSplittingTree	1	DFA_R200_5_l0TR4.fsm
4	200	5	2	294	3080	0.037045	SplittingTreeBased	2	DFA_R200_5_l0TR4.fsm
4	200	5	2	1133	3208	0.006076	ShortestSeparatingSequences	0	DFA_R200_5_iuWB9.fsm
4	200	5	2	1112	3144	0.007638	SeparatingSequencesFromSplittingTree	1	DFA_R200_5_iuWB9.fsm
4	200	5	2	297	3142	0.037430	SplittingTreeBased	2	DFA_R200_5_iuWB9.fsm
4	200	5	2	1115	3132	0.005979	ShortestSeparatingSequences	0	DFA_R200_5_wA9SA.fsm
4	200	5	2	1165	3128	0.007609	SeparatingSequencesFromSplittingTree	1	DFA_R200_5_wA9SA.fsm
4	200	5	2	314	3032	0.035932	SplittingTreeBased	2	DFA_R200_5_wA9SA.fsm
4	200	5	2	1135	3268	0.006154	ShortestSeparatingSequences	0	DFA_R200_5_jEQA2.fsm
4	200	5	2	1171	3240	0.007809	SeparatingSequencesFromSplittingTree	1	DFA_R200_5_jEQA2.fsm
4	200	5	2	309	3112	0.036716	SplittingTreeBased	2	DFA_R200_5_jEQA2.fsm
4	200	5	2	1135	3252	0.006629	ShortestSeparatingSequences	0	DFA_R200_5_KPZv0.fsm
4	200	5	2	1110	3064	0.007687	SeparatingSequencesFromSplittingTree	1	DFA_R200_5_KPZv0.fsm
4	200	5	2	316	3156	0.037100	SplittingTreeBased	2	DFA_R200_5_KPZv0.fsm
4	200	5	2	1118	3182	0.006169	ShortestSeparatingSequences	0	DFA_R200_5_9dmcM.fsm
4	200	5	2	1153	3136	0.007639	SeparatingSequencesFromSplittingTree	1	DFA_R200_5_9dmcM.fsm
4	200	5	2	293	3044	0.036802	SplittingTreeBased	2	DFA_R200_5_9dmcM.fsm
4	200	5	2	1131	3260	0.006158	ShortestSeparatingSequences	0	DFA_R200_5_MzXWV.fsm
4	200	5	2	1132	3122	0.007645	SeparatingSequencesFromSplittingTree	1	DFA_R200_5_MzXWV.fsm
4	200	5	2	315	3084	0.036737	SplittingTreeBased	2	DFA_R200_5_MzXWV.fsm
4	200	5	2	1126	3170	0.006084	ShortestSeparatingSequences	0	DFA_R200_5_v2yjj.fsm
4	200	5	2	1158	3146	0.007612	SeparatingSequencesFromSplittingTree	1	DFA_R200_5_v2yjj.fsm
4	200	5	2	285	3016	0.037059	SplittingTreeBased	2	DFA_R200_5_v2yjj.fsm
4	200	5	2	1120	3174	0.006360	ShortestSeparatingSequences	0	DFA_R200_5_5igXZ.fsm
4	200	5	2	1119	3094	0.007657	SeparatingSequencesFromSplittingTree	1	DFA_R200_5_5igXZ.fsm
4	200	5	2	295	3054	0.036729	SplittingTreeBased	2	DFA_R200_5_5igXZ.fsm
4	200	5	2	1147	3310	0.006046	ShortestSeparatingSequences	0	DFA_R200_5_rUw9r.fsm
4	200	5	2	1115	3096	0.007647	SeparatingSequencesFromSplittingTree	1	DFA_R200_5_rUw9r.fsm
4	200	5	2	329	3100	0.036195	SplittingTreeBased	2	DFA_R200_5_rUw9r.fsm
4	200	5	2	1124	3206	0.005997	ShortestSeparatingSequences	0	DFA_R200_5_Huth8.fsm
4	200	5	2	1156	3224	0.007718	SeparatingSequencesFromSplittingTree	1	DFA_R200_5_Huth8.fsm
4	200	5	2	291	3114	0.037380	SplittingTreeBased	2	DFA_R200_5_Huth8.fsm
4	200	5	2	1123	3222	0.006169	ShortestSeparatingSequences	0	DFA_R200_5_x4SD5.fsm
4	200	5	2	1139	3146	0.007746	SeparatingSequencesFromSplittingTree	1	DFA_R200_5_x4SD5.fsm
4	200	5	2	290	3082	0.037160	SplittingTreeBased	2	DFA_R200_5_x4SD5.fsm
4	200	5	2	1151	3258	0.006164	ShortestSeparatingSequences	0	DFA_R200_5_pMJE0.fsm
4	200	5	2	1114	3120	0.007719	SeparatingSequencesFromSplittingTree	1	DFA_R200_5_pMJE0.fsm
4	200	5	2	279	3138	0.037564	SplittingTreeBased	2	DFA_R200_5_pMJE0.fsm
4	200	5	2	1139	3230	0.006371	ShortestSeparatingSequences	0	DFA_R200_5_YXDzb.fsm
4	200	5	2	1164	3184	0.007769	SeparatingSequencesFromSplittingTree	1	DFA_R200_5_YXDzb.fsm
4	200	5	2	310	3028	0.036408	SplittingTreeBased	2	DFA_R200_5_YXDzb.fsm
4	200	5	2	1117	3198	0.006279	ShortestSeparatingSequences	0	DFA_R200_5_ggjYb.fsm
4	200	5	2	1115	3076	0.007635	SeparatingSequencesFromSplittingTree	1	DFA_R200_5_ggjYb.fsm
4	200	5	2	300	3104	0.037068	SplittingTreeBased	2	DFA_R200_5_ggjYb.fsm
4	200	5	2	1130	3232	0.006239	ShortestSeparatingSequences	0	DFA_R200_5_RbN7e.fsm
4	200	5	2	1172	3150	0.007564	SeparatingSequencesFromSplittingTree	1	DFA_R200_5_RbN7e.fsm
4	200	5	2	311	3034	0.035959	SplittingTreeBased	2	DFA_R200_5_RbN7e.fsm
4	200	5	2	1135	3198	0.006079	ShortestSeparatingSequences	0	DFA_R200_5_nSjkx.fsm
4	200	5	2	1174	3188	0.007708	SeparatingSequencesFromSplittingTree	1	DFA_R200_5_nSjkx.fsm
4	200	5	2	303	3034	0.035986	SplittingTreeBased	2	DFA_R200_5_nSjkx.fsm
4	200	5	2	1131	3270	0.006194	ShortestSeparatingSequences	0	DFA_R200_5_NMvJ7.fsm
4	200	5	2	1146	3166	0.007636	SeparatingSequencesFromSplittingTree	1	DFA_R200_5_NMvJ7.fsm
4	200	5	2	300	3064	0.037001	SplittingTreeBased	2	DFA_R200_5_NMvJ7.fsm
4	200	5	2	1134	3230	0.006133	ShortestSeparatingSequences	0	DFA_R200_5_Fy7X7.fsm
4	200	5	2	1119	3086	0.007700	SeparatingSequencesFromSplittingTree	1	DFA_R200_5_Fy7X7.fsm
4	200	5	2	305	3070	0.036896	SplittingTreeBased	2	DFA_R200_5_Fy7X7.fsm
