FSMtype	States	Inputs	Outputs	Sequences	Symbols	Seconds	Algorithm	AlgId	fileName
2	300	5	5	1258	1301	0.011348	SeparatingSequencesFromSplittingTree	1	Mealy_R300_5_HvoRz.fsm
2	300	5	5	354	1291	0.032736	SplittingTreeBased	2	Mealy_R300_5_HvoRz.fsm
2	300	5	5	1283	1295	0.009603	ShortestSeparatingSequences	0	Mealy_R300_5_oEI5G.fsm
2	300	5	5	1280	1292	0.009768	SeparatingSequencesFromSplittingTree	1	Mealy_R300_5_oEI5G.fsm
2	300	5	5	338	1303	0.033271	SplittingTreeBased	2	Mealy_R300_5_oEI5G.fsm
2	300	5	5	1254	1280	0.010849	ShortestSeparatingSequences	0	Mealy_R300_5_yrup9.fsm
2	300	5	5	1252	1277	0.011829	SeparatingSequencesFromSplittingTree	1	Mealy_R300_5_yrup9.fsm
2	300	5	5	349	1301	0.033223	SplittingTreeBased	2	Mealy_R300_5_yrup9.fsm
2	300	5	5	1253	1287	0.010022	ShortestSeparatingSequences	0	Mealy_R300_5_CzcFs.fsm
2	300	5	5	1253	1286	0.011735	SeparatingSequencesFromSplittingTree	1	Mealy_R300_5_CzcFs.fsm
2	300	5	5	346	1318	0.033545	SplittingTreeBased	2	Mealy_R300_5_CzcFs.fsm
2	300	5	5	1258	1286	0.009679	ShortestSeparatingSequences	0	Mealy_R300_5_PTJlc.fsm
2	300	5	5	1245	1273	0.010164	SeparatingSequencesFromSplittingTree	1	Mealy_R300_5_PTJlc.fsm
2	300	5	5	346	1327	0.033276	SplittingTreeBased	2	Mealy_R300_5_PTJlc.fsm
2	300	5	5	1258	1288	0.010346	ShortestSeparatingSequences	0	Mealy_R300_5_HpNvP.fsm
2	300	5	5	1263	1293	0.010367	SeparatingSequencesFromSplittingTree	1	Mealy_R300_5_HpNvP.fsm
2	300	5	5	346	1306	0.032929	SplittingTreeBased	2	Mealy_R300_5_HpNvP.fsm
2	300	5	5	1256	1288	0.011645	ShortestSeparatingSequences	0	Mealy_R300_5_XHWlp.fsm
2	300	5	5	1253	1285	0.010917	SeparatingSequencesFromSplittingTree	1	Mealy_R300_5_XHWlp.fsm
2	300	5	5	364	1311	0.033019	SplittingTreeBased	2	Mealy_R300_5_XHWlp.fsm
2	300	5	5	1242	1279	0.011127	ShortestSeparatingSequences	0	Mealy_R300_5_zVy2s.fsm
2	300	5	5	1248	1284	0.010874	SeparatingSequencesFromSplittingTree	1	Mealy_R300_5_zVy2s.fsm
2	300	5	5	363	1335	0.033310	SplittingTreeBased	2	Mealy_R300_5_zVy2s.fsm
2	300	5	5	1259	1285	0.012417	ShortestSeparatingSequences	0	Mealy_R300_5_PTwgU.fsm
2	300	5	5	1279	1305	0.011182	SeparatingSequencesFromSplittingTree	1	Mealy_R300_5_PTwgU.fsm
2	300	5	5	357	1328	0.033391	SplittingTreeBased	2	Mealy_R300_5_PTwgU.fsm
2	300	5	5	1263	1297	0.011600	ShortestSeparatingSequences	0	Mealy_R300_5_ukRiU.fsm
2	300	5	5	1264	1298	0.012440	SeparatingSequencesFromSplittingTree	1	Mealy_R300_5_ukRiU.fsm
2	300	5	5	346	1325	0.038873	SplittingTreeBased	2	Mealy_R300_5_ukRiU.fsm
2	300	5	5	1256	1283	0.009246	ShortestSeparatingSequences	0	Mealy_R300_5_tTX48.fsm
2	300	5	5	1261	1289	0.011501	SeparatingSequencesFromSplittingTree	1	Mealy_R300_5_tTX48.fsm
2	300	5	5	347	1322	0.033495	SplittingTreeBased	2	Mealy_R300_5_tTX48.fsm
2	300	5	5	1250	1284	0.010862	ShortestSeparatingSequences	0	Mealy_R300_5_3X26l.fsm
2	300	5	5	1236	1268	0.012752	SeparatingSequencesFromSplittingTree	1	Mealy_R300_5_3X26l.fsm
2	300	5	5	356	1326	0.033350	SplittingTreeBased	2	Mealy_R300_5_3X26l.fsm
2	300	5	5	1236	1264	0.012837	ShortestSeparatingSequences	0	Mealy_R300_5_JSS6b.fsm
2	300	5	5	1242	1272	0.013031	SeparatingSequencesFromSplittingTree	1	Mealy_R300_5_JSS6b.fsm
2	300	5	5	364	1297	0.033056	SplittingTreeBased	2	Mealy_R300_5_JSS6b.fsm
2	300	5	5	1239	1263	0.009681	ShortestSeparatingSequences	0	Mealy_R300_5_OTMMX.fsm
2	300	5	5	1243	1267	0.009787	SeparatingSequencesFromSplittingTree	1	Mealy_R300_5_OTMMX.fsm
2	300	5	5	340	1294	0.032800	SplittingTreeBased	2	Mealy_R300_5_OTMMX.fsm
2	300	5	5	1263	1283	0.009854	ShortestSeparatingSequences	0	Mealy_R300_5_MlbBD.fsm
2	300	5	5	1253	1272	0.010856	SeparatingSequencesFromSplittingTree	1	Mealy_R300_5_MlbBD.fsm
2	300	5	5	352	1297	0.033098	SplittingTreeBased	2	Mealy_R300_5_MlbBD.fsm
2	300	5	5	1250	1262	0.012763	ShortestSeparatingSequences	0	Mealy_R300_5_xYIlx.fsm
2	300	5	5	1260	1272	0.012703	SeparatingSequencesFromSplittingTree	1	Mealy_R300_5_xYIlx.fsm
2	300	5	5	336	1309	0.033614	SplittingTreeBased	2	Mealy_R300_5_xYIlx.fsm
2	300	5	5	1266	1301	0.009526	ShortestSeparatingSequences	0	Mealy_R300_5_CXTZ8.fsm
2	300	5	5	1246	1279	0.009668	SeparatingSequencesFromSplittingTree	1	Mealy_R300_5_CXTZ8.fsm
2	300	5	5	351	1342	0.033607	SplittingTreeBased	2	Mealy_R300_5_CXTZ8.fsm
2	300	5	5	1276	1305	0.010249	ShortestSeparatingSequences	0	Mealy_R300_5_m6ato.fsm
2	300	5	5	1259	1300	0.010061	SeparatingSequencesFromSplittingTree	1	Mealy_R300_5_m6ato.fsm
2	300	5	5	362	1335	0.033602	SplittingTreeBased	2	Mealy_R300_5_m6ato.fsm
2	300	5	5	1267	1287	0.012766	ShortestSeparatingSequences	0	Mealy_R300_5_sTOOd.fsm
2	300	5	5	1258	1280	0.012501	SeparatingSequencesFromSplittingTree	1	Mealy_R300_5_sTOOd.fsm
2	300	5	5	346	1317	0.033430	SplittingTreeBased	2	Mealy_R300_5_sTOOd.fsm
2	300	5	5	1246	1285	0.010225	ShortestSeparatingSequences	0	Mealy_R300_5_pbRhi.fsm
2	300	5	5	1253	1289	0.010521	SeparatingSequencesFromSplittingTree	1	Mealy_R300_5_pbRhi.fsm
2	300	5	5	351	1296	0.032844	SplittingTreeBased	2	Mealy_R300_5_pbRhi.fsm
2	300	5	5	1230	1264	0.009268	ShortestSeparatingSequences	0	Mealy_R300_5_4zaV7.fsm
2	300	5	5	1237	1271	0.009961	SeparatingSequencesFromSplittingTree	1	Mealy_R300_5_4zaV7.fsm
2	300	5	5	354	1298	0.032728	SplittingTreeBased	2	Mealy_R300_5_4zaV7.fsm
2	300	5	5	1242	1269	0.011128	ShortestSeparatingSequences	0	Mealy_R300_5_QhOJc.fsm
2	300	5	5	1250	1277	0.010041	SeparatingSequencesFromSplittingTree	1	Mealy_R300_5_QhOJc.fsm
2	300	5	5	358	1298	0.032701	SplittingTreeBased	2	Mealy_R300_5_QhOJc.fsm
2	300	5	5	1254	1279	0.011449	ShortestSeparatingSequences	0	Mealy_R300_5_yXT0u.fsm
2	300	5	5	1252	1276	0.009690	SeparatingSequencesFromSplittingTree	1	Mealy_R300_5_yXT0u.fsm
2	300	5	5	351	1287	0.032783	SplittingTreeBased	2	Mealy_R300_5_yXT0u.fsm
2	300	5	5	1268	1287	0.010635	ShortestSeparatingSequences	0	Mealy_R300_5_hzdhO.fsm
2	300	5	5	1258	1275	0.010613	SeparatingSequencesFromSplittingTree	1	Mealy_R300_5_hzdhO.fsm
2	300	5	5	368	1334	0.033442	SplittingTreeBased	2	Mealy_R300_5_hzdhO.fsm
2	300	5	5	1252	1282	0.010976	ShortestSeparatingSequences	0	Mealy_R300_5_dT911.fsm
2	300	5	5	1257	1287	0.010010	SeparatingSequencesFromSplittingTree	1	Mealy_R300_5_dT911.fsm
2	300	5	5	352	1305	0.032954	SplittingTreeBased	2	Mealy_R300_5_dT911.fsm
2	300	5	5	1232	1270	0.017272	ShortestSeparatingSequences	0	Mealy_R300_5_K8UYD.fsm
2	300	5	5	1230	1268	0.012653	SeparatingSequencesFromSplittingTree	1	Mealy_R300_5_K8UYD.fsm
2	300	5	5	349	1314	0.033350	SplittingTreeBased	2	Mealy_R300_5_K8UYD.fsm
2	300	5	5	1245	1284	0.010845	ShortestSeparatingSequences	0	Mealy_R300_5_VYjGH.fsm
2	300	5	5	1243	1279	0.012607	SeparatingSequencesFromSplittingTree	1	Mealy_R300_5_VYjGH.fsm
2	300	5	5	346	1316	0.033778	SplittingTreeBased	2	Mealy_R300_5_VYjGH.fsm
2	300	5	5	1243	1273	0.012917	ShortestSeparatingSequences	0	Mealy_R300_5_Rr1Vm.fsm
2	300	5	5	1242	1272	0.012639	SeparatingSequencesFromSplittingTree	1	Mealy_R300_5_Rr1Vm.fsm
2	300	5	5	334	1291	0.033396	SplittingTreeBased	2	Mealy_R300_5_Rr1Vm.fsm
2	300	5	5	1255	1285	0.010388	ShortestSeparatingSequences	0	Mealy_R300_5_8Ndh4.fsm
2	300	5	5	1255	1286	0.009732	SeparatingSequencesFromSplittingTree	1	Mealy_R300_5_8Ndh4.fsm
2	300	5	5	352	1298	0.033162	SplittingTreeBased	2	Mealy_R300_5_8Ndh4.fsm
2	300	5	5	1252	1270	0.009675	ShortestSeparatingSequences	0	Mealy_R300_5_Jh5gZ.fsm
2	300	5	5	1249	1267	0.010085	SeparatingSequencesFromSplittingTree	1	Mealy_R300_5_Jh5gZ.fsm
2	300	5	5	356	1305	0.033039	SplittingTreeBased	2	Mealy_R300_5_Jh5gZ.fsm
2	300	5	5	1290	1326	0.012711	ShortestSeparatingSequences	0	Mealy_R300_5_EX4uD.fsm
2	300	5	5	1290	1326	0.013265	SeparatingSequencesFromSplittingTree	1	Mealy_R300_5_EX4uD.fsm
2	300	5	5	357	1332	0.034128	SplittingTreeBased	2	Mealy_R300_5_EX4uD.fsm
2	300	5	5	1250	1276	0.012299	ShortestSeparatingSequences	0	Mealy_R300_5_KEgS5.fsm
2	300	5	5	1244	1267	0.010958	SeparatingSequencesFromSplittingTree	1	Mealy_R300_5_KEgS5.fsm
2	300	5	5	354	1322	0.033455	SplittingTreeBased	2	Mealy_R300_5_KEgS5.fsm
2	300	5	5	1278	1294	0.010134	ShortestSeparatingSequences	0	Mealy_R300_5_wx09o.fsm
2	300	5	5	1278	1294	0.010314	SeparatingSequencesFromSplittingTree	1	Mealy_R300_5_wx09o.fsm
2	300	5	5	346	1307	0.033713	SplittingTreeBased	2	Mealy_R300_5_wx09o.fsm
2	300	5	5	1255	1279	0.012640	ShortestSeparatingSequences	0	Mealy_R300_5_9UkVf.fsm
2	300	5	5	1243	1268	0.012008	SeparatingSequencesFromSplittingTree	1	Mealy_R300_5_9UkVf.fsm
2	300	5	5	348	1335	0.033783	SplittingTreeBased	2	Mealy_R300_5_9UkVf.fsm
2	300	5	5	1267	1289	0.010120	ShortestSeparatingSequences	0	Mealy_R300_5_GBvLZ.fsm
2	300	5	5	1257	1278	0.011060	SeparatingSequencesFromSplittingTree	1	Mealy_R300_5_GBvLZ.fsm
2	300	5	5	344	1310	0.033909	SplittingTreeBased	2	Mealy_R300_5_GBvLZ.fsm
2	300	5	5	1255	1273	0.013011	ShortestSeparatingSequences	0	Mealy_R300_5_vwrFj.fsm
2	300	5	5	1254	1272	0.009520	SeparatingSequencesFromSplittingTree	1	Mealy_R300_5_vwrFj.fsm
2	300	5	5	356	1325	0.033486	SplittingTreeBased	2	Mealy_R300_5_vwrFj.fsm
2	300	5	5	1259	1284	0.009737	ShortestSeparatingSequences	0	Mealy_R300_5_YPRYc.fsm
2	300	5	5	1262	1285	0.010121	SeparatingSequencesFromSplittingTree	1	Mealy_R300_5_YPRYc.fsm
2	300	5	5	353	1302	0.033368	SplittingTreeBased	2	Mealy_R300_5_YPRYc.fsm
2	300	5	5	1240	1268	0.011061	ShortestSeparatingSequences	0	Mealy_R300_5_jKKtM.fsm
2	300	5	5	1244	1272	0.010509	SeparatingSequencesFromSplittingTree	1	Mealy_R300_5_jKKtM.fsm
2	300	5	5	370	1335	0.034004	SplittingTreeBased	2	Mealy_R300_5_jKKtM.fsm
2	300	5	5	1269	1295	0.012110	ShortestSeparatingSequences	0	Mealy_R300_5_5KxVa.fsm
2	300	5	5	1261	1287	0.009692	SeparatingSequencesFromSplittingTree	1	Mealy_R300_5_5KxVa.fsm
2	300	5	5	353	1326	0.033810	SplittingTreeBased	2	Mealy_R300_5_5KxVa.fsm
2	300	5	5	1253	1299	0.011071	ShortestSeparatingSequences	0	Mealy_R300_5_rln5g.fsm
2	300	5	5	1237	1283	0.010633	SeparatingSequencesFromSplittingTree	1	Mealy_R300_5_rln5g.fsm
2	300	5	5	364	1321	0.033751	SplittingTreeBased	2	Mealy_R300_5_rln5g.fsm
2	300	5	5	1269	1296	0.013002	ShortestSeparatingSequences	0	Mealy_R300_5_Me4IM.fsm
2	300	5	5	1259	1286	0.010871	SeparatingSequencesFromSplittingTree	1	Mealy_R300_5_Me4IM.fsm
2	300	5	5	353	1319	0.033864	SplittingTreeBased	2	Mealy_R300_5_Me4IM.fsm
2	300	5	5	1243	1288	0.018430	ShortestSeparatingSequences	0	Mealy_R300_5_uLXzB.fsm
2	300	5	5	1241	1286	0.010977	SeparatingSequencesFromSplittingTree	1	Mealy_R300_5_uLXzB.fsm
2	300	5	5	379	1343	0.034206	SplittingTreeBased	2	Mealy_R300_5_uLXzB.fsm
2	300	5	5	1249	1283	0.012945	ShortestSeparatingSequences	0	Mealy_R300_5_lpsbs.fsm
2	300	5	5	1253	1287	0.013251	SeparatingSequencesFromSplittingTree	1	Mealy_R300_5_lpsbs.fsm
2	300	5	5	371	1340	0.034255	SplittingTreeBased	2	Mealy_R300_5_lpsbs.fsm
2	300	5	5	1259	1281	0.009717	ShortestSeparatingSequences	0	Mealy_R300_5_7KnJE.fsm
2	300	5	5	1255	1277	0.010013	SeparatingSequencesFromSplittingTree	1	Mealy_R300_5_7KnJE.fsm
2	300	5	5	353	1307	0.033407	SplittingTreeBased	2	Mealy_R300_5_7KnJE.fsm
2	300	5	5	1265	1295	0.010431	ShortestSeparatingSequences	0	Mealy_R300_5_vsgVu.fsm
2	300	5	5	1251	1280	0.010352	SeparatingSequencesFromSplittingTree	1	Mealy_R300_5_vsgVu.fsm
2	300	5	5	344	1313	0.033913	SplittingTreeBased	2	Mealy_R300_5_vsgVu.fsm
2	300	5	5	1242	1268	0.013223	ShortestSeparatingSequences	0	Mealy_R300_5_2yVWT.fsm
2	300	5	5	1232	1258	0.013509	SeparatingSequencesFromSplittingTree	1	Mealy_R300_5_2yVWT.fsm
2	300	5	5	365	1317	0.033804	SplittingTreeBased	2	Mealy_R300_5_2yVWT.fsm
2	300	5	5	1250	1268	0.010981	ShortestSeparatingSequences	0	Mealy_R300_5_KX10u.fsm
2	300	5	5	1248	1266	0.010946	SeparatingSequencesFromSplittingTree	1	Mealy_R300_5_KX10u.fsm
2	300	5	5	351	1294	0.033618	SplittingTreeBased	2	Mealy_R300_5_KX10u.fsm
2	300	5	5	1272	1294	0.009808	ShortestSeparatingSequences	0	Mealy_R300_5_xxEnx.fsm
2	300	5	5	1273	1295	0.009470	SeparatingSequencesFromSplittingTree	1	Mealy_R300_5_xxEnx.fsm
2	300	5	5	382	1379	0.034328	SplittingTreeBased	2	Mealy_R300_5_xxEnx.fsm
2	300	5	5	1258	1287	0.012976	ShortestSeparatingSequences	0	Mealy_R300_5_J90MF.fsm
2	300	5	5	1258	1285	0.013445	SeparatingSequencesFromSplittingTree	1	Mealy_R300_5_J90MF.fsm
2	300	5	5	357	1311	0.034381	SplittingTreeBased	2	Mealy_R300_5_J90MF.fsm
2	300	5	5	1252	1274	0.010962	ShortestSeparatingSequences	0	Mealy_R300_5_hzJ2z.fsm
2	300	5	5	1248	1270	0.010998	SeparatingSequencesFromSplittingTree	1	Mealy_R300_5_hzJ2z.fsm
2	300	5	5	374	1313	0.033567	SplittingTreeBased	2	Mealy_R300_5_hzJ2z.fsm
2	300	5	5	1252	1284	0.010119	ShortestSeparatingSequences	0	Mealy_R300_5_MVk0I.fsm
2	300	5	5	1244	1273	0.012065	SeparatingSequencesFromSplittingTree	1	Mealy_R300_5_MVk0I.fsm
2	300	5	5	357	1309	0.034140	SplittingTreeBased	2	Mealy_R300_5_MVk0I.fsm
2	300	5	5	1248	1270	0.011911	ShortestSeparatingSequences	0	Mealy_R300_5_Whk06.fsm
2	300	5	5	1250	1272	0.009865	SeparatingSequencesFromSplittingTree	1	Mealy_R300_5_Whk06.fsm
2	300	5	5	345	1281	0.033567	SplittingTreeBased	2	Mealy_R300_5_Whk06.fsm
2	300	5	5	1254	1294	0.010753	ShortestSeparatingSequences	0	Mealy_R300_5_A6mk4.fsm
2	300	5	5	1246	1285	0.010641	SeparatingSequencesFromSplittingTree	1	Mealy_R300_5_A6mk4.fsm
2	300	5	5	350	1324	0.034596	SplittingTreeBased	2	Mealy_R300_5_A6mk4.fsm
2	300	5	5	1240	1274	0.010308	ShortestSeparatingSequences	0	Mealy_R300_5_sJUDH.fsm
2	300	5	5	1243	1277	0.009893	SeparatingSequencesFromSplittingTree	1	Mealy_R300_5_sJUDH.fsm
2	300	5	5	369	1316	0.034038	SplittingTreeBased	2	Mealy_R300_5_sJUDH.fsm
2	300	5	5	1240	1278	0.012324	ShortestSeparatingSequences	0	Mealy_R300_5_6K4bp.fsm
2	300	5	5	1248	1283	0.011523	SeparatingSequencesFromSplittingTree	1	Mealy_R300_5_6K4bp.fsm
2	300	5	5	355	1300	0.033774	SplittingTreeBased	2	Mealy_R300_5_6K4bp.fsm
2	300	5	5	1248	1281	0.010757	ShortestSeparatingSequences	0	Mealy_R300_5_djKKs.fsm
2	300	5	5	1256	1289	0.013209	SeparatingSequencesFromSplittingTree	1	Mealy_R300_5_djKKs.fsm
2	300	5	5	341	1323	0.034688	SplittingTreeBased	2	Mealy_R300_5_djKKs.fsm
2	300	5	5	1256	1276	0.013178	ShortestSeparatingSequences	0	Mealy_R300_5_dwsih.fsm
2	300	5	5	1250	1270	0.013373	SeparatingSequencesFromSplittingTree	1	Mealy_R300_5_dwsih.fsm
2	300	5	5	352	1310	0.039308	SplittingTreeBased	2	Mealy_R300_5_dwsih.fsm
2	300	5	5	1238	1274	0.010504	ShortestSeparatingSequences	0	Mealy_R300_5_WawZU.fsm
2	300	5	5	1244	1280	0.010214	SeparatingSequencesFromSplittingTree	1	Mealy_R300_5_WawZU.fsm
2	300	5	5	336	1292	0.033416	SplittingTreeBased	2	Mealy_R300_5_WawZU.fsm
2	300	5	5	1260	1309	0.010089	ShortestSeparatingSequences	0	Mealy_R300_5_OsLKN.fsm
2	300	5	5	1229	1314	0.011355	SeparatingSequencesFromSplittingTree	1	Mealy_R300_5_OsLKN.fsm
2	300	5	5	360	1321	0.033861	SplittingTreeBased	2	Mealy_R300_5_OsLKN.fsm
2	300	5	5	1235	1272	0.012905	ShortestSeparatingSequences	0	Mealy_R300_5_vkthC.fsm
2	300	5	5	1221	1256	0.013302	SeparatingSequencesFromSplittingTree	1	Mealy_R300_5_vkthC.fsm
2	300	5	5	353	1326	0.034656	SplittingTreeBased	2	Mealy_R300_5_vkthC.fsm
2	300	5	5	1260	1281	0.009382	ShortestSeparatingSequences	0	Mealy_R300_5_gfp18.fsm
2	300	5	5	1272	1293	0.009983	SeparatingSequencesFromSplittingTree	1	Mealy_R300_5_gfp18.fsm
2	300	5	5	354	1313	0.033920	SplittingTreeBased	2	Mealy_R300_5_gfp18.fsm
2	300	5	5	1243	1265	0.013008	ShortestSeparatingSequences	0	Mealy_R300_5_4L9hO.fsm
2	300	5	5	1263	1285	0.013233	SeparatingSequencesFromSplittingTree	1	Mealy_R300_5_4L9hO.fsm
2	300	5	5	349	1302	0.034360	SplittingTreeBased	2	Mealy_R300_5_4L9hO.fsm
2	300	5	5	1275	1299	0.011299	ShortestSeparatingSequences	0	Mealy_R300_5_ed8D4.fsm
2	300	5	5	1267	1291	0.010064	SeparatingSequencesFromSplittingTree	1	Mealy_R300_5_ed8D4.fsm
2	300	5	5	354	1350	0.034744	SplittingTreeBased	2	Mealy_R300_5_ed8D4.fsm
2	300	5	5	1250	1273	0.010519	ShortestSeparatingSequences	0	Mealy_R300_5_9ffc4.fsm
2	300	5	5	1251	1277	0.010676	SeparatingSequencesFromSplittingTree	1	Mealy_R300_5_9ffc4.fsm
2	300	5	5	350	1293	0.033716	SplittingTreeBased	2	Mealy_R300_5_9ffc4.fsm
2	300	5	5	1258	1284	0.010881	ShortestSeparatingSequences	0	Mealy_R300_5_GnSer.fsm
2	300	5	5	1226	1265	0.010355	SeparatingSequencesFromSplittingTree	1	Mealy_R300_5_GnSer.fsm
2	300	5	5	356	1326	0.033925	SplittingTreeBased	2	Mealy_R300_5_GnSer.fsm
2	300	5	5	1255	1287	0.009503	ShortestSeparatingSequences	0	Mealy_R300_5_ttB0d.fsm
2	300	5	5	1242	1271	0.010763	SeparatingSequencesFromSplittingTree	1	Mealy_R300_5_ttB0d.fsm
2	300	5	5	359	1341	0.034393	SplittingTreeBased	2	Mealy_R300_5_ttB0d.fsm
2	300	5	5	1257	1295	0.012125	ShortestSeparatingSequences	0	Mealy_R300_5_54RZ2.fsm
2	300	5	5	1235	1273	0.011300	SeparatingSequencesFromSplittingTree	1	Mealy_R300_5_54RZ2.fsm
2	300	5	5	351	1318	0.034291	SplittingTreeBased	2	Mealy_R300_5_54RZ2.fsm
2	300	5	5	1255	1273	0.011167	ShortestSeparatingSequences	0	Mealy_R300_5_XqV45.fsm
2	300	5	5	1257	1275	0.010313	SeparatingSequencesFromSplittingTree	1	Mealy_R300_5_XqV45.fsm
2	300	5	5	356	1327	0.034335	SplittingTreeBased	2	Mealy_R300_5_XqV45.fsm
2	300	5	5	1252	1292	0.009703	ShortestSeparatingSequences	0	Mealy_R300_5_CAcxt.fsm
