FSMtype	States	Inputs	Outputs	Sequences	Symbols	Seconds	Algorithm	AlgId	fileName
4	60	5	2	91	718	0.003104	SplittingTreeBased	2	DFA_R60_5_vaWDy.fsm
4	60	5	2	282	720	0.000588	ShortestSeparatingSequences	0	DFA_R60_5_pqJ6Q.fsm
4	60	5	2	274	698	0.001070	SeparatingSequencesFromSplittingTree	1	DFA_R60_5_pqJ6Q.fsm
4	60	5	2	88	788	0.003406	SplittingTreeBased	2	DFA_R60_5_pqJ6Q.fsm
4	60	5	2	260	632	0.000599	ShortestSeparatingSequences	0	DFA_R60_5_Ef6k3.fsm
4	60	5	2	264	642	0.000923	SeparatingSequencesFromSplittingTree	1	DFA_R60_5_Ef6k3.fsm
4	60	5	2	90	778	0.003229	SplittingTreeBased	2	DFA_R60_5_Ef6k3.fsm
4	60	5	2	281	662	0.000594	ShortestSeparatingSequences	0	DFA_R60_5_g577W.fsm
4	60	5	2	260	646	0.000968	SeparatingSequencesFromSplittingTree	1	DFA_R60_5_g577W.fsm
4	60	5	2	76	702	0.003063	SplittingTreeBased	2	DFA_R60_5_g577W.fsm
4	60	5	2	272	658	0.000563	ShortestSeparatingSequences	0	DFA_R60_5_QxvhC.fsm
4	60	5	2	260	662	0.000992	SeparatingSequencesFromSplittingTree	1	DFA_R60_5_QxvhC.fsm
4	60	5	2	80	782	0.003341	SplittingTreeBased	2	DFA_R60_5_QxvhC.fsm
4	60	5	2	271	628	0.000562	ShortestSeparatingSequences	0	DFA_R60_5_P6aF8.fsm
4	60	5	2	262	632	0.000940	SeparatingSequencesFromSplittingTree	1	DFA_R60_5_P6aF8.fsm
4	60	5	2	85	684	0.003004	SplittingTreeBased	2	DFA_R60_5_P6aF8.fsm
4	60	5	2	273	644	0.000552	ShortestSeparatingSequences	0	DFA_R60_5_fPk9J.fsm
4	60	5	2	265	652	0.000996	SeparatingSequencesFromSplittingTree	1	DFA_R60_5_fPk9J.fsm
4	60	5	2	97	764	0.003191	SplittingTreeBased	2	DFA_R60_5_fPk9J.fsm
4	60	5	2	266	656	0.000542	ShortestSeparatingSequences	0	DFA_R60_5_tK3ue.fsm
4	60	5	2	263	680	0.000980	SeparatingSequencesFromSplittingTree	1	DFA_R60_5_tK3ue.fsm
4	60	5	2	90	698	0.003003	SplittingTreeBased	2	DFA_R60_5_tK3ue.fsm
4	60	5	2	272	704	0.000597	ShortestSeparatingSequences	0	DFA_R60_5_sHq50.fsm
4	60	5	2	282	704	0.000956	SeparatingSequencesFromSplittingTree	1	DFA_R60_5_sHq50.fsm
4	60	5	2	89	746	0.003114	SplittingTreeBased	2	DFA_R60_5_sHq50.fsm
4	60	5	2	268	648	0.000557	ShortestSeparatingSequences	0	DFA_R60_5_irY1X.fsm
4	60	5	2	271	650	0.000988	SeparatingSequencesFromSplittingTree	1	DFA_R60_5_irY1X.fsm
4	60	5	2	89	696	0.003091	SplittingTreeBased	2	DFA_R60_5_irY1X.fsm
4	60	5	2	272	638	0.000567	ShortestSeparatingSequences	0	DFA_R60_5_Urfs4.fsm
4	60	5	2	280	648	0.000892	SeparatingSequencesFromSplittingTree	1	DFA_R60_5_Urfs4.fsm
4	60	5	2	76	702	0.003098	SplittingTreeBased	2	DFA_R60_5_Urfs4.fsm
4	60	5	2	279	664	0.000596	ShortestSeparatingSequences	0	DFA_R60_5_UP92l.fsm
4	60	5	2	262	674	0.000950	SeparatingSequencesFromSplittingTree	1	DFA_R60_5_UP92l.fsm
4	60	5	2	83	690	0.003090	SplittingTreeBased	2	DFA_R60_5_UP92l.fsm
4	60	5	2	265	644	0.000554	ShortestSeparatingSequences	0	DFA_R60_5_sC8US.fsm
4	60	5	2	262	660	0.000933	SeparatingSequencesFromSplittingTree	1	DFA_R60_5_sC8US.fsm
4	60	5	2	83	722	0.003101	SplittingTreeBased	2	DFA_R60_5_sC8US.fsm
4	60	5	2	283	662	0.000610	ShortestSeparatingSequences	0	DFA_R60_5_PfR36.fsm
4	60	5	2	269	672	0.000906	SeparatingSequencesFromSplittingTree	1	DFA_R60_5_PfR36.fsm
4	60	5	2	80	692	0.003039	SplittingTreeBased	2	DFA_R60_5_PfR36.fsm
4	60	5	2	278	706	0.000637	ShortestSeparatingSequences	0	DFA_R60_5_ZuSBK.fsm
4	60	5	2	254	674	0.001069	SeparatingSequencesFromSplittingTree	1	DFA_R60_5_ZuSBK.fsm
4	60	5	2	96	934	0.003767	SplittingTreeBased	2	DFA_R60_5_ZuSBK.fsm
4	60	5	2	270	672	0.000602	ShortestSeparatingSequences	0	DFA_R60_5_AREOc.fsm
4	60	5	2	281	694	0.000981	SeparatingSequencesFromSplittingTree	1	DFA_R60_5_AREOc.fsm
4	60	5	2	88	730	0.003128	SplittingTreeBased	2	DFA_R60_5_AREOc.fsm
4	60	5	2	276	654	0.000540	ShortestSeparatingSequences	0	DFA_R60_5_EjYG0.fsm
4	60	5	2	259	638	0.000967	SeparatingSequencesFromSplittingTree	1	DFA_R60_5_EjYG0.fsm
4	60	5	2	93	766	0.003159	SplittingTreeBased	2	DFA_R60_5_EjYG0.fsm
4	60	5	2	272	650	0.000573	ShortestSeparatingSequences	0	DFA_R60_5_T4CQ0.fsm
4	60	5	2	262	658	0.000968	SeparatingSequencesFromSplittingTree	1	DFA_R60_5_T4CQ0.fsm
4	60	5	2	78	766	0.003327	SplittingTreeBased	2	DFA_R60_5_T4CQ0.fsm
4	60	5	2	271	636	0.000548	ShortestSeparatingSequences	0	DFA_R60_5_828sO.fsm
4	60	5	2	271	636	0.000937	SeparatingSequencesFromSplittingTree	1	DFA_R60_5_828sO.fsm
4	60	5	2	80	702	0.003112	SplittingTreeBased	2	DFA_R60_5_828sO.fsm
4	60	5	2	276	660	0.000551	ShortestSeparatingSequences	0	DFA_R60_5_z9IZr.fsm
4	60	5	2	279	692	0.000976	SeparatingSequencesFromSplittingTree	1	DFA_R60_5_z9IZr.fsm
4	60	5	2	88	706	0.003100	SplittingTreeBased	2	DFA_R60_5_z9IZr.fsm
4	60	5	2	281	684	0.000622	ShortestSeparatingSequences	0	DFA_R60_5_SMHKu.fsm
4	60	5	2	273	678	0.000953	SeparatingSequencesFromSplittingTree	1	DFA_R60_5_SMHKu.fsm
4	60	5	2	90	692	0.003113	SplittingTreeBased	2	DFA_R60_5_SMHKu.fsm
4	60	5	2	283	666	0.000623	ShortestSeparatingSequences	0	DFA_R60_5_YwozJ.fsm
4	60	5	2	287	674	0.000948	SeparatingSequencesFromSplittingTree	1	DFA_R60_5_YwozJ.fsm
4	60	5	2	90	702	0.003061	SplittingTreeBased	2	DFA_R60_5_YwozJ.fsm
4	60	5	2	267	626	0.000607	ShortestSeparatingSequences	0	DFA_R60_5_ulJXm.fsm
4	60	5	2	271	664	0.000916	SeparatingSequencesFromSplittingTree	1	DFA_R60_5_ulJXm.fsm
4	60	5	2	89	740	0.003181	SplittingTreeBased	2	DFA_R60_5_ulJXm.fsm
4	60	5	2	280	674	0.000603	ShortestSeparatingSequences	0	DFA_R60_5_4lgDr.fsm
4	60	5	2	278	672	0.000887	SeparatingSequencesFromSplittingTree	1	DFA_R60_5_4lgDr.fsm
4	60	5	2	83	692	0.003039	SplittingTreeBased	2	DFA_R60_5_4lgDr.fsm
4	60	5	2	273	650	0.000593	ShortestSeparatingSequences	0	DFA_R60_5_YqSxQ.fsm
4	60	5	2	266	648	0.000876	SeparatingSequencesFromSplittingTree	1	DFA_R60_5_YqSxQ.fsm
4	60	5	2	89	708	0.003050	SplittingTreeBased	2	DFA_R60_5_YqSxQ.fsm
4	60	5	2	279	630	0.000554	ShortestSeparatingSequences	0	DFA_R60_5_dousS.fsm
4	60	5	2	272	624	0.000921	SeparatingSequencesFromSplittingTree	1	DFA_R60_5_dousS.fsm
4	60	5	2	90	688	0.003005	SplittingTreeBased	2	DFA_R60_5_dousS.fsm
4	60	5	2	278	702	0.000662	ShortestSeparatingSequences	0	DFA_R60_5_o1Zr7.fsm
4	60	5	2	259	678	0.000981	SeparatingSequencesFromSplittingTree	1	DFA_R60_5_o1Zr7.fsm
4	60	5	2	83	720	0.003199	SplittingTreeBased	2	DFA_R60_5_o1Zr7.fsm
4	60	5	2	268	666	0.000592	ShortestSeparatingSequences	0	DFA_R60_5_NfMIp.fsm
4	60	5	2	251	678	0.001017	SeparatingSequencesFromSplittingTree	1	DFA_R60_5_NfMIp.fsm
4	60	5	2	80	716	0.003140	SplittingTreeBased	2	DFA_R60_5_NfMIp.fsm
4	60	5	2	278	636	0.000592	ShortestSeparatingSequences	0	DFA_R60_5_xMJWG.fsm
4	60	5	2	265	636	0.000929	SeparatingSequencesFromSplittingTree	1	DFA_R60_5_xMJWG.fsm
4	60	5	2	92	696	0.003030	SplittingTreeBased	2	DFA_R60_5_xMJWG.fsm
4	60	5	2	274	646	0.000584	ShortestSeparatingSequences	0	DFA_R60_5_n7jz4.fsm
4	60	5	2	265	648	0.000891	SeparatingSequencesFromSplittingTree	1	DFA_R60_5_n7jz4.fsm
4	60	5	2	84	732	0.003176	SplittingTreeBased	2	DFA_R60_5_n7jz4.fsm
4	60	5	2	272	658	0.000554	ShortestSeparatingSequences	0	DFA_R60_5_Etx4W.fsm
4	60	5	2	249	636	0.000952	SeparatingSequencesFromSplittingTree	1	DFA_R60_5_Etx4W.fsm
4	60	5	2	92	782	0.003206	SplittingTreeBased	2	DFA_R60_5_Etx4W.fsm
4	60	5	2	269	614	0.000583	ShortestSeparatingSequences	0	DFA_R60_5_LxtWe.fsm
4	60	5	2	258	614	0.000950	SeparatingSequencesFromSplittingTree	1	DFA_R60_5_LxtWe.fsm
4	60	5	2	85	702	0.003098	SplittingTreeBased	2	DFA_R60_5_LxtWe.fsm
4	60	5	2	274	656	0.000583	ShortestSeparatingSequences	0	DFA_R60_5_6eUdj.fsm
4	60	5	2	262	658	0.000961	SeparatingSequencesFromSplittingTree	1	DFA_R60_5_6eUdj.fsm
4	60	5	2	77	694	0.003132	SplittingTreeBased	2	DFA_R60_5_6eUdj.fsm
4	60	5	2	283	678	0.000606	ShortestSeparatingSequences	0	DFA_R60_5_LMZXs.fsm
4	60	5	2	283	666	0.000937	SeparatingSequencesFromSplittingTree	1	DFA_R60_5_LMZXs.fsm
4	60	5	2	88	712	0.003112	SplittingTreeBased	2	DFA_R60_5_LMZXs.fsm
4	60	5	2	276	664	0.000575	ShortestSeparatingSequences	0	DFA_R60_5_3pT7X.fsm
4	60	5	2	271	666	0.000972	SeparatingSequencesFromSplittingTree	1	DFA_R60_5_3pT7X.fsm
4	60	5	2	81	694	0.003086	SplittingTreeBased	2	DFA_R60_5_3pT7X.fsm
4	60	5	2	273	646	0.000563	ShortestSeparatingSequences	0	DFA_R60_5_J1KKi.fsm
4	60	5	2	265	652	0.000932	SeparatingSequencesFromSplittingTree	1	DFA_R60_5_J1KKi.fsm
4	60	5	2	80	746	0.003252	SplittingTreeBased	2	DFA_R60_5_J1KKi.fsm
4	60	5	2	277	646	0.000568	ShortestSeparatingSequences	0	DFA_R60_5_ohcPn.fsm
4	60	5	2	274	658	0.000930	SeparatingSequencesFromSplittingTree	1	DFA_R60_5_ohcPn.fsm
4	60	5	2	76	702	0.003089	SplittingTreeBased	2	DFA_R60_5_ohcPn.fsm
4	60	5	2	274	646	0.000543	ShortestSeparatingSequences	0	DFA_R60_5_g3jUk.fsm
4	60	5	2	268	642	0.000925	SeparatingSequencesFromSplittingTree	1	DFA_R60_5_g3jUk.fsm
4	60	5	2	87	708	0.003078	SplittingTreeBased	2	DFA_R60_5_g3jUk.fsm
4	60	5	2	271	668	0.000554	ShortestSeparatingSequences	0	DFA_R60_5_knBCE.fsm
4	60	5	2	258	658	0.001006	SeparatingSequencesFromSplittingTree	1	DFA_R60_5_knBCE.fsm
4	60	5	2	84	702	0.003118	SplittingTreeBased	2	DFA_R60_5_knBCE.fsm
4	60	5	2	279	678	0.000596	ShortestSeparatingSequences	0	DFA_R60_5_0rgZR.fsm
4	60	5	2	269	668	0.001012	SeparatingSequencesFromSplittingTree	1	DFA_R60_5_0rgZR.fsm
4	60	5	2	90	728	0.003127	SplittingTreeBased	2	DFA_R60_5_0rgZR.fsm
4	60	5	2	270	672	0.000570	ShortestSeparatingSequences	0	DFA_R60_5_Lem2o.fsm
4	60	5	2	268	680	0.000981	SeparatingSequencesFromSplittingTree	1	DFA_R60_5_Lem2o.fsm
4	60	5	2	85	758	0.003226	SplittingTreeBased	2	DFA_R60_5_Lem2o.fsm
4	60	5	2	269	626	0.000534	ShortestSeparatingSequences	0	DFA_R60_5_411r2.fsm
4	60	5	2	247	642	0.000907	SeparatingSequencesFromSplittingTree	1	DFA_R60_5_411r2.fsm
4	60	5	2	77	716	0.003144	SplittingTreeBased	2	DFA_R60_5_411r2.fsm
4	60	5	2	285	758	0.000632	ShortestSeparatingSequences	0	DFA_R60_5_grMIz.fsm
4	60	5	2	300	792	0.001077	SeparatingSequencesFromSplittingTree	1	DFA_R60_5_grMIz.fsm
4	60	5	2	90	726	0.003139	SplittingTreeBased	2	DFA_R60_5_grMIz.fsm
4	60	5	2	275	660	0.000571	ShortestSeparatingSequences	0	DFA_R60_5_UiZKK.fsm
4	60	5	2	254	662	0.001052	SeparatingSequencesFromSplittingTree	1	DFA_R60_5_UiZKK.fsm
4	60	5	2	81	790	0.003378	SplittingTreeBased	2	DFA_R60_5_UiZKK.fsm
4	60	5	2	261	640	0.000604	ShortestSeparatingSequences	0	DFA_R60_5_vbtWM.fsm
4	60	5	2	258	640	0.000940	SeparatingSequencesFromSplittingTree	1	DFA_R60_5_vbtWM.fsm
4	60	5	2	84	702	0.003085	SplittingTreeBased	2	DFA_R60_5_vbtWM.fsm
4	60	5	2	278	652	0.000612	ShortestSeparatingSequences	0	DFA_R60_5_XPV8S.fsm
4	60	5	2	270	650	0.000889	SeparatingSequencesFromSplittingTree	1	DFA_R60_5_XPV8S.fsm
4	60	5	2	84	700	0.003072	SplittingTreeBased	2	DFA_R60_5_XPV8S.fsm
4	60	5	2	284	698	0.000567	ShortestSeparatingSequences	0	DFA_R60_5_vzAKw.fsm
4	60	5	2	269	670	0.001019	SeparatingSequencesFromSplittingTree	1	DFA_R60_5_vzAKw.fsm
4	60	5	2	92	706	0.003114	SplittingTreeBased	2	DFA_R60_5_vzAKw.fsm
4	60	5	2	284	734	0.000585	ShortestSeparatingSequences	0	DFA_R60_5_wt2Vb.fsm
4	60	5	2	274	708	0.001089	SeparatingSequencesFromSplittingTree	1	DFA_R60_5_wt2Vb.fsm
4	60	5	2	107	772	0.003116	SplittingTreeBased	2	DFA_R60_5_wt2Vb.fsm
4	60	5	2	269	658	0.000560	ShortestSeparatingSequences	0	DFA_R60_5_YBn58.fsm
4	60	5	2	251	632	0.000968	SeparatingSequencesFromSplittingTree	1	DFA_R60_5_YBn58.fsm
4	60	5	2	84	726	0.003149	SplittingTreeBased	2	DFA_R60_5_YBn58.fsm
4	60	5	2	280	656	0.000558	ShortestSeparatingSequences	0	DFA_R60_5_oUUp3.fsm
4	60	5	2	276	644	0.000957	SeparatingSequencesFromSplittingTree	1	DFA_R60_5_oUUp3.fsm
4	60	5	2	92	688	0.002993	SplittingTreeBased	2	DFA_R60_5_oUUp3.fsm
4	60	5	2	272	636	0.000573	ShortestSeparatingSequences	0	DFA_R60_5_Lmyt7.fsm
4	60	5	2	271	652	0.000873	SeparatingSequencesFromSplittingTree	1	DFA_R60_5_Lmyt7.fsm
4	60	5	2	82	716	0.003079	SplittingTreeBased	2	DFA_R60_5_Lmyt7.fsm
4	60	5	2	276	650	0.000573	ShortestSeparatingSequences	0	DFA_R60_5_vcjBM.fsm
4	60	5	2	266	644	0.000886	SeparatingSequencesFromSplittingTree	1	DFA_R60_5_vcjBM.fsm
4	60	5	2	83	704	0.003093	SplittingTreeBased	2	DFA_R60_5_vcjBM.fsm
4	60	5	2	266	672	0.000560	ShortestSeparatingSequences	0	DFA_R60_5_dnGUr.fsm
4	60	5	2	253	670	0.001014	SeparatingSequencesFromSplittingTree	1	DFA_R60_5_dnGUr.fsm
4	60	5	2	82	756	0.003305	SplittingTreeBased	2	DFA_R60_5_dnGUr.fsm
4	60	5	2	278	716	0.000581	ShortestSeparatingSequences	0	DFA_R60_5_2fTQN.fsm
4	60	5	2	274	744	0.001100	SeparatingSequencesFromSplittingTree	1	DFA_R60_5_2fTQN.fsm
4	60	5	2	102	800	0.003322	SplittingTreeBased	2	DFA_R60_5_2fTQN.fsm
4	60	5	2	261	648	0.000568	ShortestSeparatingSequences	0	DFA_R60_5_3DQxB.fsm
4	60	5	2	253	652	0.000904	SeparatingSequencesFromSplittingTree	1	DFA_R60_5_3DQxB.fsm
4	60	5	2	89	776	0.003172	SplittingTreeBased	2	DFA_R60_5_3DQxB.fsm
4	60	5	2	271	646	0.000586	ShortestSeparatingSequences	0	DFA_R60_5_YdRDI.fsm
4	60	5	2	254	648	0.000876	SeparatingSequencesFromSplittingTree	1	DFA_R60_5_YdRDI.fsm
4	60	5	2	82	704	0.003088	SplittingTreeBased	2	DFA_R60_5_YdRDI.fsm
4	60	5	2	279	652	0.000562	ShortestSeparatingSequences	0	DFA_R60_5_DzKyI.fsm
4	60	5	2	266	658	0.000987	SeparatingSequencesFromSplittingTree	1	DFA_R60_5_DzKyI.fsm
4	60	5	2	103	696	0.002978	SplittingTreeBased	2	DFA_R60_5_DzKyI.fsm
4	60	5	2	275	664	0.000564	ShortestSeparatingSequences	0	DFA_R60_5_7JXtX.fsm
4	60	5	2	271	696	0.001060	SeparatingSequencesFromSplittingTree	1	DFA_R60_5_7JXtX.fsm
4	60	5	2	85	690	0.003082	SplittingTreeBased	2	DFA_R60_5_7JXtX.fsm
4	60	5	2	268	642	0.000595	ShortestSeparatingSequences	0	DFA_R60_5_6pNsw.fsm
4	60	5	2	272	672	0.001040	SeparatingSequencesFromSplittingTree	1	DFA_R60_5_6pNsw.fsm
4	60	5	2	92	762	0.003298	SplittingTreeBased	2	DFA_R60_5_6pNsw.fsm
4	60	5	2	274	656	0.000573	ShortestSeparatingSequences	0	DFA_R60_5_LAgQq.fsm
4	60	5	2	266	662	0.000935	SeparatingSequencesFromSplittingTree	1	DFA_R60_5_LAgQq.fsm
4	60	5	2	77	704	0.003109	SplittingTreeBased	2	DFA_R60_5_LAgQq.fsm
4	60	5	2	279	628	0.000558	ShortestSeparatingSequences	0	DFA_R60_5_ewyIE.fsm
4	60	5	2	269	638	0.000931	SeparatingSequencesFromSplittingTree	1	DFA_R60_5_ewyIE.fsm
4	60	5	2	78	720	0.003251	SplittingTreeBased	2	DFA_R60_5_ewyIE.fsm
4	60	5	2	274	620	0.000553	ShortestSeparatingSequences	0	DFA_R60_5_dBNtf.fsm
4	60	5	2	269	622	0.000903	SeparatingSequencesFromSplittingTree	1	DFA_R60_5_dBNtf.fsm
