FSMtype	States	Inputs	Outputs	Sequences	Symbols	Seconds	Algorithm	AlgId	fileName
2	90	5	5	316	320	0.001049	SeparatingSequencesFromSplittingTree	1	Mealy_R90_5_nLoLz.fsm
2	90	5	5	104	318	0.002832	SplittingTreeBased	2	Mealy_R90_5_nLoLz.fsm
2	90	5	5	308	312	0.000874	ShortestSeparatingSequences	0	Mealy_R90_5_dDrck.fsm
2	90	5	5	307	311	0.001048	SeparatingSequencesFromSplittingTree	1	Mealy_R90_5_dDrck.fsm
2	90	5	5	109	331	0.002896	SplittingTreeBased	2	Mealy_R90_5_dDrck.fsm
2	90	5	5	328	330	0.000901	ShortestSeparatingSequences	0	Mealy_R90_5_ikTMW.fsm
2	90	5	5	303	305	0.001047	SeparatingSequencesFromSplittingTree	1	Mealy_R90_5_ikTMW.fsm
2	90	5	5	102	313	0.002823	SplittingTreeBased	2	Mealy_R90_5_ikTMW.fsm
2	90	5	5	320	320	0.000894	ShortestSeparatingSequences	0	Mealy_R90_5_AcoFZ.fsm
2	90	5	5	317	317	0.001088	SeparatingSequencesFromSplittingTree	1	Mealy_R90_5_AcoFZ.fsm
2	90	5	5	102	327	0.002899	SplittingTreeBased	2	Mealy_R90_5_AcoFZ.fsm
2	90	5	5	305	305	0.000902	ShortestSeparatingSequences	0	Mealy_R90_5_z7zMg.fsm
2	90	5	5	304	304	0.001087	SeparatingSequencesFromSplittingTree	1	Mealy_R90_5_z7zMg.fsm
2	90	5	5	102	325	0.002935	SplittingTreeBased	2	Mealy_R90_5_z7zMg.fsm
2	90	5	5	312	316	0.000873	ShortestSeparatingSequences	0	Mealy_R90_5_iIDbd.fsm
2	90	5	5	309	313	0.001065	SeparatingSequencesFromSplittingTree	1	Mealy_R90_5_iIDbd.fsm
2	90	5	5	110	334	0.002902	SplittingTreeBased	2	Mealy_R90_5_iIDbd.fsm
2	90	5	5	323	329	0.000897	ShortestSeparatingSequences	0	Mealy_R90_5_3Q7cg.fsm
2	90	5	5	322	328	0.001127	SeparatingSequencesFromSplittingTree	1	Mealy_R90_5_3Q7cg.fsm
2	90	5	5	102	335	0.003023	SplittingTreeBased	2	Mealy_R90_5_3Q7cg.fsm
2	90	5	5	306	310	0.000873	ShortestSeparatingSequences	0	Mealy_R90_5_PJIut.fsm
2	90	5	5	306	310	0.001083	SeparatingSequencesFromSplittingTree	1	Mealy_R90_5_PJIut.fsm
2	90	5	5	100	319	0.002901	SplittingTreeBased	2	Mealy_R90_5_PJIut.fsm
2	90	5	5	306	312	0.000871	ShortestSeparatingSequences	0	Mealy_R90_5_qjA9A.fsm
2	90	5	5	286	311	0.001117	SeparatingSequencesFromSplittingTree	1	Mealy_R90_5_qjA9A.fsm
2	90	5	5	103	317	0.002915	SplittingTreeBased	2	Mealy_R90_5_qjA9A.fsm
2	90	5	5	319	319	0.000882	ShortestSeparatingSequences	0	Mealy_R90_5_znBfS.fsm
2	90	5	5	318	318	0.001085	SeparatingSequencesFromSplittingTree	1	Mealy_R90_5_znBfS.fsm
2	90	5	5	100	308	0.002850	SplittingTreeBased	2	Mealy_R90_5_znBfS.fsm
2	90	5	5	320	322	0.000876	ShortestSeparatingSequences	0	Mealy_R90_5_0Xcpl.fsm
2	90	5	5	315	317	0.001111	SeparatingSequencesFromSplittingTree	1	Mealy_R90_5_0Xcpl.fsm
2	90	5	5	96	310	0.002923	SplittingTreeBased	2	Mealy_R90_5_0Xcpl.fsm
2	90	5	5	324	324	0.000888	ShortestSeparatingSequences	0	Mealy_R90_5_mJ6El.fsm
2	90	5	5	321	321	0.001061	SeparatingSequencesFromSplittingTree	1	Mealy_R90_5_mJ6El.fsm
2	90	5	5	106	347	0.002999	SplittingTreeBased	2	Mealy_R90_5_mJ6El.fsm
2	90	5	5	314	316	0.000888	ShortestSeparatingSequences	0	Mealy_R90_5_kEVc3.fsm
2	90	5	5	310	312	0.001037	SeparatingSequencesFromSplittingTree	1	Mealy_R90_5_kEVc3.fsm
2	90	5	5	108	334	0.002889	SplittingTreeBased	2	Mealy_R90_5_kEVc3.fsm
2	90	5	5	311	313	0.000899	ShortestSeparatingSequences	0	Mealy_R90_5_sa2NJ.fsm
2	90	5	5	314	316	0.001072	SeparatingSequencesFromSplittingTree	1	Mealy_R90_5_sa2NJ.fsm
2	90	5	5	102	341	0.002977	SplittingTreeBased	2	Mealy_R90_5_sa2NJ.fsm
2	90	5	5	312	314	0.000902	ShortestSeparatingSequences	0	Mealy_R90_5_p7Iyc.fsm
2	90	5	5	290	313	0.001118	SeparatingSequencesFromSplittingTree	1	Mealy_R90_5_p7Iyc.fsm
2	90	5	5	104	320	0.002888	SplittingTreeBased	2	Mealy_R90_5_p7Iyc.fsm
2	90	5	5	310	312	0.000871	ShortestSeparatingSequences	0	Mealy_R90_5_tzz6Z.fsm
2	90	5	5	293	318	0.001135	SeparatingSequencesFromSplittingTree	1	Mealy_R90_5_tzz6Z.fsm
2	90	5	5	102	337	0.003025	SplittingTreeBased	2	Mealy_R90_5_tzz6Z.fsm
2	90	5	5	301	303	0.000882	ShortestSeparatingSequences	0	Mealy_R90_5_RI3T2.fsm
2	90	5	5	302	304	0.001099	SeparatingSequencesFromSplittingTree	1	Mealy_R90_5_RI3T2.fsm
2	90	5	5	109	327	0.002928	SplittingTreeBased	2	Mealy_R90_5_RI3T2.fsm
2	90	5	5	323	325	0.000880	ShortestSeparatingSequences	0	Mealy_R90_5_2lNf4.fsm
2	90	5	5	317	319	0.001058	SeparatingSequencesFromSplittingTree	1	Mealy_R90_5_2lNf4.fsm
2	90	5	5	102	331	0.002930	SplittingTreeBased	2	Mealy_R90_5_2lNf4.fsm
2	90	5	5	310	312	0.000883	ShortestSeparatingSequences	0	Mealy_R90_5_chSym.fsm
2	90	5	5	305	307	0.001031	SeparatingSequencesFromSplittingTree	1	Mealy_R90_5_chSym.fsm
2	90	5	5	107	319	0.002833	SplittingTreeBased	2	Mealy_R90_5_chSym.fsm
2	90	5	5	310	310	0.000906	ShortestSeparatingSequences	0	Mealy_R90_5_X9ZPJ.fsm
2	90	5	5	312	312	0.001065	SeparatingSequencesFromSplittingTree	1	Mealy_R90_5_X9ZPJ.fsm
2	90	5	5	102	335	0.002941	SplittingTreeBased	2	Mealy_R90_5_X9ZPJ.fsm
2	90	5	5	315	315	0.000864	ShortestSeparatingSequences	0	Mealy_R90_5_xJFIm.fsm
2	90	5	5	305	305	0.001034	SeparatingSequencesFromSplittingTree	1	Mealy_R90_5_xJFIm.fsm
2	90	5	5	103	316	0.002837	SplittingTreeBased	2	Mealy_R90_5_xJFIm.fsm
2	90	5	5	310	312	0.000877	ShortestSeparatingSequences	0	Mealy_R90_5_fe9fq.fsm
2	90	5	5	310	312	0.001086	SeparatingSequencesFromSplittingTree	1	Mealy_R90_5_fe9fq.fsm
2	90	5	5	104	321	0.002939	SplittingTreeBased	2	Mealy_R90_5_fe9fq.fsm
2	90	5	5	329	331	0.000941	ShortestSeparatingSequences	0	Mealy_R90_5_CdPF2.fsm
2	90	5	5	313	315	0.001050	SeparatingSequencesFromSplittingTree	1	Mealy_R90_5_CdPF2.fsm
2	90	5	5	108	325	0.002859	SplittingTreeBased	2	Mealy_R90_5_CdPF2.fsm
2	90	5	5	308	310	0.000890	ShortestSeparatingSequences	0	Mealy_R90_5_ma7b3.fsm
2	90	5	5	299	301	0.001079	SeparatingSequencesFromSplittingTree	1	Mealy_R90_5_ma7b3.fsm
2	90	5	5	94	325	0.002922	SplittingTreeBased	2	Mealy_R90_5_ma7b3.fsm
2	90	5	5	317	319	0.000917	ShortestSeparatingSequences	0	Mealy_R90_5_RbmSg.fsm
2	90	5	5	319	321	0.001073	SeparatingSequencesFromSplittingTree	1	Mealy_R90_5_RbmSg.fsm
2	90	5	5	107	323	0.002894	SplittingTreeBased	2	Mealy_R90_5_RbmSg.fsm
2	90	5	5	316	322	0.000899	ShortestSeparatingSequences	0	Mealy_R90_5_5QaDw.fsm
2	90	5	5	314	320	0.001082	SeparatingSequencesFromSplittingTree	1	Mealy_R90_5_5QaDw.fsm
2	90	5	5	108	327	0.002898	SplittingTreeBased	2	Mealy_R90_5_5QaDw.fsm
2	90	5	5	313	315	0.000889	ShortestSeparatingSequences	0	Mealy_R90_5_3w5iF.fsm
2	90	5	5	309	311	0.001054	SeparatingSequencesFromSplittingTree	1	Mealy_R90_5_3w5iF.fsm
2	90	5	5	105	322	0.002870	SplittingTreeBased	2	Mealy_R90_5_3w5iF.fsm
2	90	5	5	317	321	0.000900	ShortestSeparatingSequences	0	Mealy_R90_5_slcsU.fsm
2	90	5	5	311	315	0.001053	SeparatingSequencesFromSplittingTree	1	Mealy_R90_5_slcsU.fsm
2	90	5	5	106	344	0.003002	SplittingTreeBased	2	Mealy_R90_5_slcsU.fsm
2	90	5	5	304	308	0.000912	ShortestSeparatingSequences	0	Mealy_R90_5_psDkp.fsm
2	90	5	5	307	311	0.001085	SeparatingSequencesFromSplittingTree	1	Mealy_R90_5_psDkp.fsm
2	90	5	5	106	321	0.002848	SplittingTreeBased	2	Mealy_R90_5_psDkp.fsm
2	90	5	5	315	315	0.000922	ShortestSeparatingSequences	0	Mealy_R90_5_AZgfh.fsm
2	90	5	5	309	309	0.001083	SeparatingSequencesFromSplittingTree	1	Mealy_R90_5_AZgfh.fsm
2	90	5	5	102	321	0.002916	SplittingTreeBased	2	Mealy_R90_5_AZgfh.fsm
2	90	5	5	317	321	0.000906	ShortestSeparatingSequences	0	Mealy_R90_5_GbUba.fsm
2	90	5	5	319	323	0.001117	SeparatingSequencesFromSplittingTree	1	Mealy_R90_5_GbUba.fsm
2	90	5	5	98	315	0.002930	SplittingTreeBased	2	Mealy_R90_5_GbUba.fsm
2	90	5	5	310	312	0.000904	ShortestSeparatingSequences	0	Mealy_R90_5_wciTp.fsm
2	90	5	5	311	313	0.001087	SeparatingSequencesFromSplittingTree	1	Mealy_R90_5_wciTp.fsm
2	90	5	5	113	340	0.002941	SplittingTreeBased	2	Mealy_R90_5_wciTp.fsm
2	90	5	5	313	317	0.000901	ShortestSeparatingSequences	0	Mealy_R90_5_AArHt.fsm
2	90	5	5	308	312	0.001063	SeparatingSequencesFromSplittingTree	1	Mealy_R90_5_AArHt.fsm
2	90	5	5	103	337	0.003006	SplittingTreeBased	2	Mealy_R90_5_AArHt.fsm
2	90	5	5	314	314	0.000899	ShortestSeparatingSequences	0	Mealy_R90_5_gHojp.fsm
2	90	5	5	316	316	0.001044	SeparatingSequencesFromSplittingTree	1	Mealy_R90_5_gHojp.fsm
2	90	5	5	116	324	0.002815	SplittingTreeBased	2	Mealy_R90_5_gHojp.fsm
2	90	5	5	303	307	0.000913	ShortestSeparatingSequences	0	Mealy_R90_5_dPX1K.fsm
2	90	5	5	306	310	0.001096	SeparatingSequencesFromSplittingTree	1	Mealy_R90_5_dPX1K.fsm
2	90	5	5	100	325	0.002944	SplittingTreeBased	2	Mealy_R90_5_dPX1K.fsm
2	90	5	5	315	321	0.000906	ShortestSeparatingSequences	0	Mealy_R90_5_71ryz.fsm
2	90	5	5	313	319	0.001111	SeparatingSequencesFromSplittingTree	1	Mealy_R90_5_71ryz.fsm
2	90	5	5	108	331	0.002941	SplittingTreeBased	2	Mealy_R90_5_71ryz.fsm
