FSMtype	States	Inputs	Outputs	Sequences	Symbols	Seconds	Algorithm	AlgId	fileName
4	100	5	2	152	1432	0.009058	SplittingTreeBased	2	DFA_R100_5_nEp6E.fsm
4	100	5	2	518	1432	0.001677	ShortestSeparatingSequences	0	DFA_R100_5_CEF8c.fsm
4	100	5	2	531	1404	0.002300	SeparatingSequencesFromSplittingTree	1	DFA_R100_5_CEF8c.fsm
4	100	5	2	146	1370	0.008929	SplittingTreeBased	2	DFA_R100_5_CEF8c.fsm
4	100	5	2	487	1248	0.001538	ShortestSeparatingSequences	0	DFA_R100_5_P9WFe.fsm
4	100	5	2	479	1258	0.002280	SeparatingSequencesFromSplittingTree	1	DFA_R100_5_P9WFe.fsm
4	100	5	2	148	1330	0.008583	SplittingTreeBased	2	DFA_R100_5_P9WFe.fsm
4	100	5	2	500	1306	0.001582	ShortestSeparatingSequences	0	DFA_R100_5_N7Dw4.fsm
4	100	5	2	498	1314	0.002265	SeparatingSequencesFromSplittingTree	1	DFA_R100_5_N7Dw4.fsm
4	100	5	2	153	1390	0.008728	SplittingTreeBased	2	DFA_R100_5_N7Dw4.fsm
4	100	5	2	498	1300	0.001553	ShortestSeparatingSequences	0	DFA_R100_5_gZrvz.fsm
4	100	5	2	507	1284	0.002246	SeparatingSequencesFromSplittingTree	1	DFA_R100_5_gZrvz.fsm
4	100	5	2	156	1326	0.008653	SplittingTreeBased	2	DFA_R100_5_gZrvz.fsm
4	100	5	2	498	1246	0.001515	ShortestSeparatingSequences	0	DFA_R100_5_YGXLv.fsm
4	100	5	2	500	1246	0.002270	SeparatingSequencesFromSplittingTree	1	DFA_R100_5_YGXLv.fsm
4	100	5	2	145	1346	0.008843	SplittingTreeBased	2	DFA_R100_5_YGXLv.fsm
4	100	5	2	504	1262	0.001573	ShortestSeparatingSequences	0	DFA_R100_5_GTXAD.fsm
4	100	5	2	485	1290	0.002372	SeparatingSequencesFromSplittingTree	1	DFA_R100_5_GTXAD.fsm
4	100	5	2	151	1328	0.008744	SplittingTreeBased	2	DFA_R100_5_GTXAD.fsm
4	100	5	2	498	1284	0.001604	ShortestSeparatingSequences	0	DFA_R100_5_5T0ma.fsm
4	100	5	2	480	1262	0.002283	SeparatingSequencesFromSplittingTree	1	DFA_R100_5_5T0ma.fsm
4	100	5	2	159	1362	0.008883	SplittingTreeBased	2	DFA_R100_5_5T0ma.fsm
4	100	5	2	517	1364	0.001595	ShortestSeparatingSequences	0	DFA_R100_5_kGbku.fsm
4	100	5	2	533	1364	0.002259	SeparatingSequencesFromSplittingTree	1	DFA_R100_5_kGbku.fsm
4	100	5	2	144	1332	0.008841	SplittingTreeBased	2	DFA_R100_5_kGbku.fsm
4	100	5	2	502	1378	0.001592	ShortestSeparatingSequences	0	DFA_R100_5_d0v9m.fsm
4	100	5	2	493	1346	0.002300	SeparatingSequencesFromSplittingTree	1	DFA_R100_5_d0v9m.fsm
4	100	5	2	133	1346	0.009010	SplittingTreeBased	2	DFA_R100_5_d0v9m.fsm
4	100	5	2	501	1264	0.001672	ShortestSeparatingSequences	0	DFA_R100_5_9H8VE.fsm
4	100	5	2	511	1292	0.002126	SeparatingSequencesFromSplittingTree	1	DFA_R100_5_9H8VE.fsm
4	100	5	2	154	1308	0.013870	SplittingTreeBased	2	DFA_R100_5_9H8VE.fsm
4	100	5	2	499	1232	0.001544	ShortestSeparatingSequences	0	DFA_R100_5_ywTXY.fsm
4	100	5	2	492	1286	0.002234	SeparatingSequencesFromSplittingTree	1	DFA_R100_5_ywTXY.fsm
4	100	5	2	146	1322	0.008521	SplittingTreeBased	2	DFA_R100_5_ywTXY.fsm
4	100	5	2	497	1248	0.001543	ShortestSeparatingSequences	0	DFA_R100_5_hNOi3.fsm
4	100	5	2	504	1256	0.002086	SeparatingSequencesFromSplittingTree	1	DFA_R100_5_hNOi3.fsm
4	100	5	2	133	1322	0.008766	SplittingTreeBased	2	DFA_R100_5_hNOi3.fsm
4	100	5	2	553	1536	0.001620	ShortestSeparatingSequences	0	DFA_R100_5_H4jKD.fsm
4	100	5	2	515	1422	0.002419	SeparatingSequencesFromSplittingTree	1	DFA_R100_5_H4jKD.fsm
4	100	5	2	151	1508	0.009447	SplittingTreeBased	2	DFA_R100_5_H4jKD.fsm
4	100	5	2	494	1276	0.001637	ShortestSeparatingSequences	0	DFA_R100_5_iSsm5.fsm
4	100	5	2	469	1286	0.002203	SeparatingSequencesFromSplittingTree	1	DFA_R100_5_iSsm5.fsm
4	100	5	2	149	1352	0.008681	SplittingTreeBased	2	DFA_R100_5_iSsm5.fsm
4	100	5	2	499	1276	0.001518	ShortestSeparatingSequences	0	DFA_R100_5_38xz4.fsm
4	100	5	2	479	1252	0.002309	SeparatingSequencesFromSplittingTree	1	DFA_R100_5_38xz4.fsm
4	100	5	2	142	1296	0.008564	SplittingTreeBased	2	DFA_R100_5_38xz4.fsm
4	100	5	2	507	1272	0.001550	ShortestSeparatingSequences	0	DFA_R100_5_1Vd6Q.fsm
4	100	5	2	504	1276	0.002182	SeparatingSequencesFromSplittingTree	1	DFA_R100_5_1Vd6Q.fsm
4	100	5	2	148	1344	0.008932	SplittingTreeBased	2	DFA_R100_5_1Vd6Q.fsm
4	100	5	2	501	1280	0.001642	ShortestSeparatingSequences	0	DFA_R100_5_YWBcs.fsm
4	100	5	2	472	1252	0.002249	SeparatingSequencesFromSplittingTree	1	DFA_R100_5_YWBcs.fsm
4	100	5	2	148	1430	0.009265	SplittingTreeBased	2	DFA_R100_5_YWBcs.fsm
4	100	5	2	497	1266	0.001544	ShortestSeparatingSequences	0	DFA_R100_5_NNmgM.fsm
4	100	5	2	504	1336	0.002321	SeparatingSequencesFromSplittingTree	1	DFA_R100_5_NNmgM.fsm
4	100	5	2	150	1384	0.008940	SplittingTreeBased	2	DFA_R100_5_NNmgM.fsm
4	100	5	2	513	1340	0.001550	ShortestSeparatingSequences	0	DFA_R100_5_mcVej.fsm
4	100	5	2	502	1310	0.002427	SeparatingSequencesFromSplittingTree	1	DFA_R100_5_mcVej.fsm
4	100	5	2	146	1312	0.008730	SplittingTreeBased	2	DFA_R100_5_mcVej.fsm
4	100	5	2	502	1312	0.001552	ShortestSeparatingSequences	0	DFA_R100_5_gMWlx.fsm
4	100	5	2	490	1292	0.002219	SeparatingSequencesFromSplittingTree	1	DFA_R100_5_gMWlx.fsm
4	100	5	2	152	1402	0.009018	SplittingTreeBased	2	DFA_R100_5_gMWlx.fsm
4	100	5	2	505	1286	0.001550	ShortestSeparatingSequences	0	DFA_R100_5_0fINv.fsm
4	100	5	2	476	1266	0.002253	SeparatingSequencesFromSplittingTree	1	DFA_R100_5_0fINv.fsm
4	100	5	2	142	1344	0.008728	SplittingTreeBased	2	DFA_R100_5_0fINv.fsm
4	100	5	2	496	1256	0.001572	ShortestSeparatingSequences	0	DFA_R100_5_6sJYh.fsm
4	100	5	2	485	1260	0.002327	SeparatingSequencesFromSplittingTree	1	DFA_R100_5_6sJYh.fsm
4	100	5	2	145	1314	0.008770	SplittingTreeBased	2	DFA_R100_5_6sJYh.fsm
4	100	5	2	499	1294	0.001554	ShortestSeparatingSequences	0	DFA_R100_5_7AVSq.fsm
4	100	5	2	497	1292	0.002233	SeparatingSequencesFromSplittingTree	1	DFA_R100_5_7AVSq.fsm
4	100	5	2	156	1326	0.008570	SplittingTreeBased	2	DFA_R100_5_7AVSq.fsm
4	100	5	2	501	1272	0.001564	ShortestSeparatingSequences	0	DFA_R100_5_vmNIt.fsm
4	100	5	2	487	1252	0.002220	SeparatingSequencesFromSplittingTree	1	DFA_R100_5_vmNIt.fsm
4	100	5	2	149	1330	0.008746	SplittingTreeBased	2	DFA_R100_5_vmNIt.fsm
4	100	5	2	501	1304	0.001644	ShortestSeparatingSequences	0	DFA_R100_5_H4pac.fsm
4	100	5	2	498	1278	0.002143	SeparatingSequencesFromSplittingTree	1	DFA_R100_5_H4pac.fsm
4	100	5	2	139	1328	0.008892	SplittingTreeBased	2	DFA_R100_5_H4pac.fsm
4	100	5	2	517	1316	0.001578	ShortestSeparatingSequences	0	DFA_R100_5_yPeET.fsm
4	100	5	2	530	1340	0.002237	SeparatingSequencesFromSplittingTree	1	DFA_R100_5_yPeET.fsm
4	100	5	2	138	1338	0.008866	SplittingTreeBased	2	DFA_R100_5_yPeET.fsm
4	100	5	2	494	1248	0.001561	ShortestSeparatingSequences	0	DFA_R100_5_FbkD5.fsm
4	100	5	2	497	1236	0.002148	SeparatingSequencesFromSplittingTree	1	DFA_R100_5_FbkD5.fsm
4	100	5	2	142	1302	0.008687	SplittingTreeBased	2	DFA_R100_5_FbkD5.fsm
4	100	5	2	512	1312	0.001686	ShortestSeparatingSequences	0	DFA_R100_5_IvXdv.fsm
4	100	5	2	498	1264	0.002310	SeparatingSequencesFromSplittingTree	1	DFA_R100_5_IvXdv.fsm
4	100	5	2	152	1396	0.008891	SplittingTreeBased	2	DFA_R100_5_IvXdv.fsm
4	100	5	2	495	1270	0.001548	ShortestSeparatingSequences	0	DFA_R100_5_Wo40L.fsm
4	100	5	2	489	1280	0.002375	SeparatingSequencesFromSplittingTree	1	DFA_R100_5_Wo40L.fsm
4	100	5	2	137	1410	0.009406	SplittingTreeBased	2	DFA_R100_5_Wo40L.fsm
4	100	5	2	506	1268	0.001562	ShortestSeparatingSequences	0	DFA_R100_5_XDEQh.fsm
4	100	5	2	508	1278	0.002299	SeparatingSequencesFromSplittingTree	1	DFA_R100_5_XDEQh.fsm
4	100	5	2	143	1330	0.008680	SplittingTreeBased	2	DFA_R100_5_XDEQh.fsm
4	100	5	2	489	1216	0.001520	ShortestSeparatingSequences	0	DFA_R100_5_UZzqS.fsm
4	100	5	2	504	1270	0.002236	SeparatingSequencesFromSplittingTree	1	DFA_R100_5_UZzqS.fsm
4	100	5	2	144	1290	0.008638	SplittingTreeBased	2	DFA_R100_5_UZzqS.fsm
4	100	5	2	496	1294	0.001554	ShortestSeparatingSequences	0	DFA_R100_5_m1Yiz.fsm
4	100	5	2	488	1278	0.002233	SeparatingSequencesFromSplittingTree	1	DFA_R100_5_m1Yiz.fsm
4	100	5	2	142	1334	0.008762	SplittingTreeBased	2	DFA_R100_5_m1Yiz.fsm
4	100	5	2	500	1288	0.001553	ShortestSeparatingSequences	0	DFA_R100_5_Eq0xI.fsm
4	100	5	2	489	1302	0.002286	SeparatingSequencesFromSplittingTree	1	DFA_R100_5_Eq0xI.fsm
4	100	5	2	151	1362	0.008763	SplittingTreeBased	2	DFA_R100_5_Eq0xI.fsm
4	100	5	2	499	1260	0.001540	ShortestSeparatingSequences	0	DFA_R100_5_tHJS7.fsm
4	100	5	2	494	1280	0.002203	SeparatingSequencesFromSplittingTree	1	DFA_R100_5_tHJS7.fsm
4	100	5	2	141	1338	0.008802	SplittingTreeBased	2	DFA_R100_5_tHJS7.fsm
4	100	5	2	505	1224	0.001574	ShortestSeparatingSequences	0	DFA_R100_5_nlLas.fsm
4	100	5	2	499	1228	0.002137	SeparatingSequencesFromSplittingTree	1	DFA_R100_5_nlLas.fsm
4	100	5	2	156	1328	0.008574	SplittingTreeBased	2	DFA_R100_5_nlLas.fsm
4	100	5	2	512	1280	0.001541	ShortestSeparatingSequences	0	DFA_R100_5_Zg99W.fsm
4	100	5	2	515	1288	0.002204	SeparatingSequencesFromSplittingTree	1	DFA_R100_5_Zg99W.fsm
4	100	5	2	144	1362	0.008951	SplittingTreeBased	2	DFA_R100_5_Zg99W.fsm
4	100	5	2	505	1308	0.001602	ShortestSeparatingSequences	0	DFA_R100_5_tLUMK.fsm
4	100	5	2	499	1290	0.002108	SeparatingSequencesFromSplittingTree	1	DFA_R100_5_tLUMK.fsm
4	100	5	2	155	1332	0.008526	SplittingTreeBased	2	DFA_R100_5_tLUMK.fsm
4	100	5	2	499	1274	0.001527	ShortestSeparatingSequences	0	DFA_R100_5_79PJs.fsm
4	100	5	2	489	1272	0.002192	SeparatingSequencesFromSplittingTree	1	DFA_R100_5_79PJs.fsm
4	100	5	2	141	1362	0.008802	SplittingTreeBased	2	DFA_R100_5_79PJs.fsm
4	100	5	2	496	1260	0.001592	ShortestSeparatingSequences	0	DFA_R100_5_4zY30.fsm
4	100	5	2	483	1258	0.002252	SeparatingSequencesFromSplittingTree	1	DFA_R100_5_4zY30.fsm
4	100	5	2	139	1326	0.008903	SplittingTreeBased	2	DFA_R100_5_4zY30.fsm
4	100	5	2	500	1248	0.001554	ShortestSeparatingSequences	0	DFA_R100_5_4IVIl.fsm
4	100	5	2	498	1230	0.002211	SeparatingSequencesFromSplittingTree	1	DFA_R100_5_4IVIl.fsm
4	100	5	2	144	1334	0.008773	SplittingTreeBased	2	DFA_R100_5_4IVIl.fsm
4	100	5	2	488	1258	0.001574	ShortestSeparatingSequences	0	DFA_R100_5_Wu7Ub.fsm
4	100	5	2	494	1278	0.002232	SeparatingSequencesFromSplittingTree	1	DFA_R100_5_Wu7Ub.fsm
4	100	5	2	153	1316	0.008595	SplittingTreeBased	2	DFA_R100_5_Wu7Ub.fsm
4	100	5	2	506	1294	0.001564	ShortestSeparatingSequences	0	DFA_R100_5_Ha2pG.fsm
4	100	5	2	514	1290	0.002153	SeparatingSequencesFromSplittingTree	1	DFA_R100_5_Ha2pG.fsm
4	100	5	2	145	1322	0.008750	SplittingTreeBased	2	DFA_R100_5_Ha2pG.fsm
4	100	5	2	498	1246	0.001650	ShortestSeparatingSequences	0	DFA_R100_5_28Ldw.fsm
4	100	5	2	479	1222	0.002293	SeparatingSequencesFromSplittingTree	1	DFA_R100_5_28Ldw.fsm
4	100	5	2	155	1334	0.008671	SplittingTreeBased	2	DFA_R100_5_28Ldw.fsm
4	100	5	2	521	1356	0.001653	ShortestSeparatingSequences	0	DFA_R100_5_qH3eb.fsm
4	100	5	2	524	1346	0.002257	SeparatingSequencesFromSplittingTree	1	DFA_R100_5_qH3eb.fsm
4	100	5	2	140	1288	0.008718	SplittingTreeBased	2	DFA_R100_5_qH3eb.fsm
4	100	5	2	510	1286	0.001569	ShortestSeparatingSequences	0	DFA_R100_5_Dfsli.fsm
4	100	5	2	511	1290	0.002300	SeparatingSequencesFromSplittingTree	1	DFA_R100_5_Dfsli.fsm
4	100	5	2	135	1362	0.009026	SplittingTreeBased	2	DFA_R100_5_Dfsli.fsm
4	100	5	2	503	1296	0.001561	ShortestSeparatingSequences	0	DFA_R100_5_rkpJM.fsm
4	100	5	2	492	1254	0.002230	SeparatingSequencesFromSplittingTree	1	DFA_R100_5_rkpJM.fsm
4	100	5	2	142	1384	0.009288	SplittingTreeBased	2	DFA_R100_5_rkpJM.fsm
4	100	5	2	516	1316	0.001600	ShortestSeparatingSequences	0	DFA_R100_5_9st1g.fsm
4	100	5	2	505	1294	0.002237	SeparatingSequencesFromSplittingTree	1	DFA_R100_5_9st1g.fsm
4	100	5	2	141	1360	0.008999	SplittingTreeBased	2	DFA_R100_5_9st1g.fsm
4	100	5	2	501	1298	0.001573	ShortestSeparatingSequences	0	DFA_R100_5_vLIMd.fsm
4	100	5	2	491	1250	0.002200	SeparatingSequencesFromSplittingTree	1	DFA_R100_5_vLIMd.fsm
4	100	5	2	150	1408	0.008812	SplittingTreeBased	2	DFA_R100_5_vLIMd.fsm
4	100	5	2	507	1348	0.001578	ShortestSeparatingSequences	0	DFA_R100_5_J38xv.fsm
4	100	5	2	475	1324	0.002286	SeparatingSequencesFromSplittingTree	1	DFA_R100_5_J38xv.fsm
4	100	5	2	153	1400	0.008882	SplittingTreeBased	2	DFA_R100_5_J38xv.fsm
4	100	5	2	496	1324	0.001580	ShortestSeparatingSequences	0	DFA_R100_5_e4hg3.fsm
4	100	5	2	523	1372	0.002412	SeparatingSequencesFromSplittingTree	1	DFA_R100_5_e4hg3.fsm
4	100	5	2	142	1392	0.009193	SplittingTreeBased	2	DFA_R100_5_e4hg3.fsm
4	100	5	2	501	1258	0.001530	ShortestSeparatingSequences	0	DFA_R100_5_ZwvlP.fsm
4	100	5	2	490	1248	0.002280	SeparatingSequencesFromSplittingTree	1	DFA_R100_5_ZwvlP.fsm
4	100	5	2	141	1300	0.008627	SplittingTreeBased	2	DFA_R100_5_ZwvlP.fsm
4	100	5	2	497	1332	0.001614	ShortestSeparatingSequences	0	DFA_R100_5_5QuJg.fsm
4	100	5	2	514	1342	0.002213	SeparatingSequencesFromSplittingTree	1	DFA_R100_5_5QuJg.fsm
4	100	5	2	153	1338	0.008820	SplittingTreeBased	2	DFA_R100_5_5QuJg.fsm
4	100	5	2	515	1316	0.001691	ShortestSeparatingSequences	0	DFA_R100_5_2sOrJ.fsm
4	100	5	2	508	1298	0.002198	SeparatingSequencesFromSplittingTree	1	DFA_R100_5_2sOrJ.fsm
4	100	5	2	160	1422	0.009093	SplittingTreeBased	2	DFA_R100_5_2sOrJ.fsm
4	100	5	2	501	1276	0.001565	ShortestSeparatingSequences	0	DFA_R100_5_GYQmC.fsm
4	100	5	2	486	1250	0.002184	SeparatingSequencesFromSplittingTree	1	DFA_R100_5_GYQmC.fsm
4	100	5	2	141	1350	0.008945	SplittingTreeBased	2	DFA_R100_5_GYQmC.fsm
4	100	5	2	495	1290	0.001529	ShortestSeparatingSequences	0	DFA_R100_5_quJxv.fsm
4	100	5	2	491	1286	0.002373	SeparatingSequencesFromSplittingTree	1	DFA_R100_5_quJxv.fsm
4	100	5	2	150	1312	0.008675	SplittingTreeBased	2	DFA_R100_5_quJxv.fsm
4	100	5	2	507	1284	0.001594	ShortestSeparatingSequences	0	DFA_R100_5_udLCX.fsm
4	100	5	2	498	1268	0.002235	SeparatingSequencesFromSplittingTree	1	DFA_R100_5_udLCX.fsm
4	100	5	2	148	1324	0.008703	SplittingTreeBased	2	DFA_R100_5_udLCX.fsm
4	100	5	2	515	1292	0.001546	ShortestSeparatingSequences	0	DFA_R100_5_tsuV1.fsm
4	100	5	2	479	1236	0.002185	SeparatingSequencesFromSplittingTree	1	DFA_R100_5_tsuV1.fsm
4	100	5	2	144	1378	0.009078	SplittingTreeBased	2	DFA_R100_5_tsuV1.fsm
4	100	5	2	497	1278	0.001548	ShortestSeparatingSequences	0	DFA_R100_5_c4daM.fsm
4	100	5	2	486	1308	0.002333	SeparatingSequencesFromSplittingTree	1	DFA_R100_5_c4daM.fsm
4	100	5	2	146	1320	0.008618	SplittingTreeBased	2	DFA_R100_5_c4daM.fsm
4	100	5	2	487	1232	0.001540	ShortestSeparatingSequences	0	DFA_R100_5_29DuN.fsm
4	100	5	2	480	1270	0.002147	SeparatingSequencesFromSplittingTree	1	DFA_R100_5_29DuN.fsm
4	100	5	2	138	1346	0.008862	SplittingTreeBased	2	DFA_R100_5_29DuN.fsm
4	100	5	2	499	1270	0.001545	ShortestSeparatingSequences	0	DFA_R100_5_L5nGZ.fsm
4	100	5	2	501	1272	0.002328	SeparatingSequencesFromSplittingTree	1	DFA_R100_5_L5nGZ.fsm
4	100	5	2	164	1350	0.008413	SplittingTreeBased	2	DFA_R100_5_L5nGZ.fsm
4	100	5	2	509	1284	0.001617	ShortestSeparatingSequences	0	DFA_R100_5_Z7jmW.fsm
4	100	5	2	504	1266	0.002175	SeparatingSequencesFromSplittingTree	1	DFA_R100_5_Z7jmW.fsm
4	100	5	2	150	1388	0.008910	SplittingTreeBased	2	DFA_R100_5_Z7jmW.fsm
4	100	5	2	509	1294	0.001526	ShortestSeparatingSequences	0	DFA_R100_5_fhUJO.fsm
4	100	5	2	510	1290	0.002238	SeparatingSequencesFromSplittingTree	1	DFA_R100_5_fhUJO.fsm
4	100	5	2	156	1346	0.008708	SplittingTreeBased	2	DFA_R100_5_fhUJO.fsm
4	100	5	2	504	1300	0.001582	ShortestSeparatingSequences	0	DFA_R100_5_NYcyC.fsm
4	100	5	2	498	1320	0.002474	SeparatingSequencesFromSplittingTree	1	DFA_R100_5_NYcyC.fsm
4	100	5	2	166	1436	0.008931	SplittingTreeBased	2	DFA_R100_5_NYcyC.fsm
4	100	5	2	488	1272	0.001568	ShortestSeparatingSequences	0	DFA_R100_5_5vNN5.fsm
4	100	5	2	498	1292	0.002192	SeparatingSequencesFromSplittingTree	1	DFA_R100_5_5vNN5.fsm
4	100	5	2	137	1344	0.008903	SplittingTreeBased	2	DFA_R100_5_5vNN5.fsm
4	100	5	2	508	1312	0.001564	ShortestSeparatingSequences	0	DFA_R100_5_QYETx.fsm
4	100	5	2	509	1308	0.002229	SeparatingSequencesFromSplittingTree	1	DFA_R100_5_QYETx.fsm
4	100	5	2	143	1346	0.008773	SplittingTreeBased	2	DFA_R100_5_QYETx.fsm
4	100	5	2	485	1244	0.001619	ShortestSeparatingSequences	0	DFA_R100_5_kkUOB.fsm
4	100	5	2	485	1272	0.002320	SeparatingSequencesFromSplittingTree	1	DFA_R100_5_kkUOB.fsm
4	100	5	2	150	1364	0.008905	SplittingTreeBased	2	DFA_R100_5_kkUOB.fsm
4	100	5	2	501	1290	0.001583	ShortestSeparatingSequences	0	DFA_R100_5_uCsz9.fsm
4	100	5	2	502	1282	0.002326	SeparatingSequencesFromSplittingTree	1	DFA_R100_5_uCsz9.fsm
4	100	5	2	151	1328	0.008883	SplittingTreeBased	2	DFA_R100_5_uCsz9.fsm
4	100	5	2	498	1326	0.001614	ShortestSeparatingSequences	0	DFA_R100_5_l9cEB.fsm
4	100	5	2	520	1330	0.002448	SeparatingSequencesFromSplittingTree	1	DFA_R100_5_l9cEB.fsm
4	100	5	2	154	1406	0.009078	SplittingTreeBased	2	DFA_R100_5_l9cEB.fsm
4	100	5	2	500	1270	0.001578	ShortestSeparatingSequences	0	DFA_R100_5_zNAr2.fsm
4	100	5	2	503	1270	0.002186	SeparatingSequencesFromSplittingTree	1	DFA_R100_5_zNAr2.fsm
4	100	5	2	150	1334	0.008757	SplittingTreeBased	2	DFA_R100_5_zNAr2.fsm
4	100	5	2	511	1280	0.001539	ShortestSeparatingSequences	0	DFA_R100_5_oOUQZ.fsm
4	100	5	2	492	1252	0.002167	SeparatingSequencesFromSplittingTree	1	DFA_R100_5_oOUQZ.fsm
4	100	5	2	129	1342	0.008914	SplittingTreeBased	2	DFA_R100_5_oOUQZ.fsm
4	100	5	2	514	1414	0.001665	ShortestSeparatingSequences	0	DFA_R100_5_54Rey.fsm
4	100	5	2	500	1376	0.002437	SeparatingSequencesFromSplittingTree	1	DFA_R100_5_54Rey.fsm
4	100	5	2	148	1436	0.009437	SplittingTreeBased	2	DFA_R100_5_54Rey.fsm
4	100	5	2	510	1332	0.001579	ShortestSeparatingSequences	0	DFA_R100_5_9TKkA.fsm
4	100	5	2	491	1306	0.002223	SeparatingSequencesFromSplittingTree	1	DFA_R100_5_9TKkA.fsm
4	100	5	2	155	1418	0.008857	SplittingTreeBased	2	DFA_R100_5_9TKkA.fsm
4	100	5	2	511	1394	0.001570	ShortestSeparatingSequences	0	DFA_R100_5_XA41m.fsm
4	100	5	2	493	1330	0.002316	SeparatingSequencesFromSplittingTree	1	DFA_R100_5_XA41m.fsm
4	100	5	2	154	1394	0.008933	SplittingTreeBased	2	DFA_R100_5_XA41m.fsm
4	100	5	2	514	1338	0.001615	ShortestSeparatingSequences	0	DFA_R100_5_ZWB1f.fsm
4	100	5	2	503	1322	0.002234	SeparatingSequencesFromSplittingTree	1	DFA_R100_5_ZWB1f.fsm
4	100	5	2	142	1378	0.009033	SplittingTreeBased	2	DFA_R100_5_ZWB1f.fsm
4	100	5	2	498	1302	0.001553	ShortestSeparatingSequences	0	DFA_R100_5_b3TyI.fsm
4	100	5	2	486	1286	0.002189	SeparatingSequencesFromSplittingTree	1	DFA_R100_5_b3TyI.fsm
4	100	5	2	143	1290	0.008518	SplittingTreeBased	2	DFA_R100_5_b3TyI.fsm
4	100	5	2	490	1238	0.001521	ShortestSeparatingSequences	0	DFA_R100_5_wbtmC.fsm
4	100	5	2	486	1266	0.002309	SeparatingSequencesFromSplittingTree	1	DFA_R100_5_wbtmC.fsm
4	100	5	2	170	1392	0.008434	SplittingTreeBased	2	DFA_R100_5_wbtmC.fsm
4	100	5	2	511	1322	0.001619	ShortestSeparatingSequences	0	DFA_R100_5_fmh98.fsm
4	100	5	2	504	1326	0.002351	SeparatingSequencesFromSplittingTree	1	DFA_R100_5_fmh98.fsm
4	100	5	2	150	1316	0.008651	SplittingTreeBased	2	DFA_R100_5_fmh98.fsm
4	100	5	2	499	1244	0.001561	ShortestSeparatingSequences	0	DFA_R100_5_V98bl.fsm
4	100	5	2	490	1248	0.002150	SeparatingSequencesFromSplittingTree	1	DFA_R100_5_V98bl.fsm
4	100	5	2	141	1308	0.008660	SplittingTreeBased	2	DFA_R100_5_V98bl.fsm
4	100	5	2	494	1210	0.001507	ShortestSeparatingSequences	0	DFA_R100_5_zjY9K.fsm
4	100	5	2	459	1224	0.002273	SeparatingSequencesFromSplittingTree	1	DFA_R100_5_zjY9K.fsm
4	100	5	2	143	1416	0.020009	SplittingTreeBased	2	DFA_R100_5_zjY9K.fsm
