Correct/IndistMachines	FSMtype	States	Inputs	Outputs	ES	Resets	Symbols	Size	Exploration	seconds	AlgorithmType	Algorithm	AlgId	fileName
0	2	200	5	5	2	175340	1528669	276563	0.180918	0.648074	TS	SVS-method	0	Mealy_R200_5.fsm
0	2	200	5	5	2	80100	694400	165205	0.237910	0.188162	TS	W-method	1	Mealy_R200_5.fsm
0	2	200	5	5	2	120150	961500	165205	0.171820	0.193178	TS	W-methodST	2	Mealy_R200_5.fsm
0	2	200	5	5	2	75907	583099	101912	0.174776	0.148117	TS	Wp-method	3	Mealy_R200_5.fsm
0	2	200	5	5	2	71959	552748	97964	0.177231	0.130273	TS	Wp-methodST	4	Mealy_R200_5.fsm
0	2	200	5	5	2	80559	618851	106564	0.172197	0.118395	TS	HSI-method	5	Mealy_R200_5.fsm
0	2	200	5	5	2	23361	239164	107976	0.451473	0.069520	TS	HSI-methodST	6	Mealy_R200_5.fsm
0	2	200	5	5	2	32820	312381	105634	0.338158	0.260037	TS	H-method	7	Mealy_R200_5.fsm
0	2	200	5	5	2	36051	345826	133531	0.386122	0.382518	TS	SPY-method	8	Mealy_R200_5.fsm
0	2	200	5	5	2	23361	239164	107976	0.451473	0.066803	TS	SPY-methodST	9	Mealy_R200_5.fsm
0	2	200	5	5	2	24889	254018	105080	0.413671	8.751537	TS	SPYH-method	10	Mealy_R200_5.fsm
0	2	200	5	5	2	11025	216635	159792	0.737609	106.082070	TS	S-method	11	Mealy_R200_5.fsm
0	2	200	5	5	0	6231	41134	9975	0.242500	0.069694	TS	SVS-method	0	Mealy_R200_5_dzryL.fsm
0	2	200	5	5	0	3204	20231	6607	0.326578	0.024462	TS	W-method	1	Mealy_R200_5_dzryL.fsm
0	2	200	5	5	0	4005	23086	5806	0.251494	0.020775	TS	W-methodST	2	Mealy_R200_5_dzryL.fsm
0	2	200	5	5	0	3064	17061	4110	0.240900	0.025144	TS	Wp-method	3	Mealy_R200_5_dzryL.fsm
0	2	200	5	5	0	2824	15726	3870	0.246089	0.025204	TS	Wp-methodST	4	Mealy_R200_5_dzryL.fsm
0	2	200	5	5	0	3219	17943	4265	0.237697	0.006714	TS	HSI-method	5	Mealy_R200_5_dzryL.fsm
0	2	200	5	5	0	968	7709	4251	0.551433	0.015627	TS	HSI-methodST	6	Mealy_R200_5_dzryL.fsm
0	2	200	5	5	0	1581	10836	4230	0.390365	0.013513	TS	H-method	7	Mealy_R200_5_dzryL.fsm
0	2	200	5	5	0	1756	11499	4703	0.408992	0.007637	TS	SPY-method	8	Mealy_R200_5_dzryL.fsm
0	2	200	5	5	0	968	7709	4251	0.551433	0.015680	TS	SPY-methodST	9	Mealy_R200_5_dzryL.fsm
0	2	200	5	5	0	1186	8840	4364	0.493665	0.034633	TS	SPYH-method	10	Mealy_R200_5_dzryL.fsm
0	2	200	5	5	0	491	6858	5322	0.776028	0.695639	TS	S-method	11	Mealy_R200_5_dzryL.fsm
0	2	200	5	5	1	31178	236963	49917	0.210653	0.150158	TS	SVS-method	0	Mealy_R200_5_dzryL.fsm
0	2	200	5	5	1	16020	117175	33040	0.281971	0.041850	TS	W-method	1	Mealy_R200_5_dzryL.fsm
0	2	200	5	5	1	20025	135455	29035	0.214352	0.037994	TS	W-methodST	2	Mealy_R200_5_dzryL.fsm
0	2	200	5	5	1	15357	101005	20599	0.203940	0.038542	TS	Wp-method	3	Mealy_R200_5_dzryL.fsm
0	2	200	5	5	1	14120	92888	19362	0.208445	0.037463	TS	Wp-methodST	4	Mealy_R200_5_dzryL.fsm
0	2	200	5	5	1	16091	105893	21333	0.201458	0.020281	TS	HSI-method	5	Mealy_R200_5_dzryL.fsm
0	2	200	5	5	1	4825	43233	21290	0.492448	0.021902	TS	HSI-methodST	6	Mealy_R200_5_dzryL.fsm
0	2	200	5	5	1	7081	57913	20997	0.362561	0.051687	TS	H-method	7	Mealy_R200_5_dzryL.fsm
0	2	200	5	5	1	7596	61737	25167	0.407649	0.037397	TS	SPY-method	8	Mealy_R200_5_dzryL.fsm
0	2	200	5	5	1	4825	43233	21290	0.492448	0.022769	TS	SPY-methodST	9	Mealy_R200_5_dzryL.fsm
0	2	200	5	5	1	4661	42670	20680	0.484650	0.513630	TS	SPYH-method	10	Mealy_R200_5_dzryL.fsm
0	2	200	5	5	1	2282	37740	28589	0.757525	5.896450	TS	S-method	11	Mealy_R200_5_dzryL.fsm
0	2	200	5	5	2	155940	1341276	249630	0.186114	0.605552	TS	SVS-method	0	Mealy_R200_5_dzryL.fsm
0	2	200	5	5	2	80100	665975	165205	0.248065	0.160686	TS	W-method	1	Mealy_R200_5_dzryL.fsm
0	2	200	5	5	2	100125	777400	145180	0.186751	0.147604	TS	W-methodST	2	Mealy_R200_5_dzryL.fsm
0	2	200	5	5	2	76927	583008	103132	0.176896	0.126139	TS	Wp-method	3	Mealy_R200_5_dzryL.fsm
0	2	200	5	5	2	70729	536232	96934	0.180769	0.114688	TS	Wp-methodST	4	Mealy_R200_5_dzryL.fsm
0	2	200	5	5	2	80514	610095	106719	0.174922	0.103415	TS	HSI-method	5	Mealy_R200_5_dzryL.fsm
0	2	200	5	5	2	24043	239792	106469	0.444006	0.061606	TS	HSI-methodST	6	Mealy_R200_5_dzryL.fsm
0	2	200	5	5	2	31069	295753	104132	0.352091	0.252763	TS	H-method	7	Mealy_R200_5_dzryL.fsm
0	2	200	5	5	2	35396	337119	133599	0.396296	0.402080	TS	SPY-method	8	Mealy_R200_5_dzryL.fsm
0	2	200	5	5	2	24043	239792	106469	0.444006	0.065601	TS	SPY-methodST	9	Mealy_R200_5_dzryL.fsm
0	2	200	5	5	2	23121	236252	102807	0.435158	10.693126	TS	SPYH-method	10	Mealy_R200_5_dzryL.fsm
0	2	200	5	5	2	11795	212829	153381	0.720677	91.032818	TS	S-method	11	Mealy_R200_5_dzryL.fsm
0	2	200	5	5	0	6914	46080	10963	0.237912	0.068635	TS	SVS-method	0	Mealy_R200_5_Qz3P4.fsm
0	2	200	5	5	0	3204	20407	6607	0.323761	0.024487	TS	W-method	1	Mealy_R200_5_Qz3P4.fsm
0	2	200	5	5	0	4165	25006	5966	0.238583	0.025927	TS	W-methodST	2	Mealy_R200_5_Qz3P4.fsm
0	2	200	5	5	0	2922	16533	4016	0.242908	0.024991	TS	Wp-method	3	Mealy_R200_5_Qz3P4.fsm
0	2	200	5	5	0	2777	15809	3975	0.251439	0.025427	TS	Wp-methodST	4	Mealy_R200_5_Qz3P4.fsm
0	2	200	5	5	0	3143	17777	4237	0.238342	0.006649	TS	HSI-method	5	Mealy_R200_5_Qz3P4.fsm
0	2	200	5	5	0	982	7900	4327	0.547722	0.015615	TS	HSI-methodST	6	Mealy_R200_5_Qz3P4.fsm
0	2	200	5	5	0	1579	11006	4302	0.390878	0.013492	TS	H-method	7	Mealy_R200_5_Qz3P4.fsm
0	2	200	5	5	0	1756	11673	4712	0.403667	0.007552	TS	SPY-method	8	Mealy_R200_5_Qz3P4.fsm
0	2	200	5	5	0	982	7900	4327	0.547722	0.015726	TS	SPY-methodST	9	Mealy_R200_5_Qz3P4.fsm
0	2	200	5	5	0	1239	9218	4450	0.482751	0.032361	TS	SPYH-method	10	Mealy_R200_5_Qz3P4.fsm
0	2	200	5	5	0	403	7008	5746	0.819920	0.711448	TS	S-method	11	Mealy_R200_5_Qz3P4.fsm
0	2	200	5	5	1	34689	265778	55016	0.207000	0.151700	TS	SVS-method	0	Mealy_R200_5_Qz3P4.fsm
0	2	200	5	5	1	16020	118055	33040	0.279870	0.042940	TS	W-method	1	Mealy_R200_5_Qz3P4.fsm
0	2	200	5	5	1	20826	145862	29836	0.204550	0.044262	TS	W-methodST	2	Mealy_R200_5_Qz3P4.fsm
0	2	200	5	5	1	14552	96808	20039	0.206997	0.038130	TS	Wp-method	3	Mealy_R200_5_Qz3P4.fsm
0	2	200	5	5	1	13816	92519	19852	0.214572	0.037954	TS	Wp-methodST	4	Mealy_R200_5_Qz3P4.fsm
0	2	200	5	5	1	15698	104382	21185	0.202956	0.019969	TS	HSI-method	5	Mealy_R200_5_Qz3P4.fsm
0	2	200	5	5	1	4883	44194	21604	0.488845	0.022079	TS	HSI-methodST	6	Mealy_R200_5_Qz3P4.fsm
0	2	200	5	5	1	6707	55989	20777	0.371091	0.049362	TS	H-method	7	Mealy_R200_5_Qz3P4.fsm
0	2	200	5	5	1	7552	62151	25231	0.405963	0.035307	TS	SPY-method	8	Mealy_R200_5_Qz3P4.fsm
0	2	200	5	5	1	4883	44194	21604	0.488845	0.022994	TS	SPY-methodST	9	Mealy_R200_5_Qz3P4.fsm
0	2	200	5	5	1	4738	43808	20896	0.476991	0.502380	TS	SPYH-method	10	Mealy_R200_5_Qz3P4.fsm
0	2	200	5	5	1	2133	38824	30003	0.772795	5.857134	TS	S-method	11	Mealy_R200_5_Qz3P4.fsm
0	2	200	5	5	2	173484	1502562	275173	0.183136	0.618219	TS	SVS-method	0	Mealy_R200_5_Qz3P4.fsm
0	2	200	5	5	2	80100	670375	165205	0.246437	0.161805	TS	W-method	1	Mealy_R200_5_Qz3P4.fsm
0	2	200	5	5	2	104130	833440	149185	0.178999	0.156366	TS	W-methodST	2	Mealy_R200_5_Qz3P4.fsm
0	2	200	5	5	2	72762	556779	100172	0.179913	0.124096	TS	Wp-method	3	Mealy_R200_5_Qz3P4.fsm
0	2	200	5	5	2	69088	531586	99291	0.186783	0.114833	TS	Wp-methodST	4	Mealy_R200_5_Qz3P4.fsm
0	2	200	5	5	2	78501	600559	105911	0.176354	0.101193	TS	HSI-method	5	Mealy_R200_5_Qz3P4.fsm
0	2	200	5	5	2	24488	246140	108129	0.439299	0.063736	TS	HSI-methodST	6	Mealy_R200_5_Qz3P4.fsm
0	2	200	5	5	2	30541	293057	103189	0.352112	0.247271	TS	H-method	7	Mealy_R200_5_Qz3P4.fsm
0	2	200	5	5	2	35490	340235	132759	0.390198	0.365810	TS	SPY-method	8	Mealy_R200_5_Qz3P4.fsm
0	2	200	5	5	2	24488	246140	108129	0.439299	0.067105	TS	SPY-methodST	9	Mealy_R200_5_Qz3P4.fsm
0	2	200	5	5	2	23230	239031	103798	0.434245	8.845183	TS	SPYH-method	10	Mealy_R200_5_Qz3P4.fsm
0	2	200	5	5	2	11251	218238	160278	0.734418	82.750029	TS	S-method	11	Mealy_R200_5_Qz3P4.fsm
0	2	200	5	5	0	6163	40972	10205	0.249073	0.067132	TS	SVS-method	0	Mealy_R200_5_tN98z.fsm
0	2	200	5	5	0	3687	23697	7090	0.299194	0.028907	TS	W-method	1	Mealy_R200_5_tN98z.fsm
0	2	200	5	5	0	4806	28320	6607	0.233298	0.024890	TS	W-methodST	2	Mealy_R200_5_tN98z.fsm
0	2	200	5	5	0	3107	17311	4142	0.239270	0.025151	TS	Wp-method	3	Mealy_R200_5_tN98z.fsm
0	2	200	5	5	0	2964	16518	3999	0.242100	0.025313	TS	Wp-methodST	4	Mealy_R200_5_tN98z.fsm
0	2	200	5	5	0	3209	17870	4244	0.237493	0.006634	TS	HSI-method	5	Mealy_R200_5_tN98z.fsm
0	2	200	5	5	0	952	7711	4344	0.563351	0.015786	TS	HSI-methodST	6	Mealy_R200_5_tN98z.fsm
0	2	200	5	5	0	1696	11623	4442	0.382173	0.013540	TS	H-method	7	Mealy_R200_5_tN98z.fsm
0	2	200	5	5	0	1780	11631	4726	0.406328	0.007556	TS	SPY-method	8	Mealy_R200_5_tN98z.fsm
0	2	200	5	5	0	952	7711	4344	0.563351	0.015880	TS	SPY-methodST	9	Mealy_R200_5_tN98z.fsm
0	2	200	5	5	0	1232	9101	4434	0.487199	0.032263	TS	SPYH-method	10	Mealy_R200_5_tN98z.fsm
0	2	200	5	5	0	424	7038	5738	0.815288	0.622482	TS	S-method	11	Mealy_R200_5_tN98z.fsm
0	2	200	5	5	1	31068	237315	51351	0.216383	0.146885	TS	SVS-method	0	Mealy_R200_5_tN98z.fsm
0	2	200	5	5	1	18423	136862	35443	0.258969	0.047291	TS	W-method	1	Mealy_R200_5_tN98z.fsm
0	2	200	5	5	1	24030	165630	33040	0.199481	0.045700	TS	W-methodST	2	Mealy_R200_5_tN98z.fsm
0	2	200	5	5	1	15524	102011	20736	0.203272	0.039204	TS	Wp-method	3	Mealy_R200_5_tN98z.fsm
0	2	200	5	5	1	14795	97249	20007	0.205730	0.038775	TS	Wp-methodST	4	Mealy_R200_5_tN98z.fsm
0	2	200	5	5	1	16051	105459	21263	0.201623	0.019986	TS	HSI-method	5	Mealy_R200_5_tN98z.fsm
0	2	200	5	5	1	4800	43746	21880	0.500160	0.022178	TS	HSI-methodST	6	Mealy_R200_5_tN98z.fsm
0	2	200	5	5	1	7451	61478	21587	0.351134	0.051015	TS	H-method	7	Mealy_R200_5_tN98z.fsm
0	2	200	5	5	1	7697	62323	25215	0.404586	0.037773	TS	SPY-method	8	Mealy_R200_5_tN98z.fsm
0	2	200	5	5	1	4800	43746	21880	0.500160	0.023519	TS	SPY-methodST	9	Mealy_R200_5_tN98z.fsm
0	2	200	5	5	1	4719	43345	20837	0.480724	0.430466	TS	SPYH-method	10	Mealy_R200_5_tN98z.fsm
0	2	200	5	5	1	2133	38417	29898	0.778249	5.366552	TS	S-method	11	Mealy_R200_5_tN98z.fsm
0	2	200	5	5	2	155414	1342179	256812	0.191340	0.607589	TS	SVS-method	0	Mealy_R200_5_tN98z.fsm
0	2	200	5	5	2	92115	776425	177220	0.228251	0.167894	TS	W-method	1	Mealy_R200_5_tN98z.fsm
0	2	200	5	5	2	120150	948300	165205	0.174212	0.173899	TS	W-methodST	2	Mealy_R200_5_tN98z.fsm
0	2	200	5	5	2	77687	588278	103731	0.176330	0.133079	TS	Wp-method	3	Mealy_R200_5_tN98z.fsm
0	2	200	5	5	2	74017	560550	100061	0.178505	0.118125	TS	Wp-methodST	4	Mealy_R200_5_tN98z.fsm
0	2	200	5	5	2	80266	607775	106310	0.174917	0.100914	TS	HSI-method	5	Mealy_R200_5_tN98z.fsm
0	2	200	5	5	2	23931	242073	109145	0.450876	0.061939	TS	HSI-methodST	6	Mealy_R200_5_tN98z.fsm
0	2	200	5	5	2	32217	308130	106071	0.344241	0.243949	TS	H-method	7	Mealy_R200_5_tN98z.fsm
0	2	200	5	5	2	35965	340971	133307	0.390963	0.356162	TS	SPY-method	8	Mealy_R200_5_tN98z.fsm
0	2	200	5	5	2	23931	242073	109145	0.450876	0.061447	TS	SPY-methodST	9	Mealy_R200_5_tN98z.fsm
0	2	200	5	5	2	23058	237122	103459	0.436311	6.241142	TS	SPYH-method	10	Mealy_R200_5_tN98z.fsm
0	2	200	5	5	2	11187	215290	158881	0.737986	78.138858	TS	S-method	11	Mealy_R200_5_tN98z.fsm
0	2	200	5	5	0	5770	38771	9781	0.252276	0.067449	TS	SVS-method	0	Mealy_R200_5_9PKiW.fsm
0	2	200	5	5	0	4158	25303	5959	0.235506	0.023289	TS	W-method	1	Mealy_R200_5_9PKiW.fsm
0	2	200	5	5	0	4158	25303	5959	0.235506	0.023335	TS	W-methodST	2	Mealy_R200_5_9PKiW.fsm
0	2	200	5	5	0	2959	16872	3983	0.236072	0.024909	TS	Wp-method	3	Mealy_R200_5_9PKiW.fsm
0	2	200	5	5	0	2943	16780	3967	0.236412	0.025026	TS	Wp-methodST	4	Mealy_R200_5_9PKiW.fsm
0	2	200	5	5	0	3221	18369	4245	0.231096	0.006831	TS	HSI-method	5	Mealy_R200_5_9PKiW.fsm
0	2	200	5	5	0	955	7939	4371	0.550573	0.015638	TS	HSI-methodST	6	Mealy_R200_5_9PKiW.fsm
0	2	200	5	5	0	1603	11319	4343	0.383691	0.013084	TS	H-method	7	Mealy_R200_5_9PKiW.fsm
0	2	200	5	5	0	1704	11484	4732	0.412052	0.007740	TS	SPY-method	8	Mealy_R200_5_9PKiW.fsm
0	2	200	5	5	0	955	7939	4371	0.550573	0.015704	TS	SPY-methodST	9	Mealy_R200_5_9PKiW.fsm
0	2	200	5	5	0	1208	9121	4445	0.487337	0.031305	TS	SPYH-method	10	Mealy_R200_5_9PKiW.fsm
0	2	200	5	5	0	372	6898	5761	0.835170	0.634415	TS	S-method	11	Mealy_R200_5_9PKiW.fsm
0	2	200	5	5	1	29006	224053	49129	0.219274	0.146970	TS	SVS-method	0	Mealy_R200_5_9PKiW.fsm
0	2	200	5	5	1	20826	147526	29836	0.202242	0.043624	TS	W-method	1	Mealy_R200_5_9PKiW.fsm
0	2	200	5	5	1	20826	147526	29836	0.202242	0.042137	TS	W-methodST	2	Mealy_R200_5_9PKiW.fsm
0	2	200	5	5	1	14749	98956	19874	0.200837	0.038800	TS	Wp-method	3	Mealy_R200_5_9PKiW.fsm
0	2	200	5	5	1	14674	98453	19799	0.201101	0.038459	TS	Wp-methodST	4	Mealy_R200_5_9PKiW.fsm
0	2	200	5	5	1	16047	107629	21172	0.196713	0.020523	TS	HSI-method	5	Mealy_R200_5_9PKiW.fsm
0	2	200	5	5	1	4772	44458	21906	0.492735	0.022317	TS	HSI-methodST	6	Mealy_R200_5_9PKiW.fsm
0	2	200	5	5	1	7417	62041	21299	0.343305	0.048858	TS	H-method	7	Mealy_R200_5_9PKiW.fsm
0	2	200	5	5	1	7178	60468	25394	0.419958	0.034833	TS	SPY-method	8	Mealy_R200_5_9PKiW.fsm
0	2	200	5	5	1	4772	44458	21906	0.492735	0.022978	TS	SPY-methodST	9	Mealy_R200_5_9PKiW.fsm
0	2	200	5	5	1	4715	43999	21063	0.478715	0.408557	TS	SPYH-method	10	Mealy_R200_5_9PKiW.fsm
0	2	200	5	5	1	1877	38064	30666	0.805643	5.568565	TS	S-method	11	Mealy_R200_5_9PKiW.fsm
0	2	200	5	5	2	145042	1265396	245646	0.194126	0.592245	TS	SVS-method	0	Mealy_R200_5_9PKiW.fsm
0	2	200	5	5	2	104130	841760	149185	0.177230	0.173899	TS	W-method	1	Mealy_R200_5_9PKiW.fsm
0	2	200	5	5	2	104130	841760	149185	0.177230	0.158159	TS	W-methodST	2	Mealy_R200_5_9PKiW.fsm
0	2	200	5	5	2	73700	567954	99331	0.174893	0.129188	TS	Wp-method	3	Mealy_R200_5_9PKiW.fsm
0	2	200	5	5	2	73307	564935	98938	0.175132	0.119030	TS	Wp-methodST	4	Mealy_R200_5_9PKiW.fsm
0	2	200	5	5	2	80187	617887	105818	0.171258	0.103173	TS	HSI-method	5	Mealy_R200_5_9PKiW.fsm
0	2	200	5	5	2	23962	246974	109626	0.443877	0.062297	TS	HSI-methodST	6	Mealy_R200_5_9PKiW.fsm
0	2	200	5	5	2	31147	302099	105544	0.349369	0.237467	TS	H-method	7	Mealy_R200_5_9PKiW.fsm
0	2	200	5	5	2	33463	328975	133918	0.407077	0.358694	TS	SPY-method	8	Mealy_R200_5_9PKiW.fsm
0	2	200	5	5	2	23962	246974	109626	0.443877	0.064100	TS	SPY-methodST	9	Mealy_R200_5_9PKiW.fsm
0	2	200	5	5	2	23150	239646	104216	0.434875	6.237987	TS	SPYH-method	10	Mealy_R200_5_9PKiW.fsm
0	2	200	5	5	2	9664	214604	166585	0.776244	91.247274	TS	S-method	11	Mealy_R200_5_9PKiW.fsm
0	2	200	5	5	0	6247	41549	9967	0.239885	0.068119	TS	SVS-method	0	Mealy_R200_5_8nza6.fsm
0	2	200	5	5	0	4806	28536	6607	0.231532	0.025292	TS	W-method	1	Mealy_R200_5_8nza6.fsm
0	2	200	5	5	0	4806	28536	6607	0.231532	0.024920	TS	W-methodST	2	Mealy_R200_5_8nza6.fsm
0	2	200	5	5	0	2916	16368	3948	0.241202	0.024795	TS	Wp-method	3	Mealy_R200_5_8nza6.fsm
0	2	200	5	5	0	2916	16368	3948	0.241202	0.024750	TS	Wp-methodST	4	Mealy_R200_5_8nza6.fsm
0	2	200	5	5	0	3173	17812	4205	0.236077	0.006772	TS	HSI-method	5	Mealy_R200_5_8nza6.fsm
0	2	200	5	5	0	967	7835	4347	0.554818	0.015577	TS	HSI-methodST	6	Mealy_R200_5_8nza6.fsm
0	2	200	5	5	0	1651	11313	4284	0.378679	0.013399	TS	H-method	7	Mealy_R200_5_8nza6.fsm
0	2	200	5	5	0	1722	11349	4691	0.413340	0.007660	TS	SPY-method	8	Mealy_R200_5_8nza6.fsm
0	2	200	5	5	0	967	7835	4347	0.554818	0.015597	TS	SPY-methodST	9	Mealy_R200_5_8nza6.fsm
0	2	200	5	5	0	1248	9309	4510	0.484477	0.030795	TS	SPYH-method	10	Mealy_R200_5_8nza6.fsm
0	2	200	5	5	0	436	6914	5584	0.807637	0.622017	TS	S-method	11	Mealy_R200_5_8nza6.fsm
0	2	200	5	5	1	31128	238223	49697	0.208615	0.148364	TS	SVS-method	0	Mealy_R200_5_8nza6.fsm
0	2	200	5	5	1	24030	166710	33040	0.198188	0.047866	TS	W-method	1	Mealy_R200_5_8nza6.fsm
0	2	200	5	5	1	24030	166710	33040	0.198188	0.046254	TS	W-methodST	2	Mealy_R200_5_8nza6.fsm
0	2	200	5	5	1	14518	95994	19653	0.204732	0.038609	TS	Wp-method	3	Mealy_R200_5_8nza6.fsm
0	2	200	5	5	1	14518	95994	19653	0.204732	0.037848	TS	Wp-methodST	4	Mealy_R200_5_8nza6.fsm
0	2	200	5	5	1	15774	104316	20909	0.200439	0.019946	TS	HSI-method	5	Mealy_R200_5_8nza6.fsm
0	2	200	5	5	1	4859	44120	21699	0.491818	0.022087	TS	HSI-methodST	6	Mealy_R200_5_8nza6.fsm
0	2	200	5	5	1	6983	57548	21079	0.366286	0.049296	TS	H-method	7	Mealy_R200_5_8nza6.fsm
0	2	200	5	5	1	7345	60198	25015	0.415545	0.033806	TS	SPY-method	8	Mealy_R200_5_8nza6.fsm
0	2	200	5	5	1	4859	44120	21699	0.491818	0.022737	TS	SPY-methodST	9	Mealy_R200_5_8nza6.fsm
0	2	200	5	5	1	4731	43604	20929	0.479979	0.407039	TS	SPYH-method	10	Mealy_R200_5_8nza6.fsm
0	2	200	5	5	1	2042	38827	30745	0.791846	5.428119	TS	S-method	11	Mealy_R200_5_8nza6.fsm
0	2	200	5	5	2	155538	1346119	248388	0.184522	0.601638	TS	SVS-method	0	Mealy_R200_5_8nza6.fsm
0	2	200	5	5	2	120150	953700	165205	0.173225	0.192685	TS	W-method	1	Mealy_R200_5_8nza6.fsm
0	2	200	5	5	2	120150	953700	165205	0.173225	0.179876	TS	W-methodST	2	Mealy_R200_5_8nza6.fsm
0	2	200	5	5	2	72586	552674	98292	0.177848	0.130597	TS	Wp-method	3	Mealy_R200_5_8nza6.fsm
0	2	200	5	5	2	72586	552674	98292	0.177848	0.117304	TS	Wp-methodST	4	Mealy_R200_5_8nza6.fsm
0	2	200	5	5	2	78892	600595	104598	0.174157	0.103330	TS	HSI-method	5	Mealy_R200_5_8nza6.fsm
0	2	200	5	5	2	24267	244685	108526	0.443534	0.063252	TS	HSI-methodST	6	Mealy_R200_5_8nza6.fsm
0	2	200	5	5	2	29884	285836	102288	0.357856	0.238345	TS	H-method	7	Mealy_R200_5_8nza6.fsm
0	2	200	5	5	2	34305	329321	132308	0.401760	0.338079	TS	SPY-method	8	Mealy_R200_5_8nza6.fsm
0	2	200	5	5	2	24267	244685	108526	0.443534	0.063804	TS	SPY-methodST	9	Mealy_R200_5_8nza6.fsm
0	2	200	5	5	2	22966	235489	103084	0.437744	5.954585	TS	SPYH-method	10	Mealy_R200_5_8nza6.fsm
0	2	200	5	5	2	10674	217763	164109	0.753613	85.480947	TS	S-method	11	Mealy_R200_5_8nza6.fsm
0	2	200	5	5	0	6845	46550	10771	0.231386	0.068065	TS	SVS-method	0	Mealy_R200_5_KtDqg.fsm
0	2	200	5	5	0	4005	25408	6607	0.260036	0.025960	TS	W-method	1	Mealy_R200_5_KtDqg.fsm
0	2	200	5	5	0	4966	30926	6767	0.218813	0.027686	TS	W-methodST	2	Mealy_R200_5_KtDqg.fsm
0	2	200	5	5	0	2947	16981	3987	0.234792	0.024935	TS	Wp-method	3	Mealy_R200_5_KtDqg.fsm
0	2	200	5	5	0	2885	16610	3925	0.236303	0.025117	TS	Wp-methodST	4	Mealy_R200_5_KtDqg.fsm
0	2	200	5	5	0	3144	18111	4184	0.231020	0.007005	TS	HSI-method	5	Mealy_R200_5_KtDqg.fsm
0	2	200	5	5	0	999	8290	4475	0.539807	0.015918	TS	HSI-methodST	6	Mealy_R200_5_KtDqg.fsm
0	2	200	5	5	0	1662	11682	4350	0.372368	0.013680	TS	H-method	7	Mealy_R200_5_KtDqg.fsm
0	2	200	5	5	0	1711	11581	4656	0.402038	0.007661	TS	SPY-method	8	Mealy_R200_5_KtDqg.fsm
0	2	200	5	5	0	999	8290	4475	0.539807	0.015840	TS	SPY-methodST	9	Mealy_R200_5_KtDqg.fsm
0	2	200	5	5	0	1224	9291	4432	0.477021	0.029770	TS	SPYH-method	10	Mealy_R200_5_KtDqg.fsm
