Correct	FSMtype	States	Inputs	Outputs	Resets	OQs	EQs	symbols	Exploration	EE	BBresets	BBsymbols	seconds	Algorithm	CEprocessing	AlgId	Teacher	BB	fileName
1	3	200	5	5	22778	22778	1	188838	23036	0.121988	0	0	0.268987	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R200_5_4qPgO.fsm
1	3	200	5	5	22904	22904	1	177791	23117	0.130023	0	0	0.265132	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R200_5_TIEHZ.fsm
1	3	200	5	5	22870	22870	1	176970	23122	0.130655	0	0	0.269873	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R200_5_OxXcG.fsm
1	3	200	5	5	22869	22869	1	168828	23105	0.136855	0	0	0.260514	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R200_5_efa2m.fsm
1	3	200	5	5	22872	22872	1	175403	23118	0.131799	0	0	0.265843	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R200_5_K9C8f.fsm
1	3	200	5	5	22859	22859	1	182623	23122	0.126611	0	0	0.261879	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R200_5_RnXuN.fsm
1	3	200	5	5	22764	22764	1	167581	23050	0.137545	0	0	0.257436	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R200_5_6gJzO.fsm
1	3	200	5	5	22923	22923	1	169527	23105	0.136291	0	0	0.248292	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R200_5_SCaor.fsm
1	3	200	5	5	22796	22796	1	170353	23028	0.135178	0	0	0.254665	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R200_5_ndiGk.fsm
1	3	200	5	5	22771	22771	1	182332	23033	0.126325	0	0	0.269723	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R200_5_MqcFe.fsm
1	3	200	5	5	22867	22867	1	171689	23119	0.134656	0	0	0.265612	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R200_5_l2Idn.fsm
1	3	200	5	5	22912	22912	1	177628	23105	0.130075	0	0	0.257431	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R200_5_6MtnB.fsm
1	3	200	5	5	22769	22769	1	171319	23039	0.134480	0	0	0.258887	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R200_5_yQXxl.fsm
1	3	200	5	5	22777	22777	1	215703	23045	0.106837	0	0	0.293257	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R200_5_TG8y5.fsm
1	3	200	5	5	22845	22845	1	190271	23120	0.121511	0	0	0.268090	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R200_5_IYUMB.fsm
1	3	200	5	5	22918	22918	1	184304	23124	0.125467	0	0	0.269422	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R200_5_CtjvH.fsm
1	3	200	5	5	22799	22799	1	184107	23062	0.125264	0	0	0.262240	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R200_5_zHG2E.fsm
1	3	200	5	5	22758	22758	1	170635	23043	0.135043	0	0	0.251423	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R200_5_hvqYY.fsm
1	3	200	5	5	22887	22887	1	179242	23105	0.128904	0	0	0.254621	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R200_5_XxHmV.fsm
1	3	200	5	5	22780	22780	1	174233	23052	0.132306	0	0	0.255547	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R200_5_nAMeF.fsm
1	3	200	5	5	22795	22795	1	182714	23061	0.126214	0	0	0.267679	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R200_5_5NmWO.fsm
1	3	200	5	5	22799	22799	1	174412	23057	0.132198	0	0	0.255384	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R200_5_VX6OP.fsm
1	3	200	5	5	22865	22865	1	201793	23112	0.114533	0	0	0.266368	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R200_5_UfFDS.fsm
1	3	200	5	5	22900	22900	1	180409	23105	0.128070	0	0	0.253785	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R200_5_mamVq.fsm
1	3	200	5	5	22916	22916	1	178166	23119	0.129761	0	0	0.256493	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R200_5_dwtcu.fsm
1	3	200	5	5	22704	22704	1	182979	23037	0.125900	0	0	0.261050	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R200_5_iA1oz.fsm
1	3	200	5	5	22792	22792	1	189010	23037	0.121882	0	0	0.264035	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R200_5_do73L.fsm
1	3	200	5	5	22857	22857	1	168988	23105	0.136726	0	0	0.250205	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R200_5_QezXN.fsm
1	3	200	5	5	22757	22757	1	171619	23090	0.134542	0	0	0.256158	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R200_5_Kwn1p.fsm
1	3	200	5	5	22810	22810	1	170605	23031	0.134996	0	0	0.250531	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R200_5_Zqnn6.fsm
1	3	200	5	5	22775	22775	1	176325	23035	0.130639	0	0	0.255411	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R200_5_xkqr0.fsm
1	3	200	5	5	22773	22773	1	175874	23028	0.130935	0	0	0.254006	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R200_5_MBLtx.fsm
1	3	200	5	5	22891	22891	1	179384	23105	0.128802	0	0	0.254948	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R200_5_ZAtf4.fsm
1	3	200	5	5	22893	22893	1	179255	23117	0.128962	0	0	0.259382	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R200_5_ZDD73.fsm
1	3	200	5	5	22770	22770	1	178508	23048	0.129115	0	0	0.256505	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R200_5_DEEsi.fsm
1	3	200	5	5	22884	22884	1	177133	23127	0.130563	0	0	0.256216	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R200_5_73R4J.fsm
1	3	200	5	5	22873	22873	1	179144	23125	0.129086	0	0	0.257894	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R200_5_EQzvK.fsm
1	3	200	5	5	22896	22896	1	170609	23119	0.135509	0	0	0.253544	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R200_5_b11H4.fsm
1	3	200	5	5	22764	22764	1	176083	23038	0.130836	0	0	0.255282	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R200_5_O1TFT.fsm
1	3	200	5	5	22793	22793	1	193666	23028	0.118906	0	0	0.266204	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R200_5_Yszhn.fsm
1	3	200	5	5	22888	22888	1	184241	23118	0.125477	0	0	0.257003	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R200_5_WTTKT.fsm
1	3	200	5	5	22778	22778	1	169833	23087	0.135939	0	0	0.254323	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R200_5_bGuI5.fsm
1	3	200	5	5	22886	22886	1	169635	23105	0.136204	0	0	0.247113	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R200_5_zjc7M.fsm
1	3	200	5	5	22903	22903	1	190333	23118	0.121461	0	0	0.261962	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R200_5_qZ8hh.fsm
1	3	200	5	5	22927	22927	1	198501	23125	0.116498	0	0	0.275801	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R200_5_3iWIA.fsm
1	3	200	5	5	22928	22928	1	193031	23105	0.119696	0	0	0.275908	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R200_5_LDmoN.fsm
1	3	200	5	5	22793	22793	1	170707	23052	0.135038	0	0	0.254200	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R200_5_THAHg.fsm
1	3	200	5	5	22765	22765	1	172149	23046	0.133872	0	0	0.265797	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R200_5_RIOFj.fsm
1	3	200	5	5	22755	22755	1	167323	23032	0.137650	0	0	0.256467	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R200_5_RssvY.fsm
1	3	200	5	5	22897	22897	1	188388	23105	0.122646	0	0	0.274376	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R200_5_MnMP6.fsm
1	3	200	5	5	22920	22920	1	189502	23117	0.121988	0	0	0.264026	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R200_5_zF8pI.fsm
1	3	200	5	5	22905	22905	1	167426	23123	0.138109	0	0	0.249883	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R200_5_2Udm2.fsm
1	3	200	5	5	22872	22872	1	173844	23105	0.132907	0	0	0.252332	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R200_5_8I8Ry.fsm
1	3	200	5	5	22864	22864	1	186946	23115	0.123645	0	0	0.257844	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R200_5_SVLQr.fsm
1	3	200	5	5	22780	22780	1	194901	23037	0.118198	0	0	0.278769	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R200_5_mQk1o.fsm
1	3	200	5	5	22906	22906	1	190266	23105	0.121435	0	0	0.272414	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R200_5_yGfQm.fsm
1	3	200	5	5	22879	22879	1	196620	23111	0.117541	0	0	0.276167	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R200_5_vRmuB.fsm
1	3	200	5	5	22884	22884	1	174044	23117	0.132823	0	0	0.255542	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R200_5_o84SU.fsm
1	3	200	5	5	22806	22806	1	166839	23036	0.138073	0	0	0.259506	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R200_5_fpDQS.fsm
1	3	200	5	5	22894	22894	1	186064	23105	0.124178	0	0	0.259104	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R200_5_VF5gP.fsm
1	3	200	5	5	22802	22802	1	176549	23043	0.130519	0	0	0.260259	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R200_5_YxDVe.fsm
1	3	200	5	5	22918	22918	1	170090	23105	0.135840	0	0	0.250982	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R200_5_jnMZf.fsm
1	3	200	5	5	22682	22682	1	169213	23072	0.136349	0	0	0.265334	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R200_5_LtF5C.fsm
1	3	200	5	5	22777	22777	1	185342	23040	0.124311	0	0	0.279276	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R200_5_ZlJcc.fsm
1	3	200	5	5	22897	22897	1	191163	23118	0.120933	0	0	0.270509	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R200_5_AHpn1.fsm
1	3	200	5	5	22921	22921	1	184561	23105	0.125189	0	0	0.272552	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R200_5_s4P8a.fsm
1	3	200	5	5	22865	22865	1	175437	23123	0.131802	0	0	0.267034	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R200_5_0fti8.fsm
1	3	200	5	5	22923	22923	1	178105	23119	0.129805	0	0	0.267852	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R200_5_MZhsx.fsm
1	3	200	5	5	22765	22765	1	196764	23047	0.117130	0	0	0.273937	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R200_5_EjGIB.fsm
1	3	200	5	5	22787	22787	1	181520	23036	0.126906	0	0	0.266789	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R200_5_3Yvu7.fsm
1	3	200	5	5	22771	22771	1	167428	23066	0.137767	0	0	0.260440	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R200_5_jF3Hx.fsm
1	3	200	5	5	22910	22910	1	181157	23122	0.127635	0	0	0.258547	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R200_5_X3n6i.fsm
1	3	200	5	5	22921	22921	1	171469	23126	0.134870	0	0	0.253575	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R200_5_Cyp8r.fsm
1	3	200	5	5	22753	22753	1	174918	23033	0.131679	0	0	0.257952	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R200_5_cNh5X.fsm
1	3	200	5	5	22763	22763	1	172617	23029	0.133411	0	0	0.250903	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R200_5_ZwnZ0.fsm
1	3	200	5	5	22771	22771	1	173484	23035	0.132779	0	0	0.250759	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R200_5_FGhvI.fsm
1	3	200	10	5	181213	181213	1	1223796	182110	0.148807	0	0	23.600621	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R200_10.fsm
1	3	200	10	5	181188	181188	1	1214667	182110	0.149926	0	0	22.799224	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R200_10_YM1HD.fsm
1	3	200	10	5	181187	181187	1	1161029	182110	0.156852	0	0	22.099632	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R200_10_Cikra.fsm
1	3	200	10	5	181136	181136	1	1228471	182110	0.148241	0	0	22.399139	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R200_10_AzhiP.fsm
1	3	200	10	5	181136	181136	1	1187816	182110	0.153315	0	0	22.472479	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R200_10_rLmna.fsm
1	3	200	10	5	181171	181171	1	1242123	182110	0.146612	0	0	22.830761	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R200_10_YhofH.fsm
1	3	200	10	5	181155	181155	1	1196517	182110	0.152200	0	0	22.668878	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R200_10_zNOAI.fsm
1	3	200	10	5	181153	181153	1	1173538	182110	0.155180	0	0	22.468453	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R200_10_bRXhd.fsm
1	3	200	10	5	181196	181196	1	1194836	182110	0.152414	0	0	22.554141	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R200_10_WgXEI.fsm
1	3	200	10	5	181198	181198	1	1209953	182110	0.150510	0	0	22.774251	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R200_10_1cq5G.fsm
1	3	200	10	5	181147	181147	1	1178543	182110	0.154521	0	0	22.959738	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R200_10_DRUxP.fsm
1	3	200	10	5	181136	181136	1	1245845	182110	0.146174	0	0	22.777188	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R200_10_GtdbB.fsm
1	3	200	10	5	181179	181179	1	1265736	182110	0.143877	0	0	22.457047	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R200_10_3Kse5.fsm
1	3	200	10	5	181149	181149	1	1167111	182110	0.156035	0	0	22.167250	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R200_10_ipx0B.fsm
1	3	200	10	5	181114	181114	1	1209333	182110	0.150587	0	0	22.540685	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R200_10_tnKPL.fsm
1	3	200	10	5	181179	181179	1	1255627	182110	0.145035	0	0	22.702533	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R200_10_64zdC.fsm
1	3	200	10	5	181157	181157	1	1266542	182110	0.143785	0	0	22.663898	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R200_10_eYzgx.fsm
1	3	200	10	5	181152	181152	1	1249652	182110	0.145729	0	0	21.990070	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R200_10_SqTh7.fsm
1	3	200	10	5	181131	181131	1	1227190	182110	0.148396	0	0	21.707459	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R200_10_SZuZ6.fsm
1	3	200	10	5	181174	181174	1	1351382	182110	0.134758	0	0	21.772208	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R200_10_Qcpn8.fsm
1	3	200	10	5	181163	181163	1	1217362	182110	0.149594	0	0	21.466992	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R200_10_KgkL4.fsm
1	3	200	10	5	181159	181159	1	1173624	182110	0.155169	0	0	21.086378	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R200_10_Ati2L.fsm
1	3	200	10	5	181159	181159	1	1222050	182110	0.149020	0	0	21.701548	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R200_10_c7UjI.fsm
1	3	200	10	5	181150	181150	1	1212207	182110	0.150230	0	0	20.990075	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R200_10_7sw5f.fsm
1	3	200	10	5	181138	181138	1	1224800	182110	0.148685	0	0	20.900462	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R200_10_fP9UO.fsm
1	3	200	10	5	181146	181146	1	1282638	182110	0.141981	0	0	21.120938	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R200_10_ADhgE.fsm
1	3	200	10	5	181196	181196	1	1294236	182110	0.140708	0	0	21.131359	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R200_10_jpzIY.fsm
1	3	200	10	5	181113	181113	1	1163758	182110	0.156484	0	0	21.010468	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R200_10_YgYh6.fsm
1	3	200	10	5	181188	181188	1	1206953	182110	0.150884	0	0	20.925131	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R200_10_v13IW.fsm
1	3	200	10	5	181130	181130	1	1159534	182110	0.157054	0	0	20.913771	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R200_10_wjDTi.fsm
1	3	200	10	5	181145	181145	1	1202631	182110	0.151426	0	0	21.119702	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R200_10_8WfCA.fsm
1	3	200	10	5	181185	181185	1	1271061	182110	0.143274	0	0	21.007899	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R200_10_D5xqG.fsm
