Correct	FSMtype	States	Inputs	Outputs	Resets	OQs	EQs	symbols	Exploration	EE	BBresets	BBsymbols	seconds	Algorithm	CEprocessing	AlgId	Teacher	BB	fileName
1	4	200	5	2	20068	20068	1	200022	23093	0.115452	0	0	0.534237	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R200_5_Lg8IK.fsm
1	4	200	5	2	20001	20001	1	180856	23085	0.127643	0	0	0.488665	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R200_5_3bUrY.fsm
1	4	200	5	2	19973	19973	1	188344	23068	0.122478	0	0	0.533437	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R200_5_gZDXw.fsm
1	4	200	5	2	20028	20028	1	181760	23104	0.127113	0	0	0.525033	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R200_5_SKbnB.fsm
1	4	200	5	2	20124	20124	1	179865	23050	0.128152	0	0	0.521509	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R200_5_zp6fS.fsm
1	4	200	5	2	20141	20141	1	176393	23094	0.130924	0	0	0.519524	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R200_5_of2C8.fsm
1	4	200	5	2	20002	20002	1	197328	23059	0.116856	0	0	0.556883	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R200_5_gcObI.fsm
1	4	200	5	2	20123	20123	1	187658	23085	0.123016	0	0	0.518610	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R200_5_7f2L9.fsm
1	4	200	5	2	20011	20011	1	187899	23028	0.122555	0	0	0.531460	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R200_5_Y2Tec.fsm
1	4	200	5	2	20069	20069	1	196530	23117	0.117626	0	0	0.540152	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R200_5_PS5ZU.fsm
1	4	200	5	2	20093	20093	1	165466	23112	0.139678	0	0	0.529453	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R200_5_YucFi.fsm
1	4	200	5	2	20072	20072	1	175372	23107	0.131760	0	0	0.508322	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R200_5_977gO.fsm
1	4	200	5	2	20094	20094	1	188660	23122	0.122559	0	0	0.536111	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R200_5_pVAfP.fsm
1	4	200	5	2	20012	20012	1	172220	23076	0.133991	0	0	0.523778	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R200_5_yRnKs.fsm
1	4	200	5	2	19941	19941	1	171831	23051	0.134149	0	0	0.494407	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R200_5_p7Shk.fsm
1	4	200	5	2	20075	20075	1	191888	23123	0.120503	0	0	0.514984	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R200_5_Nn6fm.fsm
1	4	200	5	2	19952	19952	1	188561	23048	0.122231	0	0	0.527043	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R200_5_thd8S.fsm
1	4	200	5	2	20022	20022	1	190505	23074	0.121120	0	0	0.523166	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R200_5_q7XDx.fsm
1	4	200	5	2	19985	19985	1	181450	23071	0.127148	0	0	0.521300	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R200_5_gO07o.fsm
1	4	200	5	2	19988	19988	1	178641	23087	0.129237	0	0	0.525728	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R200_5_2Glid.fsm
1	4	200	5	2	19959	19959	1	168714	23055	0.136651	0	0	0.501514	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R200_5_0bM1X.fsm
1	4	200	5	2	19915	19915	1	177416	23055	0.129949	0	0	0.505625	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R200_5_w8N25.fsm
1	4	200	5	2	20074	20074	1	185211	23093	0.124685	0	0	0.524103	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R200_5_AkdJC.fsm
1	4	200	5	2	20029	20029	1	170843	23121	0.135335	0	0	0.503467	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R200_5_urBpU.fsm
1	4	200	5	2	19913	19913	1	158828	23043	0.145081	0	0	0.503696	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R200_5_mWnSe.fsm
1	4	200	5	2	19888	19888	1	195050	23053	0.118190	0	0	0.538684	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R200_5_eqDIN.fsm
1	4	200	5	2	20070	20070	1	188682	23125	0.122561	0	0	0.532696	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R200_5_W7ncc.fsm
1	4	200	5	2	20097	20097	1	178171	23085	0.129567	0	0	0.518894	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R200_5_GMW16.fsm
1	4	200	5	2	19994	19994	1	167694	23098	0.137739	0	0	0.500232	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R200_5_41McO.fsm
1	4	200	5	2	20096	20096	1	177981	23076	0.129654	0	0	0.528145	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R200_5_0sOJW.fsm
1	4	200	5	2	20039	20039	1	190840	23068	0.120876	0	0	0.530692	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R200_5_apnpO.fsm
1	4	200	5	2	20013	20013	1	193962	23065	0.118915	0	0	0.523030	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R200_5_MGWtp.fsm
1	4	200	5	2	19957	19957	1	191703	23036	0.120165	0	0	0.538578	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R200_5_8tIuN.fsm
1	4	200	5	2	20038	20038	1	177464	23094	0.130133	0	0	0.527058	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R200_5_bJfGY.fsm
1	4	200	5	2	19987	19987	1	205693	23030	0.111963	0	0	0.520226	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R200_5_cUBW4.fsm
1	4	200	5	2	19913	19913	1	187752	23094	0.123003	0	0	0.540938	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R200_5_lWneS.fsm
1	4	200	5	2	19988	19988	1	176087	23032	0.130799	0	0	0.516279	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R200_5_eBNjT.fsm
1	4	200	5	2	20127	20127	1	183585	23064	0.125631	0	0	0.517726	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R200_5_ec1Co.fsm
1	4	200	5	2	20100	20100	1	199832	23036	0.115277	0	0	0.524890	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R200_5_v6hi5.fsm
1	4	200	5	2	20086	20086	1	170325	23079	0.135500	0	0	0.506580	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R200_5_3ECOi.fsm
1	4	200	5	2	20071	20071	1	191082	23082	0.120796	0	0	0.513660	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R200_5_g36Tu.fsm
1	4	200	5	2	20048	20048	1	179574	23106	0.128671	0	0	0.512815	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R200_5_b1WnB.fsm
1	4	200	5	2	20050	20050	1	177132	23068	0.130231	0	0	0.516762	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R200_5_wGKti.fsm
1	4	200	5	2	20097	20097	1	192741	23086	0.119777	0	0	0.528668	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R200_5_2dyyZ.fsm
1	4	200	5	2	19971	19971	1	178269	23052	0.129310	0	0	0.525200	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R200_5_l0TR4.fsm
1	4	200	5	2	19899	19899	1	206284	23063	0.111802	0	0	0.540693	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R200_5_iuWB9.fsm
1	4	200	5	2	19974	19974	1	191129	23034	0.120515	0	0	0.532553	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R200_5_wA9SA.fsm
1	4	200	5	2	19901	19901	1	179917	23090	0.128337	0	0	0.502460	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R200_5_jEQA2.fsm
1	4	200	5	2	20049	20049	1	187343	23049	0.123031	0	0	0.499255	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R200_5_KPZv0.fsm
1	4	200	5	2	20163	20163	1	171383	23107	0.134827	0	0	0.503854	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R200_5_9dmcM.fsm
1	4	200	5	2	20102	20102	1	191506	23074	0.120487	0	0	0.533801	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R200_5_MzXWV.fsm
1	4	200	5	2	20109	20109	1	196049	23112	0.117889	0	0	0.537470	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R200_5_v2yjj.fsm
1	4	200	5	2	20136	20136	1	184427	23096	0.125231	0	0	0.519449	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R200_5_5igXZ.fsm
1	4	200	5	2	20142	20142	1	176749	23088	0.130626	0	0	0.524139	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R200_5_rUw9r.fsm
1	4	200	5	2	19953	19953	1	186727	23039	0.123383	0	0	0.502392	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R200_5_Huth8.fsm
1	4	200	5	2	20058	20058	1	189233	23054	0.121829	0	0	0.525326	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R200_5_x4SD5.fsm
1	4	200	5	2	20017	20017	1	196390	23100	0.117623	0	0	0.548872	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R200_5_pMJE0.fsm
1	4	200	5	2	20051	20051	1	188053	23031	0.122471	0	0	0.523116	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R200_5_YXDzb.fsm
1	4	200	5	2	19957	19957	1	198232	23057	0.116313	0	0	0.536314	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R200_5_ggjYb.fsm
1	4	200	5	2	19966	19966	1	167115	23071	0.138055	0	0	0.522385	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R200_5_RbN7e.fsm
1	4	200	5	2	20053	20053	1	190093	23050	0.121256	0	0	0.513351	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R200_5_nSjkx.fsm
1	4	200	5	2	20069	20069	1	210140	23047	0.109675	0	0	0.538932	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R200_5_NMvJ7.fsm
1	4	200	5	2	19942	19942	1	171572	23044	0.134311	0	0	0.512608	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R200_5_Fy7X7.fsm
1	4	200	5	2	20101	20101	1	181991	23060	0.126710	0	0	0.527287	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R200_5_6BWjJ.fsm
1	4	200	5	2	20163	20163	1	180958	23127	0.127803	0	0	0.521315	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R200_5_xJTNR.fsm
1	4	200	5	2	20030	20030	1	179405	23051	0.128486	0	0	0.523257	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R200_5_G8uGy.fsm
1	4	200	5	2	20006	20006	1	190971	23070	0.120804	0	0	0.521192	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R200_5_jfPBX.fsm
1	4	200	5	2	20086	20086	1	179509	23098	0.128673	0	0	0.498882	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R200_5_Oo8OV.fsm
1	4	200	5	2	20218	20218	1	175859	23109	0.131406	0	0	0.510891	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R200_5_zaIfD.fsm
1	4	200	5	2	20209	20209	1	230246	23079	0.100236	0	0	0.574809	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R200_5_IYgNm.fsm
1	4	200	5	2	20115	20115	1	206131	23066	0.111900	0	0	0.542666	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R200_5_brLFW.fsm
1	4	200	5	2	20070	20070	1	179469	23047	0.128418	0	0	0.533932	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R200_5_jMxwE.fsm
1	4	200	5	2	20111	20111	1	177304	23067	0.130099	0	0	0.517427	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R200_5_tOmb3.fsm
1	4	200	5	2	19957	19957	1	186620	23046	0.123492	0	0	0.538321	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R200_5_5xgzZ.fsm
1	4	200	5	2	19961	19961	1	168843	23096	0.136790	0	0	0.515013	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R200_5_HYJmL.fsm
1	4	200	5	2	19909	19909	1	163599	23048	0.140881	0	0	0.523762	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R200_5_3sN9n.fsm
1	4	200	10	2	180729	180729	1	1482926	182117	0.122809	0	0	29.663283	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R200_10.fsm
1	4	200	10	2	180598	180598	1	1428662	182156	0.127501	0	0	28.199311	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R200_10_LZoA0.fsm
1	4	200	10	2	180437	180437	1	1383942	182119	0.131594	0	0	27.862573	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R200_10_n6thV.fsm
1	4	200	10	2	180592	180592	1	1408874	182117	0.129264	0	0	27.925518	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R200_10_Hsjdp.fsm
1	4	200	10	2	180419	180419	1	1464564	182179	0.124391	0	0	28.319531	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R200_10_N7weJ.fsm
1	4	200	10	2	180437	180437	1	1362557	182127	0.133666	0	0	27.993455	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R200_10_jNAad.fsm
1	4	200	10	2	180519	180519	1	1447197	182152	0.125865	0	0	28.332174	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R200_10_YDeII.fsm
1	4	200	10	2	180441	180441	1	1415811	182148	0.128653	0	0	28.493649	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R200_10_kz0AP.fsm
1	4	200	10	2	180502	180502	1	1356936	182136	0.134226	0	0	27.964822	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R200_10_v7tto.fsm
1	4	200	10	2	180600	180600	1	1386459	182113	0.131351	0	0	27.943719	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R200_10_GYrip.fsm
1	4	200	10	2	180739	180739	1	1456793	182123	0.125016	0	0	28.064748	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R200_10_yeuvQ.fsm
1	4	200	10	2	180539	180539	1	1331576	182132	0.136779	0	0	28.286676	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R200_10_PNtzS.fsm
1	4	200	10	2	180342	180342	1	1437393	182116	0.126699	0	0	28.337268	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R200_10_jAcN5.fsm
1	4	200	10	2	180532	180532	1	1806970	182154	0.100806	0	0	28.653455	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R200_10_B1S5T.fsm
1	4	200	10	2	180629	180629	1	1231269	182173	0.147955	0	0	28.180988	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R200_10_vDsmL.fsm
1	4	200	10	2	180609	180609	1	1347896	182168	0.135150	0	0	28.090918	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R200_10_KRQNA.fsm
1	4	200	10	2	180251	180251	1	1488531	182129	0.122355	0	0	28.391089	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R200_10_JvOHb.fsm
1	4	200	10	2	180787	180787	1	1401911	182171	0.129945	0	0	27.974036	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R200_10_1HIBV.fsm
1	4	200	10	2	180412	180412	1	1472159	182190	0.123757	0	0	28.511714	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R200_10_rLhpL.fsm
1	4	200	10	2	180460	180460	1	1595875	182167	0.114149	0	0	28.246564	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R200_10_A6u1p.fsm
1	4	200	10	2	180419	180419	1	1510763	182137	0.120560	0	0	28.269508	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R200_10_alVso.fsm
1	4	200	10	2	180619	180619	1	1568862	182155	0.116106	0	0	28.278986	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R200_10_3CyCF.fsm
1	4	200	10	2	180377	180377	1	1422277	182105	0.128038	0	0	28.262292	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R200_10_z4GCX.fsm
1	4	200	10	2	180766	180766	1	1358983	182186	0.134061	0	0	27.720799	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R200_10_YBdgz.fsm
1	4	200	10	2	180335	180335	1	1423584	182108	0.127922	0	0	27.983623	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R200_10_9Q4en.fsm
1	4	200	10	2	180483	180483	1	1496186	182118	0.121721	0	0	28.407074	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R200_10_XSHLy.fsm
1	4	200	10	2	180221	180221	1	1351293	182132	0.134783	0	0	28.112486	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R200_10_1q3Sl.fsm
1	4	200	10	2	180822	180822	1	1388198	182124	0.131195	0	0	27.753199	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R200_10_YCuTO.fsm
