Correct	FSMtype	States	Inputs	Outputs	Resets	OQs	EQs	symbols	Exploration	EE	BBresets	BBsymbols	seconds	Algorithm	CEprocessing	AlgId	Teacher	BB	fileName
1	4	300	5	2	29653	29653	1	271524	34627	0.127528	0	0	0.916491	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R300_5_xO84o.fsm
1	4	300	5	2	29713	29713	1	258348	34666	0.134183	0	0	0.916550	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R300_5_ZS2Bk.fsm
1	4	300	5	2	29673	29673	1	270246	34677	0.128316	0	0	0.916623	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R300_5_fGOQb.fsm
1	4	300	5	2	29581	29581	1	294951	34583	0.117250	0	0	0.948342	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R300_5_yOLKZ.fsm
1	4	300	5	2	29631	29631	1	259763	34655	0.133410	0	0	0.913436	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R300_5_5zfsf.fsm
1	4	300	5	2	29576	29576	1	271173	34586	0.127542	0	0	0.936241	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R300_5_dxPNj.fsm
1	4	300	5	2	29654	29654	1	295414	34638	0.117252	0	0	0.953242	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R300_5_62DFz.fsm
1	4	300	5	2	29675	29675	1	272518	34607	0.126990	0	0	0.920365	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R300_5_XdumB.fsm
1	4	300	5	2	29625	29625	1	252325	34573	0.137018	0	0	0.864877	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R300_5_qkB42.fsm
1	4	300	5	2	29652	29652	1	287740	34566	0.120129	0	0	0.885015	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R300_5_w1eOU.fsm
1	4	300	5	2	29654	29654	1	277923	34585	0.124441	0	0	0.887483	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R300_5_3dkl9.fsm
1	4	300	5	2	29562	29562	1	270072	34535	0.127873	0	0	0.889840	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R300_5_VNjpY.fsm
1	4	300	5	2	29570	29570	1	276213	34617	0.125327	0	0	0.918746	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R300_5_s7eGC.fsm
1	4	300	5	2	29665	29665	1	266988	34554	0.129422	0	0	0.886591	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R300_5_4sH1G.fsm
1	4	300	5	2	29619	29619	1	286178	34615	0.120956	0	0	0.924012	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R300_5_yxGPW.fsm
1	4	300	5	2	29571	29571	1	247287	34539	0.139672	0	0	0.931767	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R300_5_DRYZv.fsm
1	4	300	5	2	29644	29644	1	285635	34626	0.121225	0	0	0.950957	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R300_5_2bZH0.fsm
1	4	300	5	2	29726	29726	1	291170	34529	0.118587	0	0	0.966172	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R300_5_8kEJc.fsm
1	4	300	5	2	29775	29775	1	264233	34611	0.130987	0	0	0.940629	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R300_5_Mnm00.fsm
1	4	300	5	2	29599	29599	1	251111	34577	0.137696	0	0	0.915583	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R300_5_F8Yav.fsm
1	4	300	5	2	29732	29732	1	284642	34671	0.121806	0	0	0.950560	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R300_5_1EAUw.fsm
1	4	300	5	2	29707	29707	1	266501	34675	0.130112	0	0	0.917362	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R300_5_lZTDN.fsm
1	4	300	5	2	29628	29628	1	284687	34581	0.121470	0	0	0.964761	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R300_5_nSefo.fsm
1	4	300	5	2	29829	29829	1	317523	34666	0.109176	0	0	1.028831	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R300_5_y0vpl.fsm
1	4	300	5	2	29556	29556	1	254850	34594	0.135743	0	0	0.907570	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R300_5_QtOrN.fsm
1	4	300	5	2	29549	29549	1	307263	34581	0.112545	0	0	0.932619	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R300_5_hM3Be.fsm
1	4	300	5	2	29531	29531	1	273628	34565	0.126321	0	0	0.879126	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R300_5_V6Dmq.fsm
1	4	300	5	2	29647	29647	1	273501	34616	0.126566	0	0	0.862498	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R300_5_cxi1W.fsm
1	4	300	5	2	29544	29544	1	271985	34555	0.127047	0	0	0.846877	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R300_5_NS9lp.fsm
1	4	300	5	2	29621	29621	1	259646	34659	0.133486	0	0	0.890222	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R300_5_KQP78.fsm
1	4	300	5	2	29600	29600	1	298874	34552	0.115607	0	0	0.911294	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R300_5_NyTsX.fsm
1	4	300	5	2	29495	29495	1	272105	34611	0.127197	0	0	0.921744	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R300_5_ZucyY.fsm
1	4	300	5	2	29680	29680	1	267624	34653	0.129484	0	0	0.937637	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R300_5_HHzu8.fsm
1	4	300	5	2	29506	29506	1	306860	34541	0.112563	0	0	0.965267	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R300_5_u7YB2.fsm
1	4	300	5	2	29688	29688	1	288065	34660	0.120320	0	0	0.950929	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R300_5_Wh2nA.fsm
1	4	300	5	2	29504	29504	1	268873	34556	0.128522	0	0	0.934042	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R300_5_Kw8Gn.fsm
1	4	300	5	2	29602	29602	1	315351	34606	0.109738	0	0	0.966311	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R300_5_naVcW.fsm
1	4	300	5	2	29693	29693	1	298901	34659	0.115955	0	0	0.975738	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R300_5_qRdcF.fsm
1	4	300	5	2	29563	29563	1	287175	34586	0.120435	0	0	0.957313	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R300_5_FwyrR.fsm
1	4	300	5	2	29533	29533	1	291647	34615	0.118688	0	0	0.958624	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R300_5_qKBmN.fsm
1	4	300	5	2	29635	29635	1	268178	34588	0.128974	0	0	0.854562	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R300_5_4i0Nb.fsm
1	4	300	5	2	29763	29763	1	283468	34673	0.122317	0	0	0.895636	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R300_5_bhj8e.fsm
1	4	300	5	2	29466	29466	1	273313	34615	0.126650	0	0	0.898604	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R300_5_Cw4Ak.fsm
1	4	300	5	2	29703	29703	1	270703	34658	0.128030	0	0	0.887718	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R300_5_akNsQ.fsm
1	4	300	5	2	29668	29668	1	265268	34672	0.130706	0	0	0.914290	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R300_5_YjuEp.fsm
1	4	300	5	2	29603	29603	1	297320	34543	0.116181	0	0	0.923419	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R300_5_XxGxf.fsm
1	4	300	5	2	29674	29674	1	292031	34656	0.118672	0	0	0.914314	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R300_5_XmqiY.fsm
1	4	300	5	2	29567	29567	1	272320	34602	0.127064	0	0	0.943846	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R300_5_77rhO.fsm
1	4	300	5	2	29517	29517	1	284307	34601	0.121703	0	0	0.912196	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R300_5_SPEpo.fsm
1	4	300	5	2	29501	29501	1	266834	34528	0.129399	0	0	0.921148	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R300_5_O3rra.fsm
1	4	300	5	2	29662	29662	1	268423	34621	0.128979	0	0	0.937081	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R300_5_lNoiw.fsm
1	4	300	5	2	29555	29555	1	293344	34543	0.117756	0	0	0.923098	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R300_5_JjI8X.fsm
1	4	300	5	2	29519	29519	1	269995	34532	0.127899	0	0	0.927390	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R300_5_jVlc0.fsm
1	4	300	5	2	29514	29514	1	243855	34581	0.141810	0	0	0.893121	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R300_5_6hnJ6.fsm
1	4	300	5	2	29686	29686	1	262392	34612	0.131910	0	0	0.915636	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R300_5_p2zev.fsm
1	4	300	5	2	29476	29476	1	258659	34602	0.133775	0	0	0.855838	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R300_5_C0z1C.fsm
1	4	300	5	2	29575	29575	1	304345	34537	0.113480	0	0	0.913968	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R300_5_6c8sR.fsm
1	4	300	5	2	29711	29711	1	295304	34630	0.117269	0	0	0.852944	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R300_5_VOatI.fsm
1	4	300	5	2	29643	29643	1	273692	34597	0.126409	0	0	0.862490	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R300_5_NJXjo.fsm
1	4	300	5	2	29727	29727	1	268936	34670	0.128915	0	0	0.845941	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R300_5_JiMwN.fsm
1	4	300	5	2	29561	29561	1	270821	34601	0.127763	0	0	0.858793	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R300_5_FA5Jw.fsm
1	4	300	5	2	29700	29700	1	291208	34609	0.118846	0	0	0.930233	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R300_5_yOwNx.fsm
1	4	300	5	2	29606	29606	1	288555	34625	0.119994	0	0	0.950842	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R300_5_qhcKw.fsm
1	4	300	5	2	29465	29465	1	291052	34541	0.118676	0	0	0.935551	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R300_5_eSd5g.fsm
1	4	300	5	2	29761	29761	1	285203	34669	0.121559	0	0	0.942340	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R300_5_4vCz7.fsm
1	4	300	5	2	29496	29496	1	266810	34560	0.129530	0	0	0.890957	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R300_5_zGspS.fsm
1	4	300	5	2	29646	29646	1	287710	34555	0.120104	0	0	0.930556	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R300_5_MjJJz.fsm
1	4	300	5	2	29670	29670	1	267747	34653	0.129424	0	0	0.912770	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R300_5_bHPDZ.fsm
1	4	300	5	2	29585	29585	1	272898	34589	0.126747	0	0	0.935706	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R300_5_2MHOY.fsm
1	4	300	5	2	29545	29545	1	279215	34670	0.124170	0	0	0.892351	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R300_5_JWSsk.fsm
1	4	300	5	2	29568	29568	1	269644	34598	0.128310	0	0	0.875092	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R300_5_cOder.fsm
1	4	300	5	2	29623	29623	1	269824	34627	0.128332	0	0	0.826754	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R300_5_BaWVm.fsm
1	4	300	5	2	29570	29570	1	259122	34529	0.133254	0	0	0.844907	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R300_5_U0DWw.fsm
1	4	300	5	2	29664	29664	1	251658	34651	0.137691	0	0	0.810636	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R300_5_Mtu0m.fsm
1	4	300	5	2	29660	29660	1	275311	34570	0.125567	0	0	0.857349	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R300_5_9CAon.fsm
1	4	300	5	2	29834	29834	1	260803	34675	0.132955	0	0	0.879603	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R300_5_w5uUq.fsm
1	4	300	5	2	29752	29752	1	281728	34663	0.123037	0	0	0.900337	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R300_5_8YzOk.fsm
1	4	300	5	2	29688	29688	1	263574	34591	0.131238	0	0	0.944887	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R300_5_IvzMz.fsm
1	4	300	5	2	29580	29580	1	244357	34594	0.141572	0	0	0.897333	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R300_5_ap6qn.fsm
1	4	300	5	2	29723	29723	1	285013	34635	0.121521	0	0	0.951350	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R300_5_lZHJ8.fsm
1	4	300	5	2	29609	29609	1	282819	34581	0.122273	0	0	0.962821	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R300_5_O4wZp.fsm
1	4	300	10	2	270467	270467	1	2323245	273128	0.117563	0	0	42.172417	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R300_10.fsm
1	4	300	10	2	270033	270033	1	2228099	273156	0.122596	0	0	41.726633	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R300_10_nqRVm.fsm
1	4	300	10	2	270199	270199	1	2132585	273149	0.128084	0	0	39.914420	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R300_10_sAL93.fsm
1	4	300	10	2	269441	269441	1	2335131	273102	0.116954	0	0	39.860590	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R300_10_tfyJn.fsm
1	4	300	10	2	270098	270098	1	2110775	273141	0.129403	0	0	39.840999	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R300_10_wCKWJ.fsm
1	4	300	10	2	270494	270494	1	2238908	273139	0.121997	0	0	39.714428	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R300_10_UqtiA.fsm
1	4	300	10	2	270168	270168	1	2243989	273191	0.121743	0	0	40.265312	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R300_10_NxEWU.fsm
1	4	300	10	2	270268	270268	1	2293566	273120	0.119081	0	0	40.171354	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R300_10_Dh7C7.fsm
1	4	300	10	2	269456	269456	1	2240789	273101	0.121877	0	0	40.775104	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R300_10_r0gdX.fsm
1	4	300	10	2	270163	270163	1	2356024	273144	0.115934	0	0	40.257942	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R300_10_uNoIm.fsm
1	4	300	10	2	270142	270142	1	2112589	273196	0.129318	0	0	40.570913	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R300_10_fqDRv.fsm
1	4	300	10	2	270078	270078	1	2084107	273147	0.131062	0	0	40.108515	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R300_10_5TssX.fsm
1	4	300	10	2	270309	270309	1	2188494	273114	0.124795	0	0	39.747693	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R300_10_STq2X.fsm
1	4	300	10	2	270555	270555	1	2219223	273118	0.123069	0	0	39.230296	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R300_10_BqBW8.fsm
