Correct	FSMtype	States	Inputs	Outputs	Resets	OQs	EQs	symbols	Exploration	EE	BBresets	BBsymbols	seconds	Algorithm	CEprocessing	AlgId	Teacher	BB	fileName
1	1	400	5	5	45744	45744	1	363194	46205	0.127219	0	0	0.887531	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R400_5_XR7De.fsm
1	1	400	5	5	45772	45772	1	354645	46205	0.130285	0	0	0.835814	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R400_5_fBKW1.fsm
1	1	400	5	5	45773	45773	1	358321	46205	0.128949	0	0	0.869734	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R400_5_emxh9.fsm
1	1	400	5	5	45785	45785	1	377858	46205	0.122281	0	0	0.847044	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R400_5_HNVZI.fsm
1	1	400	5	5	45746	45746	1	387603	46205	0.119207	0	0	0.872426	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R400_5_lP41S.fsm
1	1	400	5	5	45839	45839	1	361368	46205	0.127861	0	0	0.867059	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R400_5_LLxel.fsm
1	1	400	5	5	45799	45799	1	395373	46205	0.116864	0	0	0.864274	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R400_5_G9a5N.fsm
1	1	400	5	5	45846	45846	1	380785	46205	0.121341	0	0	0.875513	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R400_5_CinFE.fsm
1	1	400	5	5	45734	45734	1	371541	46205	0.124360	0	0	0.846031	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R400_5_Pv8LV.fsm
1	1	400	5	5	45823	45823	1	358341	46205	0.128941	0	0	0.850242	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R400_5_dwkry.fsm
1	1	400	5	5	45723	45723	1	392490	46205	0.117723	0	0	0.840413	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R400_5_2j5KR.fsm
1	1	400	5	5	45820	45820	1	377671	46205	0.122342	0	0	0.824860	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R400_5_8uGSb.fsm
1	1	400	5	5	45817	45817	1	368280	46205	0.125462	0	0	0.803206	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R400_5_keRGK.fsm
1	1	400	5	5	45764	45764	1	384394	46205	0.120202	0	0	0.807542	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R400_5_hK7Jj.fsm
1	1	400	5	5	45828	45828	1	359300	46205	0.128597	0	0	0.785817	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R400_5_ULepR.fsm
1	1	400	5	5	45814	45814	1	370198	46205	0.124812	0	0	0.794075	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R400_5_Q2Xg6.fsm
1	1	400	5	5	45819	45819	1	375588	46205	0.123020	0	0	0.740533	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R400_5_0HmUm.fsm
1	1	400	5	5	45778	45778	1	360349	46205	0.128223	0	0	0.810617	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R400_5_AEI1M.fsm
1	1	400	5	5	45753	45753	1	364503	46209	0.126773	0	0	0.839363	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R400_5_qgLWq.fsm
1	1	400	5	5	45775	45775	1	367753	46205	0.125641	0	0	0.861291	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R400_5_s00Dx.fsm
1	1	400	5	5	45813	45813	1	456772	46205	0.101155	0	0	0.966673	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R400_5_trzTQ.fsm
1	1	400	5	5	45845	45845	1	370335	46205	0.124765	0	0	0.834758	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R400_5_CmGaY.fsm
1	1	400	5	5	45736	45736	1	375710	46205	0.122980	0	0	0.880939	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R400_5_33nR0.fsm
1	1	400	5	5	45802	45802	1	350490	46205	0.131830	0	0	0.824903	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R400_5_080gS.fsm
1	1	400	5	5	45796	45796	1	375080	46205	0.123187	0	0	0.851373	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R400_5_3B36W.fsm
1	1	400	5	5	45815	45815	1	367270	46205	0.125807	0	0	0.868072	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R400_5_accy5.fsm
1	1	400	5	5	45827	45827	1	367698	46205	0.125660	0	0	0.878492	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R400_5_niEbY.fsm
1	1	400	10	5	362327	362327	1	2380247	364210	0.153014	0	0	57.377906	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R400_10.fsm
1	1	400	10	5	362240	362240	1	2398898	364210	0.151824	0	0	57.430335	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R400_10_0bzJC.fsm
1	1	400	10	5	362300	362300	1	2452610	364210	0.148499	0	0	56.328405	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R400_10_xRAzl.fsm
1	1	400	10	5	362294	362294	1	2405163	364210	0.151428	0	0	55.933099	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R400_10_LJfTe.fsm
1	1	400	10	5	362337	362337	1	2623634	364210	0.138819	0	0	55.595129	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R400_10_WEZgN.fsm
1	1	400	10	5	362357	362357	1	2421413	364210	0.150412	0	0	55.793825	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R400_10_Zs07z.fsm
1	1	400	10	5	362295	362295	1	2589683	364210	0.140639	0	0	55.223035	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R400_10_UbCts.fsm
1	1	400	10	5	362263	362263	1	2487161	364210	0.146436	0	0	56.322893	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R400_10_E5iZJ.fsm
1	1	400	10	5	362348	362348	1	2382320	364210	0.152880	0	0	56.015053	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFSM_R400_10_4oaxT.fsm
