Correct	FSMtype	States	Inputs	Outputs	Resets	OQs	EQs	symbols	Exploration	EE	BBresets	BBsymbols	seconds	Algorithm	CEprocessing	AlgId	Teacher	BB	fileName
1	4	1000	5	2	96433	96433	1	1059769	115384	0.108877	0	0	8.103354	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R1000_5_SXuiX.fsm
1	4	1000	5	2	96301	96301	1	940950	115200	0.122429	0	0	7.854753	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R1000_5_1PZeK.fsm
1	4	1000	5	2	96564	96564	1	1075973	115437	0.107286	0	0	8.026399	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R1000_5_S5CKg.fsm
1	4	1000	5	2	96102	96102	1	945528	115078	0.121708	0	0	7.977199	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R1000_5_gcafn.fsm
1	4	1000	5	2	96211	96211	1	918859	115238	0.125414	0	0	7.695594	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R1000_5_CxKDE.fsm
1	4	1000	5	2	96001	96001	1	1001560	115100	0.114921	0	0	7.897150	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R1000_5_h2s4b.fsm
1	4	1000	5	2	96462	96462	1	1026023	115403	0.112476	0	0	7.795130	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R1000_5_DjGfb.fsm
1	4	1000	5	2	96335	96335	1	974323	115444	0.118486	0	0	7.961835	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R1000_5_G3z9j.fsm
1	4	1000	5	2	96318	96318	1	998739	115324	0.115470	0	0	8.030352	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R1000_5_PcyOw.fsm
1	4	1000	5	2	96290	96290	1	1110452	115185	0.103728	0	0	7.932813	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R1000_5_r0h96.fsm
1	4	1000	5	2	96161	96161	1	939973	115280	0.122642	0	0	7.886221	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R1000_5_Wv2yQ.fsm
