Correct	FSMtype	States	Inputs	Outputs	Resets	OQs	EQs	symbols	Exploration	EE	BBresets	BBsymbols	seconds	Algorithm	CEprocessing	AlgId	Teacher	BB	fileName
1	3	400	5	5	45485	45485	1	388348	46059	0.118602	0	0	1.041850	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R400_5_uCps7.fsm
1	3	400	5	5	45619	45619	1	404436	46075	0.113924	0	0	0.996237	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R400_5_E41fI.fsm
1	3	400	5	5	45494	45494	1	380535	46098	0.121140	0	0	1.024330	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R400_5_D8Wzf.fsm
1	3	400	5	5	45513	45513	1	385429	46099	0.119604	0	0	0.846826	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R400_5_ORKGx.fsm
1	3	400	5	5	45532	45532	1	386133	46124	0.119451	0	0	0.826655	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R400_5_Es9sg.fsm
1	3	400	5	5	45484	45484	1	373865	46103	0.123315	0	0	0.785930	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R400_5_h5qUD.fsm
1	3	400	5	5	45514	45514	1	388827	46069	0.118482	0	0	0.839022	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R400_5_sLtPn.fsm
1	3	400	5	5	45505	45505	1	399569	46061	0.115277	0	0	0.827775	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R400_5_vdF3F.fsm
1	3	400	5	5	45581	45581	1	399231	46121	0.115525	0	0	0.884754	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R400_5_WIo2a.fsm
1	3	400	5	5	45524	45524	1	422212	46055	0.109080	0	0	0.928513	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R400_5_NkEOp.fsm
1	3	400	5	5	45545	45545	1	400074	46071	0.115156	0	0	0.872260	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R400_5_mkRQh.fsm
1	3	400	5	5	45559	45559	1	375825	46059	0.122554	0	0	0.924319	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R400_5_RldeN.fsm
1	3	400	5	5	45457	45457	1	387677	46172	0.119099	0	0	0.994419	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R400_5_OnenY.fsm
1	3	400	5	5	45542	45542	1	388620	46089	0.118597	0	0	0.911406	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R400_5_OxalE.fsm
1	3	400	5	5	45501	45501	1	400555	46123	0.115148	0	0	0.913811	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R400_5_c66b3.fsm
1	3	400	5	5	45560	45560	1	402649	46070	0.114417	0	0	0.873941	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R400_5_dTz2k.fsm
1	3	400	5	5	45822	45822	1	392018	46224	0.117913	0	0	0.949775	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R400_5_JHLOm.fsm
1	3	400	5	5	45543	45543	1	405903	46118	0.113618	0	0	0.975471	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R400_5_x2sAI.fsm
1	3	400	5	5	45447	45447	1	401224	46127	0.114966	0	0	1.011470	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R400_5_25I90.fsm
1	3	400	5	5	45725	45725	1	423103	46227	0.109257	0	0	0.992276	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R400_5_63teO.fsm
1	3	400	5	5	45607	45607	1	394346	46053	0.116783	0	0	1.002012	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R400_5_olNAn.fsm
1	3	400	5	5	45553	45553	1	384107	46051	0.119891	0	0	0.989665	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R400_5_qrI1j.fsm
1	3	400	5	5	45549	45549	1	374469	46121	0.123164	0	0	0.959496	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R400_5_YlbAv.fsm
1	3	400	5	5	45562	45562	1	401650	46046	0.114642	0	0	0.902288	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R400_5_UN5FS.fsm
1	3	400	5	5	45589	45589	1	394227	46101	0.116940	0	0	0.900011	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R400_5_Eq3dh.fsm
1	3	400	5	5	45532	45532	1	391851	46106	0.117662	0	0	0.882481	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R400_5_UdGg0.fsm
1	3	400	5	5	45605	45605	1	363747	46063	0.126635	0	0	0.878325	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R400_5_BmXW8.fsm
1	3	400	5	5	45569	45569	1	365052	46069	0.126198	0	0	0.879090	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R400_5_feF4X.fsm
1	3	400	5	5	45487	45487	1	368480	46113	0.125144	0	0	0.865121	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R400_5_p7rsi.fsm
1	3	400	5	5	45529	45529	1	418603	46133	0.110207	0	0	0.932740	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R400_5_IP5SW.fsm
1	3	400	5	5	45578	45578	1	378854	46125	0.121749	0	0	0.905157	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R400_5_7UcGc.fsm
1	3	400	5	5	45532	45532	1	414920	46074	0.111043	0	0	0.937039	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R400_5_Khxfi.fsm
1	3	400	5	5	45560	45560	1	390945	46055	0.117804	0	0	0.886270	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R400_5_MlZ0C.fsm
1	3	400	5	5	45535	45535	1	370740	46099	0.124343	0	0	0.881250	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R400_5_Rjqaf.fsm
1	3	400	5	5	45611	45611	1	398615	46091	0.115628	0	0	0.900556	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R400_5_lFjAd.fsm
1	3	400	5	5	45538	45538	1	388241	46097	0.118733	0	0	0.884272	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R400_5_g0cVm.fsm
1	3	400	5	5	45572	45572	1	404049	46099	0.114093	0	0	0.911398	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R400_5_SVW3W.fsm
1	3	400	5	5	45498	45498	1	441537	46175	0.104578	0	0	0.916560	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R400_5_q9xiF.fsm
1	3	400	5	5	45530	45530	1	380888	46117	0.121078	0	0	0.846226	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R400_5_eV8Tg.fsm
1	3	400	5	5	45538	45538	1	422166	46103	0.109206	0	0	0.922814	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R400_5_eQ0i3.fsm
1	3	400	5	5	45488	45488	1	384845	46208	0.120069	0	0	0.980847	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R400_5_4Ry6s.fsm
1	3	400	5	5	45551	45551	1	361794	46112	0.127454	0	0	0.979310	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R400_5_yWeS4.fsm
1	3	400	5	5	45506	45506	1	411313	46060	0.111983	0	0	1.047558	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R400_5_GjsNs.fsm
1	3	400	5	5	45563	45563	1	380787	46068	0.120981	0	0	0.940606	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R400_5_fkafG.fsm
1	3	400	5	5	45541	45541	1	387349	46117	0.119058	0	0	0.929467	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R400_5_s8hze.fsm
1	3	400	5	5	45545	45545	1	379502	46133	0.121562	0	0	1.021403	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R400_5_41bAH.fsm
1	3	400	5	5	45491	45491	1	392606	46097	0.117413	0	0	1.005439	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R400_5_wqVrP.fsm
1	3	400	5	5	45537	45537	1	391318	46077	0.117748	0	0	0.994842	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R400_5_AdCED.fsm
1	3	400	5	5	45501	45501	1	386329	46064	0.119235	0	0	0.985123	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R400_5_1UK4C.fsm
1	3	400	5	5	45592	45592	1	434727	46054	0.105938	0	0	1.078986	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R400_5_liNab.fsm
1	3	400	5	5	45515	45515	1	424335	46085	0.108605	0	0	0.989248	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R400_5_fY1cq.fsm
1	3	400	5	5	45576	45576	1	410915	46072	0.112121	0	0	0.863395	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R400_5_hPrQa.fsm
1	3	400	5	5	45542	45542	1	391296	46048	0.117681	0	0	0.841940	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R400_5_Oz2l1.fsm
1	3	400	5	5	45544	45544	1	381608	46051	0.120676	0	0	0.850618	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R400_5_OJXRl.fsm
1	3	400	5	5	45512	45512	1	396739	46139	0.116296	0	0	0.848762	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R400_5_NnTpy.fsm
1	3	400	5	5	45537	45537	1	395487	46138	0.116661	0	0	0.926069	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R400_5_xfZcY.fsm
1	3	400	5	5	45469	45469	1	370851	46090	0.124282	0	0	0.840169	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R400_5_HWSuf.fsm
1	3	400	5	5	45591	45591	1	390191	46175	0.118339	0	0	0.815239	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R400_5_RpVgw.fsm
1	3	400	5	5	45551	45551	1	416885	46125	0.110642	0	0	1.005574	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R400_5_rzFoZ.fsm
1	3	400	5	5	45512	45512	1	398048	46150	0.115941	0	0	0.997800	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R400_5_Qtc7b.fsm
1	3	400	5	5	45565	45565	1	416017	46047	0.110685	0	0	0.844820	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R400_5_ufUPJ.fsm
1	3	400	5	5	45621	45621	1	421868	46047	0.109150	0	0	0.883041	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R400_5_OoLHR.fsm
1	3	400	5	5	45382	45382	1	428303	46125	0.107692	0	0	0.983707	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R400_5_zNOgy.fsm
1	3	400	5	5	45566	45566	1	394085	46074	0.116914	0	0	0.945482	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R400_5_8hy4u.fsm
1	3	400	5	5	45574	45574	1	383084	46114	0.120376	0	0	1.027564	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R400_5_nN9SO.fsm
1	3	400	5	5	45423	45423	1	376252	46130	0.122604	0	0	0.942201	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R400_5_hyNEd.fsm
1	3	400	5	5	45470	45470	1	369313	46159	0.124986	0	0	0.948544	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R400_5_kWhGJ.fsm
1	3	400	5	5	45522	45522	1	387962	46041	0.118674	0	0	0.954897	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R400_5_imj0g.fsm
1	3	400	5	5	45553	45553	1	371404	46046	0.123978	0	0	0.887290	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R400_5_FEbKM.fsm
1	3	400	5	5	45549	45549	1	473287	46113	0.097431	0	0	0.923319	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R400_5_K4PT1.fsm
1	3	400	5	5	45579	45579	1	396332	46212	0.116599	0	0	0.871251	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R400_5_plfcq.fsm
1	3	400	10	5	362373	362373	1	2842788	364210	0.128117	0	0	66.650142	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R400_10.fsm
1	3	400	10	5	362306	362306	1	2632364	364210	0.138359	0	0	64.926464	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R400_10_SxxPT.fsm
1	3	400	10	5	362325	362325	1	2649575	364210	0.137460	0	0	63.381601	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R400_10_NdGCT.fsm
1	3	400	10	5	362346	362346	1	2646560	364210	0.137616	0	0	63.097189	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R400_10_IkAu3.fsm
1	3	400	10	5	362270	362270	1	2689076	364210	0.135441	0	0	64.371478	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R400_10_Ikhzw.fsm
1	3	400	10	5	362351	362351	1	3038286	364210	0.119874	0	0	63.373208	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R400_10_ROI5u.fsm
1	3	400	10	5	362340	362340	1	2776457	364210	0.131178	0	0	63.211275	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R400_10_g7far.fsm
1	3	400	10	5	362297	362297	1	2866179	364210	0.127072	0	0	62.630932	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R400_10_aPYrA.fsm
