Correct	FSMtype	States	Inputs	Outputs	Resets	OQs	EQs	symbols	Exploration	EE	BBresets	BBsymbols	seconds	Algorithm	CEprocessing	AlgId	Teacher	BB	fileName
1	3	300	5	5	34199	34199	1	283650	34562	0.121847	0	0	0.493102	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R300_5_Q5v1j.fsm
1	3	300	5	5	34086	34086	1	284910	34603	0.121452	0	0	0.498434	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R300_5_gGwyO.fsm
1	3	300	5	5	34165	34165	1	275509	34562	0.125448	0	0	0.522404	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R300_5_CiKEk.fsm
1	3	300	5	5	34156	34156	1	294158	34540	0.117420	0	0	0.494250	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R300_5_lwHU3.fsm
1	3	300	5	5	34154	34154	1	284762	34532	0.121266	0	0	0.479806	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R300_5_Fp3m5.fsm
1	3	300	5	5	34150	34150	1	297333	34566	0.116253	0	0	0.517300	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R300_5_psHzD.fsm
1	3	300	5	5	34306	34306	1	280054	34672	0.123805	0	0	0.522771	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R300_5_xCNC5.fsm
1	3	300	5	5	34197	34197	1	294743	34551	0.117224	0	0	0.565302	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R300_5_TW8Za.fsm
1	3	300	5	5	34159	34159	1	269722	34536	0.128043	0	0	0.532815	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R300_5_AON1g.fsm
1	3	300	5	5	34133	34133	1	281965	34546	0.122519	0	0	0.524378	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R300_5_rzUPi.fsm
1	3	300	5	5	34154	34154	1	296335	34577	0.116682	0	0	0.556763	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R300_5_HlVv3.fsm
1	3	300	5	5	34196	34196	1	277512	34584	0.124622	0	0	0.533006	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R300_5_u0PTS.fsm
1	3	300	5	5	34174	34174	1	279426	34535	0.123593	0	0	0.506819	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R300_5_Xksrs.fsm
1	3	300	5	5	34183	34183	1	260016	34628	0.133176	0	0	0.518171	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R300_5_r6Cgc.fsm
1	3	300	5	5	34142	34142	1	269377	34557	0.128285	0	0	0.537823	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R300_5_mlHT3.fsm
1	3	300	5	5	34156	34156	1	282163	34579	0.122550	0	0	0.538268	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R300_5_Lax1s.fsm
1	3	300	5	5	34173	34173	1	274529	34547	0.125841	0	0	0.517402	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R300_5_SnXNY.fsm
1	3	300	5	5	34136	34136	1	279316	34531	0.123627	0	0	0.537030	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R300_5_NuqFe.fsm
1	3	300	5	5	34180	34180	1	277116	34546	0.124663	0	0	0.535388	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R300_5_YfWak.fsm
1	3	300	5	5	34179	34179	1	272260	34658	0.127297	0	0	0.516710	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R300_5_1THxN.fsm
1	3	300	5	5	34124	34124	1	282440	34566	0.122384	0	0	0.542520	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R300_5_uKeli.fsm
1	3	300	5	5	34334	34334	1	284015	34670	0.122071	0	0	0.518786	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R300_5_UoxXe.fsm
1	3	300	5	5	34120	34120	1	272959	34563	0.126623	0	0	0.559617	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R300_5_jWEq4.fsm
1	3	300	5	5	34184	34184	1	304548	34543	0.113424	0	0	0.534994	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R300_5_rr9Gd.fsm
1	3	300	5	5	34159	34159	1	278223	34595	0.124343	0	0	0.527318	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R300_5_0ttBE.fsm
1	3	300	5	5	34208	34208	1	263341	34538	0.131153	0	0	0.526746	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R300_5_DsqjL.fsm
1	3	300	5	5	34131	34131	1	274708	34593	0.125926	0	0	0.563741	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R300_5_azKJm.fsm
1	3	300	5	5	34178	34178	1	282672	34551	0.122230	0	0	0.559420	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R300_5_bKXkb.fsm
1	3	300	5	5	34108	34108	1	288282	34557	0.119872	0	0	0.550292	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R300_5_mR3gA.fsm
1	3	300	5	5	34153	34153	1	272321	34578	0.126975	0	0	0.535107	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R300_5_Qjic5.fsm
1	3	300	5	5	34256	34256	1	292604	34671	0.118491	0	0	0.565273	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R300_5_2EDcc.fsm
1	3	300	5	5	34280	34280	1	281425	34668	0.123187	0	0	0.542539	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R300_5_wHP0Q.fsm
1	3	300	5	5	34065	34065	1	281627	34574	0.122765	0	0	0.535549	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R300_5_XaEsT.fsm
1	3	300	5	5	34213	34213	1	268597	34545	0.128613	0	0	0.557108	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R300_5_2VXg1.fsm
1	3	300	5	5	34150	34150	1	286257	34533	0.120636	0	0	0.541563	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R300_5_M0Nde.fsm
1	3	300	5	5	34132	34132	1	287186	34569	0.120371	0	0	0.540622	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R300_5_YWeaN.fsm
1	3	300	5	5	34209	34209	1	275600	34539	0.125323	0	0	0.559065	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R300_5_9q1G8.fsm
1	3	300	5	5	34163	34163	1	315870	34584	0.109488	0	0	0.574770	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R300_5_tXrL6.fsm
1	3	300	5	5	34123	34123	1	310294	34580	0.111443	0	0	0.578201	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R300_5_LOrza.fsm
1	3	300	5	5	34133	34133	1	286561	34593	0.120718	0	0	0.548612	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R300_5_ozKiW.fsm
1	3	300	5	5	34169	34169	1	289438	34538	0.119328	0	0	0.517014	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R300_5_7T2Tm.fsm
1	3	300	5	5	34154	34154	1	319442	34564	0.108201	0	0	0.580539	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R300_5_iU4ak.fsm
1	3	300	5	5	34161	34161	1	276620	34528	0.124821	0	0	0.527178	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R300_5_4yuwr.fsm
1	3	300	5	5	34178	34178	1	274501	34564	0.125916	0	0	0.561073	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R300_5_vDXPY.fsm
1	3	300	5	5	34177	34177	1	283046	34548	0.122058	0	0	0.507164	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R300_5_YLXEW.fsm
1	3	300	5	5	34149	34149	1	318214	34554	0.108587	0	0	0.572735	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R300_5_7AgQi.fsm
1	3	300	5	5	34118	34118	1	266757	34541	0.129485	0	0	0.538454	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R300_5_mp25Y.fsm
1	3	300	5	5	34184	34184	1	282112	34595	0.122629	0	0	0.550210	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R300_5_a59My.fsm
1	3	300	5	5	34181	34181	1	270270	34534	0.127776	0	0	0.523917	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R300_5_TnAM8.fsm
1	3	300	5	5	34141	34141	1	280526	34544	0.123140	0	0	0.511054	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R300_5_qn9EZ.fsm
1	3	300	5	5	34111	34111	1	296930	34559	0.116388	0	0	0.562219	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R300_5_26bgM.fsm
1	3	300	5	5	34186	34186	1	278153	34582	0.124327	0	0	0.496636	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R300_5_rQ7lx.fsm
1	3	300	5	5	34183	34183	1	273029	34533	0.126481	0	0	0.524289	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R300_5_Ip25Z.fsm
1	3	300	5	5	34181	34181	1	280064	34583	0.123482	0	0	0.525569	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R300_5_cEDda.fsm
1	3	300	5	5	34130	34130	1	271681	34588	0.127311	0	0	0.501331	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R300_5_qPOOK.fsm
1	3	300	5	5	34141	34141	1	292254	34558	0.118246	0	0	0.552429	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R300_5_uSRsj.fsm
1	3	300	5	5	34172	34172	1	256969	34565	0.134510	0	0	0.527577	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R300_5_qflsy.fsm
1	3	300	5	5	34216	34216	1	271015	34554	0.127498	0	0	0.541799	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R300_5_17vgD.fsm
1	3	300	5	5	34152	34152	1	262645	34532	0.131478	0	0	0.536773	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R300_5_gNQ5m.fsm
1	3	300	5	5	34105	34105	1	278081	34548	0.124237	0	0	0.517781	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R300_5_W4xZr.fsm
1	3	300	5	5	34184	34184	1	275775	34577	0.125381	0	0	0.503604	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R300_5_vIPOb.fsm
1	3	300	5	5	34137	34137	1	268418	34569	0.128788	0	0	0.498963	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R300_5_iusFf.fsm
1	3	300	5	5	34203	34203	1	285810	34536	0.120836	0	0	0.539450	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R300_5_fE9hg.fsm
1	3	300	5	5	34170	34170	1	277980	34573	0.124372	0	0	0.545797	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R300_5_K1ZLF.fsm
1	3	300	5	5	34348	34348	1	260495	34670	0.133093	0	0	0.500735	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R300_5_h3FXL.fsm
1	3	300	5	5	34310	34310	1	292402	34666	0.118556	0	0	0.549145	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R300_5_mJMbV.fsm
1	3	300	5	5	34175	34175	1	274246	34553	0.125993	0	0	0.553823	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R300_5_BjC9D.fsm
1	3	300	5	5	34379	34379	1	280546	34655	0.123527	0	0	0.499732	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R300_5_6idwm.fsm
1	3	300	5	5	34204	34204	1	284775	34571	0.121398	0	0	0.527803	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R300_5_aeBF9.fsm
1	3	300	5	5	34190	34190	1	281541	34540	0.122682	0	0	0.515500	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R300_5_T3plK.fsm
1	3	300	5	5	34149	34149	1	281274	34530	0.122763	0	0	0.526738	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R300_5_cKZKi.fsm
1	3	300	5	5	34122	34122	1	274630	34557	0.125831	0	0	0.547823	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R300_5_SzO0I.fsm
1	3	300	5	5	34211	34211	1	281563	34566	0.122765	0	0	0.521986	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R300_5_O4Rle.fsm
1	3	300	5	5	34170	34170	1	272555	34570	0.126837	0	0	0.512998	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R300_5_vThKo.fsm
1	3	300	5	5	34143	34143	1	290241	34565	0.119091	0	0	0.514925	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R300_5_ABpvg.fsm
1	3	300	5	5	34133	34133	1	279015	34584	0.123950	0	0	0.541122	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R300_5_yYsJm.fsm
1	3	300	5	5	34208	34208	1	298949	34593	0.115715	0	0	0.558380	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R300_5_tuRYW.fsm
1	3	300	5	5	34182	34182	1	283837	34554	0.121739	0	0	0.544557	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R300_5_wDKgz.fsm
1	3	300	5	5	34167	34167	1	286264	34581	0.120801	0	0	0.539111	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R300_5_8XVKd.fsm
1	3	300	5	5	34160	34160	1	272687	34528	0.126621	0	0	0.512025	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R300_5_8EZRp.fsm
1	3	300	5	5	34220	34220	1	287515	34557	0.120192	0	0	0.553913	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R300_5_JE2ck.fsm
1	3	300	5	5	34192	34192	1	300592	34536	0.114893	0	0	0.568658	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R300_5_w5O7c.fsm
1	3	300	5	5	34206	34206	1	284412	34573	0.121560	0	0	0.531709	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R300_5_jeO3I.fsm
1	3	300	5	5	34239	34239	1	296916	34555	0.116380	0	0	0.529482	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R300_5_5n63c.fsm
1	3	300	10	5	271769	271769	1	1894416	273160	0.144192	0	0	41.269134	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R300_10.fsm
1	3	300	10	5	271666	271666	1	1895347	273160	0.144121	0	0	40.839771	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R300_10_JGBWO.fsm
1	3	300	10	5	271802	271802	1	1885510	273160	0.144873	0	0	41.310580	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R300_10_Kothl.fsm
1	3	300	10	5	271743	271743	1	1909659	273160	0.143041	0	0	42.132082	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R300_10_BRBwI.fsm
1	3	300	10	5	271814	271814	1	1996116	273160	0.136846	0	0	42.107669	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R300_10_6MgeS.fsm
1	3	300	10	5	271751	271751	1	1980634	273160	0.137915	0	0	41.998837	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R300_10_6g2Gp.fsm
1	3	300	10	5	271731	271731	1	1960804	273160	0.139310	0	0	42.166181	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R300_10_Jlknn.fsm
1	3	300	10	5	271762	271762	1	1921585	273160	0.142153	0	0	42.361230	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R300_10_DDjax.fsm
1	3	300	10	5	271708	271708	1	2009595	273160	0.135928	0	0	42.379336	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R300_10_YJzfk.fsm
1	3	300	10	5	271736	271736	1	1900844	273160	0.143705	0	0	42.182194	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R300_10_9oBia.fsm
1	3	300	10	5	271750	271750	1	1896186	273160	0.144058	0	0	42.104047	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R300_10_aGcuT.fsm
1	3	300	10	5	271778	271778	1	1895244	273160	0.144129	0	0	42.345727	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R300_10_xK61R.fsm
1	3	300	10	5	271674	271674	1	1984797	273160	0.137626	0	0	42.371140	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R300_10_dSgqP.fsm
1	3	300	10	5	271660	271660	1	1877336	273160	0.145504	0	0	42.119414	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R300_10_aR10a.fsm
1	3	300	10	5	271669	271669	1	1874713	273160	0.145708	0	0	42.348188	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R300_10_zB50s.fsm
1	3	300	10	5	271707	271707	1	1960141	273160	0.139357	0	0	42.363927	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R300_10_zgJqd.fsm
