Correct	FSMtype	States	Inputs	Outputs	Resets	OQs	EQs	symbols	Exploration	EE	BBresets	BBsymbols	seconds	Algorithm	CEprocessing	AlgId	Teacher	BB	fileName
1	2	800	5	5	88058	88058	1	810672	92263	0.113811	0	0	4.824018	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Mealy_R800_5_HqqYu.fsm
1	2	800	5	5	88734	88734	1	815158	92160	0.113058	0	0	4.636102	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Mealy_R800_5_fr74F.fsm
1	2	800	5	5	88650	88650	1	846135	92361	0.109156	0	0	4.530735	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Mealy_R800_5_aqmj6.fsm
1	2	800	5	5	88485	88485	1	826272	92325	0.111737	0	0	4.688760	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Mealy_R800_5_t3E5I.fsm
1	2	800	5	5	88698	88698	1	820016	92335	0.112601	0	0	4.749286	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Mealy_R800_5_XFPYb.fsm
1	2	800	5	5	88489	88489	1	842485	92329	0.109591	0	0	4.744566	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Mealy_R800_5_HqkHV.fsm
1	2	800	5	5	88049	88049	1	807234	92057	0.114040	0	0	4.851774	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Mealy_R800_5_lVePD.fsm
1	2	800	5	5	88625	88625	1	850716	92137	0.108305	0	0	4.634675	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Mealy_R800_5_lJeBm.fsm
1	2	800	5	5	87965	87965	1	823256	92209	0.112005	0	0	4.766227	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Mealy_R800_5_wqUmN.fsm
1	2	800	5	5	88014	88014	1	803866	92166	0.114653	0	0	4.816514	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Mealy_R800_5_2bISY.fsm
1	2	800	5	5	87933	87933	1	826171	92141	0.111528	0	0	4.780108	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Mealy_R800_5_RwObH.fsm
1	2	800	5	5	88077	88077	1	799330	92105	0.115228	0	0	4.544670	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Mealy_R800_5_rkt65.fsm
1	2	800	5	5	88289	88289	1	899496	92081	0.102370	0	0	4.748600	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Mealy_R800_5_Apu0p.fsm
1	2	800	5	5	88863	88863	1	842711	92226	0.109440	0	0	4.562519	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Mealy_R800_5_TR9LD.fsm
1	2	800	5	5	89078	89078	1	789037	92163	0.116804	0	0	4.218288	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Mealy_R800_5_3UrWG.fsm
1	2	800	5	5	87965	87965	1	833664	92231	0.110633	0	0	4.858575	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Mealy_R800_5_0Sm7q.fsm
1	2	800	5	5	88635	88635	1	824755	92211	0.111804	0	0	4.657881	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Mealy_R800_5_Lwfs3.fsm
1	2	800	5	5	88629	88629	1	831738	92130	0.110768	0	0	4.532194	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Mealy_R800_5_NKI2J.fsm
1	2	800	5	5	88046	88046	1	777610	92165	0.118523	0	0	4.621456	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Mealy_R800_5_7IvEd.fsm
1	2	800	5	5	88097	88097	1	833863	92044	0.110383	0	0	4.788717	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Mealy_R800_5_novKY.fsm
1	2	800	5	5	88938	88938	1	797233	92334	0.115818	0	0	4.471968	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Mealy_R800_5_Py5Fm.fsm
1	2	800	5	5	88546	88546	1	850158	92095	0.108327	0	0	4.535324	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Mealy_R800_5_NmgMp.fsm
1	2	800	5	5	87517	87517	1	796880	92347	0.115886	0	0	5.237752	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Mealy_R800_5_BamZC.fsm
1	2	800	5	5	88677	88677	1	817160	92078	0.112681	0	0	4.636674	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Mealy_R800_5_qtouB.fsm
1	2	800	5	5	88562	88562	1	798022	92319	0.115685	0	0	4.644307	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Mealy_R800_5_qh31H.fsm
1	2	800	5	5	88666	88666	1	806111	92182	0.114354	0	0	4.707033	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Mealy_R800_5_5Oeg4.fsm
1	2	800	5	5	88497	88497	1	852220	92220	0.108211	0	0	4.806836	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Mealy_R800_5_Xi4Ys.fsm
1	2	800	5	5	88803	88803	1	785054	92111	0.117331	0	0	4.472732	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Mealy_R800_5_5A1Gs.fsm
1	2	800	5	5	88489	88489	1	875204	92327	0.105492	0	0	4.763102	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Mealy_R800_5_vidjX.fsm
1	2	800	5	5	88224	88224	1	779034	92058	0.118169	0	0	4.974010	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Mealy_R800_5_tcuod.fsm
1	2	800	5	5	89102	89102	1	772708	92097	0.119187	0	0	4.337232	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Mealy_R800_5_iXWE3.fsm
1	2	800	5	5	88505	88505	1	799437	92319	0.115480	0	0	4.832932	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Mealy_R800_5_qYRoq.fsm
1	2	800	5	5	87990	87990	1	831471	92087	0.110752	0	0	4.868732	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Mealy_R800_5_gJsic.fsm
1	2	800	5	5	88729	88729	1	796197	92065	0.115631	0	0	4.636245	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Mealy_R800_5_Om9Ei.fsm
