Correct	FSMtype	States	Inputs	Outputs	Resets	OQs	EQs	symbols	Exploration	EE	BBresets	BBsymbols	seconds	Algorithm	CEprocessing	AlgId	Teacher	BB	fileName
1	2	150	5	5	16978	16978	1	136806	17278	0.126296	0	0	0.233567	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Mealy_R150_5_BbmK9.fsm
1	2	150	5	5	17142	17142	1	127151	17348	0.136436	0	0	0.212027	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Mealy_R150_5_cuvl6.fsm
1	2	150	5	5	17055	17055	1	132556	17305	0.130549	0	0	0.228447	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Mealy_R150_5_tSwId.fsm
1	2	150	5	5	16984	16984	1	140206	17278	0.123233	0	0	0.239535	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Mealy_R150_5_oRtX7.fsm
1	2	150	5	5	17082	17082	1	126129	17291	0.137090	0	0	0.214034	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Mealy_R150_5_L6t5X.fsm
1	2	150	5	5	17029	17029	1	126502	17285	0.136638	0	0	0.223069	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Mealy_R150_5_W0EhH.fsm
1	2	150	5	5	16982	16982	1	119087	17318	0.145423	0	0	0.226264	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Mealy_R150_5_GPObI.fsm
1	2	150	5	5	17187	17187	1	120239	17352	0.144313	0	0	0.208945	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Mealy_R150_5_fXgON.fsm
1	2	150	5	5	17068	17068	1	125001	17329	0.138631	0	0	0.218036	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Mealy_R150_5_avAGZ.fsm
1	2	150	5	5	17128	17128	1	132288	17295	0.130737	0	0	0.216552	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Mealy_R150_5_XF0Mu.fsm
1	2	150	5	5	17073	17073	1	127546	17283	0.135504	0	0	0.215422	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Mealy_R150_5_0dzfg.fsm
1	2	150	5	5	17017	17017	1	131797	17315	0.131376	0	0	0.228769	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Mealy_R150_5_jBAe0.fsm
1	2	150	5	5	17102	17102	1	124073	17312	0.139531	0	0	0.219567	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Mealy_R150_5_vErjy.fsm
1	2	150	5	5	17064	17064	1	129751	17309	0.133402	0	0	0.221783	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Mealy_R150_5_Bp5rV.fsm
1	2	150	5	5	17059	17059	1	137533	17301	0.125795	0	0	0.227164	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Mealy_R150_5_gJMy2.fsm
1	2	150	5	5	16993	16993	1	137577	17279	0.125595	0	0	0.232282	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Mealy_R150_5_syDxa.fsm
1	2	150	5	5	17067	17067	1	124061	17346	0.139818	0	0	0.229169	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Mealy_R150_5_M0Rff.fsm
1	2	150	5	5	17077	17077	1	124412	17295	0.139014	0	0	0.214780	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Mealy_R150_5_zFKKh.fsm
1	2	150	5	5	17109	17109	1	146266	17331	0.118490	0	0	0.236847	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Mealy_R150_5_OZB5O.fsm
1	2	150	5	5	17061	17061	1	138888	17316	0.124676	0	0	0.230220	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Mealy_R150_5_cn2BW.fsm
1	2	150	5	5	17046	17046	1	126175	17348	0.137492	0	0	0.231781	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Mealy_R150_5_krkxJ.fsm
1	2	150	5	5	17098	17098	1	128318	17346	0.135180	0	0	0.226976	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Mealy_R150_5_3o4Az.fsm
1	2	150	5	5	17059	17059	1	126144	17308	0.137208	0	0	0.221618	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Mealy_R150_5_nDarR.fsm
1	2	150	5	5	16989	16989	1	139257	17321	0.124382	0	0	0.240135	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Mealy_R150_5_uflZL.fsm
1	2	150	5	5	16938	16938	1	127743	17292	0.135366	0	0	0.236547	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Mealy_R150_5_2GFgs.fsm
1	2	150	5	5	17101	17101	1	126467	17352	0.137206	0	0	0.228907	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Mealy_R150_5_jcBpk.fsm
1	2	150	5	5	17075	17075	1	123296	17311	0.140402	0	0	0.227691	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Mealy_R150_5_EDqCR.fsm
1	2	150	5	5	17069	17069	1	138805	17309	0.124700	0	0	0.231257	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Mealy_R150_5_wkSbe.fsm
1	2	150	5	5	16978	16978	1	139363	17286	0.124036	0	0	0.240627	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Mealy_R150_5_uKZdT.fsm
1	2	150	5	5	17086	17086	1	140596	17317	0.123169	0	0	0.230877	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Mealy_R150_5_T3QSU.fsm
1	2	150	5	5	16965	16965	1	127474	17279	0.135549	0	0	0.229192	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Mealy_R150_5_nEURK.fsm
1	2	150	5	5	17039	17039	1	125592	17351	0.138154	0	0	0.237932	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Mealy_R150_5_dl0ni.fsm
1	2	150	5	5	17140	17140	1	131188	17344	0.132207	0	0	0.222750	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Mealy_R150_5_zZwZd.fsm
1	2	150	5	5	17094	17094	1	127617	17326	0.135766	0	0	0.226138	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Mealy_R150_5_Ibjky.fsm
1	2	150	5	5	17078	17078	1	138859	17332	0.124817	0	0	0.233022	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Mealy_R150_5_gwhnj.fsm
1	2	150	5	5	17041	17041	1	126409	17290	0.136778	0	0	0.228361	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Mealy_R150_5_EOi2e.fsm
1	2	150	5	5	17043	17043	1	125427	17326	0.138136	0	0	0.229469	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Mealy_R150_5_5HSH6.fsm
1	2	150	5	5	17110	17110	1	134016	17343	0.129410	0	0	0.227443	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Mealy_R150_5_azpfH.fsm
1	2	150	5	5	17110	17110	1	121138	17316	0.142944	0	0	0.218843	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Mealy_R150_5_GVkw5.fsm
1	2	150	5	5	17051	17051	1	128220	17290	0.134846	0	0	0.222235	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Mealy_R150_5_utvWH.fsm
1	2	150	5	5	17095	17095	1	131275	17291	0.131716	0	0	0.223402	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Mealy_R150_5_C1LlD.fsm
1	2	150	5	5	17050	17050	1	130964	17321	0.132258	0	0	0.242665	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Mealy_R150_5_RXFB2.fsm
1	2	150	5	5	17076	17076	1	129403	17333	0.133946	0	0	0.228335	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Mealy_R150_5_bhvx5.fsm
1	2	150	5	5	17196	17196	1	125939	17346	0.137733	0	0	0.214563	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Mealy_R150_5_xD4tg.fsm
1	2	150	5	5	17083	17083	1	122838	17278	0.140657	0	0	0.211269	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Mealy_R150_5_iQVOm.fsm
1	2	150	5	5	17066	17066	1	123401	17316	0.140323	0	0	0.219485	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Mealy_R150_5_WKY1l.fsm
1	2	150	5	5	17052	17052	1	124744	17334	0.138957	0	0	0.222790	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Mealy_R150_5_qjKuD.fsm
1	2	150	5	5	17117	17117	1	125349	17298	0.137999	0	0	0.215639	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Mealy_R150_5_NGrtp.fsm
1	2	150	5	5	17095	17095	1	118681	17329	0.146013	0	0	0.218454	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Mealy_R150_5_zneQr.fsm
1	2	150	5	5	17065	17065	1	125968	17315	0.137456	0	0	0.222154	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Mealy_R150_5_sPrWi.fsm
1	2	150	5	5	16991	16991	1	119492	17280	0.144612	0	0	0.224638	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Mealy_R150_5_D4Kag.fsm
1	2	150	5	5	17103	17103	1	126146	17295	0.137103	0	0	0.213125	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Mealy_R150_5_bh3JF.fsm
1	2	150	5	5	16983	16983	1	118387	17286	0.146013	0	0	0.227198	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Mealy_R150_5_6Uo5G.fsm
1	2	150	5	5	17042	17042	1	130903	17341	0.132472	0	0	0.230580	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Mealy_R150_5_6coau.fsm
1	2	150	5	5	17079	17079	1	119508	17316	0.144894	0	0	0.216571	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Mealy_R150_5_bA1nW.fsm
1	2	150	5	5	17033	17033	1	120846	17306	0.143207	0	0	0.218324	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Mealy_R150_5_HFnxE.fsm
1	2	150	5	5	17041	17041	1	124402	17323	0.139250	0	0	0.227715	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Mealy_R150_5_SyRWX.fsm
1	2	150	5	5	17006	17006	1	123406	17291	0.140115	0	0	0.232809	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Mealy_R150_5_hLLZd.fsm
1	2	150	5	5	17008	17008	1	125653	17278	0.137506	0	0	0.225671	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Mealy_R150_5_gf7fJ.fsm
1	2	150	10	5	135967	135967	1	903606	136660	0.151238	0	0	16.921877	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Mealy_R150_10.fsm
1	2	150	10	5	135978	135978	1	857156	136660	0.159434	0	0	16.107816	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Mealy_R150_10_cLOgs.fsm
1	2	150	10	5	135981	135981	1	861913	136660	0.158554	0	0	16.026510	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Mealy_R150_10_r6X3t.fsm
1	2	150	10	5	135967	135967	1	844437	136660	0.161836	0	0	16.480502	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Mealy_R150_10_esioE.fsm
1	2	150	10	5	135961	135961	1	926616	136660	0.147483	0	0	16.347011	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Mealy_R150_10_O40eP.fsm
1	2	150	10	5	135930	135930	1	851754	136660	0.160445	0	0	15.853482	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Mealy_R150_10_wQjSv.fsm
1	2	150	10	5	135902	135902	1	905509	136660	0.150921	0	0	16.459743	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Mealy_R150_10_QWkMe.fsm
1	2	150	10	5	135913	135913	1	933081	136660	0.146461	0	0	15.998567	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Mealy_R150_10_LgABm.fsm
1	2	150	10	5	135940	135940	1	867708	136660	0.157495	0	0	15.758938	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Mealy_R150_10_q1xCT.fsm
1	2	150	10	5	135908	135908	1	882536	136660	0.154849	0	0	16.485198	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Mealy_R150_10_7oAcS.fsm
1	2	150	10	5	135955	135955	1	848449	136660	0.161070	0	0	16.476800	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Mealy_R150_10_jzsLk.fsm
1	2	150	10	5	135935	135935	1	916809	136660	0.149060	0	0	16.772581	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Mealy_R150_10_0dREo.fsm
1	2	150	10	5	135909	135909	1	940528	136660	0.145301	0	0	16.440572	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Mealy_R150_10_XQySe.fsm
1	2	150	10	5	135963	135963	1	880077	136660	0.155282	0	0	16.645830	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Mealy_R150_10_yhzum.fsm
1	2	150	10	5	135973	135973	1	822126	136660	0.166228	0	0	16.183978	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Mealy_R150_10_g4PFf.fsm
1	2	150	10	5	135961	135961	1	875509	136660	0.156092	0	0	16.213393	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Mealy_R150_10_4afWW.fsm
1	2	150	10	5	135960	135960	1	889385	136660	0.153657	0	0	15.911212	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Mealy_R150_10_DJkR2.fsm
1	2	150	10	5	135958	135958	1	861205	136660	0.158685	0	0	16.580683	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Mealy_R150_10_SDBGU.fsm
1	2	150	10	5	135922	135922	1	848929	136660	0.160979	0	0	16.171242	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Mealy_R150_10_G3lVZ.fsm
1	2	150	10	5	135956	135956	1	878348	136660	0.155588	0	0	16.524954	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Mealy_R150_10_Sln79.fsm
1	2	150	10	5	135960	135960	1	812672	136660	0.168161	0	0	16.108910	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Mealy_R150_10_ahG1Z.fsm
1	2	150	10	5	135962	135962	1	847926	136660	0.161170	0	0	15.808171	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Mealy_R150_10_h0aQl.fsm
1	2	150	10	5	135924	135924	1	843637	136660	0.161989	0	0	16.391955	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Mealy_R150_10_Y8fUC.fsm
1	2	150	10	5	135945	135945	1	855582	136660	0.159728	0	0	16.235695	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Mealy_R150_10_NRivi.fsm
1	2	150	10	5	135950	135950	1	875007	136660	0.156182	0	0	16.143446	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Mealy_R150_10_XolWq.fsm
1	2	150	10	5	135934	135934	1	885688	136660	0.154298	0	0	16.523001	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Mealy_R150_10_8dQT5.fsm
1	2	150	10	5	136009	136009	1	892765	136660	0.153075	0	0	16.067215	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Mealy_R150_10_Ammyy.fsm
1	2	150	10	5	135955	135955	1	987077	136660	0.138449	0	0	16.271266	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Mealy_R150_10_PfJmU.fsm
1	2	150	10	5	135951	135951	1	838350	136660	0.163011	0	0	16.528702	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Mealy_R150_10_8wSPz.fsm
1	2	150	10	5	135968	135968	1	905434	136660	0.150933	0	0	16.678217	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Mealy_R150_10_iwpzu.fsm
1	2	150	10	5	135939	135939	1	835442	136660	0.163578	0	0	16.824826	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Mealy_R150_10_J4MK1.fsm
1	2	150	10	5	135927	135927	1	839532	136660	0.162781	0	0	16.130329	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Mealy_R150_10_7q91x.fsm
1	2	150	10	5	135935	135935	1	896546	136660	0.152429	0	0	16.295878	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Mealy_R150_10_NDBCV.fsm
1	2	150	10	5	135943	135943	1	848311	136660	0.161097	0	0	16.201930	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Mealy_R150_10_g9Ma1.fsm
1	2	150	10	5	135931	135931	1	926614	136660	0.147483	0	0	16.265586	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Mealy_R150_10_n3pXZ.fsm
1	2	150	10	5	135928	135928	1	849570	136660	0.160858	0	0	16.397490	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Mealy_R150_10_Hvh9v.fsm
1	2	150	10	5	135978	135978	1	876540	136660	0.155908	0	0	16.453295	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Mealy_R150_10_ZeZQF.fsm
1	2	150	10	5	135975	135975	1	860542	136660	0.158807	0	0	16.442466	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Mealy_R150_10_EFlV4.fsm
1	2	150	10	5	135971	135971	1	869281	136660	0.157210	0	0	16.335973	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Mealy_R150_10_kTICs.fsm
1	2	150	10	5	135930	135930	1	874473	136660	0.156277	0	0	15.827356	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Mealy_R150_10_EaQqg.fsm
1	2	150	10	5	135954	135954	1	910467	136660	0.150099	0	0	16.198340	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Mealy_R150_10_HJNuN.fsm
1	2	150	10	5	135923	135923	1	848324	136660	0.161094	0	0	15.987011	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Mealy_R150_10_F8cAw.fsm
1	2	150	10	5	135952	135952	1	899332	136660	0.151957	0	0	15.579774	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Mealy_R150_10_V4Rg8.fsm
1	2	150	10	5	135961	135961	1	866178	136660	0.157774	0	0	16.402442	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Mealy_R150_10_JTa4e.fsm
1	2	150	10	5	135976	135976	1	875969	136660	0.156010	0	0	16.776017	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Mealy_R150_10_JOqsW.fsm
