Correct	FSMtype	States	Inputs	Outputs	Resets	OQs	EQs	symbols	Exploration	EE	BBresets	BBsymbols	seconds	Algorithm	CEprocessing	AlgId	Teacher	BB	fileName
1	4	400	5	2	39156	39156	1	366347	46130	0.125919	0	0	1.299647	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R400_5_stoZ2.fsm
1	4	400	5	2	39122	39122	1	374998	46105	0.122947	0	0	1.297451	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R400_5_vY4jb.fsm
1	4	400	5	2	39226	39226	1	340935	46117	0.135266	0	0	1.266309	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R400_5_M4Qsz.fsm
1	4	400	5	2	39215	39215	1	434208	46078	0.106120	0	0	1.328888	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R400_5_UnRWI.fsm
1	4	400	5	2	39259	39259	1	379694	46163	0.121579	0	0	1.311052	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R400_5_hsz6O.fsm
1	4	400	5	2	39159	39159	1	399523	46132	0.115468	0	0	1.327796	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R400_5_bHnZp.fsm
1	4	400	5	2	39234	39234	1	406178	46087	0.113465	0	0	1.322144	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R400_5_NsK5b.fsm
1	4	400	5	2	39157	39157	1	395864	46121	0.116507	0	0	1.315953	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R400_5_NHKsx.fsm
1	4	400	5	2	39050	39050	1	363770	46096	0.126717	0	0	1.275812	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R400_5_j8NH3.fsm
1	4	400	5	2	39129	39129	1	373915	46089	0.123261	0	0	1.277472	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R400_5_FW3NZ.fsm
1	4	400	5	2	39124	39124	1	358437	46129	0.128695	0	0	1.297466	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R400_5_KcCMZ.fsm
1	4	400	5	2	39090	39090	1	363236	46054	0.126788	0	0	1.275338	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R400_5_OvsD7.fsm
1	4	400	5	2	39089	39089	1	380700	46054	0.120972	0	0	1.281168	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R400_5_yAeCp.fsm
1	4	400	5	2	39330	39330	1	396320	46179	0.116519	0	0	1.311194	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R400_5_KmIZW.fsm
1	4	400	5	2	39180	39180	1	367444	46038	0.125293	0	0	1.272600	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R400_5_CHM8m.fsm
1	4	400	5	2	39255	39255	1	392823	46175	0.117547	0	0	1.293561	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R400_5_ncJP2.fsm
1	4	400	5	2	38999	38999	1	417040	46034	0.110383	0	0	1.320723	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R400_5_ORofc.fsm
1	4	400	5	2	39182	39182	1	398302	46137	0.115834	0	0	1.309692	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R400_5_lT46R.fsm
1	4	400	5	2	39349	39349	1	424412	46194	0.108842	0	0	1.315300	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R400_5_iMxtG.fsm
1	4	400	5	2	39066	39066	1	406762	46030	0.113162	0	0	1.322692	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R400_5_UrOj8.fsm
1	4	400	5	2	39185	39185	1	363372	46031	0.126677	0	0	1.283279	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R400_5_p8LOK.fsm
1	4	400	5	2	39234	39234	1	390186	46054	0.118031	0	0	1.286704	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R400_5_0VUPn.fsm
1	4	400	5	2	39022	39022	1	333261	46139	0.138447	0	0	1.291341	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R400_5_VFLp4.fsm
1	4	400	5	2	39211	39211	1	366010	46156	0.126106	0	0	1.284524	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R400_5_GFjwh.fsm
1	4	400	5	2	39113	39113	1	384503	46076	0.119833	0	0	1.309991	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R400_5_qMAkp.fsm
1	4	400	5	2	39069	39069	1	368917	46032	0.124776	0	0	1.272007	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R400_5_I4KFN.fsm
1	4	400	5	2	39066	39066	1	388751	46045	0.118443	0	0	1.309261	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R400_5_Xi6NM.fsm
1	4	400	5	2	39012	39012	1	350020	46060	0.131592	0	0	1.285096	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R400_5_Iki6r.fsm
1	4	400	5	2	39245	39245	1	374345	46135	0.123242	0	0	1.285175	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R400_5_umS7y.fsm
1	4	400	5	2	38952	38952	1	379903	46053	0.121223	0	0	1.289024	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R400_5_jb9SC.fsm
1	4	400	5	2	39336	39336	1	389127	46171	0.118653	0	0	1.308301	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R400_5_wTPTV.fsm
1	4	400	5	2	39204	39204	1	448222	46075	0.102795	0	0	1.353888	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R400_5_OY3mg.fsm
1	4	400	5	2	39159	39159	1	350414	46147	0.131693	0	0	1.289763	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R400_5_078WR.fsm
1	4	400	5	2	39209	39209	1	383542	46192	0.120435	0	0	1.308531	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R400_5_AQMhN.fsm
1	4	400	5	2	39245	39245	1	379267	46115	0.121590	0	0	1.302315	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R400_5_s0bIp.fsm
1	4	400	5	2	39068	39068	1	404659	46180	0.114121	0	0	1.320224	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R400_5_98Zd7.fsm
1	4	400	5	2	39178	39178	1	414419	46187	0.111450	0	0	1.339749	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R400_5_46C9Q.fsm
1	4	400	5	2	39122	39122	1	356277	46097	0.129385	0	0	1.280940	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R400_5_Obkuo.fsm
1	4	400	5	2	39043	39043	1	391561	46113	0.117767	0	0	1.297307	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R400_5_CKxhu.fsm
1	4	400	5	2	39228	39228	1	394256	46077	0.116871	0	0	1.307620	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R400_5_O5Z06.fsm
1	4	400	5	2	39203	39203	1	357980	46143	0.128898	0	0	1.288385	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R400_5_NqwME.fsm
1	4	400	5	2	38984	38984	1	388007	46060	0.118709	0	0	1.307368	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R400_5_VAYAC.fsm
1	4	400	5	2	39055	39055	1	374053	46029	0.123055	0	0	1.290806	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R400_5_3KTaP.fsm
1	4	400	5	2	39097	39097	1	406131	46148	0.113628	0	0	1.314895	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R400_5_JESlj.fsm
1	4	400	5	2	39018	39018	1	339771	46036	0.135491	0	0	1.270428	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R400_5_nsVmH.fsm
1	4	400	5	2	38979	38979	1	384373	46028	0.119748	0	0	1.296300	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R400_5_ORXak.fsm
1	4	400	5	2	39180	39180	1	401149	46116	0.114960	0	0	1.317777	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R400_5_ymvss.fsm
1	4	400	5	2	39163	39163	1	353396	46114	0.130488	0	0	1.278485	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R400_5_M4ada.fsm
1	4	400	5	2	39216	39216	1	389428	46124	0.118440	0	0	1.302969	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R400_5_4a8lQ.fsm
1	4	400	5	2	39213	39213	1	390010	46047	0.118066	0	0	1.323949	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R400_5_tdghn.fsm
1	4	400	5	2	39257	39257	1	425136	46130	0.108506	0	0	1.336342	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R400_5_mxOLp.fsm
1	4	400	5	2	39037	39037	1	355081	46158	0.129993	0	0	1.297948	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R400_5_VE5cF.fsm
1	4	400	5	2	39258	39258	1	351708	46207	0.131379	0	0	1.297177	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R400_5_hVvvi.fsm
1	4	400	5	2	39028	39028	1	372179	46040	0.123704	0	0	1.284280	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R400_5_U6zOI.fsm
1	4	400	5	2	39220	39220	1	344855	46216	0.134016	0	0	1.288540	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R400_5_F940P.fsm
1	4	400	5	2	39222	39222	1	362688	46200	0.127382	0	0	1.258425	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R400_5_e765X.fsm
1	4	400	5	2	39027	39027	1	371008	46054	0.124132	0	0	1.283535	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R400_5_iGOOb.fsm
1	4	400	5	2	39042	39042	1	360236	46041	0.127808	0	0	1.274389	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R400_5_2rjOm.fsm
1	4	400	5	2	39183	39183	1	355306	46171	0.129947	0	0	1.287876	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R400_5_NPeJA.fsm
1	4	400	5	2	39301	39301	1	368038	46212	0.125563	0	0	1.297155	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R400_5_Rd2O0.fsm
1	4	400	5	2	39167	39167	1	374009	46189	0.123497	0	0	1.294589	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R400_5_JXmTq.fsm
1	4	400	5	2	39359	39359	1	352772	46165	0.130864	0	0	1.261202	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R400_5_AU2vZ.fsm
1	4	400	5	2	39169	39169	1	376304	46093	0.122489	0	0	1.293378	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R400_5_627Ab.fsm
1	4	400	5	2	39137	39137	1	347764	46193	0.132829	0	0	1.292223	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R400_5_rJw0d.fsm
1	4	400	5	2	39167	39167	1	345089	46109	0.133615	0	0	1.273114	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R400_5_NeIjs.fsm
1	4	400	5	2	38996	38996	1	356573	46042	0.129124	0	0	1.281336	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R400_5_eJBsB.fsm
1	4	400	5	2	39174	39174	1	358146	46222	0.129059	0	0	1.254498	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R400_5_VTDbv.fsm
1	4	400	5	2	39051	39051	1	366867	46084	0.125615	0	0	1.295432	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R400_5_gklDk.fsm
1	4	400	5	2	39196	39196	1	366834	46062	0.125566	0	0	1.270721	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R400_5_qKIIc.fsm
1	4	400	5	2	39261	39261	1	380492	46193	0.121403	0	0	1.274245	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R400_5_qtoHn.fsm
1	4	400	5	2	39139	39139	1	383271	46093	0.120262	0	0	1.289554	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R400_5_qLhPe.fsm
1	4	400	5	2	39183	39183	1	405006	46159	0.113971	0	0	1.339046	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R400_5_XDVaV.fsm
1	4	400	5	2	38997	38997	1	400154	46041	0.115058	0	0	1.329921	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R400_5_NcmyR.fsm
1	4	400	5	2	39295	39295	1	404948	46225	0.114150	0	0	1.317551	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R400_5_seMqh.fsm
1	4	400	5	2	39230	39230	1	402205	46175	0.114805	0	0	1.325923	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R400_5_Zzaq1.fsm
1	4	400	5	2	39284	39284	1	375175	46117	0.122921	0	0	1.308453	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R400_5_safzM.fsm
1	4	400	5	2	39261	39261	1	394709	46122	0.116851	0	0	1.307873	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R400_5_AfswE.fsm
1	4	400	5	2	39254	39254	1	386209	46215	0.119663	0	0	1.323494	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R400_5_Ylu9R.fsm
1	4	400	5	2	39047	39047	1	362625	46029	0.126933	0	0	1.272955	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R400_5_1tpk0.fsm
1	4	400	5	2	39166	39166	1	423674	46205	0.109058	0	0	1.348594	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R400_5_LJ85A.fsm
1	4	400	5	2	39148	39148	1	369779	46158	0.124826	0	0	1.292410	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R400_5_4f0bz.fsm
1	4	400	5	2	39270	39270	1	377145	46215	0.122539	0	0	1.308191	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R400_5_obU3A.fsm
1	4	400	5	2	39210	39210	1	386560	46185	0.119477	0	0	1.303431	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R400_5_OQoOb.fsm
1	4	400	5	2	39140	39140	1	421225	46176	0.109623	0	0	1.343728	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R400_5_K0zac.fsm
1	4	400	10	2	359854	359854	1	2978655	364283	0.122298	0	0	53.193757	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R400_10.fsm
1	4	400	10	2	360181	360181	1	2914214	364260	0.124994	0	0	50.566511	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R400_10_dJYH4.fsm
1	4	400	10	2	360153	360153	1	3444869	364176	0.105715	0	0	49.987038	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R400_10_LB8SN.fsm
1	4	400	10	2	359444	359444	1	3473488	364216	0.104856	0	0	51.388476	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R400_10_NS4ms.fsm
1	4	400	10	2	360419	360419	1	2967385	364207	0.122737	0	0	49.932526	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R400_10_dzmbu.fsm
1	4	400	10	2	359332	359332	1	3145729	364191	0.115773	0	0	50.813012	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		DFA_R400_10_Cc4xC.fsm
